Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
13.9936046600342,-3.2084321975708,-58.6419563293457,12.1120681762695,-12.5814142227173,29.117467880249,-58.8835296630859,155.288223266602,-22.9807243347168,23.7763061523438,87.4645233154297,51.0955848693848,-41.4823799133301,47.1199531555176,3.41385841369629,-10.4798860549927,-45.187385559082,-67.9247436523438,-45.991870880127,-111.903022766113,77.8265075683594,-88.7756423950195,-108.258331298828,13.8012256622314,-35.6153869628906,48.7515602111816,-119.912902832031,-76.5254211425781,47.6204490661621,-44.685359954834,37.1214866638184,93.2574996948242,-21.1016426086426,76.5672836303711
66.5346450805664,3.86616349220276,0.271953582763672,2.54405093193054,4.22458457946777,36.985237121582,42.5970497131348,150.612808227539,-16.399543762207,11.1736516952515,99.2459030151367,64.0816421508789,-67.4938659667969,21.189338684082,-32.685733795166,23.0944080352783,-60.2370834350586,-123.665603637695,-22.7533588409424,-85.8708267211914,70.705680847168,-55.5064888000488,-46.2527770996094,1.05958890914917,-42.3055419921875,47.1010513305664,-104.280204772949,-88.3644104003906,94.6955490112305,-33.9406394958496,85.7952728271484,73.9013442993164,-49.5290679931641,92.5981521606445
87.3885498046875,35.946949005127,7.94729375839233,-48.5332794189453,36.7147102355957,25.5525321960449,105.145751953125,119.654800415039,-2.10596799850464,25.5804309844971,140.436386108398,64.2918853759766,-77.1417617797852,11.0902605056763,-83.6226959228516,48.6745567321777,-78.0149383544922,-112.082908630371,-18.5263290405273,-46.6782264709473,40.772331237793,-1.39984202384949,-1.08979761600494,22.0452938079834,16.1545753479004,33.6724166870117,-61.8799171447754,-84.9673919677734,128.539031982422,-16.9466667175293,117.750175476074,48.3113861083984,-76.8413772583008,88.2928314208984
74.1825408935547,67.9150619506836,8.36446857452393,-93.1303558349609,62.4503440856934,-4.59883642196655,141.772598266602,77.5058746337891,23.5174160003662,27.4626617431641,174.526123046875,62.4538955688477,-91.3357009887695,3.59978413581848,-131.228988647461,52.6860160827637,-76.9339447021484,-82.7604751586914,-40.7369117736816,-53.1665573120117,21.8180408477783,-14.1121215820312,17.1680736541748,-3.98557901382446,49.1950340270996,33.5774574279785,-48.8487319946289,-67.1627807617188,110.72306060791,-12.7903213500977,117.841819763184,32.9183921813965,-80.5673904418945,99.4892883300781
55.7949714660645,75.6394882202148,21.0127792358398,-86.720085144043,67.9086532592773,-37.3397521972656,154.449111938477,80.6395721435547,13.016001701355,-21.9716091156006,131.344940185547,112.329666137695,-71.1687850952148,-17.0886707305908,-137.851837158203,42.3407936096191,-90.7098007202148,-92.2125549316406,-96.2419357299805,-79.2764129638672,25.8963794708252,-37.4046173095703,5.84397888183594,-50.8837471008301,19.4234046936035,37.8031120300293,-87.3257598876953,-32.2343978881836,39.1137962341309,-12.0345687866211,103.199638366699,16.6434574127197,-70.2464599609375,93.1030731201172
32.1246681213379,71.654426574707,19.083517074585,-59.554328918457,53.1213569641113,-48.6190795898438,126.723030090332,136.306335449219,-3.06020283699036,-62.8593711853027,61.2460975646973,181.08464050293,-55.3691329956055,-7.67041969299316,-92.7341384887695,32.6969032287598,-127.79216003418,-92.841667175293,-109.609489440918,-65.9187164306641,36.0046577453613,-36.1822662353516,14.2808198928833,-32.416316986084,-11.6512050628662,42.6674957275391,-139.460983276367,-18.9678840637207,-9.71982765197754,6.20560693740845,68.4641036987305,-0.410327911376953,-48.4179840087891,99.1049728393555
27.4141941070557,49.0274047851562,25.8674812316895,-52.8934097290039,47.785530090332,-60.1974754333496,72.7463684082031,201.627700805664,0.578662931919098,-82.0199356079102,15.7618236541748,199.069610595703,-58.3531074523926,7.59050178527832,-46.662467956543,27.0945816040039,-150.569030761719,-7.3301248550415,-74.3266754150391,5.45911073684692,2.41202902793884,-67.5261535644531,79.8445739746094,-30.1214027404785,0.359663486480713,18.6837615966797,-127.477645874023,-34.8092956542969,4.454758644104,18.9536228179932,42.4118309020996,11.1388664245605,-9.97967910766602,126.168853759766
50.7168159484863,20.5848083496094,44.5843696594238,-44.6671485900879,61.4269561767578,-76.2205657958984,62.9473075866699,243.695205688477,-26.7068481445312,-80.6666641235352,5.68858432769775,177.497680664062,-14.8037567138672,-24.8170928955078,-29.2507858276367,3.54165410995483,-110.064102172852,92.6949920654297,-68.6258239746094,87.5999908447266,-48.296989440918,-106.823791503906,96.0727462768555,-62.7673835754395,11.127833366394,-19.2650203704834,-38.7262001037598,-37.9699554443359,9.90254497528076,15.4259271621704,68.3801040649414,49.1875457763672,5.56684541702271,92.298942565918
48.8974266052246,53.3292236328125,33.8637847900391,-4.79898118972778,52.4238510131836,-29.7552433013916,111.132354736328,251.113800048828,-47.2879486083984,-30.3363475799561,28.6015567779541,152.583602905273,47.6150779724121,-49.1462020874023,-27.2636814117432,-42.2724685668945,-25.2906398773193,87.1903991699219,-86.5519409179688,90.3284912109375,-53.3560523986816,-82.6975402832031,48.0426559448242,-44.5746841430664,-1.1279102563858,-3.44208788871765,16.3234367370605,-27.3109531402588,-22.5588073730469,29.5109062194824,103.969985961914,81.2131271362305,-10.7062292098999,8.84023761749268
16.4672813415527,133.816162109375,10.8368434906006,29.7703132629395,28.2672023773193,51.3659439086914,148.564392089844,231.911270141602,-4.04317092895508,23.8633861541748,46.5544738769531,125.669281005859,65.1362457275391,-85.4307098388672,-26.7733993530273,-82.2442245483398,-2.26581859588623,2.02932906150818,-101.465087890625,15.9507350921631,-61.1292533874512,-11.7466621398926,29.3939151763916,-25.3812198638916,15.1652841567993,23.7771377563477,-23.4465045928955,-44.216625213623,-44.3917236328125,69.6669921875,105.339706420898,94.8414001464844,15.1355361938477,-50.5055999755859
-3.2084321975708,183.448394775391,12.1120681762695,34.4683303833008,29.117467880249,83.1228942871094,155.288223266602,215.167709350586,23.7763061523438,38.6944961547852,51.0955848693848,94.8563766479492,47.1199531555176,-193.775665283203,-10.4798860549927,-100.632080078125,-67.9247436523438,-84.920654296875,-111.903022766113,-68.7741088867188,-88.7756423950195,48.7798614501953,13.8012256622314,-49.0690498352051,48.7515602111816,-7.41804027557373,-76.5254211425781,-82.2373809814453,-44.685359954834,106.72819519043,93.2574996948242,119.56224822998,76.5672836303711,-82.4430847167969
3.86616349220276,195.269836425781,2.54405093193054,50.1040802001953,36.985237121582,116.813385009766,150.612808227539,223.816864013672,11.1736516952515,48.6104927062988,64.0816421508789,80.7506866455078,21.189338684082,-232.28791809082,23.0944080352783,-91.8030700683594,-123.665603637695,-149.410797119141,-85.8708267211914,-172.180084228516,-55.5064888000488,75.2406768798828,1.05958890914917,-43.840892791748,47.1010513305664,-35.5566062927246,-88.3644104003906,-109.465995788574,-33.9406394958496,122.183280944824,73.9013442993164,167.023910522461,92.5981521606445,-88.3456726074219
35.946949005127,189.544342041016,-48.5332794189453,79.8695831298828,25.5525321960449,169.14616394043,119.654800415039,255.618179321289,25.5804309844971,62.9167709350586,64.2918853759766,96.9320678710938,11.0902605056763,-135.879013061523,48.6745567321777,-61.5575828552246,-112.082908630371,-175.715637207031,-46.6782264709473,-260.035339355469,-1.39984202384949,68.5065383911133,22.0452938079834,10.415922164917,33.6724166870117,-14.8524780273438,-84.9673919677734,-126.08854675293,-16.9466667175293,108.884101867676,48.3113861083984,174.178314208984,88.2928314208984,-83.9442672729492
67.9150619506836,166.122253417969,-93.1303558349609,102.024574279785,-4.59883642196655,141.153442382812,77.5058746337891,292.454833984375,27.4626617431641,59.1782493591309,62.4538955688477,102.527366638184,3.59978413581848,-64.0190353393555,52.6860160827637,-50.1428070068359,-82.7604751586914,-156.782928466797,-53.1665573120117,-232.198120117188,-14.1121215820312,46.4773902893066,-3.98557901382446,82.0414886474609,33.5774574279785,12.0612649917603,-67.1627807617188,-116.3291015625,-12.7903213500977,74.5144500732422,32.9183921813965,111.945610046387,99.4892883300781,-108.737365722656
75.6394882202148,136.762649536133,-86.720085144043,132.756240844727,-37.3397521972656,62.0034599304199,80.6395721435547,297.423706054688,-21.9716091156006,38.3135108947754,112.329666137695,65.9273300170898,-17.0886707305908,-45.2030792236328,42.3407936096191,-69.4670944213867,-92.2125549316406,-110.507308959961,-79.2764129638672,-154.708282470703,-37.4046173095703,35.8384246826172,-50.8837471008301,134.685409545898,37.8031120300293,34.3571281433105,-32.2343978881836,-68.4746551513672,-12.0345687866211,47.0694198608398,16.6434574127197,50.8480949401855,93.1030731201172,-131.291900634766
71.654426574707,103.423645019531,-59.554328918457,136.051086425781,-48.6190795898438,24.0169830322266,136.306335449219,246.031387329102,-62.8593711853027,16.3548412322998,181.08464050293,38.1683921813965,-7.67041969299316,-17.5343685150146,32.6969032287598,-78.3932418823242,-92.841667175293,-59.4679641723633,-65.9187164306641,-143.985260009766,-36.1822662353516,34.9524688720703,-32.416316986084,119.429763793945,42.6674957275391,57.7407379150391,-18.9678840637207,-32.9778900146484,6.20560693740845,30.9100074768066,-0.410327911376953,33.7991905212402,99.1049728393555,-122.117057800293
49.0274047851562,73.1818008422852,-52.8934097290039,76.9695892333984,-60.1974754333496,8.24055576324463,201.627700805664,181.62712097168,-82.0199356079102,10.5014505386353,199.069610595703,44.7920951843262,7.59050178527832,-28.1228694915771,27.0945816040039,-73.8127899169922,-7.3301248550415,-13.7315540313721,5.45911073684692,-116.587219238281,-67.5261535644531,27.0606060028076,-30.1214027404785,62.1834983825684,18.6837615966797,61.3491516113281,-34.8092956542969,-35.6785736083984,18.9536228179932,12.8952474594116,11.1388664245605,45.0967864990234,126.168853759766,-120.750450134277
20.5848083496094,67.8753356933594,-44.6671485900879,30.930700302124,-76.2205657958984,4.35804319381714,243.695205688477,157.956558227539,-80.6666641235352,10.9779291152954,177.497680664062,46.2368278503418,-24.8170928955078,-64.2718734741211,3.54165410995483,-79.455680847168,92.6949920654297,13.3208436965942,87.5999908447266,-7.72015953063965,-106.823791503906,23.1870269775391,-62.7673835754395,30.1669387817383,-19.2650203704834,49.8182144165039,-37.9699554443359,-34.061393737793,15.4259271621704,-1.74891173839569,49.1875457763672,75.1841812133789,92.298942565918,-134.307479858398
53.3292236328125,71.0091857910156,-4.79898118972778,28.8730430603027,-29.7552433013916,17.652774810791,251.113800048828,164.016754150391,-30.3363475799561,7.84753465652466,152.583602905273,53.5611610412598,-49.1462020874023,-84.723876953125,-42.2724685668945,-65.8252105712891,87.1903991699219,-16.1921119689941,90.3284912109375,59.6085433959961,-82.6975402832031,35.1739807128906,-44.5746841430664,9.98728275299072,-3.44208788871765,43.9448585510254,-27.3109531402588,-14.9848575592041,29.5109062194824,-0.251446276903152,81.2131271362305,91.830810546875,8.84023761749268,-135.842971801758
133.816162109375,69.8515472412109,29.7703132629395,27.7309303283691,51.3659439086914,8.4188346862793,231.911270141602,175.086578369141,23.8633861541748,17.8724746704102,125.669281005859,81.3694534301758,-85.4307098388672,-137.353332519531,-82.2442245483398,-16.6260032653809,2.02932906150818,-95.3771514892578,15.9507350921631,17.722583770752,-11.7466621398926,75.1998596191406,-25.3812198638916,-21.0218906402588,23.7771377563477,28.1901741027832,-44.216625213623,-30.2369613647461,69.6669921875,42.0424003601074,94.8414001464844,58.065502166748,-50.5055999755859,-127.365684509277
183.448394775391,91.7059326171875,34.4683303833008,55.2697219848633,83.1228942871094,-10.4507904052734,215.167709350586,185.539489746094,38.6944961547852,24.3302001953125,94.8563766479492,89.0193862915039,-193.775665283203,-190.171173095703,-100.632080078125,18.4145545959473,-84.920654296875,-160.333999633789,-68.7741088867188,-58.9504280090332,48.7798614501953,172.352096557617,-49.0690498352051,-23.2250442504883,-7.41804027557373,-12.2121286392212,-82.2373809814453,-112.411506652832,106.72819519043,112.300605773926,119.56224822998,2.25217604637146,-82.4430847167969,-112.56209564209
195.269836425781,125.186393737793,50.1040802001953,110.332107543945,116.813385009766,-14.6443119049072,223.816864013672,194.113998413086,48.6104927062988,15.6237392425537,80.7506866455078,81.9379119873047,-232.28791809082,-170.306716918945,-91.8030700683594,17.927417755127,-149.410797119141,-190.439315795898,-172.180084228516,-108.082809448242,75.2406768798828,273.076782226562,-43.840892791748,2.01809978485107,-35.5566062927246,-34.5521659851074,-109.465995788574,-206.008117675781,122.183280944824,130.285873413086,167.023910522461,-21.367826461792,-88.3456726074219,-85.5128326416016
189.544342041016,128.929092407227,79.8695831298828,119.693405151367,169.14616394043,-18.693660736084,255.618179321289,214.754150390625,62.9167709350586,30.4854335784912,96.9320678710938,73.8987274169922,-135.879013061523,-123.529418945312,-61.5575828552246,9.90837955474854,-175.715637207031,-185.379608154297,-260.035339355469,-111.669036865234,68.5065383911133,272.004425048828,10.415922164917,-4.94175052642822,-14.8524780273438,-23.1146373748779,-126.08854675293,-243.644180297852,108.884101867676,90.8222274780273,174.178314208984,-11.7622671127319,-83.9442672729492,-51.4407424926758
166.122253417969,107.678092956543,102.024574279785,95.1069183349609,141.153442382812,2.14201641082764,292.454833984375,233.585418701172,59.1782493591309,63.9841079711914,102.527366638184,34.5889739990234,-64.0190353393555,-90.7302169799805,-50.1428070068359,0.229331731796265,-156.782928466797,-143.526153564453,-232.198120117188,-69.1805267333984,46.4773902893066,204.639465332031,82.0414886474609,-46.5007286071777,12.0612649917603,-46.0092811584473,-116.3291015625,-238.472686767578,74.5144500732422,66.0585327148438,111.945610046387,-12.8501529693604,-108.737365722656,-11.7885236740112
136.762649536133,80.9255218505859,132.756240844727,73.4801635742188,62.0034599304199,33.8354187011719,297.423706054688,207.634689331055,38.3135108947754,76.5813827514648,65.9273300170898,-9.8659029006958,-45.2030792236328,-57.0467529296875,-69.4670944213867,-13.5302457809448,-110.507308959961,-107.728454589844,-154.708282470703,-7.61921119689941,35.8384246826172,160.697235107422,134.685409545898,-83.3708267211914,34.3571281433105,-109.3134765625,-68.4746551513672,-219.246826171875,47.0694198608398,41.2863960266113,50.8480949401855,-26.4809436798096,-131.291900634766,41.3515892028809
103.423645019531,42.1913642883301,136.051086425781,31.0607261657715,24.0169830322266,20.2507076263428,246.031387329102,145.200271606445,16.3548412322998,61.6524276733398,38.1683921813965,-41.3821067810059,-17.5343685150146,-25.9387302398682,-78.3932418823242,-18.1939144134521,-59.4679641723633,-85.5905380249023,-143.985260009766,36.5363845825195,34.9524688720703,113.520378112793,119.429763793945,-109.510009765625,57.7407379150391,-138.99626159668,-32.9778900146484,-184.224472045898,30.9100074768066,-20.847770690918,33.7991905212402,-13.351674079895,-122.117057800293,79.288948059082
73.1818008422852,-0.439934998750687,76.9695892333984,-17.0488967895508,8.24055576324463,6.41988325119019,181.62712097168,81.3846282958984,10.5014505386353,27.9283046722412,44.7920951843262,-110.468658447266,-28.1228694915771,12.2907390594482,-73.8127899169922,-19.0963230133057,-13.7315540313721,-70.1347503662109,-116.587219238281,33.8304672241211,27.0606060028076,53.5710563659668,62.1834983825684,-118.132781982422,61.3491516113281,-146.638900756836,-35.6785736083984,-134.016235351562,12.8952474594116,-75.4729309082031,45.0967864990234,1.29046702384949,-120.750450134277,51.7965240478516
67.8753356933594,-15.245153427124,30.930700302124,-48.8285789489746,4.35804319381714,25.5746841430664,157.956558227539,45.1183204650879,10.9779291152954,7.29457855224609,46.2368278503418,-180.850555419922,-64.2718734741211,45.4668579101562,-79.455680847168,-27.6977596282959,13.3208436965942,-94.9460678100586,-7.72015953063965,-12.6849794387817,23.1870269775391,35.0962371826172,30.1669387817383,-117.197776794434,49.8182144165039,-187.565200805664,-34.061393737793,-72.950439453125,-1.74891173839569,-82.9106826782227,75.1841812133789,-10.8708820343018,-134.307479858398,-0.428755223751068
