Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2
287.122497558594,163.887542724609,-39.5893859863281,49.3276786804199,46.990478515625,-0.881759524345398,47.0128784179688,167.640441894531,143.815139770508,78.0491790771484,-114.599182128906,193.866485595703,38.6710472106934,109.940704345703,63.1512107849121,92.3287200927734,13.288106918335,-28.3843650817871,46.0944061279297,12.2383069992065,-19.8927116394043,7.46335172653198,-35.4968414306641,-44.6535453796387,61.245189666748,43.4472961425781,123.025726318359,105.823173522949
182.872985839844,192.148803710938,-85.9584350585938,11.0609102249146,119.510581970215,60.6544723510742,-53.6528968811035,200.843994140625,149.317153930664,134.736251831055,-165.426666259766,327.612426757812,11.7450466156006,169.230667114258,33.6900024414062,190.472442626953,-64.4153671264648,11.7720584869385,67.2197570800781,77.4499206542969,-16.6964988708496,75.3117065429688,-83.8362579345703,60.0355453491211,73.1747894287109,95.7984848022461,150.23030090332,156.40966796875
45.674747467041,12.6505184173584,-69.4236068725586,-21.4504795074463,161.819946289062,116.225425720215,-99.9933090209961,189.544830322266,123.751327514648,149.525344848633,-184.4931640625,359.823181152344,12.4795141220093,186.96940612793,43.5068397521973,196.574020385742,-94.5851440429688,39.313907623291,69.5559158325195,97.1096878051758,56.2434768676758,83.6564102172852,-108.175605773926,123.770736694336,116.479202270508,107.053894042969,126.943878173828,129.276168823242
9.16238117218018,-138.697280883789,-56.7985763549805,-5.55782651901245,105.962394714355,113.960494995117,-87.9449234008789,153.931045532227,75.1464157104492,146.609603881836,-151.45539855957,303.631896972656,47.9948539733887,176.999008178711,106.498710632324,113.06282043457,-104.140602111816,39.7298126220703,40.2307929992676,109.252967834473,104.237190246582,52.6107978820801,-119.419372558594,156.550796508789,144.309143066406,47.081657409668,52.8964385986328,121.667411804199
26.9970607757568,-154.042999267578,-91.9407653808594,11.7256326675415,36.5227699279785,85.3090057373047,-59.068058013916,156.662384033203,77.3126983642578,139.440048217773,-65.2577819824219,293.796020507812,120.709167480469,160.175888061523,163.270477294922,84.9968795776367,-121.508964538574,31.1950492858887,15.5121393203735,136.324340820312,96.1501388549805,85.0483932495117,-123.955543518066,132.738677978516,141.598846435547,28.2743492126465,-11.6058759689331,163.351028442383
12.6798210144043,-0.971351861953735,-152.182327270508,-22.2495250701904,4.00721263885498,34.6350440979004,-70.3033599853516,152.24153137207,47.9387168884277,111.279518127441,12.5519180297852,243.301635742188,179.639511108398,117.848266601562,180.247695922852,118.114097595215,-161.542785644531,-19.9464836120605,35.9984092712402,124.648139953613,101.669998168945,107.778884887695,-123.226791381836,51.6287040710449,141.406158447266,63.1439666748047,-45.3311195373535,174.5234375
48.0022125244141,198.465072631836,-158.816146850586,-87.5934143066406,4.06325912475586,10.3935546875,-82.402587890625,117.287879943848,-31.2648487091064,115.252540588379,51.4642181396484,79.8416061401367,188.557342529297,78.1827392578125,161.526916503906,105.728393554688,-220.36653137207,-66.0288696289062,64.9933776855469,100.951461791992,107.546508789062,61.6590881347656,-110.03076171875,-5.96344423294067,128.724304199219,51.5569267272949,-35.7703056335449,179.862854003906
98.7591705322266,164.19889831543,-83.5016021728516,-108.230796813965,47.9941101074219,37.3891487121582,-15.3068399429321,91.9079971313477,-39.025218963623,149.133239746094,84.2666778564453,-62.441951751709,151.001983642578,67.4535598754883,126.432525634766,44.9035034179688,-197.925476074219,-49.6143569946289,54.7108039855957,90.0049591064453,64.5494079589844,50.9135589599609,-110.558265686035,-2.25322818756104,85.1189346313477,28.3660354614258,14.7362642288208,166.886276245117
22.9413433074951,-70.4259414672852,-0.893517255783081,-68.4342803955078,75.2658233642578,25.1638221740723,89.5353546142578,54.3840637207031,6.53000020980835,79.1396331787109,110.490142822266,-154.333465576172,94.0981597900391,14.6175403594971,82.1248321533203,11.4447546005249,-90.1395492553711,-42.3316955566406,9.74787712097168,41.4361000061035,8.51000595092773,76.4558792114258,-144.311538696289,-13.6772003173828,45.9798049926758,43.8165626525879,43.5825233459473,71.3164215087891
6.61495876312256,-200.196731567383,43.6569213867188,-39.700366973877,26.9197463989258,-16.4183750152588,142.006317138672,0.737771928310394,32.9005966186523,-64.6198425292969,120.029235839844,-242.18537902832,69.6227722167969,-89.913932800293,47.6679191589355,-9.73096561431885,-36.1433563232422,-64.1044311523438,-23.0885639190674,-19.1238288879395,-20.1612548828125,54.5107536315918,-137.919128417969,-93.1339340209961,28.7144756317139,25.88600730896,49.6037979125977,9.76117897033691
163.887542724609,-99.9633941650391,49.3276786804199,-8.02254486083984,-0.881759524345398,18.0988216400146,167.640441894531,-22.7327365875244,78.0491790771484,-62.6456451416016,193.866485595703,-254.016616821289,109.940704345703,-127.764678955078,92.3287200927734,-92.2091827392578,-28.3843650817871,-32.7407417297363,12.2383069992065,-32.5161819458008,7.46335172653198,17.1347465515137,-44.6535453796387,-156.37060546875,43.4472961425781,-22.5594291687012,105.823173522949,63.6945304870605
192.148803710938,71.0763854980469,11.0609102249146,74.3725891113281,60.6544723510742,87.1220932006836,200.843994140625,-17.2070865631104,134.736251831055,54.7132186889648,327.612426757812,-193.428497314453,169.230667114258,-81.8748474121094,190.472442626953,-177.011199951172,11.7720584869385,31.7998161315918,77.4499206542969,-15.867527961731,75.3117065429688,16.1106739044189,60.0355453491211,-132.091705322266,95.7984848022461,-32.2724571228027,156.40966796875,98.626579284668
12.6505184173584,91.390739440918,-21.4504795074463,119.177200317383,116.225425720215,104.068237304688,189.544830322266,-3.00364065170288,149.525344848633,69.7479705810547,359.823181152344,-142.935684204102,186.96940612793,-29.5506134033203,196.574020385742,-139.294815063477,39.313907623291,40.0980911254883,97.1096878051758,2.67565822601318,83.6564102172852,45.1755256652832,123.770736694336,-80.6453170776367,107.053894042969,-15.0208644866943,129.276168823242,61.2928276062012
-138.697280883789,16.8595390319824,-5.55782651901245,72.0576171875,113.960494995117,82.2334899902344,153.931045532227,-0.610368311405182,146.609603881836,25.7203979492188,303.631896972656,-67.2066650390625,176.999008178711,53.4855041503906,113.06282043457,-12.0442247390747,39.7298126220703,1.0697865486145,109.252967834473,17.8098258972168,52.6107978820801,84.6368789672852,156.550796508789,-34.2217063903809,47.081657409668,14.442831993103,121.667411804199,32.2167129516602
-154.042999267578,8.63043785095215,11.7256326675415,6.73769187927246,85.3090057373047,53.2592353820801,156.662384033203,-20.146240234375,139.440048217773,45.8009452819824,293.796020507812,42.3454399108887,160.175888061523,158.698455810547,84.9968795776367,73.4287414550781,31.1950492858887,-28.6209774017334,136.324340820312,35.6829490661621,85.0483932495117,107.582954406738,132.738677978516,38.1662559509277,28.2743492126465,43.2941856384277,163.351028442383,10.3574085235596
-0.971351861953735,-35.9516868591309,-22.2495250701904,-32.4719581604004,34.6350440979004,40.42529296875,152.24153137207,-45.1306381225586,111.279518127441,31.0535736083984,243.301635742188,63.092357635498,117.848266601562,150.70361328125,118.114097595215,32.6286697387695,-19.9464836120605,-34.4496421813965,124.648139953613,41.4829444885254,107.778884887695,101.351913452148,51.6287040710449,88.3395538330078,63.1439666748047,22.3584747314453,174.5234375,-54.8190994262695
198.465072631836,-105.605461120605,-87.5934143066406,-38.2698287963867,10.3935546875,29.2103252410889,117.287879943848,-106.471092224121,115.252540588379,-81.8048553466797,79.8416061401367,-47.7681465148926,78.1827392578125,13.9430408477783,105.728393554688,-128.053970336914,-66.0288696289062,-17.3275413513184,100.951461791992,6.36929035186768,61.6590881347656,63.8942565917969,-5.96344423294067,66.8506088256836,51.5569267272949,-24.9211330413818,179.862854003906,-152.094055175781
164.19889831543,-17.4103298187256,-108.230796813965,-12.1430635452271,37.3891487121582,-16.8727569580078,91.9079971313477,-192.495529174805,149.133239746094,-198.913589477539,-62.441951751709,-177.782821655273,67.4535598754883,-123.729850769043,44.9035034179688,-253.432723999023,-49.6143569946289,10.2487850189209,90.0049591064453,-8.99767589569092,50.9135589599609,4.63519763946533,-2.25322818756104,20.9263687133789,28.3660354614258,-45.7012176513672,166.886276245117,-229.617233276367
-70.4259414672852,50.0135307312012,-68.4342803955078,24.6375503540039,25.1638221740723,-56.0468215942383,54.3840637207031,-211.725631713867,79.1396331787109,-271.533630371094,-154.333465576172,-243.503265380859,14.6175403594971,-201.927459716797,11.4447546005249,-218.411575317383,-42.3316955566406,22.7685680389404,41.4361000061035,35.6968574523926,76.4558792114258,-43.9367790222168,-13.6772003173828,-2.51603531837463,43.8165626525879,-61.9511413574219,71.3164215087891,-270.670867919922
-200.196731567383,-49.2047920227051,-39.700366973877,64.318977355957,-16.4183750152588,-69.4378509521484,0.737771928310394,-210.71028137207,-64.6198425292969,-297.882537841797,-242.18537902832,-281.528350830078,-89.913932800293,-214.4267578125,-9.73096561431885,-133.360321044922,-64.1044311523438,27.3928565979004,-19.1238288879395,39.5366630554199,54.5107536315918,-76.492431640625,-93.1339340209961,2.98550510406494,25.88600730896,-75.7856521606445,9.76117897033691,-289.792572021484
-99.9633941650391,-54.3122596740723,-8.02254486083984,70.8999938964844,18.0988216400146,-100.614410400391,-22.7327365875244,-241.065246582031,-62.6456451416016,-261.601745605469,-254.016616821289,-306.860443115234,-127.764678955078,-161.690551757812,-92.2091827392578,-108.968406677246,-32.7407417297363,48.9971160888672,-32.5161819458008,-11.523983001709,17.1347465515137,-93.4328765869141,-156.37060546875,15.7739305496216,-22.5594291687012,-55.9213180541992,63.6945304870605,-257.018493652344
71.0763854980469,52.5390129089355,74.3725891113281,20.7516479492188,87.1220932006836,-107.083374023438,-17.2070865631104,-191.737152099609,54.7132186889648,-194.548248291016,-193.428497314453,-272.254730224609,-81.8748474121094,-108.839782714844,-177.011199951172,-103.361907958984,31.7998161315918,77.9165878295898,-15.867527961731,-29.2047882080078,16.1106739044189,-81.8050994873047,-132.091705322266,9.8350305557251,-32.2724571228027,-32.7938079833984,98.626579284668,-171.910537719727
91.390739440918,25.4285545349121,119.177200317383,-23.5683307647705,104.068237304688,-62.6390724182129,-3.00364065170288,-101.363845825195,69.7479705810547,-161.291259765625,-142.935684204102,-210.091552734375,-29.5506134033203,-115.270416259766,-139.294815063477,-90.0188293457031,40.0980911254883,85.4750747680664,2.67565822601318,-39.6005973815918,45.1755256652832,-69.390739440918,-80.6453170776367,31.6274032592773,-15.0208644866943,-32.3496170043945,61.2928276062012,-126.44051361084
16.8595390319824,-102.736137390137,72.0576171875,-39.0592842102051,82.2334899902344,-55.1834602355957,-0.610368311405182,-116.630462646484,25.7203979492188,-175.32795715332,-67.2066650390625,-173.472320556641,53.4855041503906,-153.067489624023,-12.0442247390747,-74.6577301025391,1.0697865486145,57.2242851257324,17.8098258972168,-70.7154846191406,84.6368789672852,-61.9750099182129,-34.2217063903809,93.8038864135742,14.442831993103,-26.3846092224121,32.2167129516602,-155.319290161133
8.63043785095215,-200.905380249023,6.73769187927246,-75.1709594726562,53.2592353820801,-118.659683227539,-20.146240234375,-182.307861328125,45.8009452819824,-196.397232055664,42.3454399108887,-141.276626586914,158.698455810547,-164.56950378418,73.4287414550781,-69.1630859375,-28.6209774017334,-4.15630388259888,35.6829490661621,-89.6381607055664,107.582954406738,-39.9313087463379,38.1662559509277,83.2264251708984,43.2941856384277,-18.2527179718018,10.3574085235596,-202.228622436523
-35.9516868591309,-235.35368347168,-32.4719581604004,-150.092849731445,40.42529296875,-206.953369140625,-45.1306381225586,-230.160354614258,31.0535736083984,-191.6982421875,63.092357635498,-125.118522644043,150.70361328125,-119.523094177246,32.6286697387695,-76.6261749267578,-34.4496421813965,-76.5394287109375,41.4829444885254,-117.955581665039,101.351913452148,-35.1796607971191,88.3395538330078,1.57449567317963,22.3584747314453,-19.5596446990967,-54.8190994262695,-218.154388427734
-105.605461120605,-182.135299682617,-38.2698287963867,-252.463150024414,29.2103252410889,-275.640655517578,-106.471092224121,-287.586791992188,-81.8048553466797,-157.013366699219,-47.7681465148926,-124.663581848145,13.9430408477783,-36.6281852722168,-128.053970336914,-33.7992858886719,-17.3275413513184,-125.948234558105,6.36929035186768,-153.30485534668,63.8942565917969,-36.2123985290527,66.8506088256836,-16.9742069244385,-24.9211330413818,-3.19390344619751,-152.094055175781,-183.935974121094
-17.4103298187256,-137.838836669922,-12.1430635452271,-329.315155029297,-16.8727569580078,-285.406951904297,-192.495529174805,-333.917022705078,-198.913589477539,-96.3138580322266,-177.782821655273,-92.5165481567383,-123.729850769043,29.314525604248,-253.432723999023,26.9015274047852,10.2487850189209,-133.422729492188,-8.99767589569092,-170.530319213867,4.63519763946533,-7.38821268081665,20.9263687133789,-1.54777276515961,-45.7012176513672,9.68214893341064,-229.617233276367,-140.829147338867
50.0135307312012,-194.989562988281,24.6375503540039,-323.666107177734,-56.0468215942383,-229.945678710938,-211.725631713867,-360.811492919922,-271.533630371094,-29.6123638153076,-243.503265380859,-81.6246109008789,-201.927459716797,54.7999839782715,-218.411575317383,10.0151453018188,22.7685680389404,-124.76594543457,35.6968574523926,-181.649063110352,-43.9367790222168,1.85441720485687,-2.51603531837463,-47.9015121459961,-61.9511413574219,-13.0128593444824,-270.670867919922,-126.137100219727
-49.2047920227051,-226.649108886719,64.318977355957,-280.032928466797,-69.4378509521484,-131.090957641602,-210.71028137207,-357.538116455078,-297.882537841797,6.29516267776489,-281.528350830078,-117.304138183594,-214.4267578125,57.0436897277832,-133.360321044922,8.88598251342773,27.3928565979004,-146.803237915039,39.5366630554199,-145.254531860352,-76.492431640625,-12.0024127960205,2.98550510406494,-110.705741882324,-75.7856521606445,-17.4635410308838,-289.792572021484,-102.647682189941
-54.3122596740723,-96.6615905761719,70.8999938964844,-242.005233764648,-100.614410400391,-39.8485641479492,-241.065246582031,-279.988922119141,-261.601745605469,-11.7357807159424,-306.860443115234,-96.0556564331055,-161.690551757812,41.1933135986328,-108.968406677246,53.4090156555176,48.9971160888672,-171.772918701172,-11.523983001709,-46.109447479248,-93.4328765869141,-7.91749906539917,15.7739305496216,-146.825637817383,-55.9213180541992,1.38095283508301,-257.018493652344,-84.1913452148438
