Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
70.6069488525391,-416.816131591797,111.585670471191,-282.03369140625,59.7603912353516,-256.897186279297,119.841323852539,-312.432067871094,65.9543533325195,-274.513275146484,-28.8043460845947,-278.741485595703,-6.79236745834351,-184.551055908203,-56.1805114746094,-271.102905273438,39.5274696350098,-218.46711730957,67.1129684448242,-303.0361328125,29.4602584838867,-338.185211181641,-22.1336898803711,-267.006683349609,167.664932250977,-136.942459106445,-47.0750312805176,-185.424179077148,65.9920272827148,-145.247650146484,110.376045227051,-369.788024902344,75.7596893310547,-275.847564697266,55.2976493835449,-212.334945678711
39.4915885925293,-418.958282470703,82.2493438720703,-232.919342041016,96.3502578735352,-228.230316162109,89.0114669799805,-292.390716552734,75.7968139648438,-256.350311279297,39.9748229980469,-233.774368286133,31.2612972259521,-187.851608276367,9.01921558380127,-246.290069580078,28.4670886993408,-217.519744873047,76.2384643554688,-335.168762207031,8.09350395202637,-280.058837890625,-6.11114740371704,-236.082641601562,125.369613647461,-116.182952880859,-11.8249893188477,-181.829040527344,-75.3256530761719,-190.995986938477,107.936698913574,-358.660278320312,61.896183013916,-247.349319458008,79.7955169677734,-199.835235595703
32.8748245239258,-423.285675048828,66.5080795288086,-174.527313232422,106.51545715332,-219.45329284668,44.3532791137695,-236.857772827148,32.1286697387695,-223.620834350586,54.2392768859863,-180.141616821289,24.642370223999,-191.726989746094,30.9740943908691,-199.273284912109,10.5777997970581,-155.961074829102,72.3388824462891,-350.613037109375,1.64816796779633,-256.072662353516,-49.1176338195801,-224.810897827148,84.1374740600586,-101.425132751465,-5.00425338745117,-150.144165039062,-112.434043884277,-134.193634033203,123.206825256348,-323.148803710938,16.9538421630859,-210.524627685547,65.95849609375,-183.454544067383
3.42164921760559,-413.155487060547,39.8909950256348,-164.009414672852,55.4456634521484,-225.028732299805,2.1429283618927,-218.806427001953,-19.7537364959717,-212.961456298828,9.43758773803711,-159.716522216797,1.13092088699341,-182.406753540039,-8.62922668457031,-150.817810058594,17.6252479553223,-81.6696166992188,11.4713335037231,-364.286895751953,-14.976185798645,-274.385864257812,-127.05940246582,-198.447341918945,59.7491035461426,-91.5172424316406,-83.6978378295898,-108.758827209473,-50.6448745727539,-45.8524703979492,65.6862030029297,-317.924743652344,-45.5569648742676,-210.32292175293,30.6810436248779,-158.886840820312
-42.3947601318359,-413.410766601562,-4.05130767822266,-211.33544921875,-9.01464653015137,-243.814987182617,-50.1253852844238,-248.504547119141,-71.8780670166016,-249.693313598633,-54.1372947692871,-148.648208618164,-45.3067398071289,-161.183395385742,-85.6130676269531,-123.832412719727,0.130976915359497,-77.5222244262695,-43.2782669067383,-391.995819091797,-65.6379241943359,-307.875335693359,-193.820739746094,-180.658920288086,-12.7459173202515,-133.530471801758,-217.104385375977,-112.317321777344,-81.7455215454102,-70.2066040039062,-23.6923141479492,-329.633819580078,-117.153648376465,-266.666748046875,-15.6369581222534,-120.426666259766
-83.5942993164062,-425.029296875,-58.5538444519043,-287.120697021484,-65.8300399780273,-270.333068847656,-104.147262573242,-294.505126953125,-155.80485534668,-312.148529052734,-132.949096679688,-135.268829345703,-117.416763305664,-182.727890014648,-169.014312744141,-104.309936523438,-70.9693908691406,-152.424301147461,-64.4069290161133,-389.434326171875,-148.762878417969,-349.567504882812,-246.104354858398,-213.051620483398,-132.195449829102,-228.416748046875,-316.123565673828,-133.179046630859,-175.803970336914,-159.648574829102,-74.7756042480469,-313.722991943359,-178.625564575195,-320.317321777344,-72.2136001586914,-100.216262817383
-139.194519042969,-393.877716064453,-105.553413391113,-304.103302001953,-115.270263671875,-261.495025634766,-146.268112182617,-314.600646972656,-221.853485107422,-331.044555664062,-225.296615600586,-127.001876831055,-181.986022949219,-225.041595458984,-239.060607910156,-89.2162399291992,-147.775421142578,-178.252029418945,-127.414306640625,-330.650817871094,-213.821640014648,-343.962615966797,-292.715576171875,-224.902099609375,-196.215103149414,-273.734649658203,-336.249664306641,-131.416397094727,-234.074676513672,-179.765426635742,-125.973731994629,-277.606781005859,-205.561172485352,-309.383666992188,-135.309432983398,-95.6909942626953
-209.623031616211,-342.695037841797,-127.402267456055,-238.974395751953,-154.28190612793,-219.347412109375,-174.459320068359,-278.975555419922,-220.073501586914,-297.068145751953,-266.933258056641,-135.957580566406,-202.880386352539,-221.05859375,-278.119964599609,-95.8270874023438,-149.973876953125,-152.148330688477,-231.407775878906,-241.811187744141,-216.33332824707,-294.655517578125,-314.923004150391,-192.191665649414,-178.893341064453,-225.063293457031,-297.108032226562,-122.348640441895,-242.302215576172,-139.382736206055,-206.542297363281,-223.463775634766,-213.499725341797,-255.040069580078,-177.207885742188,-76.5702896118164
-295.356262207031,-299.152984619141,-166.786041259766,-179.558670043945,-207.840850830078,-193.473983764648,-205.644882202148,-219.424301147461,-212.483551025391,-256.601928710938,-256.693786621094,-167.459259033203,-186.156768798828,-210.991882324219,-287.393280029297,-121.205368041992,-117.272186279297,-169.954895019531,-286.544311523438,-155.369476318359,-236.30940246582,-244.577835083008,-311.166961669922,-177.191314697266,-157.395233154297,-151.572631835938,-243.342575073242,-112.158630371094,-184.917449951172,-117.702705383301,-281.367340087891,-150.721817016602,-239.298568725586,-206.085601806641,-190.792831420898,-67.8907165527344
-381.428314208984,-253.304107666016,-246.586990356445,-159.727569580078,-258.705139160156,-170.656585693359,-263.947021484375,-173.891494750977,-247.986755371094,-206.067047119141,-268.145965576172,-183.743591308594,-177.216842651367,-223.780136108398,-282.503662109375,-148.739135742188,-154.250732421875,-168.636520385742,-288.413818359375,-121.185493469238,-317.273620605469,-185.304183959961,-298.030029296875,-161.098388671875,-154.094757080078,-94.5672607421875,-201.895538330078,-107.931800842285,-120.452819824219,-142.990936279297,-336.403686523438,-104.75366973877,-271.933471679688,-163.720504760742,-204.251007080078,-91.088752746582
-416.816131591797,-239.293960571289,-282.03369140625,-127.213020324707,-256.897186279297,-121.420845031738,-312.432067871094,-121.639488220215,-274.513275146484,-139.596054077148,-278.741485595703,-167.970336914062,-184.551055908203,-205.299163818359,-271.102905273438,-156.519973754883,-218.46711730957,-134.368682861328,-303.0361328125,-151.666870117188,-338.185211181641,-139.598327636719,-267.006683349609,-126.892921447754,-136.942459106445,-43.3542327880859,-185.424179077148,-102.830726623535,-145.247650146484,-192.729019165039,-369.788024902344,-90.6607055664062,-275.847564697266,-115.197601318359,-212.334945678711,-110.059707641602
-418.958282470703,-246.69580078125,-232.919342041016,-90.0743713378906,-228.230316162109,-89.7226943969727,-292.390716552734,-75.4469604492188,-256.350311279297,-106.677955627441,-233.774368286133,-173.641326904297,-187.851608276367,-170.652252197266,-246.290069580078,-154.196670532227,-217.519744873047,-171.718170166016,-335.168762207031,-174.75048828125,-280.058837890625,-120.172317504883,-236.082641601562,-107.360816955566,-116.182952880859,-11.1666526794434,-181.829040527344,-64.442253112793,-190.995986938477,-185.650833129883,-358.660278320312,-87.1883773803711,-247.349319458008,-94.3976058959961,-199.835235595703,-115.666275024414
-423.285675048828,-244.115188598633,-174.527313232422,-97.0136795043945,-219.45329284668,-101.221420288086,-236.857772827148,-89.3304977416992,-223.620834350586,-114.867416381836,-180.141616821289,-200.613708496094,-191.726989746094,-154.593948364258,-199.273284912109,-171.850662231445,-155.961074829102,-185.574234008789,-350.613037109375,-172.079895019531,-256.072662353516,-102.69197845459,-224.810897827148,-79.7727127075195,-101.425132751465,2.96242833137512,-150.144165039062,-35.8566474914551,-134.193634033203,-93.7949905395508,-323.148803710938,-128.099685668945,-210.524627685547,-120.580581665039,-183.454544067383,-123.052742004395
-413.155487060547,-274.889831542969,-164.009414672852,-118.907440185547,-225.028732299805,-130.058456420898,-218.806427001953,-135.472122192383,-212.961456298828,-119.779510498047,-159.716522216797,-174.731658935547,-182.406753540039,-113.634841918945,-150.817810058594,-164.792068481445,-81.6696166992188,-74.6747131347656,-364.286895751953,-204.558731079102,-274.385864257812,-113.106285095215,-198.447341918945,-53.1983299255371,-91.5172424316406,27.9091129302979,-108.758827209473,-63.3491592407227,-45.8524703979492,-13.8889427185059,-317.924743652344,-190.431564331055,-210.32292175293,-137.997222900391,-158.886840820312,-106.088874816895
-413.410766601562,-323.170288085938,-211.33544921875,-121.594261169434,-243.814987182617,-170.66911315918,-248.504547119141,-153.811279296875,-249.693313598633,-119.996948242188,-148.648208618164,-110.520156860352,-161.183395385742,-56.9488334655762,-123.832412719727,-108.150054931641,-77.5222244262695,-9.12319278717041,-391.995819091797,-254.163619995117,-307.875335693359,-131.880065917969,-180.658920288086,-69.3947372436523,-133.530471801758,33.2782707214355,-112.317321777344,-88.9264297485352,-70.2066040039062,6.31073999404907,-329.633819580078,-199.508407592773,-266.666748046875,-119.255767822266,-120.426666259766,-77.5192108154297
-425.029296875,-315.522613525391,-287.120697021484,-125.524002075195,-270.333068847656,-190.188629150391,-294.505126953125,-134.267547607422,-312.148529052734,-121.153045654297,-135.268829345703,-90.489616394043,-182.727890014648,-44.9287643432617,-104.309936523438,-89.8675308227539,-152.424301147461,-73.3022918701172,-389.434326171875,-242.850143432617,-349.567504882812,-110.96556854248,-213.051620483398,-74.4549102783203,-228.416748046875,-12.7778854370117,-133.179046630859,-80.5855255126953,-159.648574829102,-4.77579545974731,-313.722991943359,-176.323547363281,-320.317321777344,-99.3656158447266,-100.216262817383,-99.4064636230469
-393.877716064453,-258.924133300781,-304.103302001953,-105.150344848633,-261.495025634766,-137.106155395508,-314.600646972656,-73.6923370361328,-331.044555664062,-95.4848861694336,-127.001876831055,-110.99976348877,-225.041595458984,-53.328182220459,-89.2162399291992,-122.830406188965,-178.252029418945,-132.616455078125,-330.650817871094,-168.401733398438,-343.962615966797,-87.9304733276367,-224.902099609375,-31.9387359619141,-273.734649658203,-37.0384292602539,-131.416397094727,-66.4778900146484,-179.765426635742,-49.244987487793,-277.606781005859,-146.950057983398,-309.383666992188,-75.0680999755859,-95.6909942626953,-132.413650512695
-342.695037841797,-201.635833740234,-238.974395751953,-41.0507850646973,-219.347412109375,-55.3404769897461,-278.975555419922,-11.4085006713867,-297.068145751953,-49.5932846069336,-135.957580566406,-119.669082641602,-221.05859375,-35.0314331054688,-95.8270874023438,-128.718185424805,-152.148330688477,-148.625137329102,-241.811187744141,-100.993026733398,-294.655517578125,-50.9836502075195,-192.191665649414,-5.14048910140991,-225.063293457031,11.3071136474609,-122.348640441895,-63.3506164550781,-139.382736206055,-79.4523849487305,-223.463775634766,-99.1938552856445,-255.040069580078,-31.4806232452393,-76.5702896118164,-98.0651321411133
-299.152984619141,-186.510162353516,-179.558670043945,-1.68484091758728,-193.473983764648,-29.6206951141357,-219.424301147461,-3.78877520561218,-256.601928710938,-8.64301300048828,-167.459259033203,-106.396278381348,-210.991882324219,4.40057229995728,-121.205368041992,-105.402038574219,-169.954895019531,-151.537002563477,-155.369476318359,-103.90348815918,-244.577835083008,17.1495151519775,-177.191314697266,-29.5051898956299,-151.572631835938,59.9261054992676,-112.158630371094,-82.7202758789062,-117.702705383301,-28.3303089141846,-150.721817016602,-90.5580139160156,-206.085601806641,6.73799514770508,-67.8907165527344,-44.5732536315918
-253.304107666016,-217.7216796875,-159.727569580078,0.0242786761373281,-170.656585693359,-61.3923606872559,-173.891494750977,-8.72380352020264,-206.067047119141,23.0903129577637,-183.743591308594,-78.5565872192383,-223.780136108398,49.1595993041992,-148.739135742188,-66.3323364257812,-168.636520385742,-120.349914550781,-121.185493469238,-176.689529418945,-185.304183959961,26.7826957702637,-161.098388671875,-62.4061660766602,-94.5672607421875,51.8451995849609,-107.931800842285,-76.2470855712891,-142.990936279297,21.4609394073486,-104.75366973877,-122.946319580078,-163.720504760742,25.6629848480225,-91.088752746582,-21.107536315918
-239.293960571289,-243.882965087891,-127.213020324707,6.26981592178345,-121.420845031738,-78.2188262939453,-121.639488220215,10.1941871643066,-139.596054077148,31.417200088501,-167.970336914062,-48.9782829284668,-205.299163818359,72.3009872436523,-156.519973754883,-19.96826171875,-134.368682861328,-106.465072631836,-151.666870117188,-243.422485351562,-139.598327636719,-1.9460768699646,-126.892921447754,-47.5410118103027,-43.3542327880859,19.8834781646729,-102.830726623535,-15.5790748596191,-192.729019165039,-53.5016174316406,-90.6607055664062,-116.740203857422,-115.197601318359,29.2321434020996,-110.059707641602,12.189905166626
-246.69580078125,-246.940643310547,-90.0743713378906,-0.894620597362518,-89.7226943969727,-40.4308586120605,-75.4469604492188,21.4601917266846,-106.677955627441,37.7718276977539,-173.641326904297,-41.547607421875,-170.652252197266,68.1715240478516,-154.196670532227,-21.1626873016357,-171.718170166016,-143.430404663086,-174.75048828125,-221.361602783203,-120.172317504883,16.0390434265137,-107.360816955566,3.17149472236633,-11.1666526794434,9.25427913665771,-64.442253112793,1.89994060993195,-185.650833129883,-185.004257202148,-87.1883773803711,-109.658973693848,-94.3976058959961,40.153148651123,-115.666275024414,31.492130279541
-244.115188598633,-219.689529418945,-97.0136795043945,-2.87463355064392,-101.221420288086,-6.56322860717773,-89.3304977416992,38.4329032897949,-114.867416381836,75.6376800537109,-200.613708496094,-54.4670562744141,-154.593948364258,79.3817367553711,-171.850662231445,-49.5807456970215,-185.574234008789,-139.5576171875,-172.079895019531,-118.453491210938,-102.69197845459,33.4205551147461,-79.7727127075195,30.6498832702637,2.96242833137512,22.6954536437988,-35.8566474914551,-21.200813293457,-93.7949905395508,-193.336868286133,-128.099685668945,-132.229751586914,-120.580581665039,70.1048812866211,-123.052742004395,-7.62753438949585
-274.889831542969,-141.708404541016,-118.907440185547,28.7057476043701,-130.058456420898,-7.31061363220215,-135.472122192383,53.2747383117676,-119.779510498047,82.3187561035156,-174.731658935547,-54.4003486633301,-113.634841918945,93.6636810302734,-164.792068481445,-43.1180953979492,-74.6747131347656,-89.9861068725586,-204.558731079102,-20.3604469299316,-113.106285095215,47.9659080505371,-53.1983299255371,36.6427230834961,27.9091129302979,21.6951885223389,-63.3491592407227,19.7604446411133,-13.8889427185059,-99.430419921875,-190.431564331055,-100.321853637695,-137.997222900391,68.0189208984375,-106.088874816895,-44.4563751220703
-323.170288085938,-74.0410385131836,-121.594261169434,31.9489402770996,-170.66911315918,19.6731986999512,-153.811279296875,35.085132598877,-119.996948242188,34.7581405639648,-110.520156860352,-31.3567504882812,-56.9488334655762,71.6630706787109,-108.150054931641,-28.0639362335205,-9.12319278717041,-79.6373901367188,-254.163619995117,20.6944065093994,-131.880065917969,99.9759063720703,-69.3947372436523,48.2108268737793,33.2782707214355,-5.29739427566528,-88.9264297485352,66.9866409301758,6.31073999404907,-88.0603637695312,-199.508407592773,-46.5189018249512,-119.255767822266,39.0764274597168,-77.5192108154297,-50.5765953063965
