Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,P7_Col1,P7_Col2,Cz_Col1,Cz_Col2
-44.6764907836914,-13.2180194854736,-19.3823356628418,-24.0255870819092,-69.0867538452148,-4.61585426330566,47.3601150512695,49.7761878967285,41.9804420471191,10.194390296936,200.636535644531,84.9714660644531,48.0298805236816,-67.3710556030273,22.9039058685303,-84.5778121948242,-16.8367862701416,-97.0666656494141,193.328842163086,42.6649932861328,131.369995117188,64.8921203613281,77.6228790283203,56.2789268493652
58.8442192077637,-80.2464981079102,-1.17728042602539,-40.9498329162598,1.1554319858551,-37.0244522094727,19.5244045257568,2.34984612464905,61.4998588562012,-2.01788830757141,107.408210754395,93.2484283447266,8.87045860290527,-57.6297798156738,-5.01216793060303,-58.8861618041992,-78.5994873046875,-75.1608276367188,205.005325317383,-32.8439826965332,45.9561576843262,101.864906311035,90.6758270263672,-7.29378223419189
164.863830566406,-81.9418716430664,21.3747901916504,-87.0057373046875,132.350555419922,-37.8538780212402,46.0487480163574,-62.2911033630371,97.7722473144531,0.598014891147614,-8.82108211517334,88.8309631347656,2.44706559181213,-78.1139526367188,-124.92041015625,-3.66703915596008,-61.9960479736328,-113.119888305664,275.226196289062,-3.99067163467407,-54.2359733581543,95.4722290039062,158.016204833984,-70.5910263061523
167.037200927734,-16.1012802124023,62.8954277038574,-125.482070922852,181.097610473633,-46.4645919799805,89.3605194091797,-69.4197616577148,103.528938293457,2.99673318862915,-25.6501998901367,86.2013778686523,16.2082862854004,-135.013534545898,-189.174652099609,8.45787906646729,-27.7161750793457,-175.210678100586,221.444854736328,42.6992301940918,-74.8842697143555,65.6534805297852,180.450836181641,-70.6692733764648
126.781097412109,-5.56863117218018,67.2959899902344,-77.4345169067383,135.533157348633,-29.1352081298828,84.1085510253906,-31.0915584564209,64.3511428833008,-2.53782272338867,5.09735059738159,53.2233047485352,1.24969828128815,-173.684112548828,-197.79133605957,-79.6053161621094,-7.7131724357605,-188.301422119141,126.074752807617,72.9799194335938,-39.3265151977539,20.9475517272949,146.528457641602,-29.260103225708
97.8467025756836,-20.9521980285645,22.5997352600098,-21.585033416748,100.619140625,-15.8257522583008,51.6438941955566,6.50671052932739,52.6725807189941,-41.5153503417969,4.97683048248291,7.02031803131104,-29.6186580657959,-190.169982910156,-230.218185424805,-127.761825561523,-16.8794460296631,-188.581451416016,168.689437866211,104.850914001465,-19.3140087127686,-13.2726449966431,139.63493347168,-23.4428272247314
93.4032669067383,-7.51696586608887,-11.5821857452393,-44.6812591552734,77.0274200439453,-35.4843559265137,43.5324363708496,3.57170820236206,77.996696472168,-102.838737487793,-5.32868480682373,-19.755126953125,-56.4223442077637,-202.170471191406,-233.064682006836,-61.1990203857422,-81.430778503418,-172.368392944336,222.124130249023,82.9893646240234,-29.5352268218994,-11.6791715621948,126.619636535645,-40.4824256896973
94.4586410522461,-14.8216829299927,-4.64816188812256,-85.4280853271484,57.4411201477051,-39.1645355224609,51.829273223877,-31.3814964294434,74.6218795776367,-124.313011169434,-18.1750354766846,2.42977166175842,-81.5138702392578,-186.622985839844,-232.026596069336,33.1556358337402,-139.542816162109,-92.6958160400391,182.416397094727,22.4856777191162,-60.3171005249023,16.1704750061035,82.7359390258789,-43.1382904052734
60.3519744873047,-51.9252815246582,14.2670822143555,-94.5854187011719,76.3813858032227,-49.4582023620605,44.3702278137207,-36.5251922607422,49.2853469848633,-104.085083007812,-22.8696956634521,52.1462173461914,-85.990348815918,-145.076309204102,-234.342880249023,39.854305267334,-136.698623657227,-27.3118286132812,160.536727905273,8.77128791809082,-71.2425003051758,28.1543941497803,70.0014572143555,-39.4903907775879
24.6214904785156,-113.897445678711,2.17937612533569,-73.9583206176758,64.2402267456055,-102.184013366699,45.0188217163086,-28.5054798126221,31.2549877166748,-79.4193954467773,25.7753238677979,40.4051132202148,-75.6615829467773,-94.2147369384766,-159.445785522461,-6.67170667648315,-118.75023651123,-45.6517448425293,141.926864624023,-7.97698497772217,-15.7450647354126,14.5493907928467,79.3879089355469,-30.6560764312744
-13.2180194854736,-157.118255615234,-24.0255870819092,-27.8553714752197,-4.61585426330566,-116.949745178223,49.7761878967285,-42.7697334289551,10.194390296936,-52.5785522460938,84.9714660644531,7.61131906509399,-67.3710556030273,-50.2759552001953,-84.5778121948242,50.0678482055664,-97.0666656494141,-84.3674697875977,42.6649932861328,-80.5778732299805,64.8921203613281,22.8711223602295,56.2789268493652,-30.51784324646
-80.2464981079102,-87.0952529907227,-40.9498329162598,-4.59631490707397,-37.0244522094727,-43.862419128418,2.34984612464905,-27.3765964508057,-2.01788830757141,-28.4483585357666,93.2484283447266,43.2692108154297,-57.6297798156738,-57.8079452514648,-58.8861618041992,123.240539550781,-75.1608276367188,-102.011123657227,-32.8439826965332,-104.663940429688,101.864906311035,55.9775199890137,-7.29378223419189,-43.7592658996582
-81.9418716430664,25.8910541534424,-87.0057373046875,-18.0440711975098,-37.8538780212402,32.6548309326172,-62.2911033630371,-3.89507174491882,0.598014891147614,-22.9733295440674,88.8309631347656,40.2977447509766,-78.1139526367188,-113.514945983887,-3.66703915596008,26.6125011444092,-113.119888305664,-128.75065612793,-3.99067163467407,-52.9965591430664,95.4722290039062,54.6920166015625,-70.5910263061523,-44.5643463134766
-16.1012802124023,48.5166549682617,-125.482070922852,-18.0612545013428,-46.4645919799805,20.6359539031982,-69.4197616577148,-37.8995475769043,2.99673318862915,-41.3104248046875,86.2013778686523,-34.1751022338867,-135.013534545898,-147.689086914062,8.45787906646729,-70.0925674438477,-175.210678100586,-146.550323486328,42.6992301940918,-35.723518371582,65.6534805297852,16.278564453125,-70.6692733764648,-49.3335189819336
-5.56863117218018,22.8259563446045,-77.4345169067383,-9.45855617523193,-29.1352081298828,-42.3330574035645,-31.0915584564209,-66.8766479492188,-2.53782272338867,-75.3704071044922,53.2233047485352,-32.7461090087891,-173.684112548828,-136.062789916992,-79.6053161621094,-11.0286045074463,-188.301422119141,-114.842185974121,72.9799194335938,-41.3369026184082,20.9475517272949,-13.8940362930298,-29.260103225708,-63.7784805297852
-20.9521980285645,19.7213611602783,-21.585033416748,-20.1503124237061,-15.8257522583008,-42.3299102783203,6.50671052932739,-49.6884574890137,-41.5153503417969,-102.213478088379,7.02031803131104,-1.14785242080688,-190.169982910156,-123.028373718262,-127.761825561523,9.12110042572021,-188.581451416016,-93.1904602050781,104.850914001465,20.3432197570801,-13.2726449966431,-30.4628086090088,-23.4428272247314,-38.4760208129883
-7.51696586608887,14.0080404281616,-44.6812591552734,-16.9838619232178,-35.4843559265137,16.9267578125,3.57170820236206,-26.9786357879639,-102.838737487793,-103.407196044922,-19.755126953125,-36.2575378417969,-202.170471191406,-131.42170715332,-61.1990203857422,-94.6505279541016,-172.368392944336,-139.850616455078,82.9893646240234,79.8065338134766,-11.6791715621948,-47.9621810913086,-40.4824256896973,21.7370624542236
-14.8216829299927,-15.1088333129883,-85.4280853271484,27.6322593688965,-39.1645355224609,33.7159729003906,-31.3814964294434,26.1595058441162,-124.313011169434,-59.4325065612793,2.42977166175842,-35.7700614929199,-186.622985839844,-125.635879516602,33.1556358337402,-165.030685424805,-92.6958160400391,-172.80126953125,22.4856777191162,19.6982536315918,16.1704750061035,-63.8436813354492,-43.1382904052734,63.3929214477539
-51.9252815246582,-17.365047454834,-94.5854187011719,82.8846282958984,-49.4582023620605,15.9888525009155,-36.5251922607422,110.842231750488,-104.085083007812,16.2325878143311,52.1462173461914,-6.03706979751587,-145.076309204102,-97.8504867553711,39.854305267334,-138.328521728516,-27.3118286132812,-145.456573486328,8.77128791809082,-82.5051803588867,28.1543941497803,-63.6093101501465,-39.4903907775879,76.7838363647461
-113.897445678711,42.3761901855469,-73.9583206176758,104.858047485352,-102.184013366699,26.1752185821533,-28.5054798126221,142.170074462891,-79.4193954467773,39.0812454223633,40.4051132202148,-35.8534088134766,-94.2147369384766,-85.428092956543,-6.67170667648315,-90.9052658081055,-45.6517448425293,-127.253936767578,-7.97698497772217,-73.4451599121094,14.5493907928467,-46.1630706787109,-30.6560764312744,84.7120513916016
-157.118255615234,65.5435791015625,-27.8553714752197,86.8402557373047,-116.949745178223,23.3915176391602,-42.7697334289551,106.999130249023,-52.5785522460938,-0.869825959205627,7.61131906509399,-42.4669456481934,-50.2759552001953,-71.280158996582,50.0678482055664,-100.154273986816,-84.3674697875977,-122.349189758301,-80.5778732299805,12.8780698776245,22.8711223602295,-42.8108749389648,-30.51784324646,87.2935791015625
-87.0952529907227,-1.56510889530182,-4.59631490707397,55.0418548583984,-43.862419128418,-19.088228225708,-27.3765964508057,64.8730850219727,-28.4483585357666,-5.44499921798706,43.2692108154297,-6.61801862716675,-57.8079452514648,-41.880687713623,123.240539550781,-134.733474731445,-102.011123657227,-118.263969421387,-104.663940429688,37.3917999267578,55.9775199890137,-43.8110694885254,-43.7592658996582,59.9245300292969
25.8910541534424,-43.7779197692871,-18.0440711975098,27.0999298095703,32.6548309326172,-44.2228469848633,-3.89507174491882,37.9945068359375,-22.9733295440674,19.9892559051514,40.2977447509766,-1.50111353397369,-113.514945983887,-42.485969543457,26.6125011444092,-93.0926055908203,-128.75065612793,-130.515655517578,-52.9965591430664,-10.626353263855,54.6920166015625,2.91542959213257,-44.5643463134766,20.3972110748291
48.5166549682617,-62.8217353820801,-18.0612545013428,4.56813526153564,20.6359539031982,-56.8702011108398,-37.8995475769043,24.8698463439941,-41.3104248046875,-0.0930807963013649,-34.1751022338867,25.6741752624512,-147.689086914062,-43.2235412597656,-70.0925674438477,4.97856092453003,-146.550323486328,-81.9855499267578,-35.723518371582,-61.8965034484863,16.278564453125,47.1282958984375,-49.3335189819336,2.7504448890686
22.8259563446045,-129.849685668945,-9.45855617523193,-4.76961851119995,-42.3330574035645,-82.2357559204102,-66.8766479492188,30.6487560272217,-75.3704071044922,-34.8433647155762,-32.7461090087891,69.0767822265625,-136.062789916992,-0.509151339530945,-11.0286045074463,53.484073638916,-114.842185974121,15.7425708770752,-41.3369026184082,-99.0732879638672,-13.8940362930298,20.3080806732178,-63.7784805297852,-24.0948848724365
19.7213611602783,-119.42293548584,-20.1503124237061,6.29570245742798,-42.3299102783203,-54.7351951599121,-49.6884574890137,37.7916069030762,-102.213478088379,-43.0732192993164,-1.14785242080688,28.6702098846436,-123.028373718262,21.238224029541,9.12110042572021,46.3221206665039,-93.1904602050781,22.8564834594727,20.3432197570801,-110.395156860352,-30.4628086090088,-0.193518429994583,-38.4760208129883,-59.495922088623
14.0080404281616,1.61030852794647,-16.9838619232178,21.5799350738525,16.9267578125,17.2086906433105,-26.9786357879639,12.4289817810059,-103.407196044922,-51.4417610168457,-36.2575378417969,-48.9640007019043,-131.42170715332,1.78565168380737,-94.6505279541016,44.6403198242188,-139.850616455078,-19.8495044708252,79.8065338134766,-70.6192932128906,-47.9621810913086,15.0894327163696,21.7370624542236,-50.0028991699219
-15.1088333129883,53.0774040222168,27.6322593688965,18.4680709838867,33.7159729003906,20.0347385406494,26.1595058441162,-25.6435699462891,-59.4325065612793,-58.0697250366211,-35.7700614929199,-81.0087432861328,-125.635879516602,-11.011890411377,-165.030685424805,52.4409255981445,-172.80126953125,-16.7814235687256,19.6982536315918,-17.3071098327637,-63.8436813354492,-24.2510070800781,63.3929214477539,-18.4022331237793
-17.365047454834,6.71840715408325,82.8846282958984,9.48015975952148,15.9888525009155,-24.3144664764404,110.842231750488,-24.9582691192627,16.2325878143311,-38.9824028015137,-6.03706979751587,-87.3262176513672,-97.8504867553711,-14.5721368789673,-138.328521728516,42.0633544921875,-145.456573486328,-21.821418762207,-82.5051803588867,-21.7411136627197,-63.6093101501465,-75.6264343261719,76.7838363647461,-1.12267231941223
42.3761901855469,-27.1339015960693,104.858047485352,22.6556186676025,26.1752185821533,-16.6555728912354,142.170074462891,-4.92595100402832,39.0812454223633,-12.2843008041382,-35.8534088134766,-85.8191452026367,-85.428092956543,4.67790842056274,-90.9052658081055,47.7873878479004,-127.253936767578,-18.1457557678223,-73.4451599121094,-74.8018264770508,-46.1630706787109,-53.7783660888672,84.7120513916016,3.57197642326355
65.5435791015625,-25.9834785461426,86.8402557373047,48.3299293518066,23.3915176391602,13.4028367996216,106.999130249023,-1.15391409397125,-0.869825959205627,-0.834836542606354,-42.4669456481934,-84.5603179931641,-71.280158996582,49.4702224731445,-100.154273986816,85.6022644042969,-122.349189758301,53.3192558288574,12.8780698776245,-100.35814666748,-42.8108749389648,-37.2499580383301,87.2935791015625,-17.7241039276123
-1.56510889530182,-28.8102684020996,55.0418548583984,50.1376953125,-19.088228225708,11.4262495040894,64.8730850219727,6.32143449783325,-5.44499921798706,8.37549495697021,-6.61801862716675,-91.6465377807617,-41.880687713623,70.2986602783203,-134.733474731445,78.6113815307617,-118.263969421387,120.312614440918,37.3917999267578,-85.690071105957,-43.8110694885254,-65.5855941772461,59.9245300292969,-35.6491432189941
-43.7779197692871,-65.6758575439453,27.0999298095703,19.9197101593018,-44.2228469848633,-17.39768409729,37.9945068359375,12.0500373840332,19.9892559051514,14.6345911026001,-1.50111353397369,-82.7583541870117,-42.485969543457,70.3466415405273,-93.0926055908203,47.7590980529785,-130.515655517578,135.571380615234,-10.626353263855,-83.4239273071289,2.91542959213257,-63.639102935791,20.3972110748291,-37.579029083252
-62.8217353820801,-96.7185211181641,4.56813526153564,7.59741830825806,-56.8702011108398,-64.8883743286133,24.8698463439941,7.29524183273315,-0.0930807963013649,-7.54456758499146,25.6741752624512,-58.3829917907715,-43.2235412597656,77.8644104003906,4.97856092453003,84.9340133666992,-81.9855499267578,144.13508605957,-61.8965034484863,-102.547477722168,47.1282958984375,-34.6960296630859,2.7504448890686,-62.5827484130859
-129.849685668945,-68.0730667114258,-4.76961851119995,51.8929061889648,-82.2357559204102,-89.7985916137695,30.6487560272217,31.610876083374,-34.8433647155762,-19.2726707458496,69.0767822265625,-46.6366844177246,-0.509151339530945,89.4953918457031,53.484073638916,109.147438049316,15.7425708770752,179.434753417969,-99.0732879638672,-113.460334777832,20.3080806732178,-32.6119384765625,-24.0948848724365,-54.2077674865723
-119.42293548584,-31.2068386077881,6.29570245742798,92.8531646728516,-54.7351951599121,-61.8257789611816,37.7916069030762,65.825813293457,-43.0732192993164,31.7049827575684,28.6702098846436,-58.7181396484375,21.238224029541,109.990219116211,46.3221206665039,57.1043853759766,22.8564834594727,215.03190612793,-110.395156860352,-97.2057113647461,-0.193518429994583,-60.5875015258789,-59.495922088623,3.11854887008667
1.61030852794647,-28.9888248443604,21.5799350738525,72.4523315429688,17.2086906433105,-26.4241905212402,12.4289817810059,50.0632705688477,-51.4417610168457,77.5307846069336,-48.9640007019043,-87.8649063110352,1.78565168380737,108.26545715332,44.6403198242188,32.0077323913574,-19.8495044708252,171.764068603516,-70.6192932128906,-57.3000946044922,15.0894327163696,-83.0519485473633,-50.0028991699219,-0.795004189014435
53.0774040222168,-38.1793899536133,18.4680709838867,29.4690971374512,20.0347385406494,-26.5878009796143,-25.6435699462891,-4.00256729125977,-58.0697250366211,45.3298454284668,-81.0087432861328,-93.6634902954102,-11.011890411377,63.5075607299805,52.4409255981445,52.3529624938965,-16.7814235687256,79.0660705566406,-17.3071098327637,-42.2357177734375,-24.2510070800781,-55.7100791931152,-18.4022331237793,-39.5319747924805
