Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-6.21062755584717,53.1625213623047,-52.213264465332,-69.3357925415039,83.5468597412109,-83.8039855957031,-94.2427444458008,-75.8262710571289,-87.741828918457,30.7549686431885,-123.102363586426,18.2600173950195,-26.9938678741455,36.5088806152344,-36.0839920043945,-48.8336334228516,-104.682678222656,-91.9395599365234,-27.2515506744385,-131.491775512695,90.9850845336914,-20.2252635955811,-39.043872833252,16.0087928771973,70.2520141601562,-40.2213592529297,-22.3776988983154,43.8772354125977,-99.4045791625977,-24.4763011932373,0.611510455608368,25.4635181427002
-15.7889766693115,87.777458190918,-97.4872207641602,-5.96697950363159,23.5842514038086,-35.4841842651367,-114.83186340332,-22.0250587463379,-113.444541931152,29.0409469604492,-97.3217620849609,57.7430381774902,17.1192264556885,76.6260833740234,-51.5585479736328,-12.0423622131348,45.0560493469238,-99.1582412719727,-37.2369537353516,-106.878517150879,60.4197692871094,14.6953182220459,-48.8963432312012,0.208229959011078,30.3267269134521,-9.94354248046875,20.149772644043,15.744236946106,-133.472549438477,-0.78233540058136,8.32952117919922,77.7290344238281
-15.6837549209595,44.9933853149414,-138.708221435547,36.0811462402344,-69.2409591674805,15.4865455627441,-130.053329467773,18.888484954834,-118.510437011719,23.602087020874,-88.4780960083008,83.0495300292969,27.6669425964355,109.15559387207,-61.8494186401367,13.4798202514648,51.7493171691895,-26.0903167724609,-42.3170166015625,-85.2443313598633,85.1035537719727,68.2693634033203,-78.972297668457,25.2753715515137,19.0460643768311,12.5083360671997,52.0902862548828,42.792594909668,-193.10530090332,-6.89915990829468,-39.026424407959,81.8423767089844
-58.0040702819824,-12.3752470016479,-197.137100219727,53.3071517944336,-153.5078125,13.5381536483765,-162.652160644531,44.7335052490234,-155.356140136719,-0.0642944723367691,-152.445877075195,64.3691482543945,-44.2928428649902,66.6562576293945,-30.7284355163574,46.1104469299316,-63.876594543457,-1.91555047035217,-47.6520309448242,-66.71142578125,79.4949264526367,78.3766708374023,-75.2271575927734,67.9350967407227,57.9456977844238,37.8540878295898,58.961727142334,93.7387390136719,-251.167053222656,-5.90228414535522,-117.453125,61.5036087036133
-137.039031982422,-71.537353515625,-241.721069335938,29.0192356109619,-215.693069458008,-26.2316417694092,-206.180603027344,16.8126926422119,-222.318069458008,-38.2441787719727,-181.389938354492,46.8705368041992,-104.168243408203,-15.3067827224731,0.840286910533905,46.6731262207031,-87.6844177246094,-47.6287422180176,-64.0984954833984,-47.0497436523438,-24.8638744354248,45.1596260070801,-69.513557434082,36.0512046813965,48.6596755981445,54.8440284729004,19.7362251281738,91.3625564575195,-242.544799804688,12.4609804153442,-149.124328613281,33.280460357666
-174.084060668945,-97.376335144043,-266.522735595703,13.4699869155884,-196.697006225586,-43.3148231506348,-249.523513793945,-10.5490503311157,-212.977798461914,-58.5812911987305,-130.724304199219,29.746000289917,-83.4364242553711,-12.017707824707,-16.8791217803955,-4.10705089569092,-29.2867431640625,-58.8256874084473,-119.819931030273,-12.149019241333,-90.0686264038086,30.8281307220459,-78.9629287719727,-4.48691844940186,-4.54754018783569,54.417236328125,2.21088576316833,71.6479949951172,-170.096603393555,28.27907371521,-126.016906738281,-3.7817051410675
-150.909652709961,-27.0995388031006,-252.674499511719,33.2311859130859,-135.615081787109,-36.0082092285156,-244.074798583984,7.35079145431519,-107.927932739258,-45.0691947937012,-103.24681854248,2.05366349220276,-28.9759426116943,40.9571266174316,-33.1656036376953,-11.9270792007446,-24.8567600250244,-56.1503448486328,-157.573547363281,3.05057096481323,-50.3884811401367,6.0980429649353,-67.7812194824219,15.2603034973145,-26.9579563140869,62.7235107421875,54.6572189331055,39.9388160705566,-101.748413085938,12.6611738204956,-74.847412109375,-18.4565982818604
-116.806205749512,95.5559234619141,-199.162658691406,18.1127490997314,-125.545852661133,-20.654296875,-206.64794921875,1.28799545764923,-17.2999820709229,-18.0046291351318,-94.3322982788086,-8.25866508483887,-19.1035995483398,48.0325584411621,-22.5666980743408,22.3200702667236,-121.337715148926,-54.7760276794434,-145.446517944336,-16.9874439239502,-38.3795127868652,-51.558723449707,-55.9672050476074,41.9159736633301,-23.9159812927246,50.1962242126465,48.4736671447754,10.6268196105957,-87.419677734375,-21.3332901000977,-34.3443832397461,-37.1900367736816
-95.7457122802734,162.516937255859,-163.323684692383,-40.8463592529297,-134.652114868164,23.4090251922607,-189.54963684082,-66.3102340698242,14.7190399169922,-6.23702621459961,-41.705997467041,-31.4775524139404,-32.4783935546875,25.3187923431396,-38.1363525390625,-14.0945720672607,-167.982955932617,-73.6337509155273,-144.217178344727,-23.0614585876465,-66.8353576660156,-92.501579284668,-51.113353729248,36.9243469238281,-36.5144004821777,-14.0365648269653,-9.507737159729,3.73210883140564,-100.663856506348,-13.8775701522827,-31.1332626342773,-110.63744354248
-39.8286437988281,139.663787841797,-133.64030456543,-69.5759582519531,-114.931777954102,88.1803283691406,-150.408264160156,-134.08349609375,26.3743782043457,-7.64664268493652,1.41375625133514,-80.287727355957,-6.28920745849609,18.1974182128906,-66.1364364624023,-90.4657592773438,-104.920196533203,-115.019203186035,-150.830596923828,-9.36128902435303,-51.5836410522461,-115.503433227539,-11.431191444397,-4.79376888275146,-53.6091766357422,-62.7321319580078,16.2072010040283,-23.6034355163574,-77.143798828125,50.3813743591309,-25.3448257446289,-164.138214111328
53.1625213623047,107.449401855469,-69.3357925415039,-41.7974128723145,-83.8039855957031,116.831253051758,-75.8262710571289,-128.845245361328,30.7549686431885,18.3412857055664,18.2600173950195,-79.0945281982422,36.5088806152344,46.2629623413086,-48.8336334228516,-113.500701904297,-91.9395599365234,-85.3041839599609,-131.491775512695,-6.21080350875854,-20.2252635955811,-135.397888183594,16.0087928771973,-50.9775352478027,-40.2213592529297,-61.9419021606445,43.8772354125977,-37.2969360351562,-24.4763011932373,102.479248046875,25.4635181427002,-122.939765930176
87.777458190918,120.869186401367,-5.96697950363159,4.47332048416138,-35.4841842651367,92.6262054443359,-22.0250587463379,-51.0664863586426,29.0409469604492,88.4966888427734,57.7430381774902,-36.0351600646973,76.6260833740234,66.8713455200195,-12.0423622131348,-91.7284088134766,-99.1582412719727,-62.5177612304688,-106.878517150879,-17.7740440368652,14.6953182220459,-101.696952819824,0.208229959011078,-37.4420509338379,-9.94354248046875,-49.2261543273926,15.744236946106,-9.44240188598633,-0.78233540058136,79.6076736450195,77.7290344238281,-36.6175308227539
44.9933853149414,87.1684799194336,36.0811462402344,25.6090049743652,15.4865455627441,58.9025802612305,18.888484954834,29.1932544708252,23.602087020874,139.872970581055,83.0495300292969,-8.01019287109375,109.15559387207,31.6462421417236,13.4798202514648,-39.4750213623047,-26.0903167724609,-150.6689453125,-85.2443313598633,-42.8738746643066,68.2693634033203,1.14522218704224,25.2753715515137,-17.7884960174561,12.5083360671997,-26.5383415222168,42.792594909668,-21.5976009368896,-6.89915990829468,16.6034278869629,81.8423767089844,46.9992942810059
-12.3752470016479,13.8348703384399,53.3071517944336,32.9074211120605,13.5381536483765,59.3824195861816,44.7335052490234,82.6950988769531,-0.0642944723367691,118.926162719727,64.3691482543945,36.8078460693359,66.6562576293945,12.9716730117798,46.1104469299316,1.83622288703918,-1.91555047035217,-179.037490844727,-66.71142578125,-60.6328392028809,78.3766708374023,83.7603988647461,67.9350967407227,-68.5030517578125,37.8540878295898,-15.5056066513062,93.7387390136719,-48.1632270812988,-5.90228414535522,-2.05141592025757,61.5036087036133,112.868667602539
-71.537353515625,89.3661193847656,29.0192356109619,71.8899459838867,-26.2316417694092,106.454116821289,16.8126926422119,130.260894775391,-38.2441787719727,79.8630676269531,46.8705368041992,73.4488372802734,-15.3067827224731,43.2412300109863,46.6731262207031,-29.236909866333,-47.6287422180176,-82.6237030029297,-47.0497436523438,-27.9706974029541,45.1596260070801,84.0307312011719,36.0512046813965,-98.3576126098633,54.8440284729004,-46.6038360595703,91.3625564575195,-18.9339847564697,12.4609804153442,37.1046257019043,33.280460357666,143.43327331543
-97.376335144043,242.218475341797,13.4699869155884,125.057403564453,-43.3148231506348,166.049362182617,-10.5490503311157,169.453002929688,-58.5812911987305,80.5228271484375,29.746000289917,49.0675201416016,-12.017707824707,48.7343673706055,-4.10705089569092,-65.2446441650391,-58.8256874084473,-0.431327491998672,-12.149019241333,52.3908805847168,30.8281307220459,69.0300521850586,-4.48691844940186,-56.5005149841309,54.417236328125,-69.2621841430664,71.6479949951172,-0.105595625936985,28.27907371521,73.7526321411133,-3.7817051410675,151.388137817383
-27.0995388031006,214.513534545898,33.2311859130859,140.015350341797,-36.0082092285156,196.145812988281,7.35079145431519,195.438690185547,-45.0691947937012,89.0932235717773,2.05366349220276,26.4710998535156,40.9571266174316,55.6376495361328,-11.9270792007446,-48.4981842041016,-56.1503448486328,42.1318473815918,3.05057096481323,105.699592590332,6.0980429649353,98.9453125,15.2603034973145,-38.7175140380859,62.7235107421875,-73.4592971801758,39.9388160705566,-13.3602199554443,12.6611738204956,80.0712051391602,-18.4565982818604,135.652694702148
95.5559234619141,100.19548034668,18.1127490997314,119.449813842773,-20.654296875,203.352737426758,1.28799545764923,187.661682128906,-18.0046291351318,73.1745300292969,-8.25866508483887,9.16781616210938,48.0325584411621,81.6821899414062,22.3200702667236,-35.9126434326172,-54.7760276794434,32.3336715698242,-16.9874439239502,84.1582946777344,-51.558723449707,121.304222106934,41.9159736633301,-48.7335357666016,50.1962242126465,-91.5607299804688,10.6268196105957,-7.65000772476196,-21.3332901000977,81.343864440918,-37.1900367736816,86.9081115722656
162.516937255859,88.6356353759766,-40.8463592529297,90.3829193115234,23.4090251922607,185.998229980469,-66.3102340698242,124.457893371582,-6.23702621459961,35.3758010864258,-31.4775524139404,-43.7720832824707,25.3187923431396,35.8022384643555,-14.0945720672607,-35.8614387512207,-73.6337509155273,-63.3670654296875,-23.0614585876465,48.4467430114746,-92.501579284668,96.4110717773438,36.9243469238281,-50.4906578063965,-14.0365648269653,-75.2220230102539,3.73210883140564,-19.2076835632324,-13.8775701522827,74.5956726074219,-110.63744354248,40.000846862793
139.663787841797,50.8048629760742,-69.5759582519531,68.3026123046875,88.1803283691406,113.451011657715,-134.08349609375,75.8280181884766,-7.64664268493652,-16.6235065460205,-80.287727355957,-54.5198173522949,18.1974182128906,-35.0578918457031,-90.4657592773438,-29.6817531585693,-115.019203186035,-135.438446044922,-9.36128902435303,44.6621551513672,-115.503433227539,71.7939071655273,-4.79376888275146,-105.599517822266,-62.7321319580078,-35.055103302002,-23.6034355163574,-70.443000793457,50.3813743591309,37.2842140197754,-164.138214111328,27.3130912780762
107.449401855469,-85.2056884765625,-41.7974128723145,62.6945838928223,116.831253051758,24.8395824432373,-128.845245361328,94.7053680419922,18.3412857055664,-33.4299240112305,-79.0945281982422,-7.34430360794067,46.2629623413086,-1.87157082557678,-113.500701904297,-16.2607116699219,-85.3041839599609,-61.379566192627,-6.21080350875854,28.05592918396,-135.397888183594,94.285774230957,-50.9775352478027,-170.847366333008,-61.9419021606445,-41.0102233886719,-37.2969360351562,-77.0291976928711,102.479248046875,-8.03318786621094,-122.939765930176,80.8056106567383
120.869186401367,-160.668792724609,4.47332048416138,53.485424041748,92.6262054443359,2.9042022228241,-51.0664863586426,112.149223327637,88.4966888427734,14.73681640625,-36.0351600646973,25.7409572601318,66.8713455200195,74.1981964111328,-91.7284088134766,17.0549545288086,-62.5177612304688,65.4819107055664,-17.7740440368652,0.720353007316589,-101.696952819824,137.029159545898,-37.4420509338379,-134.29736328125,-49.2261543273926,-41.3821830749512,-9.44240188598633,-3.12363243103027,79.6076736450195,-31.1078300476074,-36.6175308227539,177.87907409668
87.1684799194336,-131.468627929688,25.6090049743652,38.6129608154297,58.9025802612305,48.6856880187988,29.1932544708252,95.5785751342773,139.872970581055,45.2244644165039,-8.01019287109375,46.3872375488281,31.6462421417236,44.4154624938965,-39.4750213623047,3.25890398025513,-150.6689453125,1.37352061271667,-42.8738746643066,18.4895515441895,1.14522218704224,124.193000793457,-17.7884960174561,-70.4591598510742,-26.5383415222168,-17.1741580963135,-21.5976009368896,33.0522918701172,16.6034278869629,-9.39112567901611,46.9992942810059,172.515243530273
13.8348703384399,-86.6879730224609,32.9074211120605,67.43017578125,59.3824195861816,85.1241683959961,82.6950988769531,99.1399459838867,118.926162719727,-6.00447559356689,36.8078460693359,54.8237991333008,12.9716730117798,-70.9265518188477,1.83622288703918,-68.8292388916016,-179.037490844727,-175.962524414062,-60.6328392028809,63.1005020141602,83.7603988647461,51.8130378723145,-68.5030517578125,-78.1628646850586,-15.5056066513062,-48.262622833252,-48.1632270812988,-48.2632293701172,-2.05141592025757,63.1887283325195,112.868667602539,66.0056381225586
89.3661193847656,-75.6305923461914,71.8899459838867,124.017135620117,106.454116821289,60.3162651062012,130.260894775391,137.062454223633,79.8630676269531,-56.0425491333008,73.4488372802734,66.1658172607422,43.2412300109863,-110.823089599609,-29.236909866333,-63.7575798034668,-82.6237030029297,-101.564804077148,-27.9706974029541,70.7493667602539,84.0307312011719,12.119553565979,-98.3576126098633,-95.0367431640625,-46.6038360595703,-97.2578277587891,-18.9339847564697,-111.12589263916,37.1046257019043,101.12614440918,143.43327331543,73.8605499267578
242.218475341797,-94.7878723144531,125.057403564453,136.66276550293,166.049362182617,12.4862670898438,169.453002929688,171.188629150391,80.5228271484375,-19.0389022827148,49.0675201416016,120.957397460938,48.7343673706055,-62.8441390991211,-65.2446441650391,5.1566219329834,-0.431327491998672,91.1759948730469,52.3908805847168,36.4151382446289,69.0300521850586,36.6305465698242,-56.5005149841309,-66.2599487304688,-69.2621841430664,-98.7841186523438,-0.105595625936985,-58.951343536377,73.7526321411133,53.6253662109375,151.388137817383,183.933227539062
214.513534545898,-105.366317749023,140.015350341797,113.157234191895,196.145812988281,-6.86446809768677,195.438690185547,163.982238769531,89.0932235717773,28.246862411499,26.4710998535156,144.169143676758,55.6376495361328,-95.0063552856445,-48.4981842041016,16.3512001037598,42.1318473815918,18.9409523010254,105.699592590332,21.7799777984619,98.9453125,56.8660583496094,-38.7175140380859,-35.5765342712402,-73.4592971801758,-89.834716796875,-13.3602199554443,-18.5300769805908,80.0712051391602,7.27990770339966,135.652694702148,172.384399414062
100.19548034668,-115.697914123535,119.449813842773,71.4262313842773,203.352737426758,-44.6470947265625,187.661682128906,100.215934753418,73.1745300292969,-39.0568656921387,9.16781616210938,92.6501617431641,81.6821899414062,-224.358245849609,-35.9126434326172,0.0630000904202461,32.3336715698242,-133.986251831055,84.1582946777344,45.8791046142578,121.304222106934,21.9675807952881,-48.7335357666016,-61.4878540039062,-91.5607299804688,-73.5502166748047,-7.65000772476196,-56.6170997619629,81.343864440918,-27.5687961578369,86.9081115722656,42.2157173156738
88.6356353759766,-177.644302368164,90.3829193115234,-11.9732885360718,185.998229980469,-150.1220703125,124.457893371582,3.10753059387207,35.3758010864258,-174.340927124023,-43.7720832824707,41.7787704467773,35.8022384643555,-312.199462890625,-35.8614387512207,-10.3125028610229,-63.3670654296875,-148.798629760742,48.4467430114746,44.0727272033691,96.4110717773438,-52.5620498657227,-50.4906578063965,-124.839263916016,-75.2220230102539,-55.6810340881348,-19.2076835632324,-94.808464050293,74.5956726074219,-100.831871032715,40.000846862793,-50.720458984375
