Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-13.50661277771,89.8015289306641,45.4727096557617,157.886260986328,-94.4429473876953,92.5147857666016,60.3911056518555,36.7846488952637,-89.7164306640625,-105.731155395508,2.06361103057861,29.3758888244629,-111.364517211914,-36.2240257263184,-38.366283416748,193.954406738281,-166.288848876953,-65.6953201293945,-211.728668212891,97.8132705688477,-32.1354026794434,-5.02298641204834,35.432674407959,117.16480255127,59.4209976196289,102.201766967773,-113.363914489746,-0.852923333644867,30.7269458770752,-63.2348403930664
6.31112813949585,27.9230728149414,0.843974471092224,36.8498611450195,-64.1605987548828,31.7365169525146,4.58322334289551,25.1740016937256,-98.4092864990234,-107.357093811035,-66.6973571777344,-2.07706928253174,-131.586959838867,-113.607688903809,-49.3272247314453,162.716049194336,-147.686294555664,-234.799407958984,-87.6370162963867,133.575988769531,-11.6661319732666,0.328183263540268,-57.7829895019531,77.0652313232422,-6.54533672332764,137.485549926758,-80.1232070922852,-33.0075836181641,-27.0556774139404,-102.513847351074
81.7250823974609,-71.5377883911133,-44.2477874755859,-24.068868637085,-6.40855312347412,-5.9228310585022,12.3154897689819,-2.19942927360535,-103.379440307617,-125.945404052734,-84.1025238037109,-53.752269744873,-112.919166564941,-190.482833862305,-17.3005676269531,108.724800109863,-72.4900894165039,-209.302200317383,6.34416151046753,103.392768859863,-4.44554471969604,-25.7058963775635,-95.6009063720703,10.1261911392212,-181.043380737305,138.483200073242,-48.0500030517578,-76.0847854614258,-46.4765701293945,-151.655242919922
128.406539916992,-117.006546020508,-3.28375840187073,-48.0499076843262,37.2444725036621,-8.4320182800293,102.34058380127,-31.2371616363525,-86.227294921875,-126.425552368164,-70.2707595825195,-99.8014144897461,-133.390823364258,-175.774429321289,-68.0550689697266,90.0687484741211,-55.5113945007324,-74.6806030273438,-60.6061172485352,76.7978057861328,-39.9948921203613,1.4157989025116,-98.8409957885742,-44.4428749084473,-255.546356201172,65.6605911254883,-33.0693664550781,-91.0563125610352,-71.3010940551758,-165.196960449219
108.592796325684,-31.6310958862305,20.4850463867188,-74.1024475097656,47.8878555297852,-23.6714344024658,127.435104370117,-50.2669486999512,-77.2875137329102,-115.330841064453,-81.7767791748047,-111.93440246582,-143.438095092773,-168.010391235352,-83.8314208984375,120.740234375,39.122673034668,17.3915195465088,-83.0038375854492,125.560501098633,-61.1130638122559,7.02967739105225,-117.57421875,-39.4414749145508,-174.578170776367,0.429676681756973,1.28040623664856,-71.0497589111328,-129.433441162109,-135.174423217773
84.8263092041016,127.022964477539,-43.6074066162109,17.1589527130127,30.2562808990479,-16.6933975219727,81.2327423095703,-30.0709571838379,-104.80997467041,-111.863655090332,-65.726692199707,-100.362854003906,-95.8722229003906,-192.774154663086,7.59457397460938,131.688613891602,221.438079833984,71.9428482055664,1.87380230426788,207.126235961914,-58.6656608581543,-30.4586982727051,-90.0392837524414,-12.2843933105469,-29.9812355041504,16.4895496368408,15.8110074996948,-33.0123596191406,-127.443161010742,-115.605506896973
71.7353820800781,272.374481201172,-69.2104339599609,147.755813598633,1.49533140659332,66.501953125,76.2570114135742,14.2301120758057,-127.749809265137,-89.4510650634766,-3.24010157585144,-85.9828720092773,-52.8749465942383,-131.644485473633,115.005996704102,115.986640930176,302.642822265625,106.399291992188,172.520568847656,212.504821777344,-37.1022987365723,-17.9912967681885,-38.3111419677734,1.74856436252594,49.5510292053223,57.3513259887695,-8.06669330596924,-3.0452606678009,-72.8694534301758,-99.2567901611328
75.743049621582,368.956207275391,-24.4459571838379,200.071075439453,1.06784915924072,148.58024597168,77.7854690551758,68.1138458251953,-128.853118896484,-43.7339859008789,21.9878368377686,-61.5816497802734,-47.611743927002,-27.2916831970215,214.775863647461,45.920597076416,314.044250488281,25.1469020843506,351.599365234375,47.7224349975586,-22.8476657867432,25.7523021697998,-20.4160194396973,28.3338565826416,37.4363822937012,79.5377502441406,-24.1921081542969,0.759532153606415,-60.4780120849609,-57.249942779541
104.665046691895,429.827697753906,55.3515625,253.786758422852,51.0403633117676,164.294906616211,36.4235382080078,124.812072753906,-130.439208984375,-16.3255271911621,13.546350479126,-34.055305480957,-50.9446716308594,17.0681686401367,274.755859375,-46.7910995483398,313.061218261719,-88.9740600585938,330.480346679688,-79.5303115844727,-55.2777214050293,53.185302734375,24.7366371154785,39.4307250976562,30.9623222351074,75.5854110717773,-16.4386901855469,9.65608024597168,-67.7135162353516,-25.6184864044189
114.658599853516,493.171813964844,160.875335693359,297.491180419922,103.17073059082,163.621047973633,21.6796760559082,149.115707397461,-123.72989654541,-1.43239653110504,25.3234958648682,10.9186000823975,-35.844051361084,24.0087795257568,242.61897277832,-6.14238929748535,181.351486206055,-42.4161262512207,154.516204833984,38.7564964294434,-59.8566551208496,80.3823776245117,98.5951766967773,33.6698913574219,65.6389846801758,-15.4396772384644,-1.20226323604584,60.4638710021973,-56.7676429748535,31.1997585296631
89.8015289306641,569.191833496094,157.886260986328,305.193176269531,92.5147857666016,165.158905029297,36.7846488952637,166.922424316406,-105.731155395508,37.64111328125,29.3758888244629,112.513565063477,-36.2240257263184,18.4128131866455,193.954406738281,122.055084228516,-65.6953201293945,115.621459960938,97.8132705688477,161.015609741211,-5.02298641204834,89.4413375854492,117.16480255127,67.0668106079102,102.201766967773,-152.374481201172,-0.852923333644867,113.289489746094,-63.2348403930664,165.122329711914
27.9230728149414,647.980224609375,36.8498611450195,381.296875,31.7365169525146,159.555252075195,25.1740016937256,221.830505371094,-107.357093811035,101.222312927246,-2.07706928253174,235.13069152832,-113.607688903809,42.2912521362305,162.716049194336,180.122314453125,-234.799407958984,237.972396850586,133.575988769531,146.877227783203,0.328183263540268,102.829742431641,77.0652313232422,101.138366699219,137.485549926758,-148.648910522461,-33.0075836181641,131.429672241211,-102.513847351074,293.703063964844
-71.5377883911133,698.938598632812,-24.068868637085,479.228485107422,-5.9228310585022,185.098907470703,-2.19942927360535,285.536773681641,-125.945404052734,189.517593383789,-53.752269744873,313.118835449219,-190.482833862305,141.965255737305,108.724800109863,227.32209777832,-209.302200317383,254.936508178711,103.392768859863,181.176177978516,-25.7058963775635,181.630386352539,10.1261911392212,107.422004699707,138.483200073242,-1.77314078807831,-76.0847854614258,165.794799804688,-151.655242919922,360.457366943359
-117.006546020508,660.991455078125,-48.0499076843262,478.108154296875,-8.4320182800293,235.598937988281,-31.2371616363525,342.217864990234,-126.425552368164,284.156311035156,-99.8014144897461,340.099700927734,-175.774429321289,211.935455322266,90.0687484741211,289.046844482422,-74.6806030273438,123.328155517578,76.7978057861328,229.888656616211,1.4157989025116,268.802520751953,-44.4428749084473,128.521667480469,65.6605911254883,77.581787109375,-91.0563125610352,223.504364013672,-165.196960449219,389.968170166016
-31.6310958862305,542.604370117188,-74.1024475097656,407.611145019531,-23.6714344024658,250.12419128418,-50.2669486999512,354.622497558594,-115.330841064453,318.139190673828,-111.93440246582,336.445404052734,-168.010391235352,152.492492675781,120.740234375,280.436859130859,17.3915195465088,-41.8221549987793,125.560501098633,221.604141235352,7.02967739105225,292.570770263672,-39.4414749145508,128.632629394531,0.429676681756973,55.2598991394043,-71.0497589111328,228.782958984375,-135.174423217773,371.738403320312
127.022964477539,425.437927246094,17.1589527130127,314.4970703125,-16.6933975219727,215.526565551758,-30.0709571838379,264.743988037109,-111.863655090332,286.617950439453,-100.362854003906,320.823333740234,-192.774154663086,64.2445678710938,131.688613891602,262.383331298828,71.9428482055664,-40.1320953369141,207.126235961914,253.019119262695,-30.4586982727051,283.839599609375,-12.2843933105469,102.761688232422,16.4895496368408,53.965145111084,-33.0123596191406,185.570709228516,-115.605506896973,319.016540527344
272.374481201172,348.502288818359,147.755813598633,245.42756652832,66.501953125,176.235610961914,14.2301120758057,160.711273193359,-89.4510650634766,263.063110351562,-85.9828720092773,293.801452636719,-131.644485473633,68.8615188598633,115.986640930176,259.679656982422,106.399291992188,88.7087631225586,212.504821777344,228.291732788086,-17.9912967681885,258.246246337891,1.74856436252594,117.077285766602,57.3513259887695,41.0763702392578,-3.0452606678009,153.573776245117,-99.2567901611328,278.895477294922
368.956207275391,309.969757080078,200.071075439453,247.66227722168,148.58024597168,162.711318969727,68.1138458251953,146.075836181641,-43.7339859008789,267.822937011719,-61.5816497802734,259.591827392578,-27.2916831970215,124.686149597168,45.920597076416,191.116073608398,25.1469020843506,137.136764526367,47.7224349975586,73.6988372802734,25.7523021697998,217.897766113281,28.3338565826416,131.873901367188,79.5377502441406,-34.0707206726074,0.759532153606415,145.176071166992,-57.249942779541,272.433959960938
429.827697753906,282.006286621094,253.786758422852,242.786544799805,164.294906616211,151.994827270508,124.812072753906,179.678665161133,-16.3255271911621,267.30322265625,-34.055305480957,263.554565429688,17.0681686401367,136.621215820312,-46.7910995483398,104.980125427246,-88.9740600585938,29.3411922454834,-79.5303115844727,-44.9609069824219,53.185302734375,202.662796020508,39.4307250976562,128.134033203125,75.5854110717773,-64.0184936523438,9.65608024597168,172.801635742188,-25.6184864044189,298.286163330078
493.171813964844,228.035171508789,297.491180419922,182.038650512695,163.621047973633,141.622085571289,149.115707397461,220.085494995117,-1.43239653110504,245.416091918945,10.9186000823975,290.450103759766,24.0087795257568,119.175361633301,-6.14238929748535,49.4066429138184,-42.4161262512207,-115.58130645752,38.7564964294434,-61.1989669799805,80.3823776245117,190.707305908203,33.6698913574219,156.802429199219,-15.4396772384644,-25.9725437164307,60.4638710021973,213.664840698242,31.1997585296631,293.331817626953
569.191833496094,185.90544128418,305.193176269531,152.526794433594,165.158905029297,156.181991577148,166.922424316406,231.768432617188,37.64111328125,196.941024780273,112.513565063477,254.028259277344,18.4128131866455,108.939819335938,122.055084228516,-13.1948757171631,115.621459960938,-146.319641113281,161.015609741211,-33.3582611083984,89.4413375854492,142.886108398438,67.0668106079102,146.553237915039,-152.374481201172,-42.7476654052734,113.289489746094,199.575881958008,165.122329711914,234.810836791992
647.980224609375,190.021636962891,381.296875,164.226089477539,159.555252075195,136.846298217773,221.830505371094,179.752838134766,101.222312927246,135.233764648438,235.13069152832,173.061309814453,42.2912521362305,55.1036643981934,180.122314453125,-41.0043296813965,237.972396850586,-82.8702087402344,146.877227783203,-26.0084590911865,102.829742431641,100.715484619141,101.138366699219,76.7198638916016,-148.648910522461,-124.391830444336,131.429672241211,136.737121582031,293.703063964844,217.088653564453
698.938598632812,179.046295166016,479.228485107422,135.25537109375,185.098907470703,54.4918060302734,285.536773681641,141.508544921875,189.517593383789,83.4481658935547,313.118835449219,132.313201904297,141.965255737305,-14.2217016220093,227.32209777832,0.695340752601624,254.936508178711,-25.1423530578613,181.176177978516,-39.0555725097656,181.630386352539,73.1580200195312,107.422004699707,71.904914855957,-1.77314078807831,-161.56623840332,165.794799804688,76.5662689208984,360.457366943359,228.321441650391
660.991455078125,114.359733581543,478.108154296875,78.6004257202148,235.598937988281,19.1602554321289,342.217864990234,143.031982421875,284.156311035156,38.4460868835449,340.099700927734,123.568229675293,211.935455322266,23.2772083282471,289.046844482422,76.3886566162109,123.328155517578,57.2697410583496,229.888656616211,68.3744430541992,268.802520751953,16.5419540405273,128.521667480469,102.971374511719,77.581787109375,-120.226707458496,223.504364013672,49.2197761535645,389.968170166016,177.050018310547
542.604370117188,24.2197170257568,407.611145019531,77.1484680175781,250.12419128418,61.0488739013672,354.622497558594,113.303291320801,318.139190673828,16.706901550293,336.445404052734,109.554176330566,152.492492675781,135.564636230469,280.436859130859,158.880584716797,-41.8221549987793,161.985397338867,221.604141235352,227.502624511719,292.570770263672,-44.0513725280762,128.632629394531,53.202564239502,55.2598991394043,-57.738712310791,228.782958984375,58.7942543029785,371.738403320312,123.792984008789
425.437927246094,-59.9333114624023,314.4970703125,129.188323974609,215.526565551758,90.2383270263672,264.743988037109,86.50048828125,286.617950439453,43.6633911132812,320.823333740234,84.1089401245117,64.2445678710938,193.421417236328,262.383331298828,171.8798828125,-40.1320953369141,181.859420776367,253.019119262695,193.981338500977,283.839599609375,-54.037654876709,102.761688232422,-35.235782623291,53.965145111084,-13.3960189819336,185.570709228516,50.822093963623,319.016540527344,114.279815673828
348.502288818359,-87.0407333374023,245.42756652832,155.592864990234,176.235610961914,92.432487487793,160.711273193359,91.7751235961914,263.063110351562,76.0254745483398,293.801452636719,33.5596809387207,68.8615188598633,186.505508422852,259.679656982422,91.9235305786133,88.7087631225586,183.392471313477,228.291732788086,97.4301986694336,258.246246337891,-16.746452331543,117.077285766602,-79.2009124755859,41.0763702392578,33.9202270507812,153.573776245117,16.2986907958984,278.895477294922,80.4068908691406
309.969757080078,-13.8684701919556,247.66227722168,149.362213134766,162.711318969727,92.9135284423828,146.075836181641,96.2100601196289,267.822937011719,80.2407608032227,259.591827392578,-10.2240142822266,124.686149597168,162.986877441406,191.116073608398,51.7876091003418,137.136764526367,262.870300292969,73.6988372802734,120.298461914062,217.897766113281,26.0886917114258,131.873901367188,-54.5315170288086,-34.0707206726074,102.744407653809,145.176071166992,32.9780235290527,272.433959960938,41.348014831543
282.006286621094,104.682273864746,242.786544799805,159.080520629883,151.994827270508,88.3872756958008,179.678665161133,131.438201904297,267.30322265625,80.4205703735352,263.554565429688,8.18714904785156,136.621215820312,130.003692626953,104.980125427246,68.1294937133789,29.3411922454834,262.423004150391,-44.9609069824219,89.1962203979492,202.662796020508,43.6705017089844,128.134033203125,4.75117158889771,-64.0184936523438,173.70491027832,172.801635742188,77.3986358642578,298.286163330078,33.5908699035645
228.035171508789,123.234535217285,182.038650512695,135.079299926758,141.622085571289,87.9549255371094,220.085494995117,138.721923828125,245.416091918945,61.9798431396484,290.450103759766,33.3317604064941,119.175361633301,93.7732620239258,49.4066429138184,7.65073347091675,-115.58130645752,145.745178222656,-61.1989669799805,-33.0453567504883,190.707305908203,44.2503318786621,156.802429199219,7.52136754989624,-25.9725437164307,234.106872558594,213.664840698242,54.7267532348633,293.331817626953,-1.90364325046539
