Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-69.0119323730469,108.58504486084,-11.3331060409546,14.5558576583862,-66.2096405029297,55.4728736877441,-32.2604675292969,145.366912841797,-78.7068023681641,91.7980880737305,-50.437744140625,51.0011367797852,-52.013256072998,47.0526809692383,51.4945602416992,4.20589256286621,107.381286621094,-65.9841766357422,200.640319824219,-24.4733924865723,-99.0580673217773,37.2600402832031,-47.914234161377,-17.560375213623,-140.726531982422,-20.2283325195312,-166.89404296875,92.4563217163086,-74.2976303100586,241.297439575195
-12.9437570571899,-13.1524438858032,-44.3594017028809,51.3315086364746,-81.8638458251953,153.312286376953,-53.5795783996582,80.400146484375,-122.958023071289,88.6158752441406,-76.4967498779297,79.4648361206055,-55.2446708679199,81.3463821411133,21.4264717102051,22.3847332000732,257.366668701172,68.22265625,99.9720153808594,22.2516708374023,-53.9726600646973,61.4003410339355,-69.4304351806641,23.2670269012451,-85.6493453979492,-30.1710834503174,-215.270462036133,87.5995788574219,-174.190277099609,188.200210571289
-103.603317260742,-121.840347290039,-51.8728103637695,56.171558380127,-151.805816650391,84.7499237060547,-139.359085083008,-23.8991413116455,-184.422424316406,55.5923271179199,-119.965461730957,111.245697021484,-24.8593921661377,61.9662628173828,12.6829147338867,51.3105964660645,399.54150390625,116.149879455566,54.0732879638672,11.2123489379883,-27.8829479217529,45.2162628173828,-95.5840454101562,52.0235137939453,-7.14314317703247,-16.2104911804199,-262.496856689453,17.1114482879639,-247.686584472656,116.328117370605
-162.796081542969,-24.9603939056396,-26.408145904541,42.9596672058105,-204.53889465332,22.6892337799072,-180.647048950195,-6.73912000656128,-171.838195800781,55.4690628051758,-117.064819335938,96.4978332519531,-17.4709091186523,31.0840167999268,-3.81558918952942,24.8569374084473,330.882385253906,19.6315116882324,48.1462135314941,-118.777450561523,-29.0243625640869,10.7876491546631,-123.304161071777,45.4018859863281,-9.02758502960205,-6.44178771972656,-206.393585205078,2.06980323791504,-220.299713134766,44.9607353210449
-52.6691741943359,90.8276290893555,-2.23415303230286,88.0277328491211,-163.391525268555,72.4878997802734,-148.234130859375,64.7752532958984,-117.822860717773,92.8462677001953,-87.9815521240234,12.3399343490601,-44.645866394043,-7.84792041778564,-79.2021942138672,-83.3505859375,109.913185119629,-82.3562850952148,-8.99067687988281,-242.788177490234,-41.9698143005371,-6.27645349502563,-118.70142364502,22.2858791351318,-56.7430839538574,-34.9868545532227,-116.451889038086,63.2188148498535,-90.184684753418,1.57632803916931
35.1275749206543,94.0962753295898,19.0743522644043,154.649520874023,-76.0057754516602,79.7496871948242,-69.2496566772461,69.4607238769531,-38.8769264221191,89.1795272827148,-70.9666137695312,-65.0766677856445,-44.5018272399902,-38.944206237793,-155.667633056641,-164.319595336914,-9.13121891021729,-129.727096557617,-97.8300018310547,-237.331817626953,-46.7278137207031,10.946982383728,-54.0448341369629,6.0680832862854,-105.382293701172,-77.4572830200195,-68.6213912963867,101.991539001465,69.8013763427734,-19.8685111999512
5.98044013977051,50.0586013793945,36.3919067382812,171.144500732422,-56.5964431762695,18.3483791351318,-28.7657203674316,42.6460952758789,29.3839836120605,58.6419410705566,-45.8612060546875,-66.5769805908203,11.8883848190308,-10.2231569290161,-156.461502075195,-116.568138122559,-12.6797313690186,-98.3119964599609,-82.1147384643555,-170.648147583008,-39.5116424560547,31.7432994842529,-9.72348117828369,1.47088539600372,-93.7302169799805,-72.9571838378906,-56.4679679870605,80.0945053100586,160.781692504883,-15.2223300933838
-56.4817390441895,22.4757022857666,37.0547103881836,138.058547973633,-92.4369583129883,-8.11490345001221,-89.1583480834961,29.8183174133301,13.9855213165283,67.6002655029297,-9.28686714172363,-23.3375301361084,42.6833610534668,63.857666015625,-86.8304138183594,-19.8227500915527,8.58023738861084,-36.6123809814453,-3.01667189598083,-110.618537902832,-32.6384773254395,34.1133995056152,-40.1384124755859,19.3460521697998,0.283871173858643,-21.4661521911621,-78.5625457763672,59.637523651123,176.064575195312,22.8635559082031
-69.6864318847656,81.9078063964844,26.2781219482422,78.7323913574219,-115.035842895508,30.0723075866699,-101.42098236084,35.4459648132324,-10.3147583007812,69.8097152709961,16.7485198974609,12.5440330505371,3.65088796615601,96.5352096557617,-13.6879835128784,34.521785736084,-1.34557855129242,-63.1143684387207,0.931501865386963,-105.177406311035,-26.1646575927734,57.6674461364746,-70.6261215209961,50.6223258972168,61.4753036499023,38.8116874694824,-80.706184387207,84.4550094604492,204.641387939453,64.8497161865234
32.6013870239258,169.563232421875,8.75498867034912,52.6945610046387,-78.3475875854492,104.444023132324,37.1772155761719,94.527961730957,38.8682403564453,61.4337501525879,33.1247482299805,35.2889099121094,-8.82699966430664,60.0694999694824,8.59022521972656,50.4548110961914,-72.7904663085938,-122.201683044434,-35.367919921875,-189.472610473633,-3.40449714660645,71.0749435424805,-53.4514007568359,64.3061904907227,27.4654769897461,85.3075332641602,0.294503718614578,142.604644775391,248.728881835938,100.629051208496
108.58504486084,158.806091308594,14.5558576583862,124.607406616211,55.4728736877441,137.895538330078,145.366912841797,158.891296386719,91.7980880737305,110.396072387695,51.0011367797852,72.3821334838867,47.0526809692383,41.6802291870117,4.20589256286621,22.7679328918457,-65.9841766357422,-88.4305191040039,-24.4733924865723,-238.947128295898,37.2600402832031,18.6669387817383,-17.560375213623,65.1980743408203,-20.2283325195312,116.408981323242,92.4563217163086,197.272247314453,241.297439575195,107.75269317627
-13.1524438858032,144.277923583984,51.3315086364746,231.307907104492,153.312286376953,125.506690979004,80.400146484375,165.088500976562,88.6158752441406,167.616912841797,79.4648361206055,126.273178100586,81.3463821411133,78.9639129638672,22.3847332000732,-15.035101890564,68.22265625,-25.3832054138184,22.2516708374023,-220.060028076172,61.4003410339355,-3.6975622177124,23.2670269012451,81.3728790283203,-30.1710834503174,131.28092956543,87.5995788574219,219.017150878906,188.200210571289,71.3454895019531
-121.840347290039,195.005722045898,56.171558380127,252.673156738281,84.7499237060547,134.720581054688,-23.8991413116455,144.519790649414,55.5923271179199,147.156356811523,111.245697021484,140.680435180664,61.9662628173828,74.4647674560547,51.3105964660645,-8.90434551239014,116.149879455566,-34.2080192565918,11.2123489379883,-236.268905639648,45.2162628173828,52.9325218200684,52.0235137939453,92.2591171264648,-16.2104911804199,111.387763977051,17.1114482879639,191.999801635742,116.328117370605,51.4208946228027
-24.9603939056396,191.251724243164,42.9596672058105,212.823135375977,22.6892337799072,120.110969543457,-6.73912000656128,89.0941925048828,55.4690628051758,55.1865539550781,96.4978332519531,111.856750488281,31.0840167999268,-0.581629693508148,24.8569374084473,18.3698558807373,19.6315116882324,-45.4971733093262,-118.777450561523,-192.562545776367,10.7876491546631,90.0239562988281,45.4018859863281,51.210620880127,-6.44178771972656,85.9220352172852,2.06980323791504,114.068893432617,44.9607353210449,48.4089546203613
90.8276290893555,137.084594726562,88.0277328491211,210.503509521484,72.4878997802734,54.5849952697754,64.7752532958984,23.9617290496826,92.8462677001953,-37.7643737792969,12.3399343490601,105.624038696289,-7.84792041778564,-52.8793449401855,-83.3505859375,49.3475341796875,-82.3562850952148,34.0071067810059,-242.788177490234,-73.1267166137695,-6.27645349502563,82.6518783569336,22.2858791351318,-16.1655502319336,-34.9868545532227,112.607429504395,63.2188148498535,40.1515655517578,1.57632803916931,19.6268997192383
94.0962753295898,117.284561157227,154.649520874023,241.288864135742,79.7496871948242,29.2203369140625,69.4607238769531,53.0302467346191,89.1795272827148,-45.3679847717285,-65.0766677856445,100.312400817871,-38.944206237793,-36.2558631896973,-164.319595336914,53.8533134460449,-129.727096557617,129.993927001953,-237.331817626953,-78.6137924194336,10.946982383728,52.4337310791016,6.0680832862854,-27.5171890258789,-77.4572830200195,132.654632568359,101.991539001465,41.8981170654297,-19.8685111999512,11.9433145523071
50.0586013793945,126.838264465332,171.144500732422,273.876129150391,18.3483791351318,64.9653396606445,42.6460952758789,133.441024780273,58.6419410705566,14.2756414413452,-66.5769805908203,48.2881622314453,-10.2231569290161,39.2639656066895,-116.568138122559,-4.40518808364868,-98.3119964599609,175.506378173828,-170.648147583008,-133.008438110352,31.7432994842529,13.1057081222534,1.47088539600372,19.1701946258545,-72.9571838378906,73.5440902709961,80.0945053100586,92.2558517456055,-15.2223300933838,33.6462593078613
22.4757022857666,163.788116455078,138.058547973633,310.072357177734,-8.11490345001221,98.9078063964844,29.8183174133301,170.922973632812,67.6002655029297,31.9770336151123,-23.3375301361084,7.81595516204834,63.857666015625,129.949142456055,-19.8227500915527,-23.2844867706299,-36.6123809814453,250.951202392578,-110.618537902832,-63.0329513549805,34.1133995056152,31.1105098724365,19.3460521697998,42.8051643371582,-21.4661521911621,19.8626117706299,59.637523651123,96.7748794555664,22.8635559082031,37.8201751708984
81.9078063964844,211.467422485352,78.7323913574219,299.24169921875,30.0723075866699,74.5650787353516,35.4459648132324,172.723876953125,69.8097152709961,-3.91464233398438,12.5440330505371,16.090841293335,96.5352096557617,163.097778320312,34.521785736084,40.2227783203125,-63.1143684387207,315.078674316406,-105.177406311035,11.8127222061157,57.6674461364746,89.7694931030273,50.6223258972168,36.5954780578613,38.8116874694824,40.4109649658203,84.4550094604492,33.2775497436523,64.8497161865234,36.0463409423828
169.563232421875,241.429641723633,52.6945610046387,240.073455810547,104.444023132324,10.8623247146606,94.527961730957,109.283233642578,61.4337501525879,-24.9094486236572,35.2889099121094,25.345121383667,60.0694999694824,147.914916992188,50.4548110961914,61.6135787963867,-122.201683044434,232.928009033203,-189.472610473633,1.39847004413605,71.0749435424805,117.602386474609,64.3061904907227,56.6509017944336,85.3075332641602,74.7653884887695,142.604644775391,-31.542501449585,100.629051208496,23.6879653930664
158.806091308594,263.396026611328,124.607406616211,238.510498046875,137.895538330078,20.351390838623,158.891296386719,-5.24226045608521,110.396072387695,-2.93573069572449,72.3821334838867,11.1411247253418,41.6802291870117,131.640319824219,22.7679328918457,47.7670249938965,-88.4305191040039,135.695434570312,-238.947128295898,-30.4064178466797,18.6669387817383,135.696914672852,65.1980743408203,77.0409774780273,116.408981323242,89.0095367431641,197.272247314453,-58.4879951477051,107.75269317627,1.38271868228912
144.277923583984,263.770782470703,231.307907104492,286.2802734375,125.506690979004,103.971649169922,165.088500976562,-37.5364761352539,167.616912841797,44.8519744873047,126.273178100586,-12.2067470550537,78.9639129638672,99.3636016845703,-15.035101890564,51.7331886291504,-25.3832054138184,181.53205871582,-220.060028076172,-38.2258644104004,-3.6975622177124,146.500991821289,81.3728790283203,59.2987785339355,131.28092956543,81.5453643798828,219.017150878906,-55.1494979858398,71.3454895019531,9.86864471435547
195.005722045898,261.719116210938,252.673156738281,288.950134277344,134.720581054688,154.393035888672,144.519790649414,46.7719192504883,147.156356811523,78.4344635009766,140.680435180664,-22.0211200714111,74.4647674560547,65.7184829711914,-8.90434551239014,7.51299142837524,-34.2080192565918,214.555267333984,-236.268905639648,20.5699768066406,52.9325218200684,143.66096496582,92.2591171264648,58.0216407775879,111.387763977051,34.293285369873,191.999801635742,0.614120781421661,51.4208946228027,8.12217807769775
191.251724243164,289.707824707031,212.823135375977,292.232849121094,120.110969543457,178.749786376953,89.0941925048828,147.974426269531,55.1865539550781,96.7985763549805,111.856750488281,-1.97153568267822,-0.581629693508148,74.7009811401367,18.3698558807373,-20.0733261108398,-45.4971733093262,140.455322265625,-192.562545776367,122.384002685547,90.0239562988281,175.962799072266,51.210620880127,97.8472595214844,85.9220352172852,-10.9947948455811,114.068893432617,102.420852661133,48.4089546203613,-31.55348777771
137.084594726562,284.628692626953,210.503509521484,320.245666503906,54.5849952697754,189.403732299805,23.9617290496826,154.920379638672,-37.7643737792969,123.541885375977,105.624038696289,13.9030237197876,-52.8793449401855,90.8140411376953,49.3475341796875,40.729248046875,34.0071067810059,119.235527038574,-73.1267166137695,213.500671386719,82.6518783569336,210.494415283203,-16.1655502319336,124.628395080566,112.607429504395,-32.9385795593262,40.1515655517578,169.884948730469,19.6268997192383,-48.8312911987305
117.284561157227,246.064865112305,241.288864135742,273.380920410156,29.2203369140625,166.690795898438,53.0302467346191,50.1701850891113,-45.3679847717285,138.195220947266,100.312400817871,-20.5177021026611,-36.2558631896973,60.854850769043,53.8533134460449,64.0309982299805,129.993927001953,157.466079711914,-78.6137924194336,277.344879150391,52.4337310791016,206.423187255859,-27.5171890258789,136.700607299805,132.654632568359,-79.8443756103516,41.8981170654297,176.874114990234,11.9433145523071,-50.7880439758301
126.838264465332,243.002029418945,273.876129150391,205.720443725586,64.9653396606445,189.923889160156,133.441024780273,-29.2365283966064,14.2756414413452,156.250091552734,48.2881622314453,-66.9691619873047,39.2639656066895,28.2654342651367,-4.40518808364868,46.970531463623,175.506378173828,121.13410949707,-133.008438110352,211.371215820312,13.1057081222534,209.781188964844,19.1701946258545,167.49934387207,73.5440902709961,-94.4537124633789,92.2558517456055,164.673385620117,33.6462593078613,-44.4363632202148
163.788116455078,235.344253540039,310.072357177734,241.955459594727,98.9078063964844,233.964340209961,170.922973632812,4.01042556762695,31.9770336151123,196.877334594727,7.81595516204834,-49.4087791442871,129.949142456055,73.5713119506836,-23.2844867706299,74.9562225341797,250.951202392578,97.082160949707,-63.0329513549805,19.9877109527588,31.1105098724365,212.14680480957,42.8051643371582,172.370315551758,19.8626117706299,-1.73502910137177,96.7748794555664,140.510314941406,37.8201751708984,4.63946676254272
211.467422485352,225.907196044922,299.24169921875,306.318878173828,74.5650787353516,177.493255615234,172.723876953125,93.7179718017578,-3.91464233398438,176.772354125977,16.090841293335,15.9511289596558,163.097778320312,147.539047241211,40.2227783203125,55.3098106384277,315.078674316406,172.621322631836,11.8127222061157,-84.4714813232422,89.7694931030273,189.432952880859,36.5954780578613,108.298149108887,40.4109649658203,75.0851898193359,33.2775497436523,125.764015197754,36.0463409423828,34.336483001709
241.429641723633,261.564056396484,240.073455810547,327.254730224609,10.8623247146606,103.136917114258,109.283233642578,216.473327636719,-24.9094486236572,89.3154067993164,25.345121383667,58.7775535583496,147.914916992188,118.656806945801,61.6135787963867,-18.7963600158691,232.928009033203,162.531387329102,1.39847004413605,-66.119270324707,117.602386474609,167.360427856445,56.6509017944336,40.8408432006836,74.7653884887695,36.4509696960449,-31.542501449585,161.537246704102,23.6879653930664,33.4246673583984
