F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-64.0807418823242,-82.5956954956055,-44.0095520019531,-45.964542388916,-57.1411209106445,-132.227615356445,-32.2488098144531,-157.206436157227,-73.494026184082,-59.4541893005371,2.35378265380859,-175.884628295898,-120.556823730469,46.8100471496582,-86.6387481689453,-80.5067825317383,-61.6042900085449,-58.4718170166016,-96.6919631958008,42.0020141601562,-96.4459381103516,79.466667175293,-91.1716690063477,40.8162384033203,-117.282066345215,-2.64440202713013,2.77563810348511,-183.880828857422,84.352912902832,-118.621253967285
-71.5559463500977,-101.994766235352,-74.3485488891602,-68.4370193481445,-36.1628837585449,-140.822509765625,-19.12282371521,-165.769348144531,4.04620790481567,-38.7557601928711,105.353584289551,-133.366348266602,-63.3756294250488,9.82820701599121,-71.318473815918,-91.6091995239258,-85.8835678100586,-66.6550521850586,-131.049102783203,46.9223709106445,-117.973220825195,80.061164855957,-90.3676834106445,69.9584579467773,-117.659591674805,-31.4142837524414,3.58479976654053,-148.259963989258,152.950836181641,-79.6718368530273
-98.6998596191406,-127.216209411621,-94.6955261230469,-66.80224609375,-48.6996765136719,-153.256469726562,-42.8114547729492,-148.551788330078,93.3477020263672,-39.8339004516602,187.110687255859,-71.7738876342773,-16.3896389007568,5.6972599029541,-79.8343048095703,-93.9297943115234,-102.356658935547,-88.9986267089844,-127.529205322266,49.8192443847656,-155.880706787109,106.650810241699,-65.7150421142578,77.901969909668,-113.559257507324,-92.6164627075195,-25.1739387512207,-88.8138198852539,164.770614624023,-63.3377494812012
-98.6346130371094,-155.164260864258,-115.748443603516,-86.5653610229492,-63.7700157165527,-144.937377929688,-99.2351989746094,-112.243019104004,59.5137901306152,4.35942554473877,127.768913269043,5.90380716323853,-3.18899488449097,34.2802543640137,-79.4798583984375,-67.6837997436523,-129.16731262207,-54.6627769470215,-94.7608184814453,68.0814971923828,-164.136322021484,162.913192749023,-79.4266967773438,91.0353622436523,-61.5674819946289,-152.015289306641,-98.7034149169922,-68.1913681030273,101.984405517578,-30.5786361694336
-20.5010929107666,-184.420654296875,-98.3523406982422,-138.40559387207,-24.0112400054932,-131.096237182617,-124.509780883789,-62.9872207641602,-64.6567230224609,116.308769226074,-27.4052124023438,56.8324279785156,-58.2082290649414,47.1435356140137,-16.7279758453369,-44.0947341918945,-121.092475891113,-0.557552337646484,-69.3622589111328,92.3416366577148,-130.694381713867,184.680999755859,-119.488212585449,111.545425415039,37.6412925720215,-185.507598876953,-115.178779602051,-50.999626159668,-7.98963117599487,21.8251724243164
67.2053985595703,-207.709197998047,-3.63821077346802,-178.39909362793,2.06293106079102,-105.644355773926,-93.1233825683594,-18.5878448486328,-113.753051757812,133.865493774414,-171.134674072266,68.4258346557617,-122.983871459961,24.1362648010254,40.9298324584961,-51.956844329834,-95.8451080322266,14.4453630447388,-43.3147315979004,63.8180618286133,-110.112312316895,167.824203491211,-130.10807800293,95.7961730957031,113.434181213379,-156.654342651367,-48.2836608886719,-20.3232822418213,-123.757705688477,64.5981216430664
108.625389099121,-207.674346923828,101.191268920898,-193.727554321289,-16.0360317230225,-38.2412071228027,-53.7541313171387,-12.9720621109009,-147.360397338867,28.5011806488037,-276.674957275391,83.9067001342773,-137.238998413086,5.68364334106445,51.5432662963867,-59.6953811645508,-77.7581100463867,21.2854671478271,-8.35353183746338,14.1984004974365,-118.02766418457,156.946365356445,-107.945602416992,70.1189270019531,157.674652099609,-144.623519897461,-22.4106578826904,-12.2733592987061,-205.273742675781,68.4537124633789
106.982490539551,-186.906753540039,128.270751953125,-219.716995239258,-12.5583391189575,-1.58739900588989,-47.1173934936523,-32.1687049865723,-198.933135986328,-49.8006629943848,-307.065246582031,101.35294342041,-115.063095092773,48.2539863586426,31.5196323394775,-46.0406723022461,-41.9182319641113,12.6525049209595,15.8630695343018,-3.19348168373108,-94.0345230102539,137.316497802734,-63.0048446655273,69.4697875976562,133.939453125,-212.118621826172,-58.5677642822266,-25.3714580535889,-238.329132080078,30.7034111022949
46.4084091186523,-176.365600585938,81.8744735717773,-236.802276611328,-27.7083396911621,-37.1352462768555,-76.7170104980469,-34.7486381530762,-162.089324951172,-34.0956535339355,-260.86572265625,105.086311340332,-48.2201652526855,104.321350097656,-15.9185447692871,-22.3498191833496,-30.9552135467529,-20.1285495758057,28.9611930847168,-37.2713737487793,-22.5540752410889,75.3964462280273,-15.1064653396606,46.0257148742676,34.882495880127,-247.836898803711,-94.2425155639648,-37.1808090209961,-231.699356079102,-6.53179121017456
-38.0817909240723,-175.264938354492,11.7961597442627,-198.228530883789,-94.0410919189453,-72.1236267089844,-122.85026550293,-44.9959449768066,-92.2208480834961,15.4121313095093,-210.443725585938,91.6471786499023,34.1231994628906,85.0901031494141,-62.0876235961914,-0.494560956954956,-56.3491249084473,-33.7517013549805,37.4397583007812,-69.2461624145508,48.606315612793,1.22467660903931,12.8927240371704,-6.83142232894897,-14.5630540847778,-189.545104980469,-144.495269775391,-63.7892723083496,-184.491638183594,-8.02287197113037
-82.5956954956055,-145.745712280273,-45.964542388916,-149.248138427734,-132.227615356445,-87.4303359985352,-157.206436157227,-88.1932601928711,-59.4541893005371,-18.0744514465332,-175.884628295898,28.8891639709473,46.8100471496582,30.1572303771973,-80.5067825317383,-15.8411998748779,-58.4718170166016,-43.5446586608887,42.0020141601562,-63.7522735595703,79.466667175293,-42.0017204284668,40.8162384033203,-34.3910255432129,-2.64440202713013,-129.834945678711,-183.880828857422,-105.837707519531,-118.621253967285,-9.3280782699585
-101.994766235352,-112.554565429688,-68.4370193481445,-137.976287841797,-140.822509765625,-116.922492980957,-165.769348144531,-132.597396850586,-38.7557601928711,-121.536766052246,-133.366348266602,-45.643196105957,9.82820701599121,9.91350078582764,-91.6091995239258,-44.604564666748,-66.6550521850586,-64.8445205688477,46.9223709106445,-94.4956130981445,80.061164855957,-70.4509124755859,69.9584579467773,-47.4514122009277,-31.4142837524414,-127.015838623047,-148.259963989258,-119.661010742188,-79.6718368530273,-55.8553810119629
-127.216209411621,-103.697471618652,-66.80224609375,-125.094856262207,-153.256469726562,-145.752456665039,-148.551788330078,-153.780563354492,-39.8339004516602,-161.557052612305,-71.7738876342773,-68.0846176147461,5.6972599029541,-6.8604474067688,-93.9297943115234,-1.131502866745,-88.9986267089844,-59.2618217468262,49.8192443847656,-117.67244720459,106.650810241699,-104.085929870605,77.901969909668,-67.9918212890625,-92.6164627075195,-134.661117553711,-88.8138198852539,-103.021186828613,-63.3377494812012,-122.223663330078
-155.164260864258,-53.4700393676758,-86.5653610229492,-80.8180236816406,-144.937377929688,-143.403274536133,-112.243019104004,-125.939819335938,4.35942554473877,-163.854919433594,5.90380716323853,-86.3748626708984,34.2802543640137,-33.0658912658691,-67.6837997436523,50.8514556884766,-54.6627769470215,-50.2884254455566,68.0814971923828,-52.1846466064453,162.913192749023,-117.457466125488,91.0353622436523,-58.5330276489258,-152.015289306641,-95.4770660400391,-68.1913681030273,-79.2968978881836,-30.5786361694336,-163.829605102539
-184.420654296875,50.6123123168945,-138.40559387207,-0.212882518768311,-131.096237182617,-101.265167236328,-62.9872207641602,-49.7394866943359,116.308769226074,-181.224365234375,56.8324279785156,-126.508506774902,47.1435356140137,-23.7008686065674,-44.0947341918945,22.4983978271484,-0.557552337646484,-65.756217956543,92.3416366577148,8.87689113616943,184.680999755859,-108.033088684082,111.545425415039,-27.0939979553223,-185.507598876953,-14.3746328353882,-50.999626159668,-36.7200889587402,21.8251724243164,-171.375701904297
-207.709197998047,115.388954162598,-178.39909362793,81.1210098266602,-105.644355773926,-48.1723709106445,-18.5878448486328,-17.6045894622803,133.865493774414,-140.122436523438,68.4258346557617,-160.190292358398,24.1362648010254,3.40958094596863,-51.956844329834,6.93322134017944,14.4453630447388,-63.9858932495117,63.8180618286133,15.6270532608032,167.824203491211,-100.961723327637,95.7961730957031,-36.3009719848633,-156.654342651367,40.7439155578613,-20.3232822418213,-21.503002166748,64.5981216430664,-157.650985717773
-207.674346923828,99.0834350585938,-193.727554321289,59.0295524597168,-38.2412071228027,-35.9808883666992,-12.9720621109009,-74.0262756347656,28.5011806488037,-56.8264694213867,83.9067001342773,-215.53857421875,5.68364334106445,-13.26220703125,-59.6953811645508,9.6437873840332,21.2854671478271,-59.851879119873,14.1984004974365,-18.7032718658447,156.946365356445,-88.33251953125,70.1189270019531,-83.5091400146484,-144.623519897461,14.9844093322754,-12.2733592987061,-84.2239456176758,68.4537124633789,-147.130828857422
-186.906753540039,54.2569847106934,-219.716995239258,-24.8597412109375,-1.58739900588989,-50.6915588378906,-32.1687049865723,-116.310966491699,-49.8006629943848,35.4402923583984,101.35294342041,-261.820587158203,48.2539863586426,-63.5856742858887,-46.0406723022461,-56.5202293395996,12.6525049209595,-92.6578521728516,-3.19348168373108,-76.1021575927734,137.316497802734,-64.4701995849609,69.4697875976562,-95.6641387939453,-212.118621826172,-25.6377124786377,-25.3714580535889,-106.358222961426,30.7034111022949,-126.175170898438
-176.365600585938,68.6154708862305,-236.802276611328,-6.86623048782349,-37.1352462768555,-4.91515207290649,-34.7486381530762,-46.6795768737793,-34.0956535339355,132.465698242188,105.086311340332,-225.166122436523,104.321350097656,-66.0622634887695,-22.3498191833496,-81.916633605957,-20.1285495758057,-98.8463592529297,-37.2713737487793,-6.83586645126343,75.3964462280273,-47.1678733825684,46.0257148742676,-20.2587146759033,-247.836898803711,49.336368560791,-37.1808090209961,8.43126392364502,-6.53179121017456,-51.9753303527832
-175.264938354492,155.954040527344,-198.228530883789,67.6188812255859,-72.1236267089844,129.222320556641,-44.9959449768066,104.469566345215,15.4121313095093,106.316734313965,91.6471786499023,-141.076095581055,85.0901031494141,1.29073071479797,-0.494560956954956,-4.67034769058228,-33.7517013549805,-39.3956298828125,-69.2461624145508,173.396743774414,1.22467660903931,-38.8917198181152,-6.83142232894897,100.089950561523,-189.545104980469,203.513305664062,-63.7892723083496,146.902725219727,-8.02287197113037,24.2145309448242
-145.745712280273,217.900741577148,-149.248138427734,94.2321014404297,-87.4303359985352,253.18830871582,-88.1932601928711,228.681411743164,-18.0744514465332,-31.1922283172607,28.8891639709473,-70.4897003173828,30.1572303771973,25.7407150268555,-15.8411998748779,49.8105278015137,-43.5446586608887,11.3840341567993,-63.7522735595703,233.598693847656,-42.0017204284668,-40.3757476806641,-34.3910255432129,153.306838989258,-129.834945678711,278.831909179688,-105.837707519531,222.380111694336,-9.3280782699585,12.275486946106
-112.554565429688,233.452178955078,-137.976287841797,148.663024902344,-116.922492980957,291.432189941406,-132.597396850586,281.583160400391,-121.536766052246,-89.9872665405273,-45.643196105957,-51.7772560119629,9.91350078582764,-67.9346389770508,-44.604564666748,68.2798843383789,-64.8445205688477,21.0842800140381,-94.4956130981445,208.280715942383,-70.4509124755859,-48.9137840270996,-47.4514122009277,123.473388671875,-127.015838623047,285.955932617188,-119.661010742188,275.676544189453,-55.8553810119629,-42.7498092651367
-103.697471618652,265.867523193359,-125.094856262207,227.204391479492,-145.752456665039,315.139862060547,-153.780563354492,322.133605957031,-161.557052612305,-67.926628112793,-68.0846176147461,-82.0124816894531,-6.8604474067688,-152.802474975586,-1.131502866745,80.7031097412109,-59.2618217468262,30.7885723114014,-117.67244720459,223.716156005859,-104.085929870605,-44.592414855957,-67.9918212890625,115.314804077148,-134.661117553711,317.554168701172,-103.021186828613,313.853271484375,-122.223663330078,-37.2106018066406
-53.4700393676758,281.142608642578,-80.8180236816406,229.723342895508,-143.403274536133,382.899993896484,-125.939819335938,368.744873046875,-163.854919433594,-34.2835922241211,-86.3748626708984,-45.4784202575684,-33.0658912658691,-113.223503112793,50.8514556884766,64.4962844848633,-50.2884254455566,58.0036964416504,-52.1846466064453,215.269256591797,-117.457466125488,-26.5846118927002,-58.5330276489258,145.52180480957,-95.4770660400391,341.046142578125,-79.2968978881836,334.708648681641,-163.829605102539,34.1320190429688
50.6123123168945,275.195617675781,-0.212882518768311,213.838470458984,-101.265167236328,437.898529052734,-49.7394866943359,393.127075195312,-181.224365234375,32.9814224243164,-126.508506774902,75.3713760375977,-23.7008686065674,-44.6089820861816,22.4983978271484,93.8153762817383,-65.756217956543,109.890731811523,8.87689113616943,198.952682495117,-108.033088684082,-1.79899752140045,-27.0939979553223,131.307632446289,-14.3746328353882,343.275787353516,-36.7200889587402,371.318481445312,-171.375701904297,100.171539306641
115.388954162598,319.783477783203,81.1210098266602,251.02995300293,-48.1723709106445,443.920623779297,-17.6045894622803,420.961975097656,-140.122436523438,90.7516937255859,-160.190292358398,127.668937683105,3.40958094596863,-32.6774406433105,6.93322134017944,161.29817199707,-63.9858932495117,155.398208618164,15.6270532608032,186.589416503906,-100.961723327637,23.8606033325195,-36.3009719848633,74.8266220092773,40.7439155578613,359.271118164062,-21.503002166748,399.221710205078,-157.650985717773,98.8624114990234
99.0834350585938,355.481262207031,59.0295524597168,290.915313720703,-35.9808883666992,398.389404296875,-74.0262756347656,433.001800537109,-56.8264694213867,106.58154296875,-215.53857421875,103.177742004395,-13.26220703125,-25.1479549407959,9.6437873840332,149.349548339844,-59.851879119873,133.388702392578,-18.7032718658447,107.419807434082,-88.33251953125,17.4784393310547,-83.5091400146484,39.7547492980957,14.9844093322754,352.628234863281,-84.2239456176758,377.056549072266,-147.130828857422,64.2662200927734
54.2569847106934,312.736663818359,-24.8597412109375,295.232818603516,-50.6915588378906,311.353637695312,-116.310966491699,372.807403564453,35.4402923583984,115.675086975098,-261.820587158203,114.120162963867,-63.5856742858887,4.40401744842529,-56.5202293395996,103.556282043457,-92.6578521728516,92.3880157470703,-76.1021575927734,46.9974365234375,-64.4701995849609,-15.2734508514404,-95.6641387939453,31.6217308044434,-25.6377124786377,313.793182373047,-106.358222961426,331.849151611328,-126.175170898438,91.2614898681641
68.6154708862305,256.100830078125,-6.86623048782349,259.473327636719,-4.91515207290649,261.756774902344,-46.6795768737793,296.766357421875,132.465698242188,106.770637512207,-225.166122436523,155.659622192383,-66.0622634887695,47.33740234375,-81.916633605957,92.6179580688477,-98.8463592529297,92.9128112792969,-6.83586645126343,29.8074607849121,-47.1678733825684,-11.71337890625,-20.2587146759033,14.3654308319092,49.336368560791,270.512115478516,8.43126392364502,283.772308349609,-51.9753303527832,152.288589477539
155.954040527344,217.739562988281,67.6188812255859,208.944122314453,129.222320556641,253.0693359375,104.469566345215,242.960784912109,106.316734313965,76.2104949951172,-141.076095581055,187.941986083984,1.29073071479797,103.668235778809,-4.67034769058228,86.2911071777344,-39.3956298828125,80.5851058959961,173.396743774414,-31.4571743011475,-38.8917198181152,32.5902557373047,100.089950561523,-18.532096862793,203.513305664062,213.382736206055,146.902725219727,196.538848876953,24.2145309448242,139.929428100586
