Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
336.573669433594,-22.3106784820557,-14.040943145752,-222.412292480469,326.020050048828,-131.195083618164,-28.7231597900391,-276.423828125,432.352081298828,-122.040298461914,20.4327754974365,-311.74169921875,442.984130859375,160.340072631836,-100.22208404541,-135.20735168457,-202.963714599609,-86.6703567504883,365.592803955078,-173.711624145508,36.2383270263672,-132.939605712891,314.832214355469,76.6211547851562,-13.1242876052856,-68.8267440795898,429.527435302734,-115.416351318359,22.1363544464111,-337.489593505859
273.887939453125,-96.5852737426758,-74.4550094604492,-202.400634765625,354.762664794922,-142.083023071289,51.8276405334473,-261.455749511719,478.369598388672,-169.984817504883,40.3888206481934,-323.784576416016,404.152069091797,169.377243041992,-108.887870788574,-139.930633544922,-79.3703308105469,-85.5439529418945,367.403167724609,-178.874557495117,12.722110748291,-116.283889770508,264.200714111328,70.4228668212891,-74.3851928710938,-72.5893325805664,485.622833251953,-107.441879272461,33.3217544555664,-349.997497558594
195.678161621094,-95.4350814819336,-141.050354003906,-159.253784179688,369.164489746094,-119.149742126465,136.657516479492,-195.404098510742,447.933074951172,-186.770416259766,46.5075912475586,-283.294219970703,367.904876708984,109.267669677734,-137.872406005859,-183.928115844727,-46.8492813110352,-158.203735351562,321.944610595703,-143.105880737305,51.0815887451172,-83.5781097412109,189.197616577148,7.79355955123901,-84.3253784179688,-115.4111328125,511.586181640625,-58.6513671875,-2.84775519371033,-315.630554199219
119.522598266602,-56.4842948913574,-165.013565063477,-103.043426513672,363.304992675781,-89.8168182373047,117.480911254883,-118.116004943848,359.3505859375,-157.704406738281,14.0323629379272,-197.397506713867,379.131317138672,21.2738704681396,-166.614166259766,-221.467590332031,-98.0538330078125,-266.668579101562,264.988311767578,-89.6800308227539,152.509216308594,-76.5735397338867,197.767791748047,-74.5896759033203,-88.1502990722656,-164.803527832031,488.471313476562,-21.8799419403076,-80.459228515625,-222.006683349609
88.6269073486328,9.55099964141846,-166.135055541992,-22.9634704589844,345.112609863281,-28.938850402832,-0.692511558532715,-66.0094146728516,311.565307617188,-105.228271484375,-73.110595703125,-101.883636474609,364.263305664062,-20.1004543304443,-201.690444946289,-165.720321655273,-127.36011505127,-317.097595214844,218.091796875,-0.636039435863495,116.540756225586,-88.0184631347656,203.41911315918,-97.1863098144531,-146.003341674805,-138.416000366211,421.900512695312,11.5654268264771,-142.118377685547,-96.1765899658203
129.256103515625,67.6913833618164,-132.030212402344,20.9487915039062,288.849182128906,39.0268859863281,-78.3441390991211,-39.669605255127,253.665512084961,-29.0921878814697,-177.916519165039,-6.72192525863647,257.199157714844,-56.2383766174316,-229.306304931641,-53.5753860473633,-168.417282104492,-282.635559082031,173.320892333984,61.5379295349121,-57.6296157836914,-66.6177597045898,132.399932861328,-73.0978012084961,-176.924819946289,-121.735214233398,301.657318115234,48.9244537353516,-190.932968139648,-0.990286648273468
190.454971313477,69.9443588256836,-69.7057952880859,31.4452800750732,196.336349487305,50.5384216308594,-108.107078552246,-17.3627605438232,134.141265869141,36.185417175293,-253.133346557617,76.2859725952148,136.700012207031,-126.426902770996,-247.076080322266,8.13544178009033,-203.535034179688,-205.205642700195,126.78978729248,60.2723960876465,-153.049865722656,-46.0539169311523,85.7288131713867,-43.2195892333984,-174.531219482422,-145.046508789062,168.705673217773,50.5964126586914,-250.790603637695,52.4950675964355
225.133316040039,24.213472366333,-46.6629867553711,72.6597595214844,101.947113037109,60.1567115783691,-186.685241699219,40.3616905212402,34.030330657959,47.4184341430664,-285.7734375,136.049743652344,105.838729858398,-175.843383789062,-262.2470703125,43.3040580749512,-184.684265136719,-111.48551940918,71.880729675293,70.7344818115234,-137.946319580078,-16.458158493042,100.496215820312,-10.8632822036743,-151.481155395508,-121.048896789551,67.2905883789062,58.9570007324219,-279.11376953125,100.51195526123
211.092956542969,-31.0992069244385,-92.0679168701172,104.101593017578,16.0772762298584,100.448707580566,-264.293395996094,99.3440475463867,-20.1861000061035,53.7249794006348,-289.984130859375,172.938537597656,133.278961181641,-170.854217529297,-237.811218261719,85.1219482421875,-153.166168212891,-69.1953430175781,-2.18764352798462,78.8942184448242,-128.178939819336,63.8825035095215,102.560874938965,-9.43464851379395,-87.208625793457,-94.3248825073242,-8.91421699523926,101.794204711914,-275.183074951172,144.076690673828
114.047760009766,-74.4409713745117,-173.943969726562,85.1558456420898,-68.1911163330078,76.5649642944336,-276.976013183594,106.662300109863,-70.1280288696289,59.7038764953613,-292.347442626953,175.05615234375,145.681015014648,-151.668884277344,-175.247055053711,100.164588928223,-123.502235412598,-89.9837875366211,-98.2716064453125,31.7667961120605,-135.198974609375,50.8138542175293,80.4187316894531,-34.024097442627,-56.0092468261719,-111.240921020508,-72.6854095458984,104.775787353516,-297.359283447266,148.673080444336
-22.3106784820557,-94.8590087890625,-222.412292480469,67.5459289550781,-131.195083618164,9.42368125915527,-276.423828125,103.905899047852,-122.040298461914,19.4851608276367,-311.74169921875,147.296783447266,160.340072631836,-144.818481445312,-135.20735168457,110.562545776367,-86.6703567504883,-50.552433013916,-173.711624145508,-1.02363216876984,-132.939605712891,-121.85408782959,76.6211547851562,-17.5997066497803,-68.8267440795898,-94.508918762207,-115.416351318359,65.843620300293,-337.489593505859,113.581901550293
-96.5852737426758,-90.4250793457031,-202.400634765625,66.4087829589844,-142.083023071289,-6.81913423538208,-261.455749511719,101.28288269043,-169.984817504883,-12.0158452987671,-323.784576416016,105.465805053711,169.377243041992,-124.854866027832,-139.930633544922,104.568130493164,-85.5439529418945,10.2428693771362,-178.874557495117,-1.39613270759583,-116.283889770508,-232.930969238281,70.4228668212891,-7.31407403945923,-72.5893325805664,-45.309196472168,-107.441879272461,32.2021713256836,-349.997497558594,71.081413269043
-95.4350814819336,-78.4923400878906,-159.253784179688,54.0346412658691,-119.149742126465,-16.2071132659912,-195.404098510742,55.9694747924805,-186.770416259766,-8.16551494598389,-283.294219970703,51.9799308776855,109.267669677734,-87.0335159301758,-183.928115844727,34.0333213806152,-158.203735351562,-61.9792938232422,-143.105880737305,-24.7152614593506,-83.5781097412109,-197.038070678711,7.79355955123901,-91.1988220214844,-115.4111328125,-32.6037368774414,-58.6513671875,13.1713485717773,-315.630554199219,32.4862403869629
-56.4842948913574,-65.8994140625,-103.043426513672,31.4504280090332,-89.8168182373047,-35.5331153869629,-118.116004943848,4.22063970565796,-157.704406738281,-29.5755023956299,-197.397506713867,13.8580150604248,21.2738704681396,-75.4228668212891,-221.467590332031,-31.6429004669189,-266.668579101562,-174.311782836914,-89.6800308227539,-42.340518951416,-76.5735397338867,-172.742538452148,-74.5896759033203,-182.040634155273,-164.803527832031,-46.5586357116699,-21.8799419403076,26.7298717498779,-222.006683349609,-1.10129296779633
9.55099964141846,-35.600154876709,-22.9634704589844,11.5037698745728,-28.938850402832,-12.8636522293091,-66.0094146728516,-42.5546607971191,-105.228271484375,-79.1891326904297,-101.883636474609,-12.3470849990845,-20.1004543304443,-103.89030456543,-165.720321655273,-57.3846435546875,-317.097595214844,-182.334457397461,-0.636039435863495,-49.0047454833984,-88.0184631347656,-206.523696899414,-97.1863098144531,-178.476196289062,-138.416000366211,-60.9892883300781,11.5654268264771,18.6751327514648,-96.1765899658203,-35.1495666503906
67.6913833618164,-13.4046564102173,20.9487915039062,-6.16661596298218,39.0268859863281,2.76742053031921,-39.669605255127,-130.295028686523,-29.0921878814697,-126.072319030762,-6.72192525863647,-73.4065017700195,-56.2383766174316,-138.204483032227,-53.5753860473633,-105.088066101074,-282.635559082031,-120.481437683105,61.5379295349121,-88.2002639770508,-66.6177597045898,-254.048187255859,-73.0978012084961,-146.973114013672,-121.735214233398,-87.9089660644531,48.9244537353516,-51.3888130187988,-0.990286648273468,-81.5984878540039
69.9443588256836,-50.5230674743652,31.4452800750732,-37.6252250671387,50.5384216308594,-19.016695022583,-17.3627605438232,-181.686309814453,36.185417175293,-142.289291381836,76.2859725952148,-122.35863494873,-126.426902770996,-159.99137878418,8.13544178009033,-127.138710021973,-205.205642700195,-29.8165035247803,60.2723960876465,-123.480941772461,-46.0539169311523,-312.274597167969,-43.2195892333984,-129.499755859375,-145.046508789062,-113.585670471191,50.5964126586914,-71.707633972168,52.4950675964355,-94.9608688354492
24.213472366333,-98.1186447143555,72.6597595214844,-59.6576995849609,60.1567115783691,-30.8294944763184,40.3616905212402,-118.382781982422,47.4184341430664,-120.585815429688,136.049743652344,-100.209907531738,-175.843383789062,-176.803771972656,43.3040580749512,-78.6053848266602,-111.48551940918,31.3797302246094,70.7344818115234,-121.289588928223,-16.458158493042,-337.414978027344,-10.8632822036743,-78.3068695068359,-121.048896789551,-102.448661804199,58.9570007324219,-36.5283660888672,100.51195526123,-51.7420692443848
-31.0992069244385,-69.5494537353516,104.101593017578,-20.6269302368164,100.448707580566,-43.3740692138672,99.3440475463867,-42.9838485717773,53.7249794006348,-129.094085693359,172.938537597656,-75.3557281494141,-170.854217529297,-199.742370605469,85.1219482421875,-54.3461418151855,-69.1953430175781,-0.933885157108307,78.8942184448242,-90.1946563720703,63.8825035095215,-308.321014404297,-9.43464851379395,-45.9088249206543,-94.3248825073242,-68.0684509277344,101.794204711914,-58.5904884338379,144.076690673828,-35.7094421386719
-74.4409713745117,-6.97843313217163,85.1558456420898,21.408992767334,76.5649642944336,-61.4856986999512,106.662300109863,-31.9312534332275,59.7038764953613,-174.66276550293,175.05615234375,-87.1728286743164,-151.668884277344,-213.749649047852,100.164588928223,-85.1536483764648,-89.9837875366211,-38.0380210876465,31.7667961120605,-27.2757530212402,50.8138542175293,-270.200134277344,-34.024097442627,-88.3113861083984,-111.240921020508,-47.9468994140625,104.775787353516,-91.0308990478516,148.673080444336,-71.0892791748047
-94.8590087890625,-10.9566583633423,67.5459289550781,-16.5053749084473,9.42368125915527,-71.1210708618164,103.905899047852,-57.4524307250977,19.4851608276367,-191.638168334961,147.296783447266,-109.420753479004,-144.818481445312,-183.555847167969,110.562545776367,-122.282661437988,-50.552433013916,-16.3203392028809,-1.02363216876984,-3.3767876625061,-121.85408782959,-246.991729736328,-17.5997066497803,-95.5353393554688,-94.508918762207,-47.7231369018555,65.843620300293,-103.918464660645,113.581901550293,-113.970642089844
-90.4250793457031,-77.4158096313477,66.4087829589844,-36.8738822937012,-6.81913423538208,-118.272262573242,101.28288269043,-150.987686157227,-12.0158452987671,-214.478363037109,105.465805053711,-171.353103637695,-124.854866027832,-146.541259765625,104.568130493164,-154.986801147461,10.2428693771362,1.35946989059448,-1.39613270759583,-70.2232513427734,-232.930969238281,-277.736694335938,-7.31407403945923,-6.13838005065918,-45.309196472168,-71.2935485839844,32.2021713256836,-183.972747802734,71.081413269043,-178.872680664062
-78.4923400878906,-123.075729370117,54.0346412658691,46.2917709350586,-16.2071132659912,-177.136276245117,55.9694747924805,-280.553283691406,-8.16551494598389,-255.152740478516,51.9799308776855,-247.489410400391,-87.0335159301758,-175.31982421875,34.0333213806152,-138.657470703125,-61.9792938232422,26.5574073791504,-24.7152614593506,-123.684669494629,-197.038070678711,-365.32177734375,-91.1988220214844,64.1074981689453,-32.6037368774414,-95.638427734375,13.1713485717773,-275.467468261719,32.4862403869629,-212.386581420898
-65.8994140625,-127.557167053223,31.4504280090332,95.0110168457031,-35.5331153869629,-170.976181030273,4.22063970565796,-282.671997070312,-29.5755023956299,-239.070617675781,13.8580150604248,-241.246124267578,-75.4228668212891,-219.52116394043,-31.6429004669189,-54.8441352844238,-174.311782836914,84.5790634155273,-42.340518951416,-123.880859375,-172.742538452148,-381.449737548828,-182.040634155273,37.4540328979492,-46.5586357116699,-57.7777671813965,26.7298717498779,-275.005401611328,-1.10129296779633,-142.656051635742
-35.600154876709,-148.390594482422,11.5037698745728,37.024169921875,-12.8636522293091,-142.032836914062,-42.5546607971191,-146.660873413086,-79.1891326904297,-193.524032592773,-12.3470849990845,-163.914947509766,-103.89030456543,-187.614303588867,-57.3846435546875,8.22540283203125,-182.334457397461,116.045501708984,-49.0047454833984,-139.607650756836,-206.523696899414,-282.423614501953,-178.476196289062,-26.2253742218018,-60.9892883300781,5.75896120071411,18.6751327514648,-215.802398681641,-35.1495666503906,-69.7746124267578
-13.4046564102173,-182.923599243164,-6.16661596298218,9.56953144073486,2.76742053031921,-139.305374145508,-130.295028686523,-31.3613605499268,-126.072319030762,-184.790023803711,-73.4065017700195,-98.0731582641602,-138.204483032227,-134.095031738281,-105.088066101074,5.57004022598267,-120.481437683105,123.038604736328,-88.2002639770508,-137.362533569336,-254.048187255859,-222.962493896484,-146.973114013672,-40.5947227478027,-87.9089660644531,-4.64064741134644,-51.3888130187988,-161.993041992188,-81.5984878540039,-72.7333297729492
-50.5230674743652,-180.048370361328,-37.6252250671387,27.8053588867188,-19.016695022583,-152.617340087891,-181.686309814453,-10.4538698196411,-142.289291381836,-207.572891235352,-122.35863494873,-87.1975479125977,-159.99137878418,-155.482284545898,-127.138710021973,-35.6810836791992,-29.8165035247803,139.375747680664,-123.480941772461,-106.344314575195,-312.274597167969,-268.082092285156,-129.499755859375,-5.02524423599243,-113.585670471191,-39.7446517944336,-71.707633972168,-166.452407836914,-94.9608688354492,-101.884071350098
-98.1186447143555,-183.61376953125,-59.6576995849609,-17.4940452575684,-30.8294944763184,-208.273330688477,-118.382781982422,-60.6805191040039,-120.585815429688,-256.755462646484,-100.209907531738,-122.200157165527,-176.803771972656,-195.224563598633,-78.6053848266602,-86.8344039916992,31.3797302246094,138.020584106445,-121.289588928223,-137.846252441406,-337.414978027344,-284.597290039062,-78.3068695068359,0.0707075148820877,-102.448661804199,5.11547565460205,-36.5283660888672,-247.690628051758,-51.7420692443848,-136.293594360352
-69.5494537353516,-249.537490844727,-20.6269302368164,-72.2665786743164,-43.3740692138672,-295.071899414062,-42.9838485717773,-127.53931427002,-129.094085693359,-319.240417480469,-75.3557281494141,-125.569610595703,-199.742370605469,-169.383819580078,-54.3461418151855,-87.3969268798828,-0.933885157108307,133.622192382812,-90.1946563720703,-218.221008300781,-308.321014404297,-205.224472045898,-45.9088249206543,-41.1313591003418,-68.0684509277344,71.1553268432617,-58.5904884338379,-337.82958984375,-35.7094421386719,-140.981994628906
-6.97843313217163,-304.546844482422,21.408992767334,-61.4828414916992,-61.4856986999512,-351.221038818359,-31.9312534332275,-137.021789550781,-174.66276550293,-367.3544921875,-87.1728286743164,-53.6194000244141,-213.749649047852,-168.225021362305,-85.1536483764648,-25.5850372314453,-38.0380210876465,151.968902587891,-27.2757530212402,-270.608520507812,-270.200134277344,-138.556076049805,-88.3113861083984,-68.9146423339844,-47.9468994140625,49.1284637451172,-91.0308990478516,-358.820068359375,-71.0892791748047,-71.3649444580078
