Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Pz_Col1,Pz_Col2
-221.883529663086,-148.027297973633,-347.275482177734,-205.909606933594,71.7699508666992,47.193660736084,-300.594573974609,-217.192123413086,38.3825492858887,31.4156188964844,-226.997634887695,-192.1357421875,87.0775527954102,44.1343727111816,-66.1231231689453,-306.079864501953,80.3750152587891,14.167947769165,-355.370544433594,-176.257629394531,37.237419128418,11.4849615097046,-229.268859863281,-236.44206237793,65.4417495727539,3.94714283943176,-200.28776550293,-233.083267211914,16.6302852630615,-14.7794589996338,-254.321441650391,-179.965667724609,-323.567199707031,-174.226928710938
-237.15495300293,-160.585952758789,-319.884063720703,-192.966888427734,105.630462646484,23.7691688537598,-325.978576660156,-188.536285400391,81.0222015380859,9.44337558746338,-257.181274414062,-142.5859375,30.8421249389648,6.50001287460327,-82.3533096313477,-262.945922851562,45.2456817626953,5.91292572021484,-365.923950195312,-126.755424499512,35.4381828308105,-3.01524066925049,-241.712631225586,-179.90461730957,30.1291446685791,-18.9101791381836,-263.278900146484,-232.869750976562,-32.2185935974121,-39.9445991516113,-210.398971557617,-169.681884765625,-405.334655761719,-198.35302734375
-246.641479492188,-136.812164306641,-298.76123046875,-134.624069213867,106.285339355469,38.179012298584,-332.532684326172,-157.365768432617,102.074684143066,15.4493322372437,-308.76513671875,-148.682861328125,-7.24516582489014,-30.6723155975342,-94.0439224243164,-247.109420776367,5.98291969299316,-45.5927772521973,-352.471557617188,-61.177173614502,74.1676864624023,-9.98843193054199,-264.959197998047,-104.033012390137,36.2444915771484,-32.465991973877,-286.032440185547,-212.913681030273,-46.7760429382324,-55.360523223877,-192.522369384766,-138.468231201172,-409.379425048828,-227.33837890625
-197.850845336914,-53.4624938964844,-269.545928955078,-96.6052627563477,110.295104980469,68.845573425293,-309.454406738281,-148.482391357422,91.9795150756836,68.8949432373047,-313.529968261719,-168.392807006836,0.416955083608627,-46.5457611083984,-80.3540649414062,-278.632781982422,-5.85996675491333,-118.984710693359,-333.092864990234,-52.2027397155762,131.907272338867,-16.6358528137207,-276.51220703125,-71.6625289916992,67.3588104248047,-22.6814022064209,-295.372711181641,-160.957992553711,-22.9837017059326,-39.4914398193359,-186.491516113281,-126.357429504395,-365.125671386719,-211.711090087891
-167,3.00721168518066,-255.050628662109,-97.3124313354492,101.775192260742,90.0580596923828,-297.207916259766,-100.728904724121,95.6086196899414,94.9275817871094,-273.953186035156,-141.831466674805,8.90155410766602,-36.1661033630371,-136.488143920898,-267.974578857422,18.9185390472412,-121.956146240234,-311.312164306641,-59.7026557922363,131.217163085938,-21.3311214447021,-282.997863769531,-81.2575607299805,83.8928985595703,13.2730712890625,-307.270446777344,-111.709327697754,25.9422664642334,-27.6254215240479,-189.991989135742,-99.489143371582,-334.082458496094,-167.947204589844
-185.949661254883,-9.44753456115723,-263.33935546875,-85.7712554931641,61.0741310119629,87.1621856689453,-284.755920410156,-51.2227973937988,74.3747329711914,55.065299987793,-276.806243896484,-78.4887542724609,48.2421684265137,-37.7494621276855,-274.582427978516,-215.034759521484,9.90877056121826,-76.0665512084961,-259.105834960938,-3.91525459289551,65.0295181274414,-1.56763505935669,-271.126190185547,-64.6592559814453,54.201244354248,24.8080387115479,-284.460083007812,-105.506889343262,64.4673233032227,-42.066032409668,-223.430679321289,-54.1317710876465,-298.981323242188,-148.019271850586
-197.42529296875,-15.829155921936,-258.629455566406,-82.3455963134766,44.2336120605469,52.7060966491699,-287.085113525391,-73.5909652709961,42.0134429931641,23.5836334228516,-295.8798828125,-54.4667472839355,110.455291748047,-56.2415580749512,-358.628326416016,-217.984664916992,-30.0047035217285,-85.5034713745117,-215.859313964844,60.428352355957,14.8550052642822,-25.9755020141602,-244.070678710938,-35.2132568359375,6.77160406112671,-3.81703758239746,-254.550735473633,-141.742553710938,65.7888412475586,-46.7741355895996,-234.132263183594,-57.5990333557129,-248.325073242188,-129.196594238281
-173.346725463867,-2.67693042755127,-249.598495483398,-89.9474563598633,75.7675704956055,21.9970893859863,-302.044097900391,-107.648780822754,79.1935424804688,13.5643272399902,-278.829406738281,-69.1872329711914,108.665565490723,-29.6497287750244,-370.929107666016,-222.951400756836,-17.9160804748535,-132.179138183594,-219.131683349609,64.5392837524414,-4.95312929153442,-120.450912475586,-243.431671142578,-43.2898292541504,-0.346950590610504,-34.2015838623047,-276.076416015625,-144.591125488281,50.8613014221191,-42.6966438293457,-177.519836425781,-106.247863769531,-215.5712890625,-79.1124038696289
-147.749206542969,-9.49463176727295,-239.833587646484,-83.9472274780273,101.068092346191,17.5324764251709,-269.487976074219,-109.492546081543,114.770057678223,-3.29664993286133,-266.903869628906,-48.4158897399902,70.3877868652344,28.7385578155518,-367.143859863281,-194.42448425293,25.6371898651123,-123.603805541992,-217.665496826172,45.254280090332,-15.1975393295288,-167.686676025391,-261.208923339844,-58.3568115234375,25.0758037567139,-58.9310989379883,-297.89794921875,-104.668815612793,33.0926208496094,-42.8797721862793,-124.082389831543,-118.053985595703,-198.721664428711,-30.0885105133057
-141.708709716797,-26.1920166015625,-214.293869018555,-87.4358062744141,85.8753814697266,5.00100088119507,-226.485443115234,-113.391975402832,76.1646728515625,-7.91732692718506,-251.247222900391,-17.3478336334229,59.1195335388184,46.3146095275879,-343.503509521484,-199.315780639648,28.320894241333,-87.0008087158203,-195.558471679688,28.3979072570801,0.0140350973233581,-115.230857849121,-260.499633789062,-56.7955055236816,28.3746891021729,-54.8163566589355,-264.439331054688,-96.039680480957,8.46818065643311,-22.8796939849854,-141.841491699219,-81.4453506469727,-180.234329223633,-6.44216394424438
-148.027297973633,-36.4958572387695,-205.909606933594,-88.2930145263672,47.193660736084,-23.9777603149414,-217.192123413086,-119.453895568848,31.4156188964844,-16.2965412139893,-192.1357421875,-20.4225997924805,44.1343727111816,35.4060554504395,-306.079864501953,-181.864395141602,14.167947769165,-92.3744659423828,-176.257629394531,4.54000616073608,11.4849615097046,-50.9444274902344,-236.44206237793,-67.4984970092773,3.94714283943176,-9.19672298431396,-233.083267211914,-65.6309356689453,-14.7794589996338,0.110307946801186,-179.965667724609,-61.5692558288574,-174.226928710938,-10.0336637496948
-160.585952758789,-25.7393169403076,-192.966888427734,-69.2357788085938,23.7691688537598,-51.1943168640137,-188.536285400391,-122.571884155273,9.44337558746338,-54.001823425293,-142.5859375,-12.8210620880127,6.50001287460327,22.7683258056641,-262.945922851562,-119.877563476562,5.91292572021484,-102.666885375977,-126.755424499512,3.94248795509338,-3.01524066925049,-50.3636207580566,-179.90461730957,-79.1309432983398,-18.9101791381836,-8.40555953979492,-232.869750976562,41.5733413696289,-39.9445991516113,-9.95877170562744,-169.681884765625,-72.4395370483398,-198.35302734375,-43.4668006896973
-136.812164306641,-2.39913177490234,-134.624069213867,-48.8163604736328,38.179012298584,-71.6183471679688,-157.365768432617,-120.22989654541,15.4493322372437,-76.745246887207,-148.682861328125,6.31809902191162,-30.6723155975342,-23.5511798858643,-247.109420776367,-106.903343200684,-45.5927772521973,-75.8014602661133,-61.177173614502,31.0567741394043,-9.98843193054199,-81.5537109375,-104.033012390137,-54.7706184387207,-32.465991973877,-54.3677101135254,-212.913681030273,83.8006591796875,-55.360523223877,-38.6770706176758,-138.468231201172,-45.8268165588379,-227.33837890625,-80.4982757568359
-53.4624938964844,6.52626180648804,-96.6052627563477,-11.4687871932983,68.845573425293,-62.4400520324707,-148.482391357422,-76.9604568481445,68.8949432373047,-63.2781791687012,-168.392807006836,14.5766248703003,-46.5457611083984,-83.255744934082,-278.632781982422,-124.873489379883,-118.984710693359,-49.8674049377441,-52.2027397155762,47.3497924804688,-16.6358528137207,-64.2467575073242,-71.6625289916992,-2.69278764724731,-22.6814022064209,-37.3742828369141,-160.957992553711,11.0301694869995,-39.4914398193359,-72.866340637207,-126.357429504395,43.7364273071289,-211.711090087891,-86.2294082641602
3.00721168518066,35.0412826538086,-97.3124313354492,23.1292419433594,90.0580596923828,-19.7446250915527,-100.728904724121,-9.4049243927002,94.9275817871094,-50.6515312194824,-141.831466674805,42.5124244689941,-36.1661033630371,-93.6613235473633,-267.974578857422,-126.207412719727,-121.956146240234,-56.5159797668457,-59.7026557922363,58.8233451843262,-21.3311214447021,-24.5937843322754,-81.2575607299805,28.9868927001953,13.2730712890625,2.13289952278137,-111.709327697754,-26.7523059844971,-27.6254215240479,-102.539451599121,-99.489143371582,122.600524902344,-167.947204589844,-40.4273414611816
-9.44753456115723,58.0201530456543,-85.7712554931641,23.9893341064453,87.1621856689453,14.821159362793,-51.2227973937988,21.4995803833008,55.065299987793,-34.9446716308594,-78.4887542724609,63.6749992370605,-37.7494621276855,-70.2512512207031,-215.034759521484,-106.50553894043,-76.0665512084961,-70.0895004272461,-3.91525459289551,74.3719711303711,-1.56763505935669,-61.8260765075684,-64.6592559814453,16.5357360839844,24.8080387115479,-18.2913208007812,-105.506889343262,-11.8772134780884,-42.066032409668,-93.624870300293,-54.1317710876465,146.95491027832,-148.019271850586,54.019832611084
-15.829155921936,-6.65847635269165,-82.3455963134766,47.1113548278809,52.7060966491699,12.7545566558838,-73.5909652709961,30.228609085083,23.5836334228516,-3.47801756858826,-54.4667472839355,48.4529762268066,-56.2415580749512,-56.1862831115723,-217.984664916992,-32.6192741394043,-85.5034713745117,-42.7733573913574,60.428352355957,69.7901611328125,-25.9755020141602,-148.789215087891,-35.2132568359375,12.499361038208,-3.81703758239746,-39.2147941589355,-141.742553710938,-42.7507400512695,-46.7741355895996,-59.8873558044434,-57.5990333557129,146.252105712891,-129.196594238281,140.716888427734
-2.67693042755127,-46.5834732055664,-89.9474563598633,84.6613693237305,21.9970893859863,-16.5906162261963,-107.648780822754,56.4238128662109,13.5643272399902,0.92186975479126,-69.1872329711914,53.7125587463379,-29.6497287750244,-42.7283744812012,-222.951400756836,57.0105667114258,-132.179138183594,9.79013729095459,64.5392837524414,58.8243217468262,-120.450912475586,-187.89453125,-43.2898292541504,47.2755012512207,-34.2015838623047,-47.3243408203125,-144.591125488281,-84.7536926269531,-42.6966438293457,-58.6426582336426,-106.247863769531,130.646728515625,-79.1124038696289,172.311492919922
-9.49463176727295,43.0565338134766,-83.9472274780273,71.044807434082,17.5324764251709,-38.385612487793,-109.492546081543,67.1392593383789,-3.29664993286133,-27.4462661743164,-48.4158897399902,76.4015731811523,28.7385578155518,-21.6498641967773,-194.42448425293,125.561553955078,-123.603805541992,32.8577346801758,45.254280090332,63.2096633911133,-167.686676025391,-178.389450073242,-58.3568115234375,57.4274139404297,-58.9310989379883,-80.5229110717773,-104.668815612793,-61.5287170410156,-42.8797721862793,-79.4705657958984,-118.053985595703,99.0347671508789,-30.0885105133057,170.528671264648
-26.1920166015625,104.103416442871,-87.4358062744141,53.6808242797852,5.00100088119507,-43.18408203125,-113.391975402832,48.4531631469727,-7.91732692718506,-48.5644798278809,-17.3478336334229,66.8712921142578,46.3146095275879,-4.55582189559937,-199.315780639648,203.102752685547,-87.0008087158203,79.2174911499023,28.3979072570801,76.9697036743164,-115.230857849121,-158.410125732422,-56.7955055236816,32.1117210388184,-54.8163566589355,-97.3631744384766,-96.039680480957,4.71424245834351,-22.8796939849854,-59.955940246582,-81.4453506469727,70.2645111083984,-6.44216394424438,165.067321777344
-36.4958572387695,64.4330596923828,-88.2930145263672,72.5382690429688,-23.9777603149414,-50.7620887756348,-119.453895568848,65.5561904907227,-16.2965412139893,-55.0672607421875,-20.4225997924805,71.2683410644531,35.4060554504395,0.973206341266632,-181.864395141602,227.912887573242,-92.3744659423828,174.044815063477,4.54000616073608,115.88988494873,-50.9444274902344,-136.459228515625,-67.4984970092773,34.9305267333984,-9.19672298431396,-91.3992462158203,-65.6309356689453,50.6495323181152,0.110307946801186,-16.0896015167236,-61.5692558288574,55.8744926452637,-10.0336637496948,166.228408813477
-25.7393169403076,46.9481582641602,-69.2357788085938,101.44962310791,-51.1943168640137,-29.2426776885986,-122.571884155273,132.184967041016,-54.001823425293,-26.6049728393555,-12.8210620880127,115.028564453125,22.7683258056641,-15.8616018295288,-119.877563476562,166.936706542969,-102.666885375977,168.121398925781,3.94248795509338,170.092254638672,-50.3636207580566,-117.250617980957,-79.1309432983398,67.6704406738281,-8.40555953979492,-79.4146881103516,41.5733413696289,43.5124320983887,-9.95877170562744,-22.3898391723633,-72.4395370483398,68.5464324951172,-43.4668006896973,173.888961791992
-2.39913177490234,71.6748657226562,-48.8163604736328,147.691558837891,-71.6183471679688,33.9099197387695,-120.22989654541,175.06721496582,-76.745246887207,36.4392623901367,6.31809902191162,128.476593017578,-23.5511798858643,-36.7187271118164,-106.903343200684,97.6228179931641,-75.8014602661133,53.4206123352051,31.0567741394043,188.298034667969,-81.5537109375,-91.219123840332,-54.7706184387207,104.490844726562,-54.3677101135254,-30.8725528717041,83.8006591796875,19.2548847198486,-38.6770706176758,-55.7164115905762,-45.8268165588379,101.998481750488,-80.4982757568359,178.923965454102
6.52626180648804,99.9578094482422,-11.4687871932983,176.025573730469,-62.4400520324707,60.0334014892578,-76.9604568481445,160.094680786133,-63.2781791687012,58.2151336669922,14.5766248703003,108.494819641113,-83.255744934082,-18.2839317321777,-124.873489379883,29.1562843322754,-49.8674049377441,6.42297601699829,47.3497924804688,171.420150756836,-64.2467575073242,-58.5720748901367,-2.69278764724731,130.975326538086,-37.3742828369141,17.8836727142334,11.0301694869995,35.6074905395508,-72.866340637207,-35.159107208252,43.7364273071289,125.217163085938,-86.2294082641602,197.291198730469
35.0412826538086,122.662162780762,23.1292419433594,140.001113891602,-19.7446250915527,34.4700393676758,-9.4049243927002,123.223876953125,-50.6515312194824,42.7176246643066,42.5124244689941,127.226509094238,-93.6613235473633,29.0843601226807,-126.207412719727,-9.25172138214111,-56.5159797668457,-1.12163066864014,58.8233451843262,142.66145324707,-24.5937843322754,-55.332633972168,28.9868927001953,133.958023071289,2.13289952278137,24.371187210083,-26.7523059844971,83.4695434570312,-102.539451599121,7.04987335205078,122.600524902344,144.642868041992,-40.4273414611816,233.710784912109
