Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
58.1923675537109,-45.034740447998,-35.4211082458496,9.52008438110352,-91.8414916992188,50.7718086242676,-30.1321678161621,50.880786895752,-103.129577636719,20.5654964447021,8.50812530517578,87.8291625976562,-5.59906768798828,19.3720550537109,22.0716934204102,88.8064651489258,205.078964233398,78.3079605102539,-145.226608276367,-143.968276977539,-141.273712158203,0.631562650203705,195.79411315918,142.638824462891,85.7916946411133,108.284896850586,-37.4865112304688,86.847900390625,139.890975952148,104.697898864746,-44.7420959472656,117.715576171875,-15.0383243560791,31.7320022583008
-4.75403022766113,-109.332809448242,-30.1460189819336,-50.6154174804688,-79.9984436035156,46.3169364929199,-44.0383987426758,58.3783378601074,-85.7088012695312,-1.2053564786911,-41.2347602844238,26.9884567260742,1.09973907470703,42.578556060791,32.7902984619141,77.5811309814453,265.698638916016,110.599479675293,-58.8278427124023,-72.4982528686523,-152.741058349609,-41.0553894042969,199.719879150391,104.703666687012,37.4679527282715,122.237937927246,-56.1967964172363,34.472225189209,64.2330780029297,133.293518066406,-50.0787887573242,105.50301361084,-8.1162576675415,36.3571701049805
-48.3761787414551,-100.154930114746,-75.6525039672852,-65.7935180664062,-130.731994628906,33.9967918395996,23.0933246612549,49.6620216369629,-115.146812438965,-15.2785215377808,7.52970886230469,9.54640293121338,15.4123191833496,38.7736167907715,70.4080505371094,89.8700103759766,352.599792480469,51.5764389038086,20.0177249908447,-59.6298751831055,-31.8837661743164,-45.0118255615234,179.590530395508,85.7818298339844,-53.5792236328125,65.2116088867188,-48.3209495544434,62.5390090942383,121.527755737305,112.187309265137,-14.2474184036255,134.875717163086,34.9106330871582,21.8550071716309
-24.091272354126,-96.5403366088867,-98.1169662475586,-41.390926361084,-144.031814575195,39.1351623535156,97.2826461791992,30.3346977233887,-112.61808013916,-6.4908242225647,76.7671279907227,35.5652465820312,53.95166015625,59.0475082397461,72.3081436157227,118.105323791504,370.551696777344,26.2125854492188,-6.11152029037476,-44.0097846984863,-2.67827129364014,2.79114031791687,171.158081054688,75.6704483032227,-64.3522109985352,56.0635795593262,-41.8297309875488,106.124069213867,235.133834838867,95.9721908569336,38.0841026306152,115.410850524902,108.530601501465,13.9878158569336
-37.7325477600098,-101.801147460938,-86.9958648681641,-6.97102689743042,-88.7483139038086,58.1245384216309,85.9376754760742,-38.2958030700684,-47.8028907775879,26.4095802307129,32.7118606567383,-37.2611312866211,99.1667709350586,86.1750183105469,53.9838180541992,117.495750427246,281.689331054688,51.3921089172363,-45.0298538208008,-60.5991020202637,-112.959030151367,61.8730316162109,169.814987182617,43.0907440185547,46.8171615600586,143.588958740234,-43.72021484375,50.4675674438477,231.244155883789,66.9363861083984,77.8437805175781,47.0507164001465,123.608581542969,-5.36277198791504
-78.6211090087891,-2.62137532234192,-52.7443656921387,42.4473266601562,-25.9467010498047,56.4621734619141,40.3960227966309,-106.026458740234,-3.09755730628967,61.9030838012695,-24.7925281524658,-140.096649169922,92.8994750976562,95.1400527954102,54.1592674255371,55.6424789428711,187.545196533203,54.5054244995117,-40.2745246887207,-113.917457580566,-180.606903076172,108.78784942627,160.997955322266,-6.03910541534424,173.184204101562,142.854629516602,-31.2260913848877,-61.2135772705078,136.427780151367,34.0408592224121,85.9020614624023,35.0919189453125,65.2776718139648,-11.7030973434448
-74.6335906982422,87.1864776611328,18.8867645263672,102.265899658203,20.5851154327393,37.4338455200195,33.3427200317383,-82.7999114990234,-9.62990283966064,65.7609252929688,-5.72320508956909,-118.232192993164,44.1558113098145,109.108436584473,40.4614791870117,-38.0036697387695,143.440383911133,23.8698787689209,11.7194223403931,-106.997627258301,-150.847290039062,179.815765380859,144.640579223633,-26.3731155395508,187.364135742188,2.91643142700195,-29.7852573394775,-115.185852050781,28.5065116882324,21.2369365692139,81.4732131958008,108.164405822754,11.1329402923584,4.33605527877808
-63.1568603515625,94.4816589355469,88.9434204101562,139.024444580078,39.929557800293,66.9248962402344,45.9390335083008,-34.1009368896484,-4.66882467269897,59.9089241027832,4.67991733551025,-62.3906936645508,6.56292533874512,111.53392791748,20.3921184539795,-92.902229309082,60.9837951660156,-9.66633701324463,51.7542495727539,-107.42960357666,-75.9789505004883,281.611328125,137.564376831055,-18.6879367828369,84.7752304077148,-53.2114372253418,-11.6795921325684,-125.036659240723,-69.8802490234375,-38.0494537353516,130.640899658203,158.687423706055,-23.2459201812744,-16.7785568237305
-48.6865539550781,152.366088867188,103.578468322754,122.536567687988,34.2076606750488,141.347640991211,37.5044174194336,-37.1403884887695,24.8951683044434,100.476036071777,6.77028608322144,-84.1163711547852,-16.7488861083984,93.5338134765625,44.3369483947754,-101.173362731934,-45.292163848877,-35.7770614624023,-40.4295272827148,-184.815902709961,0.554833769798279,333.007110595703,154.824035644531,-22.1470432281494,4.00093269348145,25.8882751464844,70.275032043457,-115.829040527344,-90.0040664672852,-119.483734130859,199.37532043457,119.168563842773,-42.6317596435547,-54.8775596618652
-14.1756410598755,177.954833984375,70.3018569946289,44.5106925964355,37.9992027282715,161.863098144531,31.9142093658447,-48.8035087585449,35.2843818664551,133.787399291992,64.4968414306641,-99.7260971069336,-17.5940952301025,80.3154525756836,84.2111206054688,-113.209312438965,-31.2546939849854,-66.0225296020508,-166.758850097656,-217.894012451172,29.2267761230469,280.648040771484,167.184921264648,-27.2885112762451,34.6422805786133,121.378448486328,128.022644042969,-62.894947052002,-0.420783191919327,-90.2065811157227,184.163131713867,34.756649017334,-14.2387266159058,-45.2480278015137
-45.034740447998,31.4869003295898,9.52008438110352,-53.4504928588867,50.7718086242676,119.201835632324,50.880786895752,-61.433162689209,20.5654964447021,97.3922424316406,87.8291625976562,-80.9545288085938,19.3720550537109,61.2274131774902,88.8064651489258,-116.628372192383,78.3079605102539,-94.9906463623047,-143.968276977539,-144.438705444336,0.631562650203705,215.483856201172,142.638824462891,-23.1958694458008,108.284896850586,192.749145507812,86.847900390625,-25.9995822906494,104.697898864746,7.93592357635498,117.715576171875,-29.4817733764648,31.7320022583008,-45.1488380432129
-109.332809448242,-97.72021484375,-50.6154174804688,-95.0457611083984,46.3169364929199,109.825096130371,58.3783378601074,-93.2173767089844,-1.2053564786911,62.0571899414062,26.9884567260742,-105.532760620117,42.578556060791,31.3873424530029,77.5811309814453,-88.8368072509766,110.599479675293,-87.7074661254883,-72.4982528686523,-45.0059394836426,-41.0553894042969,216.987228393555,104.703666687012,-30.3681621551514,122.237937927246,168.799468994141,34.472225189209,-43.8982200622559,133.293518066406,46.1953277587891,105.50301361084,-44.7926979064941,36.3571701049805,-103.066886901855
-100.154930114746,-38.2921104431152,-65.7935180664062,-39.2200355529785,33.9967918395996,162.069778442383,49.6620216369629,-102.383430480957,-15.2785215377808,59.5293884277344,9.54640293121338,-148.295761108398,38.7736167907715,-3.68923258781433,89.8700103759766,-84.3526382446289,51.5764389038086,-83.1399078369141,-59.6298751831055,9.76851367950439,-45.0118255615234,206.533325195312,85.7818298339844,-28.2241191864014,65.2116088867188,61.0157928466797,62.5390090942383,-52.1533279418945,112.187309265137,6.29701900482178,134.875717163086,-11.9783115386963,21.8550071716309,-161.578002929688
-96.5403366088867,72.0269927978516,-41.390926361084,78.044303894043,39.1351623535156,216.004425048828,30.3346977233887,-80.5726852416992,-6.4908242225647,60.8394470214844,35.5652465820312,-145.078414916992,59.0475082397461,-45.9517059326172,118.105323791504,-107.411102294922,26.2125854492188,-156.247116088867,-44.0097846984863,24.611291885376,2.79114031791687,144.503524780273,75.6704483032227,5.12991714477539,56.0635795593262,16.5015449523926,106.124069213867,-45.9478492736816,95.9721908569336,-86.2921981811523,115.410850524902,73.5632553100586,13.9878158569336,-187.097290039062
-101.801147460938,69.1289825439453,-6.97102689743042,162.839019775391,58.1245384216309,219.834625244141,-38.2958030700684,-46.7038421630859,26.4095802307129,96.6506958007812,-37.2611312866211,-112.983619689941,86.1750183105469,-48.7966041564941,117.495750427246,-111.339134216309,51.3921089172363,-233.2724609375,-60.5991020202637,40.6717872619629,61.8730316162109,98.6664962768555,43.0907440185547,43.043830871582,143.588958740234,13.338924407959,50.4675674438477,-62.2835121154785,66.9363861083984,-162.40885925293,47.0507164001465,175.163833618164,-5.36277198791504,-161.772552490234
-2.62137532234192,3.12087297439575,42.4473266601562,152.952331542969,56.4621734619141,160.905029296875,-106.026458740234,7.61668157577515,61.9030838012695,130.741394042969,-140.096649169922,-68.7050323486328,95.1400527954102,3.13968396186829,55.6424789428711,-120.839805603027,54.5054244995117,-230.843276977539,-113.917457580566,36.0650863647461,108.78784942627,64.132682800293,-6.03910541534424,71.4799957275391,142.854629516602,-5.77707529067993,-61.2135772705078,-67.9348068237305,34.0408592224121,-176.125900268555,35.0919189453125,180.731781005859,-11.7030973434448,-71.3478317260742
87.1864776611328,-6.7653341293335,102.265899658203,67.8998794555664,37.4338455200195,62.7918281555176,-82.7999114990234,58.0367698669434,65.7609252929688,96.9468688964844,-118.232192993164,-5.88381290435791,109.108436584473,49.9278106689453,-38.0036697387695,-121.295341491699,23.8698787689209,-209.332427978516,-106.997627258301,-12.441951751709,179.815765380859,29.2116146087646,-26.3731155395508,82.279655456543,2.91643142700195,31.7993335723877,-115.185852050781,-39.9847297668457,21.2369365692139,-169.053344726562,108.164405822754,86.5880737304688,4.33605527877808,31.4823131561279
94.4816589355469,4.84749937057495,139.024444580078,-57.3179969787598,66.9248962402344,-9.73937320709229,-34.1009368896484,72.726448059082,59.9089241027832,58.7729759216309,-62.3906936645508,42.4491157531738,111.53392791748,78.6173706054688,-92.902229309082,-54.8383331298828,-9.66633701324463,-180.62255859375,-107.42960357666,-28.8335933685303,281.611328125,28.2843341827393,-18.6879367828369,62.2851257324219,-53.2114372253418,77.9983215332031,-125.036659240723,-27.1070652008057,-38.0494537353516,-113.298393249512,158.687423706055,27.4605655670166,-16.7785568237305,115.626480102539
152.366088867188,-38.4138374328613,122.536567687988,-165.996765136719,141.347640991211,-3.05839705467224,-37.1403884887695,73.4937438964844,100.476036071777,54.7032508850098,-84.1163711547852,35.8863792419434,93.5338134765625,93.9479446411133,-101.173362731934,7.61669874191284,-35.7770614624023,-107.533004760742,-184.815902709961,23.8310279846191,333.007110595703,20.704948425293,-22.1470432281494,46.4696769714355,25.8882751464844,62.1337013244629,-115.829040527344,-68.8115844726562,-119.483734130859,-0.723752856254578,119.168563842773,30.3166084289551,-54.8775596618652,171.622482299805
177.954833984375,-77.0847320556641,44.5106925964355,-139.447830200195,161.863098144531,7.78812408447266,-48.8035087585449,92.935905456543,133.787399291992,29.246395111084,-99.7260971069336,-3.8582010269165,80.3154525756836,60.7172012329102,-113.209312438965,-1.19393408298492,-66.0225296020508,-16.7062435150146,-217.894012451172,105.597587585449,280.648040771484,0.349543809890747,-27.2885112762451,61.7848014831543,121.378448486328,35.8365135192871,-62.894947052002,-120.59691619873,-90.2065811157227,48.9221649169922,34.756649017334,34.329216003418,-45.2480278015137,141.19921875
31.4869003295898,-28.9913024902344,-53.4504928588867,43.3032188415527,119.201835632324,-89.4649810791016,-61.433162689209,118.481452941895,97.3922424316406,-28.7206001281738,-80.9545288085938,-28.7003936767578,61.2274131774902,0.123514659702778,-116.628372192383,-17.1285343170166,-94.9906463623047,88.9332580566406,-144.438705444336,187.872207641602,215.483856201172,13.6534824371338,-23.1958694458008,72.969596862793,192.749145507812,0.236766666173935,-25.9995822906494,-122.235977172852,7.93592357635498,11.1181268692017,-29.4817733764648,37.218391418457,-45.1488380432129,45.6576385498047
-97.72021484375,94.9808044433594,-95.0457611083984,215.203521728516,109.825096130371,-185.179718017578,-93.2173767089844,96.3598251342773,62.0571899414062,-76.8650436401367,-105.532760620117,-46.4076385498047,31.3873424530029,-23.8186359405518,-88.8368072509766,-1.37889766693115,-87.7074661254883,168.127456665039,-45.0059394836426,199.874160766602,216.987228393555,-1.13747441768646,-30.3681621551514,66.7531356811523,168.799468994141,-18.4184761047363,-43.8982200622559,-94.8724594116211,46.1953277587891,-55.9148216247559,-44.7926979064941,14.5514936447144,-103.066886901855,-13.2901935577393
-38.2921104431152,174.494903564453,-39.2200355529785,239.231307983398,162.069778442383,-119.97029876709,-102.383430480957,31.2012367248535,59.5293884277344,-66.1412658691406,-148.295761108398,-67.0379333496094,-3.68923258781433,-2.29951858520508,-84.3526382446289,45.297550201416,-83.1399078369141,178.301010131836,9.76851367950439,118.692260742188,206.533325195312,-53.0249061584473,-28.2241191864014,66.8891448974609,61.0157928466797,12.3014583587646,-52.1533279418945,-54.9558792114258,6.29701900482178,-117.311042785645,-11.9783115386963,-47.882251739502,-161.578002929688,-18.6302909851074
72.0269927978516,106.875511169434,78.044303894043,154.207138061523,216.004425048828,-3.85032486915588,-80.5726852416992,3.27133440971375,60.8394470214844,-11.3780956268311,-145.078414916992,-39.1569404602051,-45.9517059326172,22.5904674530029,-107.411102294922,125.237869262695,-156.247116088867,217.204513549805,24.611291885376,58.0380630493164,144.503524780273,-50.4503746032715,5.12991714477539,60.8972358703613,16.5015449523926,-23.3956928253174,-45.9478492736816,35.775276184082,-86.2921981811523,-108.875389099121,73.5632553100586,-68.4112396240234,-187.097290039062,-10.7105207443237
69.1289825439453,23.0630321502686,162.839019775391,58.2572021484375,219.834625244141,38.2984962463379,-46.7038421630859,18.9555072784424,96.6506958007812,21.1902675628662,-112.983619689941,34.2019462585449,-48.7966041564941,21.0751934051514,-111.339134216309,177.053848266602,-233.2724609375,253.958419799805,40.6717872619629,28.466760635376,98.6664962768555,-43.0470733642578,43.043830871582,37.8839683532715,13.338924407959,-109.047401428223,-62.2835121154785,139.210906982422,-162.40885925293,-54.4083862304688,175.163833618164,-15.1995153427124,-161.772552490234,7.19398403167725
3.12087297439575,35.0888442993164,152.952331542969,-9.72829341888428,160.905029296875,47.4115409851074,7.61668157577515,41.4515762329102,130.741394042969,44.9867820739746,-68.7050323486328,78.4012222290039,3.13968396186829,29.8085994720459,-120.839805603027,169.345855712891,-230.843276977539,177.521636962891,36.0650863647461,-71.7705230712891,64.132682800293,-94.4947738647461,71.4799957275391,48.1692657470703,-5.77707529067993,-77.4084930419922,-67.9348068237305,165.844772338867,-176.125900268555,-0.904040932655334,180.731781005859,50.4964294433594,-71.3478317260742,69.9509582519531
-6.7653341293335,0.890527963638306,67.8998794555664,-67.4451446533203,62.7918281555176,-7.34965944290161,58.0367698669434,100.829856872559,96.9468688964844,72.3410186767578,-5.88381290435791,104.209182739258,49.9278106689453,93.5459289550781,-121.295341491699,142.558319091797,-209.332427978516,146.50993347168,-12.441951751709,-167.851928710938,29.2116146087646,-115.233978271484,82.279655456543,114.000221252441,31.7993335723877,12.6520414352417,-39.9847297668457,133.494995117188,-169.053344726562,72.1902160644531,86.5880737304688,105.393898010254,31.4823131561279,174.401519775391
4.84749937057495,-90.8358154296875,-57.3179969787598,-99.1152725219727,-9.73937320709229,-97.4285278320312,72.726448059082,173.571319580078,58.7729759216309,72.1143951416016,42.4491157531738,150.940170288086,78.6173706054688,167.852294921875,-54.8383331298828,83.6592407226562,-180.62255859375,171.787857055664,-28.8335933685303,-108.79906463623,28.2843341827393,-56.4633941650391,62.2851257324219,160.613220214844,77.9983215332031,15.1849489212036,-27.1070652008057,116.489791870117,-113.298393249512,17.3896217346191,27.4605655670166,171.593017578125,115.626480102539,214.664764404297
