Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
156.914657592773,178.896423339844,177.188430786133,44.8239059448242,218.055603027344,-17.3069877624512,47.8856468200684,32.725757598877,152.108734130859,213.208572387695,109.985420227051,269.418579101562,238.930801391602,214.705413818359,118.880653381348,64.9511795043945,17.2972450256348,-203.105819702148,143.460296630859,165.924118041992,74.8124542236328,60.2303695678711,67.8248901367188,313.178955078125,29.5445499420166,295.770935058594,135.236190795898,1.15896332263947,225.090896606445,-120.38639831543,79.6474151611328,167.948181152344
167.425704956055,211.887313842773,120.683120727539,103.972663879395,169.456909179688,0.172735780477524,50.2631645202637,76.3652496337891,132.372589111328,216.936813354492,52.2417106628418,278.786193847656,152.061279296875,156.889450073242,42.0369148254395,19.7662544250488,-22.2816295623779,-195.233581542969,133.847061157227,190.278945922852,71.4816284179688,153.377288818359,52.9020118713379,312.519409179688,36.5867729187012,149.703948974609,132.961639404297,51.3731269836426,153.571975708008,-147.144714355469,35.2565536499023,94.5921859741211
100.197875976562,204.104293823242,22.0181674957275,66.7255096435547,77.197135925293,-50.8097915649414,12.3354091644287,85.3196640014648,84.4713821411133,223.198226928711,-0.832693815231323,227.775253295898,86.9861373901367,89.4967193603516,13.4749412536621,-21.7402267456055,-7.19451808929443,-149.123489379883,114.752281188965,196.156448364258,1.05250597000122,97.9840240478516,44.4149398803711,251.503799438477,96.5196990966797,108.119384765625,133.282379150391,-26.7602863311768,28.6774597167969,-191.569396972656,4.42724943161011,43.8138275146484
47.4535675048828,197.428924560547,-43.7874183654785,36.0634002685547,-14.2381162643433,-113.245826721191,-86.2780151367188,25.0226230621338,17.8563232421875,223.294403076172,-31.2853050231934,135.396362304688,78.3866806030273,48.1085319519043,34.1160316467285,-62.476749420166,13.8503160476685,-167.767501831055,144.70458984375,178.140899658203,-92.3529968261719,40.5154190063477,48.7245674133301,159.86247253418,69.503791809082,133.880905151367,129.554718017578,-143.317947387695,-85.4934539794922,-204.913909912109,11.175986289978,17.9648170471191
-23.6126136779785,246.165313720703,-58.6970367431641,46.0315399169922,-76.7823257446289,-124.333114624023,-129.363067626953,-97.5193023681641,-9.36119842529297,201.642501831055,-29.3624057769775,73.3596801757812,40.7760009765625,-12.4712991714478,49.1877403259277,-76.1870040893555,31.2564430236816,-146.46826171875,116.495910644531,186.760131835938,-182.784744262695,51.4503326416016,57.0461654663086,108.06404876709,10.5582294464111,106.549858093262,100.93807220459,-143.149139404297,-142.708633422852,-231.574462890625,20.6425266265869,-1.92302596569061
-101.833831787109,278.167846679688,-64.4338607788086,6.10112476348877,-119.129783630371,-106.863021850586,-82.8303909301758,-189.858978271484,16.3656196594238,143.542190551758,35.1569213867188,23.3745803833008,15.2736682891846,-97.6034545898438,47.9061126708984,-58.9099998474121,66.7375183105469,-105.33470916748,41.9542999267578,216.115707397461,-247.269485473633,49.7552719116211,90.9247589111328,90.2689819335938,120.401931762695,15.3513736724854,80.9507217407227,-85.2390594482422,-135.542953491211,-270.493682861328,44.6592445373535,3.34740686416626
-122.02271270752,232.825149536133,-113.757011413574,9.53263759613037,-121.104568481445,-124.450805664062,-40.2167282104492,-175.501205444336,63.7000198364258,80.6038970947266,156.935623168945,-43.20556640625,110.849853515625,-141.077713012695,95.7722778320312,-66.6156463623047,94.1409912109375,-150.188430786133,49.4633865356445,176.307006835938,-235.233108520508,10.4447317123413,171.816070556641,46.3905143737793,278.645874023438,-73.2187194824219,95.9232864379883,-94.3938217163086,-101.849586486816,-250.189727783203,111.265724182129,15.1426773071289
-81.6155624389648,210.590606689453,-161.519226074219,130.549118041992,-93.3775787353516,-162.437377929688,-29.2008628845215,-130.284942626953,132.514099121094,57.6075706481934,268.272888183594,-67.8597030639648,214.95182800293,-115.166625976562,166.024307250977,-82.6564559936523,101.145538330078,-172.760940551758,99.0640182495117,102.313613891602,-192.251220703125,8.18757724761963,253.367874145508,-8.79910469055176,281.18212890625,-73.6434631347656,98.9948425292969,-114.632339477539,-100.720634460449,-188.833953857422,168.2314453125,20.4348640441895
4.22059011459351,210.841445922852,-138.182510375977,184.767913818359,-83.43896484375,-175.721115112305,-19.810338973999,-128.521392822266,198.81413269043,61.0377044677734,300.524169921875,-27.8670806884766,221.513381958008,-99.4430236816406,167.470092773438,-54.0930137634277,66.8235549926758,-90.4048004150391,115.367553710938,82.7075424194336,-184.229263305664,11.6330537796021,285.875061035156,-27.994743347168,279.282775878906,-12.3344640731812,32.5703201293945,-39.8078422546387,-132.641830444336,-149.601089477539,190.339248657227,63.7708053588867
105.740875244141,111.923889160156,-58.8279876708984,121.824768066406,-66.3373260498047,-178.723403930664,-3.12916016578674,-96.8016662597656,218.521743774414,39.7901725769043,274.330291748047,17.6405048370361,216.711807250977,-144.995407104492,116.421447753906,-29.3007202148438,-67.0195236206055,-46.2447738647461,134.371307373047,79.0596008300781,-112.31379699707,-71.0583038330078,294.655609130859,-28.7441501617432,349.864410400391,18.1970882415771,-34.9467735290527,34.7894821166992,-137.266265869141,-120.158027648926,200.184036254883,137.08837890625
178.896423339844,16.9514846801758,44.8239059448242,99.5642852783203,-17.3069877624512,-168.692123413086,32.725757598877,-11.7680892944336,213.208572387695,3.49075841903687,269.418579101562,40.4784698486328,214.705413818359,-173.982894897461,64.9511795043945,-54.6076774597168,-203.105819702148,-116.642608642578,165.924118041992,56.4478988647461,60.2303695678711,-120.180488586426,313.178955078125,-24.9485664367676,295.770935058594,24.0586776733398,1.15896332263947,-23.3320560455322,-120.38639831543,-79.8234481811523,167.948181152344,173.4501953125
211.887313842773,53.9947128295898,103.972663879395,127.282737731934,0.172735780477524,-124.356597900391,76.3652496337891,9.80665016174316,216.936813354492,11.4807538986206,278.786193847656,35.615047454834,156.889450073242,-135.699676513672,19.7662544250488,-99.2085189819336,-195.233581542969,-184.931488037109,190.278945922852,34.1709327697754,153.377288818359,-14.850245475769,312.519409179688,5.24374485015869,149.703948974609,30.2337379455566,51.3731269836426,-94.8952865600586,-147.144714355469,-65.1817474365234,94.5921859741211,158.880935668945
204.104293823242,62.1661338806152,66.7255096435547,103.528869628906,-50.8097915649414,-69.5299072265625,85.3196640014648,-34.273120880127,223.198226928711,48.9952278137207,227.775253295898,9.715989112854,89.4967193603516,-91.5316162109375,-21.7402267456055,-122.585678100586,-149.123489379883,-179.58464050293,196.156448364258,-0.867537260055542,97.9840240478516,67.1745986938477,251.503799438477,52.3114318847656,108.119384765625,21.6835117340088,-26.7602863311768,-47.0450973510742,-191.569396972656,-62.5973625183105,43.8138275146484,130.367034912109
197.428924560547,-1.35714542865753,36.0634002685547,22.7046089172363,-113.245826721191,-1.57666349411011,25.0226230621338,-2.93884873390198,223.294403076172,71.3093719482422,135.396362304688,25.3497848510742,48.1085319519043,-82.4873046875,-62.476749420166,-102.830337524414,-167.767501831055,-154.257965087891,178.140899658203,-13.141185760498,40.5154190063477,3.84193396568298,159.86247253418,97.5842742919922,133.880905151367,30.6213645935059,-143.317947387695,11.2912645339966,-204.913909912109,14.4887094497681,17.9648170471191,118.263427734375
246.165313720703,60.0022468566895,46.0315399169922,-46.4657554626465,-124.333114624023,86.2551879882812,-97.5193023681641,87.4343795776367,201.642501831055,114.129516601562,73.3596801757812,74.3199920654297,-12.4712991714478,-71.8876571655273,-76.1870040893555,-68.7590255737305,-146.46826171875,-127.785041809082,186.760131835938,50.1838073730469,51.4503326416016,-63.6635513305664,108.06404876709,143.082809448242,106.549858093262,78.687629699707,-143.149139404297,15.37855052948,-231.574462890625,137.769073486328,-1.92302596569061,124.006225585938
278.167846679688,171.0400390625,6.10112476348877,-83.958854675293,-106.863021850586,140.450210571289,-189.858978271484,90.3044815063477,143.542190551758,178.032592773438,23.3745803833008,59.365119934082,-97.6034545898438,-45.2182998657227,-58.9099998474121,-70.8296585083008,-105.33470916748,-94.5212326049805,216.115707397461,113.429786682129,49.7552719116211,-88.7743911743164,90.2689819335938,169.466018676758,15.3513736724854,102.302513122559,-85.2390594482422,51.6730117797852,-270.493682861328,188.965103149414,3.34740686416626,115.795539855957
232.825149536133,131.834411621094,9.53263759613037,-123.210083007812,-124.450805664062,171.198669433594,-175.501205444336,23.7524509429932,80.6038970947266,183.326629638672,-43.20556640625,-2.54566717147827,-141.077713012695,-53.3535614013672,-66.6156463623047,-110.979850769043,-150.188430786133,-112.338302612305,176.307006835938,112.833999633789,10.4447317123413,-140.71923828125,46.3905143737793,147.738845825195,-73.2187194824219,56.979133605957,-94.3938217163086,104.833168029785,-250.189727783203,183.181488037109,15.1426773071289,66.4893264770508
210.590606689453,78.9466857910156,130.549118041992,-130.92138671875,-162.437377929688,239.741485595703,-130.284942626953,-4.02957201004028,57.6075706481934,133.98796081543,-67.8597030639648,-47.7405853271484,-115.166625976562,-90.4431381225586,-82.6564559936523,-178.104537963867,-172.760940551758,-167.556030273438,102.313613891602,123.361892700195,8.18757724761963,-164.188385009766,-8.79910469055176,96.6024551391602,-73.6434631347656,19.6577968597412,-114.632339477539,90.7182235717773,-188.833953857422,190.946014404297,20.4348640441895,-10.0322360992432
210.841445922852,153.806701660156,184.767913818359,-85.1218643188477,-175.721115112305,289.376495361328,-128.521392822266,7.77567625045776,61.0377044677734,94.8004684448242,-27.8670806884766,-116.927085876465,-99.4430236816406,-57.3806304931641,-54.0930137634277,-248.740112304688,-90.4048004150391,-183.073944091797,82.7075424194336,174.655853271484,11.6330537796021,-90.0712280273438,-27.994743347168,72.4246826171875,-12.3344640731812,85.8045959472656,-39.8078422546387,11.5813026428223,-149.601089477539,187.490127563477,63.7708053588867,-74.1525344848633
111.923889160156,203.715194702148,121.824768066406,-54.2726554870605,-178.723403930664,235.297607421875,-96.8016662597656,39.588493347168,39.7901725769043,71.4846954345703,17.6405048370361,-190.970809936523,-144.995407104492,37.260082244873,-29.3007202148438,-270.077545166016,-46.2447738647461,-227.303375244141,79.0596008300781,189.035202026367,-71.0583038330078,29.8555526733398,-28.7441501617432,92.1601943969727,18.1970882415771,175.149826049805,34.7894821166992,-85.2267684936523,-120.158027648926,152.946624755859,137.08837890625,-95.8869018554688
16.9514846801758,131.755905151367,99.5642852783203,-30.513370513916,-168.692123413086,128.145385742188,-11.7680892944336,78.3116760253906,3.49075841903687,60.6591415405273,40.4784698486328,-178.433319091797,-173.982894897461,54.6208877563477,-54.6076774597168,-246.838073730469,-116.642608642578,-359.016876220703,56.4478988647461,147.422653198242,-120.180488586426,83.5666885375977,-24.9485664367676,106.621223449707,24.0586776733398,143.254791259766,-23.3320560455322,-166.360000610352,-79.8234481811523,112.90225982666,173.4501953125,-89.0513687133789
53.9947128295898,52.3368530273438,127.282737731934,3.22898960113525,-124.356597900391,56.0025939941406,9.80665016174316,72.169677734375,11.4807538986206,59.798511505127,35.615047454834,-120.05842590332,-135.699676513672,4.53892135620117,-99.2085189819336,-231.175140380859,-184.931488037109,-416.069946289062,34.1709327697754,107.580169677734,-14.850245475769,18.7087993621826,5.24374485015869,80.4605941772461,30.2337379455566,84.8583526611328,-94.8952865600586,-214.665100097656,-65.1817474365234,82.4306640625,158.880935668945,-87.8749237060547
62.1661338806152,43.2552719116211,103.528869628906,-18.8960990905762,-69.5299072265625,7.5563530921936,-34.273120880127,38.7086410522461,48.9952278137207,38.0125122070312,9.715989112854,-95.373176574707,-91.5316162109375,29.243278503418,-122.585678100586,-223.566253662109,-179.58464050293,-314.213195800781,-0.867537260055542,82.8381958007812,67.1745986938477,-47.8912582397461,52.3114318847656,42.222484588623,21.6835117340088,171.757934570312,-47.0450973510742,-194.385604858398,-62.5973625183105,69.02587890625,130.367034912109,-87.5345001220703
-1.35714542865753,45.9882659912109,22.7046089172363,-17.6318550109863,-1.57666349411011,-59.1753387451172,-2.93884873390198,35.0195693969727,71.3093719482422,0.671571612358093,25.3497848510742,-81.2265014648438,-82.4873046875,93.2596740722656,-102.830337524414,-190.707397460938,-154.257965087891,-216.661758422852,-13.141185760498,40.135627746582,3.84193396568298,16.6664333343506,97.5842742919922,11.1942310333252,30.6213645935059,275.325469970703,11.2912645339966,-98.0824203491211,14.4887094497681,54.7687530517578,118.263427734375,-79.5749206542969
60.0022468566895,16.6640071868896,-46.4657554626465,110.669357299805,86.2551879882812,-108.882438659668,87.4343795776367,45.5484237670898,114.129516601562,-32.7502403259277,74.3199920654297,-52.4754028320312,-71.8876571655273,61.1338768005371,-68.7590255737305,-127.161911010742,-127.785041809082,-196.158294677734,50.1838073730469,-3.65347814559937,-63.6635513305664,137.872116088867,143.082809448242,-34.4058380126953,78.687629699707,179.18620300293,15.37855052948,-26.3279895782471,137.769073486328,36.4367561340332,124.006225585938,-81.2211532592773
171.0400390625,-0.526144683361053,-83.958854675293,226.894180297852,140.450210571289,-93.5967559814453,90.3044815063477,58.3450050354004,178.032592773438,-68.0189361572266,59.365119934082,-7.40737867355347,-45.2182998657227,-7.6399621963501,-70.8296585083008,-63.1157417297363,-94.5212326049805,-164.762008666992,113.429786682129,-2.84864664077759,-88.7743911743164,178.424270629883,169.466018676758,-64.4076843261719,102.302513122559,-14.2592010498047,51.6730117797852,-33.2040863037109,188.965103149414,59.5351715087891,115.795539855957,-66.8019485473633
131.834411621094,0.0960403978824615,-123.210083007812,220.941223144531,171.198669433594,-31.889741897583,23.7524509429932,84.3063583374023,183.326629638672,-55.15673828125,-2.54566717147827,52.3747673034668,-53.3535614013672,27.4415760040283,-110.979850769043,-25.1406345367432,-112.338302612305,-127.855659484863,112.833999633789,21.3255062103271,-140.71923828125,138.018646240234,147.738845825195,-13.5419073104858,56.979133605957,-66.6881942749023,104.833168029785,-47.9236793518066,183.181488037109,114.242790222168,66.4893264770508,-11.5935125350952
