Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
236.619567871094,-58.2804870605469,71.8550491333008,62.7269897460938,14.4903974533081,10.4966297149658,69.3759536743164,88.4873428344727,-31.8880710601807,51.5672645568848,154.996566772461,72.4576416015625,-22.657901763916,96.5870819091797,127.44962310791,-33.5624313354492,14.3269357681274,39.2668914794922,301.597015380859,-11.2306356430054,53.9096870422363,106.536834716797,155.663681030273,53.1805038452148,21.2072582244873,105.678665161133,356.111511230469,-154.234161376953,16.3556308746338,14.123987197876,143.385665893555,115.954246520996,-24.9614334106445,21.1688613891602,192.496978759766,151.725799560547
348.111175537109,-58.1644554138184,146.796325683594,63.6211471557617,-16.1804389953613,18.9655685424805,23.8968544006348,78.2300567626953,-53.8029403686523,85.9858856201172,88.4222717285156,25.3930473327637,-72.0623474121094,112.846656799316,65.9348602294922,-8.94834232330322,-24.3759422302246,47.2586479187012,339.210632324219,-2.77033376693726,74.1643218994141,59.335277557373,139.673629760742,-3.26631617546082,-2.55858707427979,69.6006011962891,213.492340087891,-225.422775268555,-49.2421264648438,11.1202955245972,216.361083984375,98.0771865844727,-41.8225402832031,36.0123519897461,130.384262084961,157.794586181641
299.163360595703,-54.3901443481445,172.347549438477,43.1685256958008,-24.9690856933594,46.3734130859375,27.3447532653809,15.8995990753174,-56.5211486816406,90.0155715942383,66.5078659057617,-5.68817377090454,-81.5819244384766,131.718826293945,50.5300331115723,53.1989326477051,-31.06960105896,51.9186630249023,248.596237182617,-15.6831912994385,67.9327545166016,36.2782516479492,112.816223144531,-54.2436256408691,-56.165470123291,26.2228412628174,146.920227050781,-224.000228881836,-39.0403671264648,20.5772647857666,221.967620849609,8.31222915649414,-39.8971672058105,33.0427322387695,86.0074157714844,144.312728881836
186.219497680664,-86.993782043457,208.543716430664,-4.23542976379395,-10.2931461334229,49.1302909851074,23.4122066497803,-43.4869003295898,-61.8997459411621,43.5536193847656,37.1973075866699,-7.71551179885864,-99.918830871582,148.466201782227,34.4300155639648,112.392700195312,-53.0708503723145,67.1215133666992,68.6296768188477,-68.7649841308594,114.018898010254,36.6645469665527,49.1587371826172,-82.4552154541016,-51.0303077697754,2.85419178009033,159.045349121094,-110.246681213379,1.77632510662079,42.3969116210938,211.426055908203,-71.4709167480469,-38.5295257568359,41.968864440918,58.9698638916016,103.993858337402
165.681213378906,-151.572235107422,195.717742919922,-14.8014421463013,-24.350456237793,39.2018432617188,-20.6860904693604,-72.6725769042969,-46.7929573059082,4.89983177185059,-2.02779269218445,4.95459222793579,-90.102409362793,139.004669189453,-26.7078456878662,140.238586425781,-58.4520034790039,82.062255859375,-26.2956523895264,-92.9647750854492,149.289627075195,51.8129920959473,-4.29123020172119,-98.8914489746094,22.0088329315186,24.7010459899902,85.6150970458984,-8.15212535858154,28.7726154327393,60.558765411377,160.134384155273,-90.1316986083984,-39.0846138000488,33.9482192993164,38.3904342651367,60.2527732849121
126.92652130127,-173.066741943359,93.3496551513672,32.8623733520508,-31.8604888916016,30.5732574462891,-50.2342491149902,-104.413284301758,-13.9704284667969,-3.40311455726624,36.1915969848633,-20.4938125610352,-47.3607711791992,113.338325500488,-41.8530502319336,133.263870239258,-35.2245712280273,69.1990203857422,12.6881761550903,-71.9966278076172,112.269653320312,68.5641174316406,2.31069278717041,-104.315643310547,59.1904182434082,66.3400115966797,9.68074798583984,14.6698331832886,16.0137901306152,55.5371704101562,88.7171096801758,-84.2723159790039,-31.7090969085693,-3.902663230896,41.6273345947266,1.39497172832489
33.749080657959,-107.367401123047,24.4356117248535,68.1150207519531,-7.48993492126465,3.98030185699463,-57.6010398864746,-143.104797363281,5.03330135345459,-7.88035345077515,99.5578842163086,-66.2119674682617,-23.569278717041,81.2133102416992,7.58885478973389,104.088653564453,-53.4425735473633,39.5358200073242,66.3716506958008,-72.0239944458008,106.015251159668,56.4538230895996,28.30544090271,-120.265800476074,59.860221862793,83.2301177978516,27.8114566802979,37.4024047851562,-17.3213367462158,30.0843410491943,67.2200546264648,-44.2754211425781,-9.39121246337891,-21.4345817565918,63.6422729492188,-53.7277145385742
4.54282474517822,-22.0697574615479,33.5940017700195,88.1408233642578,4.14651918411255,-17.1969299316406,-51.8860397338867,-155.677474975586,28.7041187286377,-4.93062877655029,98.4429168701172,-66.5922470092773,-4.56967687606812,32.0642738342285,15.3010807037354,75.6961822509766,-89.1722564697266,12.8244819641113,69.4908294677734,-99.6798400878906,147.567184448242,16.3176574707031,30.3168907165527,-124.601753234863,84.6883010864258,77.4491806030273,19.9824962615967,81.3784561157227,-11.3689241409302,-10.2439165115356,72.610725402832,25.0342712402344,4.71743679046631,-11.4187612533569,89.7564544677734,-55.5760345458984
8.68302249908447,4.32823848724365,50.3166198730469,112.417678833008,8.36872959136963,-14.213773727417,-12.1757173538208,-125.688293457031,52.4010162353516,5.95306301116943,89.3658142089844,-59.2770614624023,33.7400207519531,-16.5589408874512,-18.9691123962402,44.3009719848633,-58.596549987793,-30.6126174926758,45.2103462219238,-102.009223937988,160.839431762695,-24.3893890380859,37.006908416748,-65.3841857910156,116.589241027832,43.8263092041016,-53.4071044921875,91.8425674438477,22.3241348266602,-56.1252098083496,70.6897735595703,64.5136184692383,-7.81100034713745,-11.7124996185303,124.063034057617,-52.6691818237305
-25.9270839691162,-5.71765518188477,56.9164237976074,104.265731811523,16.7087211608887,-11.045970916748,47.4374122619629,-68.296989440918,47.3582649230957,-5.02488946914673,98.1198577880859,-72.8217239379883,71.3188095092773,-64.5310134887695,-33.4393920898438,26.3949108123779,5.64526176452637,-97.0573043823242,9.67834758758545,-61.4050369262695,144.101287841797,-28.032398223877,61.991641998291,4.56929445266724,123.339950561523,-17.3933753967285,-106.275733947754,91.0976638793945,27.5496501922607,-84.6661682128906,86.1529159545898,91.474853515625,-8.31803417205811,-31.1211032867432,146.728454589844,-97.9560470581055
-58.2804870605469,-4.66275024414062,62.7269897460938,84.8864593505859,10.4966297149658,-20.15403175354,88.4873428344727,-21.1608715057373,51.5672645568848,-21.8763694763184,72.4576416015625,-48.8209800720215,96.5870819091797,-107.565780639648,-33.5624313354492,47.4223976135254,39.2668914794922,-151.746765136719,-11.2306356430054,-5.32460641860962,106.536834716797,12.3218269348145,53.1805038452148,28.0321235656738,105.678665161133,-20.9501438140869,-154.234161376953,111.091796875,14.123987197876,-84.6404495239258,115.954246520996,115.222503662109,21.1688613891602,-59.9486885070801,151.725799560547,-112.828308105469
-58.1644554138184,-12.9040765762329,63.6211471557617,70.495246887207,18.9655685424805,-46.3051681518555,78.2300567626953,-11.3019332885742,85.9858856201172,-22.0846500396729,25.3930473327637,0.506361305713654,112.846656799316,-83.2419586181641,-8.94834232330322,58.5797233581543,47.2586479187012,-163.330657958984,-2.77033376693726,21.2271709442139,59.335277557373,45.1641502380371,-3.26631617546082,61.0568733215332,69.6006011962891,68.8601760864258,-225.422775268555,115.866661071777,11.1202955245972,-66.0009002685547,98.0771865844727,103.069778442383,36.0123519897461,-81.3330612182617,157.794586181641,-53.9058685302734
-54.3901443481445,-34.2350273132324,43.1685256958008,27.4327049255371,46.3734130859375,-76.3369369506836,15.8995990753174,-24.7207298278809,90.0155715942383,-35.809886932373,-5.68817377090454,35.4980888366699,131.718826293945,-2.8810555934906,53.1989326477051,33.3804550170898,51.9186630249023,-117.753051757812,-15.6831912994385,14.2949619293213,36.2782516479492,74.3964691162109,-54.2436256408691,124.403434753418,26.2228412628174,150.585632324219,-224.000228881836,95.4047241210938,20.5772647857666,-31.1023998260498,8.31222915649414,92.0425262451172,33.0427322387695,-87.2744598388672,144.312728881836,-10.9699087142944
-86.993782043457,-30.5957088470459,-4.23542976379395,12.0160284042358,49.1302909851074,-83.8086471557617,-43.4869003295898,-28.060583114624,43.5536193847656,-58.1605796813965,-7.71551179885864,69.8773040771484,148.466201782227,51.6556053161621,112.392700195312,11.9512338638306,67.1215133666992,-34.0376052856445,-68.7649841308594,2.84384775161743,36.6645469665527,126.033401489258,-82.4552154541016,157.855575561523,2.85419178009033,148.397216796875,-110.246681213379,75.2823257446289,42.3969116210938,21.5812034606934,-71.4709167480469,78.8217620849609,41.968864440918,-98.3098754882812,103.993858337402,-25.7414684295654
-151.572235107422,-15.0020275115967,-14.8014421463013,63.5362815856934,39.2018432617188,-86.9019775390625,-72.6725769042969,-25.8290100097656,4.89983177185059,-58.9219741821289,4.95459222793579,64.4612731933594,139.004669189453,80.8422393798828,140.238586425781,-22.071496963501,82.062255859375,24.6823787689209,-92.9647750854492,-23.7148532867432,51.8129920959473,132.719589233398,-98.8914489746094,149.5849609375,24.7010459899902,86.7341613769531,-8.15212535858154,69.7536697387695,60.558765411377,65.4043807983398,-90.1316986083984,29.2554473876953,33.9482192993164,-99.8538665771484,60.2527732849121,-60.2437057495117
-173.066741943359,0.137271612882614,32.8623733520508,109.139831542969,30.5732574462891,-80.3696517944336,-104.413284301758,-46.6967239379883,-3.40311455726624,-40.9168395996094,-20.4938125610352,2.84586620330811,113.338325500488,100.586517333984,133.263870239258,-99.8710174560547,69.1990203857422,38.6938438415527,-71.9966278076172,-53.2103042602539,68.5641174316406,108.46851348877,-104.315643310547,128.143539428711,66.3400115966797,46.4362411499023,14.6698331832886,79.2429809570312,55.5371704101562,79.0516510009766,-84.2723159790039,1.33777618408203,-3.902663230896,-43.9170150756836,1.39497172832489,-106.410636901855
-107.367401123047,38.4599571228027,68.1150207519531,140.207534790039,3.98030185699463,-15.0576639175415,-143.104797363281,-68.603759765625,-7.88035345077515,8.52623081207275,-66.2119674682617,-41.280086517334,81.2133102416992,93.4009628295898,104.088653564453,-176.308502197266,39.5358200073242,58.910327911377,-72.0239944458008,-61.2918319702148,56.4538230895996,145.581848144531,-120.265800476074,85.729377746582,83.2301177978516,89.327018737793,37.4024047851562,59.4275360107422,30.0843410491943,77.0824890136719,-44.2754211425781,-8.65749835968018,-21.4345817565918,38.9797019958496,-53.7277145385742,-134.129241943359
-22.0697574615479,68.8565673828125,88.1408233642578,181.596176147461,-17.1969299316406,61.8036689758301,-155.677474975586,-68.5908126831055,-4.93062877655029,67.8674240112305,-66.5922470092773,-59.9262504577637,32.0642738342285,92.2091522216797,75.6961822509766,-193.609451293945,12.8244819641113,94.2241592407227,-99.6798400878906,-100.524551391602,16.3176574707031,171.21223449707,-124.601753234863,17.2201690673828,77.4491806030273,142.349670410156,81.3784561157227,-15.1054134368896,-10.2439165115356,75.9556884765625,25.0342712402344,-49.765510559082,-11.4187612533569,68.3959808349609,-55.5760345458984,-104.730087280273
4.32823848724365,61.3702392578125,112.417678833008,183.617172241211,-14.213773727417,69.4376525878906,-125.688293457031,-87.040641784668,5.95306301116943,71.4363555908203,-59.2770614624023,-72.9276275634766,-16.5589408874512,108.484596252441,44.3009719848633,-155.810684204102,-30.6126174926758,110.083251953125,-102.009223937988,-138.865325927734,-24.3893890380859,119.801971435547,-65.3841857910156,-32.8662033081055,43.8263092041016,123.343276977539,91.8425674438477,-63.9641265869141,-56.1252098083496,89.7362060546875,64.5136184692383,-60.6151847839355,-11.7124996185303,44.7054786682129,-52.6691818237305,-63.5469207763672
-5.71765518188477,65.7336807250977,104.265731811523,145.005645751953,-11.045970916748,39.1999740600586,-68.296989440918,-122.127059936523,-5.02488946914673,30.8736114501953,-72.8217239379883,-45.0838928222656,-64.5310134887695,85.3349685668945,26.3949108123779,-120.820838928223,-97.0573043823242,96.444938659668,-61.4050369262695,-71.9080123901367,-28.032398223877,92.1499404907227,4.56929445266724,-31.2071018218994,-17.3933753967285,96.1806106567383,91.0976638793945,-22.6860675811768,-84.6661682128906,104.763366699219,91.474853515625,-29.894380569458,-31.1211032867432,19.4651966094971,-97.9560470581055,-32.4417152404785
-4.66275024414062,120.030342102051,84.8864593505859,114.544380187988,-20.15403175354,5.03660821914673,-21.1608715057373,-112.159187316895,-21.8763694763184,-24.9838581085205,-48.8209800720215,4.7859468460083,-107.565780639648,8.70834922790527,47.4223976135254,-88.2406005859375,-151.746765136719,32.5914192199707,-5.32460641860962,23.8633899688721,12.3218269348145,101.429542541504,28.0321235656738,9.18331813812256,-20.9501438140869,56.7712669372559,111.091796875,51.4531478881836,-84.6404495239258,67.1573333740234,115.222503662109,-1.11903178691864,-59.9486885070801,-9.12978839874268,-112.828308105469,17.8594017028809
-12.9040765762329,187.29150390625,70.495246887207,86.152473449707,-46.3051681518555,-55.1538009643555,-11.3019332885742,-49.4356727600098,-22.0846500396729,-103.25968170166,0.506361305713654,48.6972503662109,-83.2419586181641,-83.5913848876953,58.5797233581543,-10.2536869049072,-163.330657958984,-73.3206100463867,21.2271709442139,65.8539810180664,45.1641502380371,59.633716583252,61.0568733215332,72.6758880615234,68.8601760864258,-80.230110168457,115.866661071777,75.2294082641602,-66.0009002685547,-7.78738832473755,103.069778442383,67.6244125366211,-81.3330612182617,-63.474983215332,-53.9058685302734,57.0825996398926
-34.2350273132324,216.973052978516,27.4327049255371,45.0175971984863,-76.3369369506836,-119.047096252441,-24.7207298278809,30.237361907959,-35.809886932373,-164.034317016602,35.4980888366699,109.044609069824,-2.8810555934906,-167.832275390625,33.3804550170898,48.7165718078613,-117.753051757812,-150.405548095703,14.2949619293213,120.555191040039,74.3964691162109,-27.6877689361572,124.403434753418,128.659530639648,150.585632324219,-199.245666503906,95.4047241210938,53.2560806274414,-31.1023998260498,-71.1670150756836,92.0425262451172,144.159255981445,-87.2744598388672,-121.770416259766,-10.9699087142944,85.0960922241211
-30.5957088470459,241.181747436523,12.0160284042358,5.03741407394409,-83.8086471557617,-157.946365356445,-28.060583114624,84.8031845092773,-58.1605796813965,-199.525085449219,69.8773040771484,155.869766235352,51.6556053161621,-235.56022644043,11.9512338638306,58.2892532348633,-34.0376052856445,-198.928955078125,2.84384775161743,163.394592285156,126.033401489258,-103.666130065918,157.855575561523,155.483154296875,148.397216796875,-184.232635498047,75.2823257446289,67.7963790893555,21.5812034606934,-165.076065063477,78.8217620849609,155.296676635742,-98.3098754882812,-165.528259277344,-25.7414684295654,147.765670776367
-15.0020275115967,316.399078369141,63.5362815856934,-18.3714828491211,-86.9019775390625,-191.617584228516,-25.8290100097656,97.5568008422852,-58.9219741821289,-246.596923828125,64.4612731933594,169.679870605469,80.8422393798828,-287.442474365234,-22.071496963501,132.661483764648,24.6823787689209,-264.777984619141,-23.7148532867432,164.734558105469,132.719589233398,-138.181854248047,149.5849609375,210.688293457031,86.7341613769531,-166.254516601562,69.7536697387695,127.571632385254,65.4043807983398,-274.226745605469,29.2554473876953,170.14421081543,-99.8538665771484,-206.354080200195,-60.2437057495117,202.867431640625
0.137271612882614,379.468231201172,109.139831542969,-23.1409606933594,-80.3696517944336,-222.578674316406,-46.6967239379883,128.234161376953,-40.9168395996094,-266.980651855469,2.84586620330811,194.762359619141,100.586517333984,-328.051025390625,-99.8710174560547,229.712203979492,38.6938438415527,-310.377716064453,-53.2103042602539,219.014709472656,108.46851348877,-154.043197631836,128.143539428711,312.855621337891,46.4362411499023,-210.780563354492,79.2429809570312,146.639419555664,79.0516510009766,-294.120513916016,1.33777618408203,214.662994384766,-43.9170150756836,-230.917037963867,-106.410636901855,214.761505126953
