Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
142.956954956055,-68.031494140625,82.6417922973633,-10.5862216949463,94.407112121582,-96.910530090332,112.648139953613,-39.9671287536621,-21.7120170593262,-94.1453170776367,6.82784223556519,9.93109893798828,-7.04304599761963,-98.1973114013672,-136.252578735352,13.0388879776001,-131.162063598633,14.0638132095337,-113.843193054199,33.6058883666992,71.824462890625,-73.1124801635742,111.584144592285,37.0351676940918,-106.448997497559,23.4407119750977,-71.6044387817383,0.503127455711365,100.405883789062,-157.444030761719,-98.5404052734375,-18.8243980407715
104.359535217285,-45.8735504150391,48.8931274414062,-3.40770316123962,99.4950485229492,-78.49462890625,86.2576446533203,-85.5195083618164,-33.2427215576172,-110.466377258301,-56.8337516784668,-66.1370315551758,-62.8523559570312,-123.766708374023,-177.84326171875,-32.4549674987793,-150.544235229492,28.4852027893066,-91.6910781860352,31.6103267669678,78.7745513916016,-63.5725517272949,80.0150604248047,16.5705432891846,-129.204055786133,-14.0960941314697,-120.043617248535,-48.3831672668457,88.9192962646484,-107.741142272949,-102.556060791016,-65.0222930908203
88.4155044555664,82.5153884887695,-2.37178945541382,-6.12319803237915,79.9994125366211,25.2740936279297,85.4557800292969,-37.4681205749512,-36.0245628356934,-52.8481178283691,-108.639335632324,-39.0115699768066,-112.319763183594,-88.2091598510742,-179.221176147461,-44.7478866577148,-83.7140045166016,63.1392860412598,-63.8439979553223,19.065580368042,72.8099365234375,-30.8611221313477,14.8365898132324,-22.8438568115234,-101.909561157227,12.3868083953857,-149.876678466797,-77.7315673828125,68.3333511352539,38.0565376281738,-83.2362594604492,-43.3479804992676
99.2199020385742,159.818893432617,-18.3379592895508,-15.2464122772217,88.4781036376953,120.58309173584,93.8082122802734,28.0569477081299,-21.4960899353027,-25.1748332977295,-75.7496032714844,22.5559177398682,-95.1138534545898,-66.0622177124023,-150.163299560547,-36.2029571533203,-17.3727397918701,48.8019332885742,-37.9213485717773,14.5899038314819,40.6944770812988,2.36275863647461,-26.122142791748,-49.8240432739258,-39.4629173278809,6.65568733215332,-110.265686035156,-83.7625732421875,63.2373695373535,123.46395111084,-50.0918655395508,-6.59017992019653
84.463493347168,169.344223022461,-26.6637897491455,5.85972881317139,95.1686553955078,157.235473632812,32.9930229187012,70.8413543701172,-17.7684707641602,-13.4464092254639,-19.0262908935547,42.5353927612305,-68.6329574584961,-72.1028060913086,-104.82593536377,-16.4807243347168,17.7976932525635,40.8284492492676,-83.0038604736328,44.1974411010742,38.7251930236816,16.3695640563965,-41.3477401733398,-45.7907180786133,19.4644069671631,-3.98217940330505,-82.0085983276367,-89.9955749511719,51.8592376708984,112.949485778809,-34.7669258117676,3.40341949462891
19.0228004455566,156.521118164062,-36.2607650756836,53.2473602294922,38.3754463195801,130.486709594727,-44.6766014099121,106.608306884766,-17.6639289855957,0.525551438331604,-9.03087997436523,53.3686561584473,-71.5593338012695,-54.2542953491211,-31.3433170318604,38.7430763244629,67.0766830444336,62.1873474121094,-133.205123901367,72.9681167602539,35.2381172180176,10.6624927520752,-38.1051177978516,-4.59190082550049,91.5734558105469,-7.61819839477539,-57.199836730957,-64.3123931884766,-13.8782892227173,91.7223815917969,-20.8802051544189,4.83603000640869
-58.631965637207,154.231704711914,-12.9697895050049,80.732063293457,-28.1907215118408,96.5220336914062,-44.59228515625,123.79126739502,-3.54616761207581,-12.4968204498291,-7.43892049789429,78.9170455932617,-38.6506652832031,-16.4075775146484,44.8909606933594,99.4674606323242,121.00121307373,63.6426582336426,-104.23754119873,76.5607147216797,-11.5795726776123,31.2577342987061,-7.82994413375854,19.8666362762451,108.098876953125,-20.6305713653564,10.253716468811,-16.8301544189453,-59.6542205810547,87.1445236206055,16.4487590789795,45.6072425842285
-37.8941307067871,151.304992675781,17.1760768890381,70.8627090454102,-20.7151508331299,106.553451538086,2.56519937515259,127.224166870117,19.6249485015869,-4.23283910751343,18.9460334777832,100.072120666504,48.4972648620605,-15.6249141693115,69.5373458862305,143.366134643555,159.445327758789,54.4214668273926,-59.0603065490723,81.7300643920898,-12.9359703063965,54.7307357788086,2.08377575874329,1.66912508010864,68.9548263549805,16.0826511383057,49.5462532043457,-3.8985116481781,-18.8889503479004,90.2602920532227,50.3181762695312,127.982009887695
58.1217994689941,100.938835144043,12.665922164917,28.4483127593994,14.5488510131836,117.68985748291,43.2309684753418,128.640365600586,38.2758522033691,52.9479789733887,65.7827987670898,117.532539367676,83.1971664428711,-20.3241748809814,56.286548614502,193.327407836914,158.536956787109,69.1187286376953,-28.0335903167725,66.5020980834961,16.928731918335,39.3599395751953,-12.9975357055664,-19.9020042419434,90.7386169433594,88.2191390991211,33.2342567443848,1.42725443840027,5.06214761734009,112.192405700684,66.8607864379883,185.730621337891
38.513557434082,44.3424911499023,-6.4213285446167,-9.29335689544678,-24.4489192962646,115.866737365723,35.4491996765137,131.790924072266,-3.1233856678009,125.970802307129,82.6679534912109,161.991577148438,4.14983606338501,26.9778537750244,44.4925842285156,231.722991943359,86.0597610473633,93.4177703857422,11.5417470932007,35.1867218017578,-22.7654418945312,35.9115295410156,8.55482006072998,-17.4129543304443,102.650749206543,126.032615661621,20.7542819976807,40.8802337646484,-74.1530609130859,144.244125366211,48.3604774475098,220.216201782227
-68.031494140625,32.4772338867188,-10.5862216949463,26.6246337890625,-96.910530090332,140.389663696289,-39.9671287536621,155.609436035156,-94.1453170776367,201.196884155273,9.93109893798828,188.673934936523,-98.1973114013672,70.8625259399414,13.0388879776001,229.522369384766,14.0638132095337,116.76188659668,33.6058883666992,40.2391777038574,-73.1124801635742,75.3272171020508,37.0351676940918,12.7513589859009,23.4407119750977,126.871765136719,0.503127455711365,67.4428482055664,-157.444030761719,179.049240112305,-18.8243980407715,261.2939453125
-45.8735504150391,38.7940940856934,-3.40770316123962,123.076240539551,-78.49462890625,158.246520996094,-85.5195083618164,186.30078125,-110.466377258301,237.635406494141,-66.1370315551758,103.070030212402,-123.766708374023,47.7496070861816,-32.4549674987793,179.676864624023,28.4852027893066,128.756011962891,31.6103267669678,47.5156784057617,-63.5725517272949,110.269065856934,16.5705432891846,41.0369110107422,-14.0960941314697,106.160293579102,-48.3831672668457,41.9293403625488,-107.741142272949,200.884323120117,-65.0222930908203,240.989288330078
82.5153884887695,75.1584396362305,-6.12319803237915,184.878448486328,25.2740936279297,150.419692993164,-37.4681205749512,191.364654541016,-52.8481178283691,221.956024169922,-39.0115699768066,-14.3847522735596,-88.2091598510742,-11.3555774688721,-44.7478866577148,92.5438461303711,63.1392860412598,96.5452575683594,19.065580368042,32.9395408630371,-30.8611221313477,113.458183288574,-22.8438568115234,44.8594131469727,12.3868083953857,103.885650634766,-77.7315673828125,4.40462684631348,38.0565376281738,186.821655273438,-43.3479804992676,177.011123657227
159.818893432617,117.883232116699,-15.2464122772217,171.630126953125,120.58309173584,154.314910888672,28.0569477081299,182.423385620117,-25.1748332977295,208.915817260742,22.5559177398682,-10.7755870819092,-66.0622177124023,-54.1181221008301,-36.2029571533203,32.9023361206055,48.8019332885742,32.9797592163086,14.5899038314819,48.2953414916992,2.36275863647461,106.348106384277,-49.8240432739258,57.4799919128418,6.65568733215332,124.115287780762,-83.7625732421875,5.25290966033936,123.46395111084,165.049407958984,-6.59017992019653,183.944549560547
169.344223022461,88.5875930786133,5.85972881317139,128.85920715332,157.235473632812,144.649536132812,70.8413543701172,179.246154785156,-13.4464092254639,195.374572753906,42.5353927612305,63.8311195373535,-72.1028060913086,-51.1194915771484,-16.4807243347168,27.4187717437744,40.8284492492676,-13.4791145324707,44.1974411010742,59.42578125,16.3695640563965,101.681831359863,-45.7907180786133,85.1219787597656,-3.98217940330505,85.8653717041016,-89.9955749511719,32.8117942810059,112.949485778809,146.38883972168,3.40341949462891,211.418823242188
156.521118164062,55.623836517334,53.2473602294922,123.089538574219,130.486709594727,114.163650512695,106.608306884766,173.176651000977,0.525551438331604,171.60481262207,53.3686561584473,98.5992431640625,-54.2542953491211,0.301818519830704,38.7430763244629,24.2927837371826,62.1873474121094,-32.6524124145508,72.9681167602539,10.7671661376953,10.6624927520752,91.3313674926758,-4.59190082550049,128.400360107422,-7.61819839477539,24.7327423095703,-64.3123931884766,42.2978248596191,91.7223815917969,118.644897460938,4.83603000640869,173.720626831055
154.231704711914,92.6047973632812,80.732063293457,147.626922607422,96.5220336914062,114.563598632812,123.79126739502,148.883544921875,-12.4968204498291,170.380004882812,78.9170455932617,96.8476181030273,-16.4075775146484,52.6072769165039,99.4674606323242,28.5208320617676,63.6426582336426,-49.2744102478027,76.5607147216797,-19.2512321472168,31.2577342987061,94.8233489990234,19.8666362762451,194.476852416992,-20.6305713653564,32.188591003418,-16.8301544189453,37.6956443786621,87.1445236206055,113.221992492676,45.6072425842285,123.091903686523
151.304992675781,114.675033569336,70.8627090454102,110.823265075684,106.553451538086,110.170806884766,127.224166870117,108.159629821777,-4.23283910751343,140.96369934082,100.072120666504,88.2996063232422,-15.6249141693115,50.4833755493164,143.366134643555,52.0327949523926,54.4214668273926,-91.1586837768555,81.7300643920898,20.7009258270264,54.7307357788086,120.367630004883,1.66912508010864,174.235015869141,16.0826511383057,25.2944469451904,-3.8985116481781,38.6567687988281,90.2602920532227,95.0581436157227,127.982009887695,74.8491516113281
100.938835144043,85.9324111938477,28.4483127593994,5.44885158538818,117.68985748291,58.3919639587402,128.640365600586,64.940673828125,52.9479789733887,41.7530784606934,117.532539367676,81.2178421020508,-20.3241748809814,3.71257615089417,193.327407836914,43.5937995910645,69.1187286376953,-145.584899902344,66.5020980834961,32.120849609375,39.3599395751953,109.343254089355,-19.9020042419434,49.1582679748535,88.2191390991211,-45.6312217712402,1.42725443840027,20.1991901397705,112.192405700684,17.5957069396973,185.730621337891,22.6808090209961
44.3424911499023,43.2386665344238,-9.29335689544678,-52.4743995666504,115.866737365723,14.1020193099976,131.790924072266,17.4182624816895,125.970802307129,-35.3767280578613,161.991577148438,44.3104400634766,26.9778537750244,-36.0519943237305,231.722991943359,20.1736164093018,93.4177703857422,-161.784942626953,35.1867218017578,-29.2196216583252,35.9115295410156,54.8158569335938,-17.4129543304443,16.7246055603027,126.032615661621,-78.1655654907227,40.8802337646484,-22.1052570343018,144.244125366211,-33.8573112487793,220.216201782227,10.6396236419678
32.4772338867188,-8.71612071990967,26.6246337890625,-25.1385135650635,140.389663696289,-16.8408451080322,155.609436035156,-28.4236602783203,201.196884155273,-38.6113090515137,188.673934936523,-36.7689361572266,70.8625259399414,-54.6800804138184,229.522369384766,27.4219341278076,116.76188659668,-139.270233154297,40.2391777038574,-51.5780181884766,75.3272171020508,27.3046340942383,12.7513589859009,83.3058166503906,126.871765136719,-68.4932632446289,67.4428482055664,-50.7701416015625,179.049240112305,-46.1069030761719,261.2939453125,-8.34065914154053
38.7940940856934,-47.2191696166992,123.076240539551,-6.22067070007324,158.246520996094,-72.9352874755859,186.30078125,-53.4844055175781,237.635406494141,-49.2826309204102,103.070030212402,-87.3756256103516,47.7496070861816,-65.5532379150391,179.676864624023,36.9441528320312,128.756011962891,-119.25171661377,47.5156784057617,19.8391704559326,110.269065856934,20.6623764038086,41.0369110107422,67.5840301513672,106.160293579102,-90.2657165527344,41.9293403625488,-41.0132064819336,200.884323120117,-109.812522888184,240.989288330078,-70.7316589355469
75.1584396362305,-75.5369338989258,184.878448486328,-63.2143707275391,150.419692993164,-121.124359130859,191.364654541016,-88.8332595825195,221.956024169922,-116.045471191406,-14.3847522735596,-104.357177734375,-11.3555774688721,-62.5854377746582,92.5438461303711,37.5073165893555,96.5452575683594,-99.9924621582031,32.9395408630371,87.536262512207,113.458183288574,-1.59086978435516,44.8594131469727,-6.77121353149414,103.885650634766,-113.06275177002,4.40462684631348,-4.01731967926025,186.821655273438,-180.96940612793,177.011123657227,-96.9951553344727
117.883232116699,-102.854644775391,171.630126953125,-134.070388793945,154.314910888672,-141.072204589844,182.423385620117,-154.103637695312,208.915817260742,-171.071350097656,-10.7755870819092,-162.231079101562,-54.1181221008301,-58.8517913818359,32.9023361206055,27.1170177459717,32.9797592163086,-54.56884765625,48.2953414916992,80.4130859375,106.348106384277,-15.6286153793335,57.4799919128418,-50.4734840393066,124.115287780762,-82.7442779541016,5.25290966033936,2.31107401847839,165.049407958984,-186.73161315918,183.944549560547,-102.151008605957
88.5875930786133,-86.9353256225586,128.85920715332,-116.812797546387,144.649536132812,-152.301742553711,179.246154785156,-176.212966918945,195.374572753906,-180.682403564453,63.8311195373535,-218.214828491211,-51.1194915771484,-84.5969848632812,27.4187717437744,-31.8717937469482,-13.4791145324707,0.744852125644684,59.42578125,41.5117607116699,101.681831359863,-47.0325202941895,85.1219787597656,-73.0797348022461,85.8653717041016,-41.7059707641602,32.8117942810059,-42.0570297241211,146.38883972168,-157.513900756836,211.418823242188,-153.994110107422
55.623836517334,-65.1858215332031,123.089538574219,-45.7437515258789,114.163650512695,-154.610870361328,173.176651000977,-128.876754760742,171.60481262207,-221.147659301758,98.5992431640625,-222.813354492188,0.301818519830704,-120.715187072754,24.2927837371826,-110.709030151367,-32.6524124145508,-9.76428318023682,10.7671661376953,19.4889945983887,91.3313674926758,-129.732147216797,128.400360107422,-49.2212677001953,24.7327423095703,-67.3607330322266,42.2978248596191,-71.6307754516602,118.644897460938,-127.029525756836,173.720626831055,-192.683486938477
92.6047973632812,-79.3067169189453,147.626922607422,-40.5432739257812,114.563598632812,-175.772476196289,148.883544921875,-113.62321472168,170.380004882812,-295.926208496094,96.8476181030273,-218.268692016602,52.6072769165039,-133.099304199219,28.5208320617676,-140.369476318359,-49.2744102478027,-93.3859634399414,-19.2512321472168,-3.03788900375366,94.8233489990234,-180.668670654297,194.476852416992,-11.1029815673828,32.188591003418,-120.541389465332,37.6956443786621,-76.623046875,113.221992492676,-133.241470336914,123.091903686523,-191.328231811523
114.675033569336,-63.2099533081055,110.823265075684,-109.003799438477,110.170806884766,-214.424179077148,108.159629821777,-176.075424194336,140.96369934082,-308.361145019531,88.2996063232422,-198.196182250977,50.4833755493164,-114.535820007324,52.0327949523926,-123.157661437988,-91.1586837768555,-97.0453948974609,20.7009258270264,-33.7478065490723,120.367630004883,-142.464080810547,174.235015869141,-49.0701942443848,25.2944469451904,-90.6956634521484,38.6567687988281,-91.141471862793,95.0581436157227,-167.88102722168,74.8491516113281,-201.301467895508
85.9324111938477,-34.6639251708984,5.44885158538818,-158.474136352539,58.3919639587402,-192.107299804688,64.940673828125,-208.946655273438,41.7530784606934,-265.237884521484,81.2178421020508,-141.450546264648,3.71257615089417,-75.0171508789062,43.5937995910645,-102.225997924805,-145.584899902344,24.3766021728516,32.120849609375,-21.4100227355957,109.343254089355,-83.936279296875,49.1582679748535,-107.492897033691,-45.6312217712402,-21.4774131774902,20.1991901397705,-83.9440383911133,17.5957069396973,-150.516937255859,22.6808090209961,-192.486572265625
43.2386665344238,-49.3861770629883,-52.4743995666504,-119.333282470703,14.1020193099976,-131.035888671875,17.4182624816895,-145.084686279297,-35.3767280578613,-228.396224975586,44.3104400634766,-83.9179916381836,-36.0519943237305,-62.4599647521973,20.1736164093018,-113.558334350586,-161.784942626953,72.0468902587891,-29.2196216583252,11.2801456451416,54.8158569335938,-58.3563652038574,16.7246055603027,-92.7327575683594,-78.1655654907227,-32.1827621459961,-22.1052570343018,-62.9414978027344,-33.8573112487793,-101.632041931152,10.6396236419678,-137.936141967773
