Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-152.923355102539,152.152877807617,-91.3593063354492,79.8138198852539,-237.434722900391,266.532348632812,-201.377136230469,241.161544799805,-257.160705566406,207.903335571289,-170.962036132812,247.436828613281,-155.389068603516,134.354370117188,-100.581993103027,100.304504394531,-117.193786621094,55.0849838256836,42.4223747253418,19.0909671783447,-138.35026550293,152.380920410156,-115.550765991211,69.0666961669922,-96.6150283813477,49.9882392883301,-140.057586669922,93.0366821289062,-48.4082527160645,41.8087043762207,-304.667083740234,274.550445556641,-206.38459777832,69.0970840454102
-146.427536010742,153.360214233398,-175.678558349609,135.283203125,-274.720703125,244.915481567383,-178.105712890625,245.731857299805,-243.378021240234,171.57649230957,-166.440658569336,212.547988891602,-146.605972290039,155.223876953125,-88.9806594848633,91.7864837646484,-143.875595092773,69.4821548461914,41.6931343078613,37.0783767700195,-120.995018005371,170.252090454102,-95.3689117431641,76.1356658935547,-103.249519348145,19.9236011505127,-113.271133422852,74.8403549194336,-66.5094604492188,42.7704200744629,-363.780029296875,309.011474609375,-163.124176025391,5.85575866699219
-101.94930267334,203.299514770508,-170.589508056641,130.78401184082,-270.611938476562,199.07194519043,-171.165908813477,204.05810546875,-203.83317565918,163.780838012695,-122.567649841309,109.573623657227,-182.87565612793,149.309265136719,-101.947540283203,67.7721252441406,-181.874725341797,78.2037734985352,-42.3762893676758,53.3872261047363,-96.7286148071289,173.243560791016,-92.7509307861328,82.5265197753906,-117.792541503906,-43.2590065002441,-147.739227294922,60.1366996765137,-80.7973175048828,41.2681427001953,-337.067108154297,283.743927001953,-80.2918472290039,-1.33781111240387
-77.2991790771484,190.019241333008,-116.899803161621,93.2244186401367,-225.57893371582,139.955657958984,-194.428024291992,150.842407226562,-155.032531738281,151.50390625,-105.191139221191,5.51147031784058,-174.792129516602,135.81591796875,-120.783554077148,18.221887588501,-174.676727294922,69.0879821777344,-98.8480072021484,54.8884353637695,-100.8564453125,125.056274414062,-76.6840667724609,67.1717758178711,-126.552917480469,-106.908004760742,-155.690399169922,43.6175308227539,-114.010688781738,15.1333808898926,-229.782806396484,210.439025878906,-17.9313907623291,39.3283996582031
-83.6830978393555,94.8546142578125,-93.007698059082,86.9415054321289,-147.809173583984,109.360862731934,-191.522842407227,103.632614135742,-80.0071868896484,68.3969116210938,-99.5747604370117,-85.2530975341797,-111.160621643066,67.0720062255859,-110.512405395508,-27.866096496582,-145.640396118164,38.2334823608398,-96.0313110351562,28.5691585540771,-96.3599472045898,52.2153625488281,-71.4212646484375,7.93334722518921,-97.0440292358398,-130.726821899414,-148.252197265625,-5.94591283798218,-118.242851257324,-8.76078414916992,-136.155548095703,141.337127685547,31.1086673736572,-0.971806108951569
-62.3456497192383,4.51657056808472,-77.6072158813477,82.5919418334961,-51.4406356811523,108.936592102051,-122.990921020508,100.836822509766,14.599497795105,-48.7024765014648,-52.4524803161621,-154.498962402344,-68.3601303100586,-47.5539360046387,-90.5544281005859,-39.959903717041,-123.574241638184,1.26809191703796,-78.272102355957,-11.5479984283447,-47.5482368469238,6.52042579650879,-50.8028297424316,-62.8267707824707,-43.4365730285645,-120.205307006836,-128.670257568359,-65.3688430786133,-67.0083236694336,-24.9865112304688,-83.7090454101562,85.8210830688477,78.989631652832,-79.8351745605469
31.4701690673828,-33.0826759338379,-37.6160621643066,39.5746726989746,34.317554473877,81.8279113769531,0.653723537921906,84.8636322021484,89.2920227050781,-106.690032958984,54.5010299682617,-179.860916137695,-30.2131462097168,-89.9898834228516,-58.6758804321289,-49.3677024841309,-92.5519943237305,-21.5307636260986,-54.7699279785156,-35.2795715332031,22.0816326141357,-1.09060060977936,34.015380859375,-75.0384750366211,32.4376640319824,-135.125717163086,-41.1457786560059,-88.6855697631836,-39.6423187255859,-31.9261417388916,-10.6210823059082,13.6423320770264,128.457015991211,-84.765495300293
159.191955566406,-41.0723152160645,-3.44426155090332,-27.1233882904053,112.158760070801,-4.02580404281616,102.337394714355,5.0912561416626,146.188003540039,-119.024276733398,163.433456420898,-159.692169189453,53.7090721130371,-87.5741119384766,7.02588748931885,-59.665454864502,-54.7941780090332,-82.0741348266602,-30.904598236084,-27.4833450317383,111.770637512207,-30.255651473999,133.491317749023,-63.073184967041,103.75798034668,-153.116073608398,68.4434432983398,-110.45174407959,-11.8452548980713,-38.8912925720215,111.399192810059,-55.4558639526367,155.217987060547,-48.477108001709
233.645767211914,-62.0822906494141,8.8081750869751,-63.6720542907715,196.68293762207,-99.1413497924805,138.693893432617,-29.4234046936035,202.116363525391,-151.946762084961,205.126358032227,-93.4977264404297,114.141189575195,-144.983840942383,71.6356201171875,-34.3364105224609,-11.2412157058716,-221.506790161133,-19.0374927520752,-40.8552665710449,181.599395751953,-73.6813430786133,153.106323242188,-84.3680038452148,105.024230957031,-102.00764465332,108.997100830078,-193.18229675293,53.9651985168457,-43.236644744873,207.113647460938,-49.9312973022461,133.035614013672,-24.712459564209
212.050888061523,-97.532096862793,27.3953437805176,6.00104093551636,256.514038085938,-118.560615539551,180.898544311523,7.0954065322876,229.924575805664,-203.31803894043,221.439102172852,-9.03452301025391,117.635620117188,-222.276260375977,98.9599838256836,-8.78101539611816,31.1718139648438,-322.73876953125,-3.16858220100403,-96.161247253418,174.440505981445,-73.1954727172852,101.350059509277,-124.00569152832,67.8550186157227,-25.792667388916,102.903549194336,-273.597961425781,70.0367813110352,-28.6463451385498,240.56608581543,-13.5725326538086,104.148956298828,-29.6414089202881
152.152877807617,-100.336776733398,79.8138198852539,118.513854980469,266.532348632812,-72.4979095458984,241.161544799805,16.1927719116211,207.903335571289,-232.659698486328,247.436828613281,54.1398887634277,134.354370117188,-247.58984375,100.304504394531,6.62808132171631,55.0849838256836,-299.600769042969,19.0909671783447,-74.1656112670898,152.380920410156,-58.736644744873,69.0666961669922,-162.164825439453,49.9882392883301,24.7749919891357,93.0366821289062,-244.911163330078,41.8087043762207,-5.30191278457642,274.550445556641,-46.0215454101562,69.0970840454102,-60.055347442627
153.360214233398,-53.2464599609375,135.283203125,121.214683532715,244.915481567383,-61.0014495849609,245.731857299805,6.72888612747192,171.57649230957,-198.474075317383,212.547988891602,96.1399002075195,155.223876953125,-207.391784667969,91.7864837646484,60.8881301879883,69.4821548461914,-237.217559814453,37.0783767700195,38.0537261962891,170.252090454102,-34.638542175293,76.1356658935547,-146.827789306641,19.9236011505127,57.0413246154785,74.8403549194336,-159.398544311523,42.7704200744629,29.2114238739014,309.011474609375,-95.0224761962891,5.85575866699219,-61.9073181152344
203.299514770508,10.0797328948975,130.78401184082,64.5056838989258,199.07194519043,-79.8934173583984,204.05810546875,8.80988597869873,163.780838012695,-106.409614562988,109.573623657227,115.91081237793,149.309265136719,-114.260551452637,67.7721252441406,82.395751953125,78.2037734985352,-188.010696411133,53.3872261047363,37.8651809692383,173.243560791016,35.4622497558594,82.5265197753906,-64.1687469482422,-43.2590065002441,51.051025390625,60.1366996765137,-107.240516662598,41.2681427001953,37.0832672119141,283.743927001953,-87.7271423339844,-1.33781111240387,-32.0623626708984
190.019241333008,59.0224304199219,93.2244186401367,54.9746284484863,139.955657958984,-26.948392868042,150.842407226562,6.27169704437256,151.50390625,-23.2098770141602,5.51147031784058,103.935905456543,135.81591796875,-16.9540767669678,18.221887588501,8.39902019500732,69.0879821777344,-117.759323120117,54.8884353637695,-98.804443359375,125.056274414062,85.2630233764648,67.1717758178711,-13.5752096176147,-106.908004760742,26.4949836730957,43.6175308227539,-58.1567764282227,15.1333808898926,-34.5514221191406,210.439025878906,-52.5480079650879,39.3283996582031,-14.7111873626709
94.8546142578125,78.6455535888672,86.9415054321289,38.3381309509277,109.360862731934,74.3405838012695,103.632614135742,16.4328956604004,68.3969116210938,48.2401351928711,-85.2530975341797,59.2757568359375,67.0720062255859,67.3074035644531,-27.866096496582,-45.2856369018555,38.2334823608398,-22.9328880310059,28.5691585540771,-145.091781616211,52.2153625488281,69.5723342895508,7.93334722518921,5.62447023391724,-130.726821899414,-4.22648096084595,-5.94591283798218,4.80155086517334,-8.76078414916992,-78.1744003295898,141.337127685547,-6.50072526931763,-0.971806108951569,11.0044498443604
4.51657056808472,57.6660232543945,82.5919418334961,5.35440492630005,108.936592102051,97.6036148071289,100.836822509766,-0.804678022861481,-48.7024765014648,124.124687194824,-154.498962402344,-17.1882743835449,-47.5539360046387,147.833297729492,-39.959903717041,-39.3374900817871,1.26809191703796,66.9230346679688,-11.5479984283447,-69.2776641845703,6.52042579650879,47.2399291992188,-62.8267707824707,63.0110893249512,-120.205307006836,-78.3318939208984,-65.3688430786133,60.7784690856934,-24.9865112304688,-32.0259742736816,85.8210830688477,16.5000839233398,-79.8351745605469,30.8455505371094
-33.0826759338379,14.3833885192871,39.5746726989746,-4.14084148406982,81.8279113769531,32.5176315307617,84.8636322021484,-71.0368728637695,-106.690032958984,115.610000610352,-179.860916137695,-89.9231948852539,-89.9898834228516,174.731216430664,-49.3677024841309,-70.1602249145508,-21.5307636260986,122.623908996582,-35.2795715332031,-60.5908584594727,-1.09060060977936,54.9404563903809,-75.0384750366211,82.0965728759766,-135.125717163086,-126.086364746094,-88.6855697631836,119.885856628418,-31.9261417388916,-43.5859107971191,13.6423320770264,-14.0638103485107,-84.765495300293,-7.88746023178101
-41.0723152160645,9.08741760253906,-27.1233882904053,-20.6095523834229,-4.02580404281616,-20.8854026794434,5.0912561416626,-90.0521240234375,-119.024276733398,21.4827098846436,-159.692169189453,-132.596374511719,-87.5741119384766,132.163040161133,-59.665454864502,-119.188262939453,-82.0741348266602,155.928756713867,-27.4833450317383,-131.608215332031,-30.255651473999,86.3818740844727,-63.073184967041,35.0939178466797,-153.116073608398,-104.044174194336,-110.45174407959,137.810317993164,-38.8912925720215,-119.636810302734,-55.4558639526367,-22.4822845458984,-48.477108001709,-41.9268569946289
-62.0822906494141,50.9690780639648,-63.6720542907715,-7.83291292190552,-99.1413497924805,-19.4623394012451,-29.4234046936035,-41.5149154663086,-151.946762084961,-14.730188369751,-93.4977264404297,-165.698135375977,-144.983840942383,98.1308212280273,-34.3364105224609,-124.582664489746,-221.506790161133,195.432067871094,-40.8552665710449,-139.338577270508,-73.6813430786133,107.881492614746,-84.3680038452148,33.5854682922363,-102.00764465332,-112.910034179688,-193.18229675293,91.4085845947266,-43.236644744873,-126.079322814941,-49.9312973022461,18.2578392028809,-24.712459564209,-17.8256149291992
-97.532096862793,68.1751327514648,6.00104093551636,44.1540794372559,-118.560615539551,8.64200019836426,7.0954065322876,-25.2435703277588,-203.31803894043,20.3024711608887,-9.03452301025391,-179.12548828125,-222.276260375977,113.112030029297,-8.78101539611816,-123.116668701172,-322.73876953125,215.014099121094,-96.161247253418,-97.6358947753906,-73.1954727172852,96.4036560058594,-124.00569152832,79.9816589355469,-25.792667388916,-154.789672851562,-273.597961425781,86.0870513916016,-28.6463451385498,-93.3972778320312,-13.5725326538086,38.6596832275391,-29.6414089202881,-6.44698476791382
-100.336776733398,51.4162864685059,118.513854980469,22.4933910369873,-72.4979095458984,43.9082565307617,16.1927719116211,-43.1911354064941,-232.659698486328,26.9575061798096,54.1398887634277,-142.52018737793,-247.58984375,130.917770385742,6.62808132171631,-118.291954040527,-299.600769042969,198.759155273438,-74.1656112670898,-92.6171493530273,-58.736644744873,79.0446853637695,-162.164825439453,89.7303085327148,24.7749919891357,-157.472183227539,-244.911163330078,160.398620605469,-5.30191278457642,-63.769775390625,-46.0215454101562,33.1610984802246,-60.055347442627,-25.5951881408691
-53.2464599609375,29.8824691772461,121.214683532715,-46.9040374755859,-61.0014495849609,54.3190155029297,6.72888612747192,-49.6919097900391,-198.474075317383,-4.28228902816772,96.1399002075195,-38.835563659668,-207.391784667969,122.21354675293,60.8881301879883,-55.6309356689453,-237.217559814453,172.57746887207,38.0537261962891,-53.577693939209,-34.638542175293,42.237117767334,-146.827789306641,64.9975128173828,57.0413246154785,-113.676406860352,-159.398544311523,200.989639282227,29.2114238739014,6.51530885696411,-95.0224761962891,10.7209415435791,-61.9073181152344,-26.9520931243896
10.0797328948975,-36.0132446289062,64.5056838989258,-48.0962181091309,-79.8934173583984,2.76298904418945,8.80988597869873,-41.0925827026367,-106.409614562988,-33.8384666442871,115.91081237793,116.978218078613,-114.260551452637,116.430313110352,82.395751953125,47.6349792480469,-188.010696411133,146.015319824219,37.8651809692383,68.2608032226562,35.4622497558594,-15.5744895935059,-64.1687469482422,54.7944602966309,51.051025390625,-10.2902507781982,-107.240516662598,138.973587036133,37.0832672119141,74.7199859619141,-87.7271423339844,-46.9486999511719,-32.0623626708984,-41.9472351074219
59.0224304199219,-95.1740570068359,54.9746284484863,-23.8746490478516,-26.948392868042,-55.6068534851074,6.27169704437256,-23.9648246765137,-23.2098770141602,-49.6677742004395,103.935905456543,203.047515869141,-16.9540767669678,104.363426208496,8.39902019500732,108.300903320312,-117.759323120117,127.660087585449,-98.804443359375,142.57307434082,85.2630233764648,-15.1627779006958,-13.5752096176147,43.8645629882812,26.4949836730957,81.7421112060547,-58.1567764282227,47.0672836303711,-34.5514221191406,87.7384338378906,-52.5480079650879,-102.029861450195,-14.7111873626709,-102.109130859375
78.6455535888672,-45.1469993591309,38.3381309509277,-29.3770122528076,74.3405838012695,-47.0713348388672,16.4328956604004,-29.1041984558105,48.2401351928711,-72.9718475341797,59.2757568359375,156.262756347656,67.3074035644531,46.9032173156738,-45.2856369018555,92.6725616455078,-22.9328880310059,102.431198120117,-145.091781616211,105.721176147461,69.5723342895508,16.6177253723145,5.62447023391724,-27.2651462554932,-4.22648096084595,62.5574607849121,4.80155086517334,23.9725456237793,-78.1744003295898,70.2857055664062,-6.50072526931763,-112.52172088623,11.0044498443604,-122.345756530762
57.6660232543945,9.29202079772949,5.35440492630005,-24.4350242614746,97.6036148071289,-20.4414806365967,-0.804678022861481,-47.5610580444336,124.124687194824,-109.8193359375,-17.1882743835449,103.716125488281,147.833297729492,5.30052852630615,-39.3374900817871,60.7195167541504,66.9230346679688,50.413703918457,-69.2776641845703,58.1339988708496,47.2399291992188,-7.83261013031006,63.0110893249512,-103.75220489502,-78.3318939208984,15.7808694839478,60.7784690856934,42.3492469787598,-32.0259742736816,50.4772071838379,16.5000839233398,-70.8183670043945,30.8455505371094,-12.7164678573608
14.3833885192871,-32.2682685852051,-4.14084148406982,9.996506690979,32.5176315307617,-28.4492721557617,-71.0368728637695,-4.76303339004517,115.610000610352,-89.3090896606445,-89.9231948852539,85.2264404296875,174.731216430664,29.9181995391846,-70.1602249145508,64.0044784545898,122.623908996582,27.0909194946289,-60.5908584594727,67.1207580566406,54.9404563903809,-40.534049987793,82.0965728759766,-70.0825729370117,-126.086364746094,13.0349798202515,119.885856628418,20.4858093261719,-43.5859107971191,56.0429916381836,-14.0638103485107,13.476053237915,-7.88746023178101,159.534408569336
