Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
29.6112537384033,-56.1824417114258,-65.5237884521484,20.2110443115234,-3.99351263046265,27.7799644470215,-101.11498260498,119.909576416016,82.5769500732422,50.014331817627,-36.3440628051758,72.133903503418,8.00770950317383,109.904602050781,-102.839767456055,111.917907714844,16.3083572387695,240.986114501953,-139.999755859375,35.3712768554688,28.3541946411133,-28.8209838867188,-68.0167846679688,1.75390124320984,209.022323608398,103.968315124512,-16.4439868927002,-18.39306640625,-54.1286239624023,-23.5783576965332,37.3281517028809,73.3865432739258,-54.5959358215332,37.6406784057617
-32.6988945007324,-124.41983795166,-91.2996673583984,-15.1588191986084,-57.0228385925293,-77.0992126464844,-113.564270019531,69.2496948242188,4.51275730133057,-24.4791259765625,-77.1068801879883,73.9908142089844,-31.8175621032715,31.6663131713867,-109.13166809082,141.226623535156,32.6500396728516,163.175079345703,-139.206283569336,-5.72269868850708,14.7247104644775,-60.039924621582,-80.3831405639648,-27.1944389343262,191.138885498047,119.355529785156,-39.7968597412109,-12.4534387588501,-103.393310546875,-26.3480415344238,2.3722984790802,-12.2750024795532,-101.447708129883,57.7645874023438
-65.9673538208008,-116.689811706543,-112.59041595459,22.4548034667969,-62.6165046691895,-64.0967483520508,-161.505142211914,103.42879486084,-30.9963455200195,-11.3735942840576,-132.439666748047,123.948776245117,-68.37255859375,39.7158317565918,-98.1481246948242,218.591934204102,12.0126924514771,200.872543334961,-88.3892593383789,-16.8296813964844,4.46037530899048,-18.250904083252,-71.9384765625,-29.7824554443359,175.180404663086,176.192947387695,-48.5823440551758,9.79684734344482,-143.915618896484,48.8661880493164,-21.157262802124,49.9830627441406,-139.89013671875,131.417236328125
-55.4440803527832,-56.8556060791016,-130.075637817383,73.3255233764648,-47.9713745117188,21.5336208343506,-193.420837402344,169.989364624023,-7.83484315872192,65.7801971435547,-123.333862304688,180.194854736328,-41.2151908874512,75.2693328857422,-86.4787673950195,268.193542480469,14.8949241638184,249.383804321289,-77.5551376342773,14.3155727386475,-1.90930187702179,48.7394142150879,-52.2930145263672,-1.15667009353638,183.252792358398,232.352462768555,-31.7537899017334,4.77472829818726,-176.093231201172,110.994201660156,-35.0166435241699,150.475784301758,-125.681114196777,168.952056884766
-54.9187965393066,-31.2060623168945,-170.446029663086,108.280456542969,-85.8810653686523,42.5147438049316,-196.563079833984,210.855621337891,-21.8965625762939,120.017753601074,-56.883846282959,190.471786499023,-31.3523082733154,69.5478973388672,-84.7985000610352,229.743545532227,-12.77561378479,205.776641845703,-119.283828735352,77.0790176391602,-21.6181163787842,66.7177734375,-53.0121421813965,35.9384613037109,177.690567016602,229.264205932617,-28.4729290008545,10.6799221038818,-207.518707275391,123.195724487305,-49.5026016235352,164.512939453125,-104.245597839355,170.913497924805
-67.5305252075195,28.9853553771973,-166.73063659668,131.944702148438,-115.963256835938,58.7801895141602,-149.152984619141,224.361511230469,-51.3240623474121,163.618896484375,-4.80583572387695,198.305557250977,-68.2278289794922,112.764060974121,-62.9316673278809,208.609436035156,-41.5597991943359,155.683670043945,-127.811508178711,113.149024963379,-59.2346954345703,86.1023635864258,-52.4020500183105,79.2323989868164,126.825065612793,214.89567565918,-30.287145614624,63.0522155761719,-181.895446777344,125.798080444336,-26.1958961486816,182.355072021484,-99.8303833007812,193.737396240234
-44.2460021972656,141.025756835938,-92.8106231689453,136.517166137695,-62.4286880493164,127.238945007324,-65.4124221801758,225.405136108398,-18.5372467041016,211.680557250977,39.8570747375488,245.263778686523,-41.0746383666992,172.555801391602,-12.0674896240234,269.080841064453,-25.0571441650391,161.316284179688,-69.8916931152344,107.314994812012,-56.7044219970703,109.547889709473,-15.9490013122559,125.47924041748,109.089653015137,219.594680786133,-14.8808479309082,141.857070922852,-82.2713623046875,147.255386352539,61.0426139831543,216.361770629883,-55.2548408508301,219.591857910156
-18.3078746795654,218.147842407227,-6.64559364318848,124.39079284668,20.3936538696289,158.454971313477,15.6310873031616,206.406875610352,42.5159492492676,204.095932006836,85.8065795898438,281.122497558594,28.7821960449219,162.37370300293,33.8018989562988,324.126037597656,8.19036102294922,184.990478515625,17.310546875,80.8556671142578,-26.1074981689453,109.232421875,40.8205528259277,103.344955444336,149.676132202148,184.661193847656,24.1863651275635,176.392532348633,41.1659736633301,148.212615966797,142.569595336914,192.594665527344,31.476505279541,218.575836181641
-23.3117256164551,246.402130126953,63.2002754211426,83.6153793334961,78.5002899169922,153.975723266602,107.169631958008,144.761352539062,89.5541458129883,149.570953369141,100.388610839844,251.697723388672,83.6218109130859,140.850463867188,64.1814117431641,317.421112060547,119.659309387207,181.12956237793,83.066780090332,37.4021911621094,-15.9044570922852,104.297607421875,66.8301544189453,17.1005344390869,158.323608398438,143.067199707031,55.9285049438477,137.01530456543,107.664428710938,124.379302978516,177.172241210938,162.37239074707,87.6315307617188,189.235717773438
-23.7946453094482,224.950286865234,77.6501007080078,26.4300746917725,98.0841445922852,181.801956176758,163.42546081543,89.6228866577148,104.872299194336,129.760681152344,89.1059875488281,189.041702270508,135.225677490234,148.858459472656,93.6497421264648,277.582855224609,258.046997070312,164.77197265625,83.7681655883789,14.3361616134644,-9.81665420532227,76.265983581543,42.8942832946777,-15.6307010650635,123.391654968262,161.34602355957,28.4133586883545,102.499084472656,61.9003944396973,144.222320556641,166.343627929688,161.546585083008,75.4072036743164,152.900451660156
-56.1824417114258,167.666748046875,20.2110443115234,29.2216606140137,27.7799644470215,209.937362670898,119.909576416016,85.3526763916016,50.014331817627,138.015625,72.133903503418,166.427810668945,109.904602050781,153.762252807617,111.917907714844,238.035049438477,240.986114501953,171.545028686523,35.3712768554688,26.1968231201172,-28.8209838867188,48.5674629211426,1.75390124320984,11.4717788696289,103.968315124512,175.329666137695,-18.39306640625,111.465270996094,-23.5783576965332,209.396957397461,73.3865432739258,150.738357543945,37.6406784057617,144.951736450195
-124.41983795166,143.08837890625,-15.1588191986084,96.4930267333984,-77.0992126464844,216.050994873047,69.2496948242188,76.9126358032227,-24.4791259765625,111.102348327637,73.9908142089844,172.384613037109,31.6663131713867,128.247467041016,141.226623535156,201.329452514648,163.175079345703,163.880935668945,-5.72269868850708,22.1637535095215,-60.039924621582,62.4007797241211,-27.1944389343262,20.4209270477295,119.355529785156,132.812301635742,-12.4534387588501,102.135566711426,-26.3480415344238,247.302627563477,-12.2750024795532,126.829513549805,57.7645874023438,127.663414001465
-116.689811706543,144.974685668945,22.4548034667969,125.029937744141,-64.0967483520508,209.60383605957,103.42879486084,53.6392784118652,-11.3735942840576,48.4738388061523,123.948776245117,131.334487915039,39.7158317565918,65.0308303833008,218.591934204102,156.699417114258,200.872543334961,90.6179504394531,-16.8296813964844,5.01570987701416,-18.250904083252,54.1401710510254,-29.7824554443359,18.9863948822021,176.192947387695,90.5295028686523,9.79684734344482,66.2315292358398,48.8661880493164,217.346145629883,49.9830627441406,90.1123352050781,131.417236328125,70.1434097290039
-56.8556060791016,117.293312072754,73.3255233764648,86.7324676513672,21.5336208343506,145.4091796875,169.989364624023,49.5582008361816,65.7801971435547,-14.6628608703613,180.194854736328,77.1482009887695,75.2693328857422,23.6002101898193,268.193542480469,150.077835083008,249.383804321289,7.56869125366211,14.3155727386475,12.5082187652588,48.7394142150879,9.82212448120117,-1.15667009353638,30.0914821624756,232.352462768555,79.4805908203125,4.77472829818726,63.102294921875,110.994201660156,133.046630859375,150.475784301758,40.553638458252,168.952056884766,51.5923767089844
-31.2060623168945,32.3728103637695,108.280456542969,59.7055358886719,42.5147438049316,38.1868438720703,210.855621337891,37.7605094909668,120.017753601074,-54.4705810546875,190.471786499023,106.827606201172,69.5478973388672,42.0924453735352,229.743545532227,217.137771606445,205.776641845703,4.9839391708374,77.0790176391602,38.3157196044922,66.7177734375,-17.1391220092773,35.9384613037109,50.5133895874023,229.264205932617,69.865608215332,10.6799221038818,111.796043395996,123.195724487305,63.243766784668,164.512939453125,0.733012318611145,170.913497924805,87.8438568115234
28.9853553771973,-89.7257690429688,131.944702148438,68.7298049926758,58.7801895141602,-21.8698482513428,224.361511230469,28.2034950256348,163.618896484375,-68.0960388183594,198.305557250977,174.630126953125,112.764060974121,49.7501945495605,208.609436035156,267.920440673828,155.683670043945,50.5362739562988,113.149024963379,67.5686721801758,86.1023635864258,-35.9448356628418,79.2323989868164,84.645881652832,214.89567565918,49.517463684082,63.0522155761719,166.401977539062,125.798080444336,43.0785255432129,182.355072021484,-28.2581634521484,193.737396240234,99.5747833251953
141.025756835938,-125.644470214844,136.517166137695,61.3615837097168,127.238945007324,-50.1162185668945,225.405136108398,32.5977020263672,211.680557250977,-93.0773849487305,245.263778686523,170.146377563477,172.555801391602,9.09432125091553,269.080841064453,234.478332519531,161.316284179688,45.5981864929199,107.314994812012,67.8623275756836,109.547889709473,-45.0593223571777,125.47924041748,102.373931884766,219.594680786133,22.2206726074219,141.857070922852,165.815216064453,147.255386352539,-3.67018270492554,216.361770629883,-66.3093032836914,219.591857910156,71.1945343017578
218.147842407227,-48.8627777099609,124.39079284668,11.2907457351685,158.454971313477,-125.730262756348,206.406875610352,-16.849458694458,204.095932006836,-156.418823242188,281.122497558594,96.0391540527344,162.37370300293,-35.487361907959,324.126037597656,158.421295166016,184.990478515625,3.31001281738281,80.8556671142578,24.7398891448975,109.232421875,-57.0247993469238,103.344955444336,80.3748016357422,184.661193847656,-16.6287059783936,176.392532348633,111.464576721191,148.212615966797,-97.6498718261719,192.594665527344,-125.76416015625,218.575836181641,25.4091091156006
246.402130126953,-26.8170051574707,83.6153793334961,-54.3269653320312,153.975723266602,-211.260971069336,144.761352539062,-96.260871887207,149.570953369141,-203.244522094727,251.697723388672,3.97863483428955,140.850463867188,-51.009464263916,317.421112060547,60.2427558898926,181.12956237793,-18.4540271759033,37.4021911621094,-6.25458860397339,104.297607421875,-100.621040344238,17.1005344390869,40.8698959350586,143.067199707031,-38.1942977905273,137.01530456543,49.0421943664551,124.379302978516,-148.442352294922,162.37239074707,-168.917785644531,189.235717773438,-11.0851621627808
224.950286865234,-79.0186614990234,26.4300746917725,-89.6378707885742,181.801956176758,-215.403213500977,89.6228866577148,-110.847862243652,129.760681152344,-169.752532958984,189.041702270508,-71.3467559814453,148.858459472656,-40.2774353027344,277.582855224609,-30.7746658325195,164.77197265625,-50.4930381774902,14.3361616134644,-6.3348560333252,76.265983581543,-96.5351104736328,-15.6307010650635,8.98503875732422,161.34602355957,-7.65430784225464,102.499084472656,-8.77974414825439,144.222320556641,-145.33251953125,161.546585083008,-154.637649536133,152.900451660156,-18.6255054473877
167.666748046875,-75.8851318359375,29.2216606140137,-80.7755432128906,209.937362670898,-145.086029052734,85.3526763916016,-84.2651062011719,138.015625,-96.7180862426758,166.427810668945,-92.0378723144531,153.762252807617,-38.5960426330566,238.035049438477,-62.2136268615723,171.545028686523,-97.9888000488281,26.1968231201172,-10.4993181228638,48.5674629211426,-24.421989440918,11.4717788696289,12.011492729187,175.329666137695,21.1578311920166,111.465270996094,-56.6523399353027,209.396957397461,-139.650970458984,150.738357543945,-134.513473510742,144.951736450195,-38.370288848877
143.08837890625,-29.5563926696777,96.4930267333984,-77.6833877563477,216.050994873047,-72.1159057617188,76.9126358032227,-71.0205459594727,111.102348327637,-60.6336517333984,172.384613037109,-73.3357162475586,128.247467041016,-53.5547294616699,201.329452514648,-77.2162170410156,163.880935668945,-114.483749389648,22.1637535095215,-27.1051292419434,62.4007797241211,14.6560869216919,20.4209270477295,31.2048416137695,132.812301635742,1.90465211868286,102.135566711426,-79.761962890625,247.302627563477,-128.330184936523,126.829513549805,-123.334045410156,127.663414001465,-72.4352951049805
144.974685668945,-8.63684940338135,125.029937744141,-108.673736572266,209.60383605957,-39.4033317565918,53.6392784118652,-62.0989570617676,48.4738388061523,-52.3315277099609,131.334487915039,-63.9014434814453,65.0308303833008,-45.7328758239746,156.699417114258,-114.830169677734,90.6179504394531,-122.353363037109,5.01570987701416,-65.1023483276367,54.1401710510254,26.3665542602539,18.9863948822021,7.22704124450684,90.5295028686523,-0.0719155445694923,66.2315292358398,-86.2321319580078,217.346145629883,-119.867248535156,90.1123352050781,-62.9422340393066,70.1434097290039,-71.6707000732422
117.293312072754,-20.7112922668457,86.7324676513672,-119.869842529297,145.4091796875,-43.1267356872559,49.5582008361816,-51.1985931396484,-14.6628608703613,-41.73486328125,77.1482009887695,-57.5058326721191,23.6002101898193,-30.8725967407227,150.077835083008,-125.584526062012,7.56869125366211,-146.983779907227,12.5082187652588,-107.846603393555,9.82212448120117,46.311595916748,30.0914821624756,-36.2144317626953,79.4805908203125,20.8966007232666,63.102294921875,-89.9251556396484,133.046630859375,-123.752342224121,40.553638458252,-18.5216178894043,51.5923767089844,-57.9877014160156
32.3728103637695,-16.5694828033447,59.7055358886719,-88.8918762207031,38.1868438720703,-46.7049827575684,37.7605094909668,-38.4938735961914,-54.4705810546875,-45.3320198059082,106.827606201172,-39.9077033996582,42.0924453735352,-32.855224609375,217.137771606445,-106.126617431641,4.9839391708374,-157.200912475586,38.3157196044922,-111.754997253418,-17.1391220092773,38.0678329467773,50.5133895874023,-56.1335296630859,69.865608215332,-9.42431354522705,111.796043395996,-115.997634887695,63.243766784668,-94.8265838623047,0.733012318611145,-42.3503303527832,87.8438568115234,-41.7672843933105
-89.7257690429688,75.1343383789062,68.7298049926758,-51.2110328674316,-21.8698482513428,-23.0688705444336,28.2034950256348,-13.2519569396973,-68.0960388183594,-36.8522682189941,174.630126953125,-15.05016040802,49.7501945495605,3.0301308631897,267.920440673828,-85.9702682495117,50.5362739562988,-121.979545593262,67.5686721801758,-100.032722473145,-35.9448356628418,33.3276481628418,84.645881652832,-74.1418991088867,49.517463684082,-43.0780029296875,166.401977539062,-179.191253662109,43.0785255432129,-25.2676773071289,-28.2581634521484,-19.7025718688965,99.5747833251953,24.3607616424561
-125.644470214844,146.353729248047,61.3615837097168,9.73821353912354,-50.1162185668945,14.7060985565186,32.5977020263672,48.5036544799805,-93.0773849487305,31.5928401947021,170.146377563477,40.0586395263672,9.09432125091553,85.7310943603516,234.478332519531,-37.6019325256348,45.5981864929199,-31.4860916137695,67.8623275756836,-79.1969528198242,-45.0593223571777,64.3015518188477,102.373931884766,-65.5966796875,22.2206726074219,-16.1252880096436,165.815216064453,-207.427337646484,-3.67018270492554,49.3671073913574,-66.3093032836914,64.1253509521484,71.1945343017578,140.882888793945
