Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-179.427536010742,72.5943908691406,-97.6590881347656,34.4925193786621,-64.5929183959961,45.2010650634766,-97.1411743164062,128.866653442383,-85.2573471069336,103.725059509277,-107.992286682129,15.3910655975342,-74.4412384033203,112.44116973877,-39.214599609375,67.3760833740234,144.886581420898,75.0174560546875,40.3400955200195,57.1447448730469,-110.894569396973,-3.90109467506409,-140.957107543945,-13.0988101959229,29.4242553710938,177.058044433594,-75.3373565673828,167.48844909668,10.7634162902832,27.5194034576416
-171.785690307617,89.7825317382812,-39.9385375976562,85.1293029785156,-95.4069213867188,80.0412445068359,-85.7730712890625,159.966354370117,-114.633567810059,111.676216125488,-113.30118560791,83.3969497680664,-91.8761215209961,103.652030944824,-36.6890411376953,124.561378479004,-2.4388222694397,97.1850280761719,63.4257736206055,122.98551940918,-93.489616394043,4.17949628829956,-68.1832122802734,-45.7278022766113,48.8044281005859,194.707229614258,-83.4012985229492,202.488082885742,-77.1838836669922,32.3461227416992
-119.891288757324,140.385162353516,24.3037891387939,143.294555664062,-139.311706542969,122.361679077148,-27.7952156066895,165.574432373047,-123.432373046875,69.543098449707,-96.2760696411133,131.003860473633,-83.587646484375,68.4108200073242,9.36883735656738,137.586090087891,-102.452445983887,24.0010509490967,169.447647094727,151.520401000977,-60.9956855773926,28.9681663513184,16.1375904083252,-48.4230422973633,81.4013290405273,184.413696289062,-51.525146484375,200.78564453125,-138.833740234375,-49.9677085876465
-75.8361282348633,154.096343994141,-23.3313255310059,188.069259643555,-137.149261474609,153.079055786133,25.7328701019287,138.285736083984,-101.581436157227,-31.7941455841064,-79.4290466308594,85.9435729980469,-63.6434478759766,-65.7705993652344,22.0407791137695,59.8054809570312,-54.4448127746582,-41.5408248901367,193.985229492188,78.2323150634766,-59.2062644958496,29.6422443389893,30.6427841186523,-61.860164642334,74.1433181762695,167.575759887695,-10.9177942276001,148.711715698242,-161.868911743164,-129.527770996094
-70.5125885009766,156.806930541992,-84.0887222290039,156.509353637695,-73.4555206298828,130.237106323242,24.5315036773682,79.9087066650391,-90.0440368652344,-69.6544342041016,-58.9951477050781,-14.5460443496704,-65.5655670166016,-149.968933105469,6.61205720901489,-24.028413772583,-23.5103168487549,-73.0716400146484,151.752593994141,-18.3586845397949,-65.8993606567383,34.9426345825195,4.72870779037476,-79.4380264282227,58.1405410766602,173.530807495117,35.7832641601562,88.1894836425781,-145.190887451172,-148.950637817383
-47.4448623657227,151.0615234375,-61.3278770446777,36.1859436035156,9.21407794952393,68.2033920288086,8.30100154876709,4.6602520942688,-36.966667175293,-56.4093971252441,-30.9139099121094,-95.4653244018555,-23.6945209503174,-94.5648651123047,20.2930126190186,-74.9689483642578,-66.059928894043,-63.8428535461426,164.339294433594,-107.12198638916,-38.677318572998,31.6585006713867,8.76716613769531,-61.1273460388184,82.3676071166992,146.810913085938,132.635772705078,18.3908882141113,-111.543174743652,-210.258514404297
-12.2878389358521,151.086044311523,-31.203311920166,-7.91655445098877,95.8392181396484,24.0277976989746,13.523871421814,-30.1253623962402,50.9742088317871,-84.6276321411133,10.2899885177612,-123.408248901367,36.2940483093262,-41.2353515625,26.0253124237061,-102.396148681641,-63.0684661865234,-44.5797996520996,147.472259521484,-199.359680175781,-11.5471029281616,22.346170425415,29.9389476776123,-11.7841663360596,93.6058120727539,91.0596542358398,231.2900390625,-59.6671752929688,-92.1647186279297,-302.780975341797
18.4042091369629,163.056671142578,-1.06451201438904,68.5444564819336,161.299743652344,-10.0835704803467,28.4234523773193,-5.6569652557373,73.1259307861328,-73.3827056884766,49.871395111084,-92.6623077392578,42.3836631774902,-18.1836414337158,29.603946685791,-115.996109008789,-52.3700141906738,-43.1195487976074,38.6515464782715,-205.056625366211,5.17308616638184,29.2013874053955,20.4438133239746,44.6375503540039,92.3966445922852,77.9336242675781,251.235290527344,-104.882614135742,-54.4103012084961,-326.146606445312
77.9895706176758,108.776374816895,41.4276504516602,131.357879638672,137.115585327148,-50.0016212463379,55.0128936767578,20.9968433380127,66.1840515136719,-12.5246267318726,45.7741508483887,-49.3626976013184,66.7610855102539,6.18687963485718,60.2524681091309,-125.013816833496,-90.0772323608398,-42.036750793457,-19.2622890472412,-134.508636474609,35.4872283935547,11.8579330444336,10.5324459075928,60.7769660949707,126.784729003906,96.9299011230469,208.067337036133,-111.64469909668,-7.07403612136841,-295.716735839844
103.687881469727,42.9624176025391,36.9484596252441,114.429893493652,62.447883605957,-69.5528411865234,91.7102661132812,23.9191875457764,87.411994934082,-24.3188896179199,9.51352977752686,-53.6847457885742,115.641235351562,-43.3782577514648,63.4712028503418,-130.162170410156,-45.5869483947754,-59.6905250549316,11.1630163192749,-116.101364135742,31.7211971282959,-12.1232233047485,14.6598329544067,35.8209457397461,160.109985351562,108.141059875488,164.849349975586,-96.1120910644531,6.79025268554688,-244.812881469727
72.5943908691406,62.4487571716309,34.4925193786621,16.7590427398682,45.2010650634766,-34.9929008483887,128.866653442383,13.8181190490723,103.725059509277,-76.6366424560547,15.3910655975342,-81.4666137695312,112.44116973877,-108.818382263184,67.3760833740234,-151.222152709961,75.0174560546875,-69.7808837890625,57.1447448730469,-136.511383056641,-3.90109467506409,-5.9338264465332,-13.0988101959229,29.400821685791,177.058044433594,111.443489074707,167.48844909668,-53.5190048217773,27.5194034576416,-164.802978515625
89.7825317382812,76.9021453857422,85.1293029785156,-81.6973876953125,80.0412445068359,46.177188873291,159.966354370117,-11.9018611907959,111.676216125488,-78.3982696533203,83.3969497680664,-92.2248306274414,103.652030944824,-76.2871704101562,124.561378479004,-167.741058349609,97.1850280761719,-27.8918895721436,122.98551940918,-111.861289978027,4.17949628829956,-14.7635049819946,-45.7278022766113,29.1161327362061,194.707229614258,99.5624694824219,202.488082885742,-16.7749824523926,32.3461227416992,-84.6675186157227
140.385162353516,74.8274688720703,143.294555664062,-61.6208267211914,122.361679077148,77.6662979125977,165.574432373047,-24.8152084350586,69.543098449707,-51.342227935791,131.003860473633,-77.4608688354492,68.4108200073242,-28.0342712402344,137.586090087891,-120.065696716309,24.0010509490967,-10.0558080673218,151.520401000977,-55.2519111633301,28.9681663513184,-12.3324403762817,-48.4230422973633,17.7044124603271,184.413696289062,83.2625961303711,200.78564453125,-37.0350875854492,-49.9677085876465,-34.6994018554688
154.096343994141,107.589019775391,188.069259643555,23.3971900939941,153.079055786133,11.6354598999023,138.285736083984,5.24169921875,-31.7941455841064,-44.701587677002,85.9435729980469,-17.1712455749512,-65.7705993652344,-35.9416427612305,59.8054809570312,-47.203441619873,-41.5408248901367,1.23292291164398,78.2323150634766,-11.5788021087646,29.6422443389893,25.1112384796143,-61.860164642334,22.917308807373,167.575759887695,96.4080352783203,148.711715698242,-81.184196472168,-129.527770996094,-12.0964555740356
156.806930541992,71.3279266357422,156.509353637695,55.5253105163574,130.237106323242,-38.0552749633789,79.9087066650391,21.7234897613525,-69.6544342041016,-70.097770690918,-14.5460443496704,28.2145195007324,-149.968933105469,-36.8532371520996,-24.028413772583,-21.8176517486572,-73.0716400146484,93.1830520629883,-18.3586845397949,-8.20615673065186,34.9426345825195,9.38110446929932,-79.4380264282227,3.61610054969788,173.530807495117,119.982879638672,88.1894836425781,-84.1799697875977,-148.950637817383,-24.8022327423096
151.0615234375,4.06226015090942,36.1859436035156,15.0689840316772,68.2033920288086,-5.73874187469482,4.6602520942688,-34.3595390319824,-56.4093971252441,-81.2042922973633,-95.4653244018555,-36.1027030944824,-94.5648651123047,-21.2204685211182,-74.9689483642578,-37.329906463623,-63.8428535461426,117.252349853516,-107.12198638916,-37.0615043640137,31.6585006713867,-29.4980506896973,-61.1273460388184,-40.1148872375488,146.810913085938,109.748191833496,18.3908882141113,-67.1738510131836,-210.258514404297,-84.0956878662109
151.086044311523,35.9576835632324,-7.91655445098877,-64.4681091308594,24.0277976989746,29.096471786499,-30.1253623962402,-95.1029510498047,-84.6276321411133,-55.0509414672852,-123.408248901367,-126.782592773438,-41.2353515625,-37.6966247558594,-102.396148681641,-67.3097152709961,-44.5797996520996,17.6261024475098,-199.359680175781,-40.6355628967285,22.346170425415,-10.8443050384521,-11.7841663360596,-42.4668502807617,91.0596542358398,80.8801803588867,-59.6671752929688,-75.3402862548828,-302.780975341797,-142.503234863281
163.056671142578,63.9845771789551,68.5444564819336,-68.8459548950195,-10.0835704803467,30.6327857971191,-5.6569652557373,-77.9695053100586,-73.3827056884766,-44.2290153503418,-92.6623077392578,-105.19384765625,-18.1836414337158,-67.7597961425781,-115.996109008789,-69.6921997070312,-43.1195487976074,32.2216415405273,-205.056625366211,-1.10698306560516,29.2013874053955,2.74322581291199,44.6375503540039,-39.9430351257324,77.9336242675781,74.271125793457,-104.882614135742,-77.5383682250977,-326.146606445312,-134.708648681641
108.776374816895,53.6401710510254,131.357879638672,39.3249320983887,-50.0016212463379,36.7439842224121,20.9968433380127,-31.8547878265381,-12.5246267318726,-31.1044158935547,-49.3626976013184,-12.1014680862427,6.18687963485718,-56.7377586364746,-125.013816833496,-25.7330150604248,-42.036750793457,150.889083862305,-134.508636474609,34.4181594848633,11.8579330444336,7.6625599861145,60.7769660949707,-49.1482772827148,96.9299011230469,82.4072265625,-111.64469909668,-47.8427658081055,-295.716735839844,-105.380645751953
42.9624176025391,102.681709289551,114.429893493652,89.7821807861328,-69.5528411865234,42.6371383666992,23.9191875457764,-21.6520156860352,-24.3188896179199,15.1389760971069,-53.6847457885742,32.2820777893066,-43.3782577514648,-25.4336833953857,-130.162170410156,-6.6012659072876,-59.6905250549316,138.684768676758,-116.101364135742,36.6630897521973,-12.1232233047485,48.2206802368164,35.8209457397461,-25.8134593963623,108.141059875488,73.3206939697266,-96.1120910644531,-40.7716674804688,-244.812881469727,-121.973937988281
62.4487571716309,112.270042419434,16.7590427398682,16.5295810699463,-34.9929008483887,18.8259429931641,13.8181190490723,-30.7641334533691,-76.6366424560547,18.9167156219482,-81.4666137695312,1.34163653850555,-108.818382263184,-30.1656112670898,-151.222152709961,-46.3532257080078,-69.7808837890625,45.6153678894043,-136.511383056641,1.47184824943542,-5.9338264465332,55.8951377868652,29.400821685791,-18.7275714874268,111.443489074707,50.0029640197754,-53.5190048217773,-74.5865173339844,-164.802978515625,-122.626907348633
76.9021453857422,24.4901332855225,-81.6973876953125,-64.5196228027344,46.177188873291,-12.2553730010986,-11.9018611907959,-41.3517837524414,-78.3982696533203,-10.2097549438477,-92.2248306274414,-46.9002723693848,-76.2871704101562,-34.6142654418945,-167.741058349609,-94.780029296875,-27.8918895721436,11.0885639190674,-111.861289978027,-71.1562423706055,-14.7635049819946,23.8986129760742,29.1161327362061,-32.6604881286621,99.5624694824219,39.9237060546875,-16.7749824523926,-71.2151641845703,-84.6675186157227,-65.4762573242188
74.8274688720703,-12.0454883575439,-61.6208267211914,-88.9489822387695,77.6662979125977,-1.07516694068909,-24.8152084350586,-31.9539031982422,-51.342227935791,11.5754947662354,-77.4608688354492,-69.504020690918,-28.0342712402344,-3.95429825782776,-120.065696716309,-113.970848083496,-10.0558080673218,-15.1928930282593,-55.2519111633301,-136.344772338867,-12.3324403762817,30.0249481201172,17.7044124603271,-1.82251036167145,83.2625961303711,53.3588638305664,-37.0350875854492,-3.77481198310852,-34.6994018554688,-14.3902130126953
107.589019775391,27.0863780975342,23.3971900939941,-36.5217475891113,11.6354598999023,42.0215873718262,5.24169921875,4.34109449386597,-44.701587677002,43.4295654296875,-17.1712455749512,-69.9895706176758,-35.9416427612305,7.81555128097534,-47.203441619873,-90.327018737793,1.23292291164398,-50.6570281982422,-11.5788021087646,-130.071990966797,25.1112384796143,66.4858322143555,22.917308807373,27.8235702514648,96.4080352783203,84.9977722167969,-81.184196472168,51.0205001831055,-12.0964555740356,6.61979246139526
71.3279266357422,33.4106330871582,55.5253105163574,36.788200378418,-38.0552749633789,64.1817779541016,21.7234897613525,-0.959421038627625,-70.097770690918,39.9483757019043,28.2145195007324,-47.6198577880859,-36.8532371520996,4.82646799087524,-21.8176517486572,-53.3092918395996,93.1830520629883,-56.515926361084,-8.20615673065186,-76.7588195800781,9.38110446929932,86.438117980957,3.61610054969788,22.0827617645264,119.982879638672,120.310554504395,-84.1799697875977,42.6518859863281,-24.8022327423096,-3.32183599472046
4.06226015090942,-3.49532842636108,15.0689840316772,10.1991109848022,-5.73874187469482,43.6996879577637,-34.3595390319824,-44.0615692138672,-81.2042922973633,22.5733757019043,-36.1027030944824,-24.1140995025635,-21.2204685211182,11.7709808349609,-37.329906463623,-37.2205200195312,117.252349853516,-73.8598403930664,-37.0615043640137,-51.5296211242676,-29.4980506896973,83.5575866699219,-40.1148872375488,34.7258682250977,109.748191833496,123.269386291504,-67.1738510131836,-18.9812297821045,-84.0956878662109,-46.6577301025391
35.9576835632324,-14.0550594329834,-64.4681091308594,-59.6322212219238,29.096471786499,-17.1671848297119,-95.1029510498047,-41.8597717285156,-55.0509414672852,-15.2210922241211,-126.782592773438,-49.6539916992188,-37.6966247558594,-9.25946044921875,-67.3097152709961,-22.4106140136719,17.6261024475098,-95.4683074951172,-40.6355628967285,-48.7366752624512,-10.8443050384521,81.2287292480469,-42.4668502807617,56.367805480957,80.8801803588867,83.3606185913086,-75.3402862548828,-90.2137832641602,-142.503234863281,-71.953010559082
63.9845771789551,17.4364433288574,-68.8459548950195,-60.8951225280762,30.6327857971191,-65.3101806640625,-77.9695053100586,-31.1299228668213,-44.2290153503418,-44.7012405395508,-105.19384765625,-108.04793548584,-67.7597961425781,-10.0580043792725,-69.6921997070312,-40.6058959960938,32.2216415405273,-51.5382461547852,-1.10698306560516,-57.2963943481445,2.74322581291199,95.9812927246094,-39.9430351257324,55.5988121032715,74.271125793457,43.239501953125,-77.5383682250977,-87.9043350219727,-134.708648681641,-81.1649169921875
53.6401710510254,25.4568500518799,39.3249320983887,-41.9053688049316,36.7439842224121,-25.223840713501,-31.8547878265381,-46.7271461486816,-31.1044158935547,-29.6387844085693,-12.1014680862427,-145.499740600586,-56.7377586364746,37.765926361084,-25.7330150604248,-116.040382385254,150.889083862305,14.3133172988892,34.4181594848633,-116.137886047363,7.6625599861145,102.732177734375,-49.1482772827148,47.7731666564941,82.4072265625,15.8055782318115,-47.8427658081055,-14.4541501998901,-105.380645751953,-87.3951416015625
102.681709289551,-5.47979545593262,89.7821807861328,-6.57661533355713,42.6371383666992,44.2767143249512,-21.6520156860352,1.25575911998749,15.1389760971069,-15.3342313766479,32.2820777893066,-120.464462280273,-25.4336833953857,32.6379661560059,-6.6012659072876,-129.873138427734,138.684768676758,16.6283130645752,36.6630897521973,-143.061614990234,48.2206802368164,86.3809509277344,-25.8134593963623,42.3648796081543,73.3206939697266,1.49640870094299,-40.7716674804688,8.71094417572021,-121.973937988281,0.808429300785065
