Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
22.0199718475342,-333.086578369141,41.631160736084,-103.591125488281,48.2806663513184,-286.762756347656,-11.3850593566895,-299.841827392578,157.16682434082,-75.4379119873047,-5.83078956604004,-78.9464721679688,119.309211730957,-52.8521842956543,262.253082275391,-21.9512748718262,124.425903320312,39.949146270752,320.457244873047,-4.91930532455444,75.0056304931641,-105.653274536133,163.060897827148,-193.854263305664,13.2973728179932,6.67866611480713,198.862106323242,4.89928436279297,124.972358703613,33.0439949035645,-101.365997314453,-361.842620849609,9.1714506149292,-22.2812671661377
-69.7250061035156,-164.748138427734,-76.7038040161133,-63.496898651123,-91.8161392211914,-238.955535888672,-42.6787948608398,-256.754364013672,-63.5014381408691,-92.2601089477539,-3.16142821311951,-99.3542404174805,-33.4345664978027,-61.0866661071777,246.179595947266,-71.7195892333984,65.8660430908203,58.3296165466309,310.898254394531,-47.519645690918,38.9562644958496,-3.45880794525146,69.6023635864258,-79.2435913085938,-14.2672643661499,-68.5573043823242,98.4570007324219,107.107955932617,80.5446624755859,45.0732955932617,-205.260833740234,-286.8212890625,-114.03369140625,-71.4067077636719
-92.342414855957,-48.6062393188477,-83.6145248413086,-147.055618286133,-200.858993530273,-202.545120239258,-13.9249315261841,-185.057464599609,-251.177597045898,-147.540390014648,16.1007976531982,-156.375366210938,-166.025787353516,-79.5144577026367,193.446960449219,-117.726867675781,34.1565742492676,42.643497467041,277.497955322266,-110.099266052246,-12.8570432662964,30.7601070404053,-25.2016429901123,-50.8911666870117,-54.7384910583496,-86.1783294677734,-111.825675964355,89.4530792236328,71.8795928955078,20.7351989746094,-224.974182128906,-252.892364501953,-181.486389160156,-159.935989379883
-105.352325439453,-158.233932495117,-88.2762222290039,-207.39729309082,-208.880111694336,-174.013870239258,20.764799118042,-116.280265808105,-286.597015380859,-280.247833251953,69.1528472900391,-157.139251708984,-219.758407592773,-137.631607055664,135.629577636719,-165.922821044922,-23.6888847351074,15.7808780670166,246.578704833984,-214.19873046875,-45.2785263061523,-3.18715023994446,-117.835372924805,-105.951934814453,-49.4881248474121,-32.4139137268066,-207.459671020508,-38.1034812927246,71.0525894165039,-7.40762901306152,-185.061752319336,-202.104141235352,-170.500885009766,-192.719223022461
-152.574172973633,-171.298370361328,-17.1768321990967,-107.20654296875,-88.0106353759766,-91.7477264404297,51.0363349914551,-58.9646148681641,-204.877517700195,-326.309997558594,85.5035858154297,-122.322341918945,-241.026184082031,-138.060348510742,135.879272460938,-175.362731933594,-54.031810760498,-5.46062707901001,219.603286743164,-211.317886352539,-41.246639251709,5.49443006515503,-144.127731323242,-133.888824462891,-99.239501953125,-10.880030632019,-151.913360595703,-37.168815612793,33.7703514099121,1.51180481910706,-97.8310012817383,-67.0433731079102,-135.742828369141,-143.029632568359
-125.890869140625,-88.1853713989258,107.481025695801,102.547386169434,48.5870895385742,13.9255981445312,35.9479789733887,11.8466672897339,-114.812240600586,-243.238525390625,22.3755702972412,-37.573787689209,-233.386322021484,-99.2776107788086,153.384124755859,-159.830718994141,-24.61208152771,-53.3941345214844,199.122665405273,-165.500228881836,-15.2519044876099,29.5159568786621,-138.478591918945,-121.138847351074,-199.811325073242,43.9758720397949,-117.759071350098,20.9865550994873,-6.92435646057129,-12.2298860549927,-47.1100234985352,80.0421447753906,-125.824737548828,-60.7253303527832
-59.276538848877,0.0619872584939003,72.4346694946289,262.568420410156,53.5509185791016,119.750663757324,-40.6431541442871,109.995674133301,-89.3585739135742,-148.0185546875,-24.4041881561279,121.46565246582,-162.040802001953,-135.800277709961,147.331558227539,-183.439178466797,24.45485496521,-86.1739196777344,182.704055786133,-202.097061157227,-19.8202152252197,39.2283744812012,-139.124755859375,-44.3396835327148,-162.941909790039,91.9623870849609,-132.316467285156,4.25669527053833,2.19901537895203,-47.882625579834,-81.3172073364258,221.07048034668,-112.221336364746,42.4044914245605
-7.04016876220703,247.859878540039,-100.16902923584,252.377532958984,-53.4154090881348,276.744445800781,-139.665313720703,243.723815917969,-75.8774490356445,-53.6666221618652,-41.1095390319824,248.234329223633,-62.5570793151855,-177.176574707031,142.202346801758,-188.468322753906,93.716178894043,-83.6771774291992,179.93440246582,-189.426116943359,-64.4374771118164,107.64933013916,-106.633628845215,71.4230804443359,-95.7873229980469,74.6950988769531,-90.6783447265625,-10.4567890167236,34.5183563232422,-41.8381576538086,-141.332427978516,366.769378662109,-83.3627624511719,145.333419799805
-18.5668869018555,447.9208984375,-216.909118652344,126.132507324219,-176.263854980469,453.039947509766,-233.164978027344,368.050018310547,-25.8371543884277,67.3739471435547,-94.1349716186523,279.230895996094,-3.15929317474365,-148.877532958984,117.695182800293,-125.855331420898,122.799942016602,-87.2353210449219,175.526840209961,-117.129974365234,-115.584205627441,201.622146606445,-117.593185424805,133.832290649414,-107.976905822754,72.5115814208984,-25.354642868042,-60.6522026062012,41.1912612915039,-43.4069328308105,-237.478332519531,437.155578613281,-59.4122200012207,166.566940307617
-204.260208129883,377.183227539062,-201.959533691406,54.9229393005371,-268.151275634766,558.38134765625,-294.125793457031,375.704895019531,-24.3862247467041,204.504043579102,-115.044769287109,256.756530761719,-13.3477001190186,-96.6347198486328,50.3621215820312,-103.772171020508,68.9169006347656,-87.3849105834961,100.472373962402,-131.058181762695,-147.444946289062,245.400344848633,-204.167984008789,182.406860351562,-45.2986679077148,73.7786026000977,-23.6657695770264,-49.2790298461914,28.6294956207275,-76.5814971923828,-354.016998291016,421.918121337891,-34.3431243896484,104.835708618164
-333.086578369141,316.681396484375,-103.591125488281,99.1186141967773,-286.762756347656,581.823120117188,-299.841827392578,298.152069091797,-75.4379119873047,366.388885498047,-78.9464721679688,203.949111938477,-52.8521842956543,14.8377628326416,-21.9512748718262,-119.451461791992,39.949146270752,-65.3363265991211,-4.91930532455444,-136.511260986328,-105.653274536133,269.951232910156,-193.854263305664,271.01171875,6.67866611480713,58.5426597595215,4.89928436279297,190.740325927734,33.0439949035645,-81.7137603759766,-361.842620849609,402.226898193359,-22.2812671661377,69.4877624511719
-164.748138427734,352.418762207031,-63.496898651123,168.670684814453,-238.955535888672,543.7490234375,-256.754364013672,293.411376953125,-92.2601089477539,493.059997558594,-99.3542404174805,178.204193115234,-61.0866661071777,148.968826293945,-71.7195892333984,-69.4022903442383,58.3296165466309,-54.2098693847656,-47.519645690918,-67.5311737060547,-3.45880794525146,264.780029296875,-79.2435913085938,327.755096435547,-68.5573043823242,60.5202865600586,107.107955932617,296.773498535156,45.0732955932617,-76.816650390625,-286.8212890625,383.037414550781,-71.4067077636719,131.778686523438
-48.6062393188477,289.328491210938,-147.055618286133,196.888397216797,-202.545120239258,472.354583740234,-185.057464599609,362.401947021484,-147.540390014648,517.17138671875,-156.375366210938,233.092315673828,-79.5144577026367,161.432388305664,-117.726867675781,-10.0905885696411,42.643497467041,-63.9085884094238,-110.099266052246,-42.1612815856934,30.7601070404053,187.569839477539,-50.8911666870117,339.872833251953,-86.1783294677734,58.0349235534668,89.4530792236328,81.6439437866211,20.7351989746094,-58.8516731262207,-252.892364501953,353.660766601562,-159.935989379883,265.338958740234
-158.233932495117,220.131912231445,-207.39729309082,208.794067382812,-174.013870239258,409.895904541016,-116.280265808105,389.839385986328,-280.247833251953,529.949890136719,-157.139251708984,286.83349609375,-137.631607055664,141.304046630859,-165.922821044922,31.3739452362061,15.7808780670166,-34.4863510131836,-214.19873046875,6.87950468063354,-3.18715023994446,113.131797790527,-105.951934814453,340.676116943359,-32.4139137268066,97.2928848266602,-38.1034812927246,23.475830078125,-7.40762901306152,19.3309535980225,-202.104141235352,338.882171630859,-192.719223022461,392.800872802734
-171.298370361328,246.561019897461,-107.20654296875,191.760238647461,-91.7477264404297,338.462554931641,-58.9646148681641,355.101989746094,-326.309997558594,588.959350585938,-122.322341918945,261.491516113281,-138.060348510742,232.678283691406,-175.362731933594,113.160835266113,-5.46062707901001,76.1404113769531,-211.317886352539,116.901519775391,5.49443006515503,108.587135314941,-133.888824462891,308.696563720703,-10.880030632019,167.653167724609,-37.168815612793,234.369247436523,1.51180481910706,86.5067520141602,-67.0433731079102,307.247161865234,-143.029632568359,450.832397460938
-88.1853713989258,237.694198608398,102.547386169434,86.6987457275391,13.9255981445312,248.534225463867,11.8466672897339,270.737487792969,-243.238525390625,569.214172363281,-37.573787689209,191.307815551758,-99.2776107788086,314.94921875,-159.830718994141,137.240921020508,-53.3941345214844,190.41015625,-165.500228881836,89.6273574829102,29.5159568786621,124.413284301758,-121.138847351074,265.417419433594,43.9758720397949,141.645538330078,20.9865550994873,359.247314453125,-12.2298860549927,76.8535232543945,80.0421447753906,240.583740234375,-60.7253303527832,418.606231689453
0.0619872584939003,136.641250610352,262.568420410156,-27.3104629516602,119.750663757324,180.051116943359,109.995674133301,150.458709716797,-148.0185546875,405.771667480469,121.46565246582,123.498695373535,-135.800277709961,253.531127929688,-183.439178466797,52.8604354858398,-86.1739196777344,193.52912902832,-202.097061157227,-20.7143878936768,39.2283744812012,100.289825439453,-44.3396835327148,217.206680297852,91.9623870849609,101.009811401367,4.25669527053833,301.548004150391,-47.882625579834,39.8025894165039,221.07048034668,148.194442749023,42.4044914245605,316.119171142578
247.859878540039,11.6039962768555,252.377532958984,-29.3922119140625,276.744445800781,94.3683700561523,243.723815917969,75.0377883911133,-53.6666221618652,196.961547851562,248.234329223633,105.793838500977,-177.176574707031,92.189208984375,-188.468322753906,10.8737497329712,-83.6771774291992,100.677742004395,-189.426116943359,16.3275718688965,107.64933013916,30.0422763824463,71.4230804443359,129.656051635742,74.6950988769531,163.282318115234,-10.4567890167236,122.831756591797,-41.8381576538086,34.4620704650879,366.769378662109,-6.1715521812439,145.333419799805,222.537612915039
447.9208984375,-68.5193481445312,126.132507324219,-4.11457443237305,453.039947509766,-21.3960094451904,368.050018310547,71.7832412719727,67.3739471435547,44.6203384399414,279.230895996094,154.877136230469,-148.877532958984,-44.1871452331543,-125.855331420898,52.5697364807129,-87.2353210449219,26.9049320220947,-117.129974365234,101.342147827148,201.622146606445,-24.6589908599854,133.832290649414,74.2945938110352,72.5115814208984,214.385543823242,-60.6522026062012,-19.1890029907227,-43.4069328308105,81.3326416015625,437.155578613281,-145.738311767578,166.566940307617,185.961349487305
377.183227539062,-72.2818603515625,54.9229393005371,-41.3368110656738,558.38134765625,-39.4306449890137,375.704895019531,80.754997253418,204.504043579102,-30.4398326873779,256.756530761719,180.687561035156,-96.6347198486328,-62.8865242004395,-103.772171020508,64.112907409668,-87.3849105834961,6.02945232391357,-131.058181762695,68.5917358398438,245.400344848633,19.4782161712646,182.406860351562,95.6785507202148,73.7786026000977,172.752380371094,-49.2790298461914,53.3801002502441,-76.5814971923828,105.546775817871,421.918121337891,-126.123474121094,104.835708618164,134.835235595703
316.681396484375,-6.3905668258667,99.1186141967773,-47.8310623168945,581.823120117188,68.2474594116211,298.152069091797,109.780197143555,366.388885498047,-98.8696212768555,203.949111938477,123.344345092773,14.8377628326416,-51.5029945373535,-119.451461791992,-4.88980722427368,-65.3363265991211,-54.4057579040527,-136.511260986328,-18.3925914764404,269.951232910156,114.894989013672,271.01171875,83.8573455810547,58.5426597595215,58.5296325683594,190.740325927734,141.573989868164,-81.7137603759766,11.3725738525391,402.226898193359,-25.7437610626221,69.4877624511719,29.2412967681885
352.418762207031,93.2240371704102,168.670684814453,0.622296571731567,543.7490234375,179.797149658203,293.411376953125,173.346786499023,493.059997558594,-215.169708251953,178.204193115234,47.1446952819824,148.968826293945,-151.345458984375,-69.4022903442383,-121.833320617676,-54.2098693847656,-195.404052734375,-67.5311737060547,-118.717025756836,264.780029296875,137.321624755859,327.755096435547,-8.54276371002197,60.5202865600586,-63.0422554016113,296.773498535156,35.9760627746582,-76.816650390625,-137.8193359375,383.037414550781,26.8057727813721,131.778686523438,-70.732177734375
289.328491210938,156.051223754883,196.888397216797,51.2673835754395,472.354583740234,240.160629272461,362.401947021484,191.795928955078,517.17138671875,-281.010955810547,233.092315673828,4.27034902572632,161.432388305664,-275.47998046875,-10.0905885696411,-219.739532470703,-63.9085884094238,-310.780059814453,-42.1612815856934,-220.10661315918,187.569839477539,109.521362304688,339.872833251953,-78.85986328125,58.0349235534668,-74.281494140625,81.6439437866211,-88.3267288208008,-58.8516731262207,-234.694976806641,353.660766601562,77.9398193359375,265.338958740234,-125.018707275391
220.131912231445,172.730377197266,208.794067382812,144.391143798828,409.895904541016,234.143753051758,389.839385986328,152.862045288086,529.949890136719,-215.608123779297,286.83349609375,-3.13080525398254,141.304046630859,-260.657653808594,31.3739452362061,-231.485015869141,-34.4863510131836,-326.448089599609,6.87950468063354,-209.32780456543,113.131797790527,117.888069152832,340.676116943359,-45.5474510192871,97.2928848266602,-28.0891170501709,23.475830078125,-100.030494689941,19.3309535980225,-234.781021118164,338.882171630859,122.440277099609,392.800872802734,-104.726097106934
246.561019897461,174.408432006836,191.760238647461,207.775024414062,338.462554931641,152.464324951172,355.101989746094,116.90625,588.959350585938,-97.0091857910156,261.491516113281,15.0031232833862,232.678283691406,-106.19123840332,113.160835266113,-150.984771728516,76.1404113769531,-274.235687255859,116.901519775391,-85.8955688476562,108.587135314941,130.753402709961,308.696563720703,36.5784950256348,167.653167724609,-50.299919128418,234.369247436523,-56.2572441101074,86.5067520141602,-121.876586914062,307.247161865234,94.6412353515625,450.832397460938,-28.1206741333008
237.694198608398,130.896377563477,86.6987457275391,113.353942871094,248.534225463867,89.2833633422852,270.737487792969,56.5487213134766,569.214172363281,42.2748794555664,191.307815551758,-4.17428922653198,314.94921875,107.270484924316,137.240921020508,-59.2705078125,190.41015625,-161.927764892578,89.6273574829102,-18.9043273925781,124.413284301758,119.493339538574,265.417419433594,74.750732421875,141.645538330078,-92.507698059082,359.247314453125,38.9595108032227,76.8535232543945,-26.0317268371582,240.583740234375,68.5860061645508,418.606231689453,-18.1640319824219
