Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
7.06681537628174,-41.5566253662109,101.552268981934,-10.7125701904297,-5.70150709152222,-43.5837554931641,108.502632141113,-89.0136947631836,-41.767749786377,-22.5724620819092,125.51293182373,32.7722969055176,-89.1011734008789,-10.6429319381714,79.334358215332,1.13500666618347,84.3648147583008,56.7174835205078,112.613502502441,59.4317779541016,45.6359748840332,-68.3976287841797,-24.4483337402344,3.53264808654785,9.0953893661499,-9.13718891143799,17.5249137878418,-1.51353704929352,58.427864074707,56.6576805114746,-4.9199743270874,-64.7803497314453,13.2066068649292,-32.4430465698242
-29.7998447418213,-31.7506160736084,109.661796569824,-44.826099395752,-18.2321853637695,-28.3749122619629,172.796173095703,-73.1184768676758,-58.5896377563477,-27.0099792480469,94.2599945068359,18.4419593811035,-84.7477798461914,-60.696475982666,39.3905448913574,-37.1052932739258,66.7150497436523,2.86218404769897,89.8068618774414,61.8840217590332,50.8239288330078,-73.0020599365234,-4.85126686096191,28.9058876037598,0.428943008184433,-27.005428314209,1.45767676830292,-29.1795349121094,29.3200054168701,-13.707483291626,-4.43041706085205,-58.4341163635254,33.307746887207,-35.8113136291504
-34.8318977355957,2.972407579422,162.652069091797,-8.47741508483887,-35.3689231872559,-31.1213321685791,225.017532348633,-67.0613479614258,-86.8615875244141,-34.4582786560059,110.665786743164,-45.7892875671387,-51.2485160827637,-78.6606597900391,-10.0958976745605,-87.2357864379883,20.4496059417725,-56.9201469421387,16.1320972442627,13.2777881622314,23.6028652191162,-81.2968673706055,-7.53608894348145,6.02782487869263,19.7722225189209,-107.579139709473,-3.6017735004425,-72.2407379150391,13.2195472717285,-65.5067443847656,24.9409561157227,-61.1725082397461,38.7345771789551,-37.8098373413086
-43.5237274169922,9.14006423950195,149.004104614258,20.0367851257324,-48.6963844299316,-59.4257545471191,219.541275024414,-108.148986816406,-121.388610839844,-75.8347244262695,129.438659667969,-62.6633415222168,-50.4760437011719,-26.6833343505859,-26.9649391174316,-68.2751998901367,-57.8763618469238,-2.18800234794617,-15.2739610671997,-29.1237506866455,-51.1066017150879,-141.075256347656,-39.0043411254883,-24.5274429321289,19.9482574462891,-129.689758300781,39.2216415405273,-53.3837127685547,40.9522895812988,-33.7960739135742,55.4402160644531,-54.5382423400879,7.69565773010254,-0.219538703560829
-46.0758094787598,3.53372693061829,89.6034240722656,28.0146827697754,-35.6293678283691,-32.4666900634766,154.274719238281,-59.1009941101074,-75.6029052734375,-24.7404804229736,83.8533477783203,38.8862533569336,-87.1504135131836,64.9051284790039,-44.7790298461914,25.5285129547119,-64.774787902832,135.06559753418,30.6143035888672,-26.0060005187988,-46.3106307983398,-118.640014648438,-30.6890811920166,-6.50961446762085,-25.2977638244629,-23.1397514343262,87.2246932983398,-0.529555082321167,34.6426696777344,29.3288726806641,58.437557220459,-0.151138111948967,-39.2281608581543,103.356864929199
-35.6652793884277,17.1241912841797,37.354621887207,53.8068351745605,-5.02602958679199,23.7240409851074,62.168083190918,52.1698913574219,12.4574451446533,83.699821472168,-0.406553447246552,142.734512329102,-87.9837951660156,167.38330078125,-78.7600250244141,143.74267578125,9.55536651611328,209.992584228516,27.942440032959,-27.4587554931641,3.11368203163147,-36.715705871582,-25.212516784668,61.6636581420898,-65.9112167358398,63.342586517334,84.3655014038086,26.6885948181152,14.8875532150269,81.0723876953125,30.2193336486816,37.8682441711426,-64.5810852050781,171.309692382812
-64.8652267456055,5.9038143157959,-11.207820892334,59.4205589294434,-25.8010387420654,46.5781898498535,-2.65793347358704,56.684886932373,-12.4762706756592,111.517333984375,-49.60791015625,121.90022277832,-52.0290222167969,233.53630065918,-63.7656021118164,182.557846069336,59.9136962890625,212.606475830078,-48.0836410522461,-47.0443496704102,-23.9177703857422,-39.561164855957,-46.8987197875977,116.915397644043,-76.7833404541016,43.1580467224121,38.0429420471191,49.2589950561523,29.8542137145996,108.774032592773,-8.37903594970703,13.6557931900024,-69.5785675048828,106.583862304688
-106.617378234863,-29.909273147583,-4.14409923553467,22.1950759887695,-68.4085083007812,42.8044166564941,8.48284339904785,12.3818864822388,-90.115478515625,84.83544921875,-44.582836151123,65.8750762939453,-49.8657608032227,217.962951660156,-21.1602973937988,135.638305664062,65.7700424194336,173.097381591797,-67.108512878418,-52.0422325134277,-16.8343486785889,-77.9100723266602,-34.7293090820312,100.808349609375,-55.6348457336426,5.10677289962769,2.48142409324646,72.8711700439453,44.5935249328613,102.756774902344,-6.26538133621216,-27.667610168457,-74.5836563110352,-8.19319915771484
-84.71240234375,-35.4648017883301,59.9474945068359,18.8255748748779,-54.221549987793,8.72638893127441,36.2407760620117,49.2724151611328,-54.1901779174805,26.0512924194336,-20.7197360992432,77.1317825317383,-52.6843795776367,151.032577514648,-21.2313327789307,110.267921447754,66.8222427368164,97.2656097412109,-13.5458450317383,-47.2362251281738,56.5844841003418,-41.8163108825684,-15.2351865768433,62.8915023803711,-25.4337577819824,10.2802152633667,-10.015851020813,57.4024085998535,44.3644828796387,84.2583084106445,7.05547046661377,-59.8956069946289,-63.9386215209961,-68.322639465332
-42.8924140930176,-27.1391086578369,63.484260559082,59.9065093994141,-36.0446586608887,-31.0090370178223,-19.9668254852295,59.3550682067871,0.425995320081711,-62.1322746276855,6.35068941116333,77.5003814697266,-15.9301815032959,104.792030334473,-16.6231002807617,102.447151184082,67.6309356689453,66.7537384033203,31.2303047180176,-44.4568176269531,23.7464809417725,2.31148028373718,-18.8127593994141,54.9657897949219,-17.1684455871582,17.4187126159668,-9.02861309051514,-3.82727885246277,61.6976470947266,63.0489921569824,-30.2332859039307,-102.027946472168,-40.799259185791,-80.1985244750977
-41.5566253662109,-54.9167137145996,-10.7125701904297,51.393913269043,-43.5837554931641,-48.318660736084,-89.0136947631836,-34.623104095459,-22.5724620819092,-96.4593124389648,32.7722969055176,26.4577159881592,-10.6429319381714,87.4503326416016,1.13500666618347,65.2915954589844,56.7174835205078,91.706657409668,59.4317779541016,-42.3970565795898,-68.3976287841797,-15.4165086746216,3.53264808654785,36.4320259094238,-9.13718891143799,-14.3619384765625,-1.51353704929352,-39.7040634155273,56.6576805114746,36.3164253234863,-64.7803497314453,-142.42658996582,-32.4430465698242,-69.5457305908203
-31.7506160736084,-109.426368713379,-44.826099395752,-11.0899782180786,-28.3749122619629,-78.7298126220703,-73.1184768676758,-76.4827575683594,-27.0099792480469,-80.7798614501953,18.4419593811035,11.879976272583,-60.696475982666,52.6805000305176,-37.1052932739258,36.7333908081055,2.86218404769897,71.6835021972656,61.8840217590332,-39.3987312316895,-73.0020599365234,-27.0313854217529,28.9058876037598,-4.04736137390137,-27.005428314209,-32.8799858093262,-29.1795349121094,-1.74402761459351,-13.707483291626,9.97052192687988,-58.4341163635254,-131.385513305664,-35.8113136291504,-42.6856918334961
2.972407579422,-123.022773742676,-8.47741508483887,-17.7379817962646,-31.1213321685791,-85.3561019897461,-67.0613479614258,4.28460550308228,-34.4582786560059,-59.1544303894043,-45.7892875671387,62.4115180969238,-78.6606597900391,-9.3905553817749,-87.2357864379883,26.0821170806885,-56.9201469421387,13.2634601593018,13.2777881622314,-19.0747985839844,-81.2968673706055,19.40016746521,6.02782487869263,-35.1656532287598,-107.579139709473,8.49212837219238,-72.2407379150391,15.4732179641724,-65.5067443847656,-19.7213306427002,-61.1725082397461,-51.7944946289062,-37.8098373413086,-1.99946820735931
9.14006423950195,-51.4023590087891,20.0367851257324,56.6937484741211,-59.4257545471191,-16.741247177124,-108.148986816406,84.2784957885742,-75.8347244262695,-10.9522476196289,-62.6633415222168,114.586029052734,-26.6833343505859,-64.5606079101562,-68.2751998901367,33.1883163452148,-2.18800234794617,1.96671724319458,-29.1237506866455,-6.17820644378662,-141.075256347656,74.7046890258789,-24.5274429321289,-60.4364318847656,-129.689758300781,37.7395706176758,-53.3837127685547,-31.1253280639648,-33.7960739135742,-20.6963043212891,-54.5382423400879,26.710506439209,-0.219538703560829,30.1428909301758
3.53372693061829,16.6746311187744,28.0146827697754,87.3213729858398,-32.4666900634766,25.0737113952637,-59.1009941101074,91.9868850708008,-24.7404804229736,4.82750129699707,38.8862533569336,109.117530822754,64.9051284790039,-87.6449432373047,25.5285129547119,71.3743743896484,135.06559753418,49.6669425964355,-26.0060005187988,-52.7071762084961,-118.640014648438,70.1926727294922,-6.50961446762085,-80.9636917114258,-23.1397514343262,26.4543781280518,-0.529555082321167,-33.1916046142578,29.3288726806641,26.6313171386719,-0.151138111948967,22.0030326843262,103.356864929199,-4.56013774871826
17.1241912841797,-20.7644157409668,53.8068351745605,22.0298385620117,23.7240409851074,-24.4016571044922,52.1698913574219,68.918701171875,83.699821472168,-52.7242279052734,142.734512329102,68.1227188110352,167.38330078125,-91.7433853149414,143.74267578125,94.32421875,209.992584228516,104.988265991211,-27.4587554931641,-104.053604125977,-36.715705871582,21.1912136077881,61.6636581420898,-85.6295471191406,63.342586517334,47.2682304382324,26.6885948181152,-3.65480637550354,81.0723876953125,67.0082168579102,37.8682441711426,-16.672872543335,171.309692382812,-75.9259948730469
5.9038143157959,-83.7114715576172,59.4205589294434,-19.7176036834717,46.5781898498535,-76.4423370361328,56.684886932373,60.6265106201172,111.517333984375,-88.8522796630859,121.90022277832,75.7255172729492,233.53630065918,-98.4417877197266,182.557846069336,80.7409515380859,212.606475830078,98.7738342285156,-47.0443496704102,-89.9628143310547,-39.561164855957,8.10687732696533,116.915397644043,-70.4472503662109,43.1580467224121,84.6337356567383,49.2589950561523,-7.3605580329895,108.774032592773,86.2041320800781,13.6557931900024,12.6823501586914,106.583862304688,-74.4871368408203
-29.909273147583,-78.3205184936523,22.1950759887695,-12.5233182907104,42.8044166564941,-86.2013702392578,12.3818864822388,41.8951988220215,84.83544921875,-92.26123046875,65.8750762939453,107.074409484863,217.962951660156,-87.8062362670898,135.638305664062,54.9110069274902,173.097381591797,18.0621643066406,-52.0422325134277,-82.0377502441406,-77.9100723266602,20.1748199462891,100.808349609375,-38.8004455566406,5.10677289962769,74.9321670532227,72.8711700439453,22.2977142333984,102.756774902344,89.241584777832,-27.667610168457,56.2167129516602,-8.19319915771484,-41.4966430664062
-35.4648017883301,-58.7910118103027,18.8255748748779,-53.3494911193848,8.72638893127441,-89.7252426147461,49.2724151611328,-28.3640193939209,26.0512924194336,-126.300079345703,77.1317825317383,68.2681579589844,151.032577514648,-57.7900848388672,110.267921447754,38.5194931030273,97.2656097412109,-38.5374298095703,-47.2362251281738,-122.931541442871,-41.8163108825684,-2.08659815788269,62.8915023803711,-24.3879890441895,10.2802152633667,39.7086067199707,57.4024085998535,37.3809432983398,84.2583084106445,49.0470085144043,-59.8956069946289,15.7627449035645,-68.322639465332,-76.0438079833984
-27.1391086578369,-57.9735679626465,59.9065093994141,-88.7646560668945,-31.0090370178223,-94.9704742431641,59.3550682067871,-78.4553604125977,-62.1322746276855,-139.735443115234,77.5003814697266,5.87747812271118,104.792030334473,-61.4815635681152,102.447151184082,68.4273452758789,66.7537384033203,16.6581497192383,-44.4568176269531,-124.280433654785,2.31148028373718,-2.66369795799255,54.9657897949219,-40.1672401428223,17.4187126159668,24.4572639465332,-3.82727885246277,-32.6096153259277,63.0489921569824,30.7440204620361,-102.027946472168,-39.4470520019531,-80.1985244750977,-107.1220703125
-54.9167137145996,-44.6615524291992,51.393913269043,-46.4398612976074,-48.318660736084,-84.2738189697266,-34.623104095459,-44.0817947387695,-96.4593124389648,-92.5476684570312,26.4577159881592,-12.3881931304932,87.4503326416016,-84.6399765014648,65.2915954589844,96.0564727783203,91.706657409668,101.070159912109,-42.3970565795898,-65.6834259033203,-15.4165086746216,59.7408447265625,36.4320259094238,-54.1277046203613,-14.3619384765625,48.8514785766602,-39.7040634155273,-38.1648445129395,36.3164253234863,64.7156066894531,-142.42658996582,-24.2234859466553,-69.5457305908203,-86.0143051147461
-109.426368713379,-30.7032947540283,-11.0899782180786,-24.4042339324951,-78.7298126220703,-57.3188629150391,-76.4827575683594,-4.74750089645386,-80.7798614501953,-52.498348236084,11.879976272583,-27.5084571838379,52.6805000305176,-67.0935668945312,36.7333908081055,44.1327972412109,71.6835021972656,64.5658798217773,-39.3987312316895,-16.6480503082275,-27.0313854217529,107.884605407715,-4.04736137390137,-65.2475128173828,-32.8799858093262,78.3854598999023,-1.74402761459351,25.0273380279541,9.97052192687988,46.143726348877,-131.385513305664,12.4375877380371,-42.6856918334961,-96.119758605957
-123.022773742676,-28.6454563140869,-17.7379817962646,-44.171745300293,-85.3561019897461,-39.0911102294922,4.28460550308228,0.609635770320892,-59.1544303894043,-55.1076583862305,62.4115180969238,-48.6138687133789,-9.3905553817749,-50.9790344238281,26.0821170806885,-16.0170783996582,13.2634601593018,-55.6847839355469,-19.0747985839844,-8.29562568664551,19.40016746521,106.815071105957,-35.1656532287598,-80.95166015625,8.49212837219238,48.0597877502441,15.4732179641724,-12.0025720596313,-19.7213306427002,-12.3284616470337,-51.7944946289062,24.0557956695557,-1.99946820735931,-129.78825378418
-51.4023590087891,-32.9707717895508,56.6937484741211,-20.6846523284912,-16.741247177124,-54.2733497619629,84.2784957885742,11.5942420959473,-10.9522476196289,-92.1067123413086,114.586029052734,-68.8144226074219,-64.5606079101562,-95.3699569702148,33.1883163452148,-37.8922080993652,1.96671724319458,-116.427230834961,-6.17820644378662,-45.9801979064941,74.7046890258789,91.2952423095703,-60.4364318847656,-92.9975280761719,37.7395706176758,-11.9916315078735,-31.1253280639648,-74.3219833374023,-20.6963043212891,-36.2077026367188,26.710506439209,10.5058403015137,30.1428909301758,-128.99299621582
16.6746311187744,-59.4909782409668,87.3213729858398,16.6488971710205,25.0737113952637,-107.571792602539,91.9868850708008,18.2605209350586,4.82750129699707,-177.707290649414,109.117530822754,-116.611885070801,-87.6449432373047,-170.804260253906,71.3743743896484,-74.0354080200195,49.6669425964355,-124.84888458252,-52.7071762084961,-92.4573364257812,70.1926727294922,83.9736480712891,-80.9636917114258,-120.994201660156,26.4543781280518,-34.9714965820312,-33.1916046142578,-71.7108917236328,26.6313171386719,-70.8112564086914,22.0030326843262,-39.6189117431641,-4.56013774871826,-124.183151245117
-20.7644157409668,-108.613319396973,22.0298385620117,25.8326148986816,-24.4016571044922,-173.956100463867,68.918701171875,38.1329650878906,-52.7242279052734,-272.573394775391,68.1227188110352,-147.229278564453,-91.7433853149414,-235.066284179688,94.32421875,-90.6237258911133,104.988265991211,-124.050750732422,-104.053604125977,-94.3039627075195,21.1912136077881,86.631721496582,-85.6295471191406,-152.966201782227,47.2682304382324,-34.6371917724609,-3.65480637550354,-110.259422302246,67.0082168579102,-88.2634887695312,-16.672872543335,-89.8650436401367,-75.9259948730469,-106.222396850586
