F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
175.954620361328,246.398147583008,193.321029663086,189.229797363281,147.671264648438,230.483032226562,129.888275146484,105.924591064453,93.1516418457031,70.9923248291016,25.9095649719238,-26.8010444641113,16.4272804260254,-67.8345565795898,90.2917404174805,218.774856567383,233.346923828125,267.290252685547,145.207901000977,136.843841552734,6.71556568145752,-38.6071853637695,119.044456481934,266.812957763672,125.499534606934,123.895538330078,-11.816517829895,59.4416465759277
155.048599243164,186.284088134766,162.463150024414,154.644378662109,140.751754760742,171.441513061523,169.938491821289,45.9579772949219,123.037956237793,40.5406837463379,-31.540189743042,-31.8820552825928,-7.86945772171021,-24.9101943969727,146.138824462891,196.416198730469,185.711181640625,252.577606201172,178.237854003906,127.735847473145,11.3161211013794,50.408130645752,141.658096313477,225.989440917969,127.663757324219,70.926887512207,43.8805503845215,57.8398933410645
198.381790161133,116.499755859375,191.751251220703,155.723205566406,145.279632568359,95.9182739257812,209.100982666016,15.988356590271,223.799468994141,45.4590492248535,27.2086868286133,-38.637378692627,81.5778350830078,13.002968788147,194.835708618164,176.911727905273,156.058822631836,239.192047119141,189.151473999023,130.745834350586,73.3217697143555,98.8992233276367,187.25016784668,176.777130126953,179.091156005859,42.0106468200684,124.307029724121,54.2286605834961
207.709487915039,38.5640487670898,225.996887207031,117.88215637207,179.177658081055,36.1675033569336,224.212799072266,-58.6770553588867,279.330200195312,-14.6734600067139,77.8417205810547,-35.5544738769531,166.316741943359,-43.3073883056641,199.745941162109,102.581886291504,165.153350830078,211.344100952148,139.134704589844,72.0419387817383,138.629470825195,-10.4408979415894,181.414367675781,126.2890625,241.071075439453,-59.5168685913086,142.033981323242,41.7012367248535
194.298568725586,-10.7174310684204,236.514099121094,5.2438759803772,219.971801757812,8.51899528503418,210.427474975586,-153.502410888672,231.911544799805,-145.2265625,25.6535148620605,-58.0868873596191,142.767990112305,-183.315353393555,201.900009155273,4.85683155059814,163.932312011719,157.036544799805,76.4159393310547,4.58522796630859,88.4741287231445,-131.915176391602,176.2138671875,51.5911560058594,238.967666625977,-169.712783813477,82.3384323120117,-18.4256820678711
258.089782714844,-65.1033630371094,250.000396728516,-89.7968826293945,254.487380981445,-50.6070213317871,185.783157348633,-203.812423706055,183.106018066406,-201.064926147461,-21.5262660980225,-81.9650344848633,96.4535903930664,-140.814849853516,244.394821166992,-41.9054641723633,150.79231262207,76.8095321655273,72.6614532470703,-18.0254058837891,-14.4378747940063,-107.235931396484,218.516342163086,-16.5615997314453,228.614669799805,-201.755126953125,55.5685424804688,-76.1833038330078
350.558441162109,-126.314483642578,265.271820068359,-105.667297363281,315.035034179688,-129.943176269531,178.293869018555,-205.35075378418,176.02555847168,-174.408843994141,1.13337850570679,-113.535522460938,101.510696411133,-92.3470687866211,298.989990234375,-61.8809204101562,167.441131591797,-13.2662048339844,100.171569824219,-34.6014099121094,-33.8447952270508,-94.5922164916992,288.249633789062,-42.3418769836426,251.985229492188,-189.850387573242,102.242279052734,-82.6674575805664
382.150909423828,-123.533393859863,256.809387207031,-113.522972106934,386.325408935547,-113.408096313477,183.182952880859,-175.302795410156,143.179916381836,-154.858612060547,-8.28589153289795,-216.272872924805,4.52257823944092,-272.250213623047,321.246612548828,-83.0610122680664,200.581802368164,-78.5485687255859,117.3681640625,-35.9153861999512,-38.8282241821289,-148.834335327148,338.892303466797,-58.6430587768555,264.435211181641,-184.401290893555,112.597923278809,-94.5716552734375
368.140045166016,-75.1831207275391,245.144561767578,-177.9189453125,385.835113525391,-8.89085865020752,195.285781860352,-171.243286132812,104.614891052246,-130.459564208984,-60.3831405639648,-292.117492675781,-177.493347167969,-339.198760986328,305.109771728516,-82.4804534912109,234.552551269531,-111.383720397949,149.414840698242,-2.11996340751648,-83.6772613525391,-135.566329956055,330.570617675781,-100.351173400879,260.333770751953,-212.138732910156,61.1743965148926,-108.935768127441
318.7958984375,-63.0457572937012,231.928527832031,-249.413436889648,306.844451904297,47.7833061218262,179.07731628418,-169.075164794922,98.8518295288086,-42.628303527832,-58.106372833252,-183.534652709961,-178.515884399414,-130.668106079102,264.237518310547,-90.4184341430664,264.528076171875,-131.614685058594,166.430969238281,48.3812675476074,-88.776008605957,-64.5461654663086,294.445281982422,-147.366683959961,216.507064819336,-231.193069458008,42.6741752624512,-27.0443897247314
246.398147583008,-89.7000885009766,189.229797363281,-285.256286621094,230.483032226562,48.3176498413086,105.924591064453,-79.4573974609375,70.9923248291016,81.6062622070312,-26.8010444641113,-19.1959991455078,-67.8345565795898,55.7452507019043,218.774856567383,-105.605743408203,267.290252685547,-156.136901855469,136.843841552734,107.074089050293,-38.6071853637695,24.4302711486816,266.812957763672,-146.971527099609,123.895538330078,-207.763671875,59.4416465759277,107.286315917969
186.284088134766,-97.6923141479492,154.644378662109,-318.264068603516,171.441513061523,62.7197952270508,45.9579772949219,-17.7106971740723,40.5406837463379,114.933990478516,-31.8820552825928,-4.6059398651123,-24.9101943969727,56.4458236694336,196.416198730469,-65.9988403320312,252.577606201172,-193.897979736328,127.735847473145,105.037590026855,50.408130645752,65.1956558227539,225.989440917969,-90.6553649902344,70.926887512207,-227.033554077148,57.8398933410645,169.73681640625
116.499755859375,-60.0584602355957,155.723205566406,-327.82861328125,95.9182739257812,61.1665802001953,15.988356590271,-74.1150283813477,45.4590492248535,21.488166809082,-38.637378692627,-46.0247001647949,13.002968788147,-83.4964599609375,176.911727905273,-19.0390644073486,239.192047119141,-227.263656616211,130.745834350586,2.83598923683167,98.8992233276367,-46.6057014465332,176.777130126953,-19.7288017272949,42.0106468200684,-269.784454345703,54.2286605834961,188.893630981445
38.5640487670898,-24.1589469909668,117.88215637207,-271.588897705078,36.1675033569336,19.4520854949951,-58.6770553588867,-84.1171569824219,-14.6734600067139,-58.5580673217773,-35.5544738769531,-9.81448745727539,-43.3073883056641,-224.736557006836,102.581886291504,-39.2361450195312,211.344100952148,-232.700622558594,72.0419387817383,-89.005500793457,-10.4408979415894,-154.962203979492,126.2890625,37.1169700622559,-59.5168685913086,-229.671188354492,41.7012367248535,186.901794433594
-10.7174310684204,-46.8183097839355,5.2438759803772,-233.399139404297,8.51899528503418,-45.6755523681641,-153.502410888672,-38.4051971435547,-145.2265625,-71.3469543457031,-58.0868873596191,2.64868378639221,-183.315353393555,-265.3984375,4.85683155059814,-81.1527328491211,157.036544799805,-217.121078491211,4.58522796630859,-125.246276855469,-131.915176391602,-120.104331970215,51.5911560058594,41.2076148986816,-169.712783813477,-188.677001953125,-18.4256820678711,97.3605117797852
-65.1033630371094,-97.9663772583008,-89.7968826293945,-279.647674560547,-50.6070213317871,-147.019134521484,-203.812423706055,-85.3090286254883,-201.064926147461,-113.721672058105,-81.9650344848633,-93.4657745361328,-140.814849853516,-301.121948242188,-41.9054641723633,-96.645263671875,76.8095321655273,-191.424682617188,-18.0254058837891,-170.233108520508,-107.235931396484,-111.775894165039,-16.5615997314453,-16.5051593780518,-201.755126953125,-200.879241943359,-76.1833038330078,-22.1214160919189
-126.314483642578,-119.103965759277,-105.667297363281,-317.123443603516,-129.943176269531,-224.28483581543,-205.35075378418,-146.535308837891,-174.408843994141,-191.446868896484,-113.535522460938,-222.684417724609,-92.3470687866211,-372.943969726562,-61.8809204101562,-99.6383972167969,-13.2662048339844,-161.366027832031,-34.6014099121094,-198.810821533203,-94.5922164916992,-171.282531738281,-42.3418769836426,-60.5340766906738,-189.850387573242,-152.454528808594,-82.6674575805664,-68.0650482177734
-123.533393859863,-109.077529907227,-113.522972106934,-268.917663574219,-113.408096313477,-184.097213745117,-175.302795410156,-108.446327209473,-154.858612060547,-203.412826538086,-216.272872924805,-297.511566162109,-272.250213623047,-387.540679931641,-83.0610122680664,-111.256950378418,-78.5485687255859,-121.934104919434,-35.9153861999512,-180.242034912109,-148.834335327148,-181.836303710938,-58.6430587768555,-56.7662773132324,-184.401290893555,-36.1107902526855,-94.5716552734375,-42.8200073242188
-75.1831207275391,-98.4955673217773,-177.9189453125,-166.801254272461,-8.89085865020752,-95.3493347167969,-171.243286132812,-28.0366325378418,-130.459564208984,-125.058982849121,-292.117492675781,-289.723388671875,-339.198760986328,-349.594848632812,-82.4804534912109,-134.196868896484,-111.383720397949,-52.0145378112793,-2.11996340751648,-166.806228637695,-135.566329956055,-181.451858520508,-100.351173400879,-20.3039894104004,-212.138732910156,67.7481384277344,-108.935768127441,19.2014293670654
-63.0457572937012,-104.436744689941,-249.413436889648,-46.2130737304688,47.7833061218262,-92.7201766967773,-169.075164794922,32.3687934875488,-42.628303527832,-54.5555648803711,-183.534652709961,-241.088897705078,-130.668106079102,-309.646881103516,-90.4184341430664,-148.196670532227,-131.614685058594,16.9512233734131,48.3812675476074,-170.712585449219,-64.5461654663086,-180.482986450195,-147.366683959961,60.3628349304199,-231.193069458008,123.932357788086,-27.0443897247314,64.4886093139648
-89.7000885009766,-100.049140930176,-285.256286621094,55.7054595947266,48.3176498413086,-157.190963745117,-79.4573974609375,48.7241401672363,81.6062622070312,-48.3005523681641,-19.1959991455078,-186.418914794922,55.7452507019043,-272.573211669922,-105.605743408203,-163.704010009766,-156.136901855469,37.4224090576172,107.074089050293,-167.429000854492,24.4302711486816,-130.311233520508,-146.971527099609,122.050018310547,-207.763671875,121.596641540527,107.286315917969,69.1667785644531
-97.6923141479492,-63.8627052307129,-318.264068603516,95.4981231689453,62.7197952270508,-169.422927856445,-17.7106971740723,30.6612300872803,114.933990478516,-30.428258895874,-4.6059398651123,-77.5984497070312,56.4458236694336,-230.486877441406,-65.9988403320312,-199.501510620117,-193.897979736328,51.7160911560059,105.037590026855,-158.415740966797,65.1956558227539,-83.4458847045898,-90.6553649902344,97.5176315307617,-227.033554077148,114.764625549316,169.73681640625,84.9162063598633
-60.0584602355957,-31.9045543670654,-327.82861328125,102.053237915039,61.1665802001953,-99.0181121826172,-74.1150283813477,12.6945972442627,21.488166809082,19.307430267334,-46.0247001647949,72.1128997802734,-83.4964599609375,-166.443984985352,-19.0390644073486,-211.454528808594,-227.263656616211,91.8711776733398,2.83598923683167,-165.490921020508,-46.6057014465332,-57.1851272583008,-19.7288017272949,50.5118789672852,-269.784454345703,118.566902160645,188.893630981445,112.169998168945
-24.1589469909668,-23.5088405609131,-271.588897705078,97.7676696777344,19.4520854949951,-29.6441402435303,-84.1171569824219,-34.2431983947754,-58.5580673217773,35.2387313842773,-9.81448745727539,172.441543579102,-224.736557006836,-74.2873611450195,-39.2361450195312,-188.92414855957,-232.700622558594,95.6005706787109,-89.005500793457,-215.689727783203,-154.962203979492,-23.7268218994141,37.1169700622559,5.54873561859131,-229.671188354492,64.5183258056641,186.901794433594,111.39818572998
-46.8183097839355,-26.6353664398193,-233.399139404297,38.954891204834,-45.6755523681641,-12.5899391174316,-38.4051971435547,-110.717056274414,-71.3469543457031,52.3788414001465,2.64868378639221,214.10400390625,-265.3984375,47.4017219543457,-81.1527328491211,-177.197509765625,-217.121078491211,30.8899002075195,-125.246276855469,-257.098815917969,-120.104331970215,12.8501672744751,41.2076148986816,-56.5504531860352,-188.677001953125,10.5740880966187,97.3605117797852,95.6949310302734
-97.9663772583008,-26.3374633789062,-279.647674560547,-0.64871346950531,-147.019134521484,-0.375401556491852,-85.3090286254883,-112.580902099609,-113.721672058105,121.666847229004,-93.4657745361328,217.552154541016,-301.121948242188,164.265319824219,-96.645263671875,-165.614562988281,-191.424682617188,-34.225170135498,-170.233108520508,-196.055969238281,-111.775894165039,73.6541900634766,-16.5051593780518,-54.1075630187988,-200.879241943359,47.5638694763184,-22.1214160919189,83.8061676025391
-119.103965759277,8.56503772735596,-317.123443603516,100.207374572754,-224.28483581543,26.6605453491211,-146.535308837891,-6.31280422210693,-191.446868896484,210.963272094727,-222.684417724609,210.290725708008,-372.943969726562,240.101165771484,-99.6383972167969,-141.659866333008,-161.366027832031,-16.1276168823242,-198.810821533203,-86.9918899536133,-171.282531738281,150.164627075195,-60.5340766906738,13.3820705413818,-152.454528808594,94.5694808959961,-68.0650482177734,93.8769073486328
-109.077529907227,35.5087013244629,-268.917663574219,223.825225830078,-184.097213745117,0.421248018741608,-108.446327209473,110.530395507812,-203.412826538086,293.792266845703,-297.511566162109,250.345352172852,-387.540679931641,307.038208007812,-111.256950378418,-138.7900390625,-121.934104919434,66.1671142578125,-180.242034912109,-43.8616065979004,-181.836303710938,212.168991088867,-56.7662773132324,26.4546985626221,-36.1107902526855,67.686897277832,-42.8200073242188,119.146911621094
-98.4955673217773,-28.8061847686768,-166.801254272461,215.792602539062,-95.3493347167969,-104.837799072266,-28.0366325378418,148.17790222168,-125.058982849121,312.731872558594,-289.723388671875,271.755493164062,-349.594848632812,320.822692871094,-134.196868896484,-163.780426025391,-52.0145378112793,115.029937744141,-166.806228637695,-34.9878807067871,-181.451858520508,252.231658935547,-20.3039894104004,-27.4991207122803,67.7481384277344,2.18005752563477,19.2014293670654,95.6536407470703
-104.436744689941,-131.675903320312,-46.2130737304688,146.08757019043,-92.7201766967773,-202.672378540039,32.3687934875488,96.7530364990234,-54.5555648803711,243.934539794922,-241.088897705078,198.808090209961,-309.646881103516,247.647766113281,-148.196670532227,-205.690811157227,16.9512233734131,103.965538024902,-170.712585449219,-26.8852348327637,-180.482986450195,227.481109619141,60.3628349304199,-97.5070114135742,123.932357788086,-33.209400177002,64.4886093139648,32.1518669128418
-100.049140930176,-185.068939208984,55.7054595947266,64.3570404052734,-157.190963745117,-207.928848266602,48.7241401672363,2.97752451896667,-48.3005523681641,175.817687988281,-186.418914794922,156.686981201172,-272.573211669922,201.928680419922,-163.704010009766,-249.559051513672,37.4224090576172,45.8824310302734,-167.429000854492,-101.796081542969,-130.311233520508,151.972946166992,122.050018310547,-164.071502685547,121.596641540527,-36.8738708496094,69.1667785644531,4.78103590011597
-63.8627052307129,-215.159698486328,95.4981231689453,-73.9133377075195,-169.422927856445,-161.487838745117,30.6612300872803,-91.908073425293,-30.428258895874,99.4146881103516,-77.5984497070312,208.056762695312,-230.486877441406,128.117721557617,-199.501510620117,-288.119201660156,51.7160911560059,-76.5630569458008,-158.415740966797,-240.384643554688,-83.4458847045898,68.1047134399414,97.5176315307617,-198.077987670898,114.764625549316,-102.228332519531,84.9162063598633,17.7690620422363
