Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
14.4410095214844,-39.4239692687988,-104.146026611328,15.3356447219849,-27.1042289733887,52.1265106201172,-86.3547973632812,159.102325439453,-49.4508895874023,97.5193328857422,28.6448936462402,244.766555786133,-24.2881278991699,51.1700096130371,-15.0393371582031,60.7992477416992,-134.249313354492,49.605785369873,20.0112171173096,172.951019287109,-3.37498116493225,54.1249313354492,4.95561790466309,103.202171325684,35.3917083740234,129.853637695312,16.3046894073486,69.1713790893555,-36.7928047180176,16.2139263153076,167.163223266602,63.6677131652832,87.1770401000977,256.533294677734,-30.7887287139893,125.978500366211
-0.92310106754303,-33.6271743774414,-82.505859375,0.0276559926569462,-16.3004474639893,149.167083740234,-39.9102783203125,224.756500244141,-13.3334999084473,179.312713623047,51.2386856079102,314.75927734375,-9.17994976043701,119.838989257812,18.4772548675537,101.559097290039,-125.049911499023,42.1311264038086,55.6127738952637,141.997604370117,-1.67444980144501,138.11882019043,-1.1111843585968,184.164932250977,47.4199752807617,235.798187255859,26.3404846191406,112.818962097168,21.0673522949219,52.1679000854492,168.529724121094,75.0680236816406,84.9326171875,277.763763427734,-10.6539525985718,136.815963745117
-68.001220703125,-52.9577445983887,-75.6480484008789,-42.797004699707,-51.8954200744629,166.422973632812,-37.2134780883789,256.028198242188,-37.2095222473145,222.700302124023,9.31459617614746,307.938842773438,-14.8240537643433,114.999839782715,-20.8766098022461,105.798240661621,-100.129234313965,0.716923713684082,55.6345596313477,82.0719299316406,-79.715217590332,151.020217895508,-25.1302833557129,262.868865966797,10.2196950912476,262.542388916016,15.8598833084106,157.598083496094,10.4283771514893,78.6202774047852,134.350479125977,87.3492736816406,33.097225189209,242.668075561523,-16.0131816864014,110.060539245605
-137.849548339844,6.34305095672607,-102.682006835938,20.264497756958,-98.706413269043,140.147735595703,-70.8942031860352,268.03564453125,-90.773307800293,205.592147827148,-38.8008728027344,283.363739013672,-76.9289321899414,96.0364074707031,-89.1666564941406,112.389640808105,-76.1076889038086,-24.0032253265381,73.5465698242188,13.9621162414551,-149.122146606445,124.234390258789,-69.26416015625,324.427215576172,-80.6515579223633,243.263397216797,-14.6040830612183,223.370101928711,-51.0048904418945,81.1407623291016,108.890312194824,96.5484008789062,-33.0812072753906,218.794509887695,-29.067533493042,101.403274536133
-126.702133178711,99.2831954956055,-122.03687286377,165.980987548828,-102.910171508789,126.448471069336,-77.8940505981445,270.047454833984,-99.9247665405273,207.583847045898,-38.1367301940918,271.336242675781,-125.264335632324,124.604446411133,-112.017448425293,95.7919464111328,-38.1087608337402,4.53820037841797,142.793029785156,-36.3063011169434,-150.644027709961,134.576858520508,-110.755065917969,319.709106445312,-136.740768432617,250.341522216797,-27.8146705627441,202.091323852539,-113.764976501465,46.7033767700195,115.040985107422,33.9599227905273,-48.555850982666,207.457931518555,-17.5855464935303,106.879867553711
-85.4211959838867,129.489669799805,-96.1524047851562,219.406051635742,-99.682991027832,123.926208496094,-47.774600982666,258.050048828125,-79.7232284545898,205.601577758789,-5.52588701248169,244.011764526367,-131.676315307617,126.797088623047,-116.378631591797,61.5204467773438,7.09054946899414,4.07996940612793,203.073318481445,-101.799346923828,-112.039497375488,129.954986572266,-128.576354980469,286.098388671875,-145.883941650391,242.159683227539,-48.9299125671387,90.9858856201172,-140.18473815918,28.0798950195312,90.8300857543945,-76.4729385375977,2.31635284423828,143.23908996582,-22.528169631958,57.9627799987793
-103.12353515625,119.956687927246,-77.7491073608398,155.252243041992,-116.840721130371,86.3845520019531,-34.7729682922363,201.132293701172,-89.6685180664062,116.026473999023,15.3812217712402,166.632186889648,-148.187637329102,53.5713653564453,-128.836410522461,-7.06336259841919,38.5470848083496,-58.2931976318359,176.918090820312,-165.038040161133,-111.110023498535,73.7434768676758,-112.92537689209,233.536727905273,-126.424560546875,173.53239440918,-76.3654479980469,-11.0612478256226,-93.9862365722656,50.8447418212891,36.8335571289062,-144.48176574707,35.0761184692383,44.0088768005371,-42.4105644226074,-37.715576171875
-135.362442016602,86.2654113769531,-113.44701385498,93.5041427612305,-129.379409790039,21.5327014923096,-46.6574974060059,108.289360046387,-103.417213439941,33.5716705322266,12.167576789856,55.2811088562012,-130.646621704102,-37.1299705505371,-135.835006713867,-121.10912322998,71.1029434204102,-109.926483154297,116.736999511719,-192.864730834961,-152.064682006836,35.5630760192871,-101.988250732422,144.465438842773,-73.7423400878906,106.348030090332,-102.553215026855,-76.5983581542969,-24.6325912475586,39.9378814697266,12.8434400558472,-164.964065551758,20.5818271636963,-7.91959095001221,-24.8133850097656,-98.7636337280273
-130.230194091797,45.3510513305664,-124.606491088867,60.104549407959,-123.525779724121,-7.34035348892212,-24.7323207855225,56.9330749511719,-58.7942008972168,26.1738395690918,29.9116153717041,-12.7645397186279,-66.9144973754883,-82.7387771606445,-119.450820922852,-180.180038452148,87.8609619140625,-134.816635131836,126.950042724609,-227.333740234375,-137.943862915039,22.1141452789307,-90.7956390380859,78.7014617919922,-21.3594646453857,71.724739074707,-108.424583435059,-130.146179199219,-7.99091339111328,-24.1294441223145,16.2793045043945,-153.824584960938,50.7427635192871,-17.5314311981201,22.2767314910889,-115.401321411133
-91.8726959228516,36.8420333862305,-54.3198127746582,30.5535144805908,-65.8550415039062,-4.60050058364868,59.3244438171387,67.9010467529297,20.8544464111328,-3.10897088050842,119.13224029541,-21.3828411102295,-16.0266399383545,-92.709846496582,-41.5674819946289,-159.960464477539,65.5280609130859,-171.201324462891,170.402984619141,-228.842575073242,-50.7127532958984,-5.98231267929077,-10.761531829834,60.350025177002,30.3617401123047,30.2005290985107,-34.0322151184082,-167.36735534668,-11.0346374511719,-60.3563270568848,35.2312889099121,-114.921165466309,157.788101196289,-42.377815246582,75.8271560668945,-125.784820556641
-39.4239692687988,-10.7569675445557,15.3356447219849,8.93299102783203,52.1265106201172,-30.4335823059082,159.102325439453,70.8712463378906,97.5193328857422,-65.6052780151367,244.766555786133,-48.7186164855957,51.1700096130371,-98.5881652832031,60.7992477416992,-170.385223388672,49.605785369873,-179.174438476562,172.951019287109,-164.877227783203,54.1249313354492,-60.2973175048828,103.202171325684,33.3992118835449,129.853637695312,-18.5441265106201,69.1713790893555,-161.243270874023,16.2139263153076,-54.0417213439941,63.6677131652832,-105.181976318359,256.533294677734,-93.2430114746094,125.978500366211,-133.902252197266
-33.6271743774414,-121.745216369629,0.0276559926569462,-17.3074855804443,149.167083740234,-84.5545959472656,224.756500244141,35.3586692810059,179.312713623047,-117.580429077148,314.75927734375,-93.2684936523438,119.838989257812,-121.087493896484,101.559097290039,-212.776504516602,42.1311264038086,-129.922164916992,141.997604370117,-173.56037902832,138.11882019043,-130.733291625977,184.164932250977,-23.6082210540771,235.798187255859,-69.575065612793,112.818962097168,-116.338020324707,52.1679000854492,-82.264762878418,75.0680236816406,-143.949066162109,277.763763427734,-136.247940063477,136.815963745117,-157.319305419922
-52.9577445983887,-151.593627929688,-42.797004699707,-40.8328590393066,166.422973632812,-120.316696166992,256.028198242188,-0.429456859827042,222.700302124023,-169.833847045898,307.938842773438,-88.7897338867188,114.999839782715,-185.359313964844,105.798240661621,-216.914993286133,0.716923713684082,-105.750274658203,82.0719299316406,-256.160278320312,151.020217895508,-155.181900024414,262.868865966797,-69.0433578491211,262.542388916016,-124.146797180176,157.598083496094,-76.3320922851562,78.6202774047852,-153.225173950195,87.3492736816406,-161.093643188477,242.668075561523,-139.242263793945,110.060539245605,-187.060150146484
6.34305095672607,-63.2728157043457,20.264497756958,-46.0747032165527,140.147735595703,-121.87003326416,268.03564453125,-14.268482208252,205.592147827148,-172.834747314453,283.363739013672,-53.8305740356445,96.0364074707031,-231.57209777832,112.389640808105,-202.345062255859,-24.0032253265381,-130.564788818359,13.9621162414551,-235.888397216797,124.234390258789,-116.894775390625,324.427215576172,-36.184886932373,243.263397216797,-137.306411743164,223.370101928711,-51.5139999389648,81.1407623291016,-166.579391479492,96.5484008789062,-114.630020141602,218.794509887695,-125.14567565918,101.403274536133,-169.187805175781
99.2831954956055,11.9091081619263,165.980987548828,-35.295166015625,126.448471069336,-96.269287109375,270.047454833984,0.990759253501892,207.583847045898,-123.627243041992,271.336242675781,-12.3638229370117,124.604446411133,-189.404327392578,95.7919464111328,-172.805526733398,4.53820037841797,-142.676040649414,-36.3063011169434,-146.86149597168,134.576858520508,-76.7977828979492,319.709106445312,69.0077209472656,250.341522216797,-114.151161193848,202.091323852539,-16.5949764251709,46.7033767700195,-90.0417251586914,33.9599227905273,-37.1551399230957,207.457931518555,-106.834365844727,106.879867553711,-135.975967407227
129.489669799805,25.5419960021973,219.406051635742,14.5491161346436,123.926208496094,-40.2627410888672,258.050048828125,70.942138671875,205.601577758789,-90.9669799804688,244.011764526367,49.8331565856934,126.797088623047,-148.717132568359,61.5204467773438,-97.3242263793945,4.07996940612793,-159.452117919922,-101.799346923828,-133.04670715332,129.954986572266,-19.2938613891602,286.098388671875,144.784210205078,242.159683227539,-99.1592178344727,90.9858856201172,20.3093109130859,28.0798950195312,-27.2483215332031,-76.4729385375977,5.5118465423584,143.23908996582,-21.0326118469238,57.9627799987793,-128.17643737793
119.956687927246,56.581844329834,155.252243041992,84.7688980102539,86.3845520019531,43.3737182617188,201.132293701172,173.446563720703,116.026473999023,-12.65185546875,166.632186889648,108.359039306641,53.5713653564453,-139.146469116211,-7.06336259841919,-27.6549968719482,-58.2931976318359,-185.007019042969,-165.038040161133,-167.346588134766,73.7434768676758,90.3409576416016,233.536727905273,158.700958251953,173.53239440918,-51.2818489074707,-11.0612478256226,44.7467346191406,50.8447418212891,-33.4993591308594,-144.48176574707,-27.6131534576416,44.0088768005371,114.010391235352,-37.715576171875,-88.3265533447266
86.2654113769531,138.111175537109,93.5041427612305,108.866523742676,21.5327014923096,135.609237670898,108.289360046387,217.78694152832,33.5716705322266,140.774749755859,55.2811088562012,152.380676269531,-37.1299705505371,-51.8191413879395,-121.10912322998,-6.15963172912598,-109.926483154297,-156.150344848633,-192.864730834961,-189.527374267578,35.5630760192871,189.973175048828,144.465438842773,163.941024780273,106.348030090332,47.1477012634277,-76.5983581542969,60.3325691223145,39.9378814697266,-47.4747734069824,-164.964065551758,-88.0147018432617,-7.91959095001221,181.528427124023,-98.7636337280273,-13.7102470397949
45.3510513305664,184.316864013672,60.104549407959,91.8456573486328,-7.34035348892212,219.34912109375,56.9330749511719,190.435791015625,26.1738395690918,253.110809326172,-12.7645397186279,181.218322753906,-82.7387771606445,72.1625518798828,-180.180038452148,16.9503078460693,-134.816635131836,-106.139877319336,-227.333740234375,-188.276779174805,22.1141452789307,241.632949829102,78.7014617919922,176.590972900391,71.724739074707,130.200393676758,-130.146179199219,39.9900550842285,-24.1294441223145,-20.8789310455322,-153.824584960938,-113.612266540527,-17.5314311981201,191.908737182617,-115.401321411133,45.6373023986816
36.8420333862305,156.012100219727,30.5535144805908,76.337028503418,-4.60050058364868,271.933776855469,67.9010467529297,184.176635742188,-3.10897088050842,302.459259033203,-21.3828411102295,165.276443481445,-92.709846496582,138.982849121094,-159.960464477539,48.9675788879395,-171.201324462891,-96.4386291503906,-228.842575073242,-158.156631469727,-5.98231267929077,271.621520996094,60.350025177002,192.308685302734,30.2005290985107,182.443878173828,-167.36735534668,-25.0628890991211,-60.3563270568848,28.9113159179688,-114.921165466309,-137.285598754883,-42.377815246582,219.550964355469,-125.784820556641,73.1430969238281
-10.7569675445557,140.261520385742,8.93299102783203,84.3034591674805,-30.4335823059082,267.758117675781,70.8712463378906,206.968048095703,-65.6052780151367,301.991516113281,-48.7186164855957,123.678092956543,-98.5881652832031,143.02685546875,-170.385223388672,33.9304809570312,-179.174438476562,-127.731582641602,-164.877227783203,-159.669311523438,-60.2973175048828,268.004486083984,33.3992118835449,177.265151977539,-18.5441265106201,190.219497680664,-161.243270874023,-80.4376602172852,-54.0417213439941,37.8846054077148,-105.181976318359,-184.938400268555,-93.2430114746094,219.321212768555,-133.902252197266,10.2641868591309
-121.745216369629,156.837387084961,-17.3074855804443,124.978858947754,-84.5545959472656,216.849411010742,35.3586692810059,178.264007568359,-117.580429077148,218.616409301758,-93.2684936523438,75.3002700805664,-121.087493896484,49.1823577880859,-212.776504516602,-17.3369617462158,-129.922164916992,-211.441772460938,-173.56037902832,-211.564041137695,-130.733291625977,211.06721496582,-23.6082210540771,92.5405120849609,-69.575065612793,107.839508056641,-116.338020324707,-104.197242736816,-82.264762878418,-20.827579498291,-143.949066162109,-197.560287475586,-136.247940063477,162.136077880859,-157.319305419922,-118.820518493652
-151.593627929688,152.701904296875,-40.8328590393066,144.305740356445,-120.316696166992,161.802352905273,-0.429456859827042,107.835289001465,-169.833847045898,144.696365356445,-88.7897338867188,4.08133506774902,-185.359313964844,-54.4518432617188,-216.914993286133,-57.2538642883301,-105.750274658203,-277.998779296875,-256.160278320312,-222.006408691406,-155.181900024414,154.291488647461,-69.0433578491211,14.880955696106,-124.146797180176,3.04807353019714,-76.3320922851562,-115.962173461914,-153.225173950195,-59.7554130554199,-161.093643188477,-162.814712524414,-139.242263793945,107.280540466309,-187.060150146484,-159.908050537109
-63.2728157043457,140.863082885742,-46.0747032165527,96.5406723022461,-121.87003326416,125.665870666504,-14.268482208252,52.9446334838867,-172.834747314453,138.319717407227,-53.8305740356445,-41.2057113647461,-231.57209777832,-39.1337127685547,-202.345062255859,-92.3654556274414,-130.564788818359,-235.7705078125,-235.888397216797,-192.565551757812,-116.894775390625,136.799270629883,-36.184886932373,-0.290883988142014,-137.306411743164,-47.0900115966797,-51.5139999389648,-113.727760314941,-166.579391479492,-41.4792251586914,-114.630020141602,-148.755661010742,-125.14567565918,55.1863098144531,-169.187805175781,-125.436004638672
11.9091081619263,99.6220932006836,-35.295166015625,43.0329666137695,-96.269287109375,80.0421981811523,0.990759253501892,7.81742334365845,-123.627243041992,94.4112854003906,-12.3638229370117,-51.628044128418,-189.404327392578,-37.834156036377,-172.805526733398,-134.544982910156,-142.676040649414,-178.780822753906,-146.86149597168,-189.407043457031,-76.7977828979492,88.9306793212891,69.0077209472656,-29.8947296142578,-114.151161193848,-111.569633483887,-16.5949764251709,-116.869659423828,-90.0417251586914,-61.4286804199219,-37.1551399230957,-160.886276245117,-106.834365844727,-18.850564956665,-135.975967407227,-138.699356079102
