Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
77.0835113525391,-2.73472619056702,14.9925203323364,19.6391048431396,-42.5569496154785,-2.17833471298218,227.044235229492,38.6658401489258,61.3626823425293,-11.4662160873413,114.638175964355,89.4250030517578,166.49543762207,-161.229202270508,132.303894042969,119.083763122559,60.7887649536133,90.580192565918,173.342529296875,309.546203613281,-29.9059524536133,-22.1610946655273,-42.4414100646973,95.3715286254883,216.101745605469,158.384994506836,187.701141357422,39.6096420288086,85.8675537109375,-70.9156723022461
162.592987060547,16.5443992614746,146.465972900391,112.641143798828,38.8390350341797,83.3718338012695,104.843948364258,5.24852609634399,83.4812316894531,16.0496234893799,68.0149612426758,82.9567260742188,155.2958984375,-166.363128662109,111.331436157227,111.15185546875,49.40087890625,-20.5039806365967,162.45964050293,232.054473876953,-43.9613418579102,-21.8032855987549,-65.5466690063477,109.953651428223,205.814056396484,189.344055175781,220.207962036133,113.935585021973,51.4497375488281,-34.5390853881836
211.999725341797,52.8593711853027,206.378555297852,147.625030517578,109.715728759766,108.610359191895,31.4619274139404,-10.4622392654419,93.7494430541992,73.28955078125,111.164886474609,139.512771606445,128.237823486328,-58.6717872619629,140.423751831055,149.796920776367,-4.71283006668091,-31.5342426300049,107.993629455566,121.208335876465,-6.58197164535522,23.394811630249,-103.879402160645,76.9683074951172,183.442337036133,133.384460449219,151.755722045898,120.374740600586,63.4811363220215,44.4258613586426
138.775161743164,61.9052963256836,162.906860351562,124.899688720703,95.969367980957,55.2762298583984,117.355659484863,-20.8975524902344,100.202499389648,94.1011734008789,160.91682434082,155.450225830078,100.738006591797,48.7982139587402,195.053131103516,166.833084106445,7.6774115562439,60.7505493164062,130.094589233398,30.3622779846191,58.2786407470703,60.5799789428711,13.1134424209595,75.600341796875,175.030181884766,32.2251396179199,89.7454376220703,70.4335632324219,92.9603500366211,67.0234680175781
22.9705104827881,-2.05690765380859,78.0559463500977,70.8675842285156,37.2568817138672,-15.0176095962524,120.516532897949,-27.8031539916992,53.5434417724609,56.2754669189453,81.5362319946289,125.216217041016,44.4457588195801,81.7959594726562,153.249572753906,144.165252685547,37.9896926879883,130.090606689453,164.981079101562,2.94828677177429,94.8904647827148,92.6678924560547,128.604721069336,87.2346954345703,150.879013061523,-10.9459686279297,64.9421310424805,50.868350982666,57.132698059082,55.371711730957
-15.9881715774536,-63.4966697692871,32.7319526672363,46.7439079284668,-5.67933893203735,-49.7231597900391,3.51303458213806,9.35653209686279,-26.4798526763916,19.2101249694824,19.0736961364746,119.735092163086,-32.3212585449219,68.691650390625,88.3738250732422,137.760955810547,2.85582208633423,132.967681884766,92.9930725097656,113.511917114258,23.994161605835,114.447608947754,59.9010696411133,88.591796875,129.768112182617,30.8766384124756,79.8734588623047,92.3932952880859,-10.3165531158447,55.1844596862793
34.5537185668945,-28.0774688720703,81.8975601196289,103.445259094238,-10.0108575820923,-26.6380996704102,-28.2402572631836,-3.38951015472412,-27.3592166900635,1.59453129768372,84.789794921875,83.8128433227539,-45.5394554138184,50.9995803833008,115.515830993652,116.627426147461,12.4895477294922,104.627319335938,16.8907127380371,160.32975769043,-67.2409591674805,104.131660461426,8.07112216949463,35.3939590454102,112.200439453125,67.8611907958984,115.605377197266,120.764595031738,-25.4300975799561,45.689624786377
82.9988174438477,48.5858573913574,100.839416503906,194.23762512207,14.0967121124268,-1.41208171844482,-10.4021663665771,-41.6688842773438,30.4927558898926,-8.74510192871094,136.139617919922,32.9614791870117,17.4960613250732,44.2145233154297,137.347137451172,78.5568237304688,110.969200134277,70.21875,-0.421994626522064,49.660774230957,-28.1660232543945,100.738883972168,39.3522682189941,-36.3184394836426,66.9664611816406,50.2924499511719,77.4920959472656,122.882507324219,0.347041994333267,44.4071273803711
61.1204872131348,69.370231628418,6.88961458206177,216.930953979492,6.65036773681641,-18.1524105072021,-20.6562118530273,47.161922454834,38.790454864502,22.1017951965332,126.513931274414,71.3653106689453,38.5723419189453,61.5816764831543,115.902732849121,82.3477935791016,181.146331787109,56.8134880065918,48.8828620910645,25.2555294036865,57.1042175292969,110.603721618652,10.0599403381348,-5.00866460800171,37.5686721801758,28.7910785675049,-19.0750293731689,127.523056030273,8.72190284729004,89.9855804443359
11.833722114563,17.7372722625732,-49.6963195800781,138.493881225586,-31.2923965454102,-22.3077697753906,12.9810619354248,141.960739135742,4.61717224121094,83.8620681762695,118.357528686523,139.85578918457,-50.4463691711426,102.887977600098,122.079933166504,115.533721923828,173.903854370117,88.6224670410156,208.490081787109,113.331001281738,40.1504440307617,68.1680145263672,13.6491680145264,89.9701995849609,80.9412155151367,38.658618927002,-37.0864486694336,99.5944595336914,-29.1492042541504,147.51301574707
-2.73472619056702,-55.4676132202148,19.6391048431396,23.9578838348389,-2.17833471298218,-1.07821726799011,38.6658401489258,88.8323287963867,-11.4662160873413,79.4107818603516,89.4250030517578,138.835739135742,-161.229202270508,115.517631530762,119.083763122559,132.124420166016,90.580192565918,125.343284606934,309.546203613281,116.313987731934,-22.1610946655273,25.8837757110596,95.3715286254883,114.68970489502,158.384994506836,45.817211151123,39.6096420288086,47.5598678588867,-70.9156723022461,136.74577331543
16.5443992614746,-69.2441329956055,112.641143798828,-27.5409984588623,83.3718338012695,-7.34040689468384,5.24852609634399,17.9818878173828,16.0496234893799,-3.20311903953552,82.9567260742188,98.6654815673828,-166.363128662109,50.1647491455078,111.15185546875,115.273620605469,-20.5039806365967,105.417068481445,232.054473876953,41.6646881103516,-21.8032855987549,57.1403541564941,109.953651428223,74.5564956665039,189.344055175781,8.40301704406738,113.935585021973,13.7210807800293,-34.5390853881836,65.2507781982422
52.8593711853027,-27.3557968139648,147.625030517578,7.58701992034912,108.610359191895,-23.7214412689209,-10.4622392654419,4.03729009628296,73.28955078125,-32.9078254699707,139.512771606445,57.8901634216309,-58.6717872619629,-4.0701732635498,149.796920776367,81.1800231933594,-31.5342426300049,73.8422927856445,121.208335876465,20.7102432250977,23.394811630249,56.5267524719238,76.9683074951172,70.1699829101562,133.384460449219,-86.970085144043,120.374740600586,-41.423168182373,44.4258613586426,35.3910179138184
61.9052963256836,-30.9667167663574,124.899688720703,18.6444358825684,55.2762298583984,-28.0388641357422,-20.8975524902344,-29.2464008331299,94.1011734008789,9.44926071166992,155.450225830078,1.87330615520477,48.7982139587402,42.3925628662109,166.833084106445,43.1937103271484,60.7505493164062,75.3277816772461,30.3622779846191,55.1152992248535,60.5799789428711,-18.2640342712402,75.600341796875,131.384765625,32.2251396179199,-236.853912353516,70.4335632324219,-137.068466186523,67.0234680175781,17.1751194000244
-2.05690765380859,-96.9134979248047,70.8675842285156,-63.1435623168945,-15.0176095962524,-62.0107383728027,-27.8031539916992,-71.2070007324219,56.2754669189453,-27.0911903381348,125.216217041016,-83.4507217407227,81.7959594726562,50.7866058349609,144.165252685547,-33.6791458129883,130.090606689453,34.9603500366211,2.94828677177429,41.3079986572266,92.6678924560547,-63.5573997497559,87.2346954345703,174.01594543457,-10.9459686279297,-357.148498535156,50.868350982666,-200.644561767578,55.371711730957,-89.2274169921875
-63.4966697692871,-125.098434448242,46.7439079284668,-120.994575500488,-49.7231597900391,-99.7440719604492,9.35653209686279,-81.1611785888672,19.2101249694824,-129.752105712891,119.735092163086,-152.193008422852,68.691650390625,-66.4259262084961,137.760955810547,-119.923957824707,132.967681884766,-26.8501434326172,113.511917114258,8.59372234344482,114.447608947754,-72.8466339111328,88.591796875,133.219177246094,30.8766384124756,-292.269958496094,92.3932952880859,-171.247833251953,55.1844596862793,-155.4619140625
-28.0774688720703,-66.7154693603516,103.445259094238,-67.2394866943359,-26.6380996704102,-66.4747543334961,-3.38951015472412,-63.736270904541,1.59453129768372,-132.615005493164,83.8128433227539,-130.916473388672,50.9995803833008,-119.411094665527,116.627426147461,-115.598831176758,104.627319335938,1.02221369743347,160.32975769043,72.2694473266602,104.131660461426,-50.3230972290039,35.3939590454102,45.8173942565918,67.8611907958984,-89.5896682739258,120.764595031738,-61.5780372619629,45.689624786377,-72.7018280029297
48.5858573913574,-5.08069467544556,194.23762512207,8.28481674194336,-1.41208171844482,-1.07378804683685,-41.6688842773438,-23.1686668395996,-8.74510192871094,-54.6492691040039,32.9614791870117,-73.0693588256836,44.2145233154297,-33.7983360290527,78.5568237304688,-55.3355026245117,70.21875,38.9353141784668,49.660774230957,98.9508972167969,100.738883972168,39.3414497375488,-36.3184394836426,-10.0059585571289,50.2924499511719,-6.25739145278931,122.882507324219,40.9215812683105,44.4071273803711,7.27772283554077
69.370231628418,-14.8938150405884,216.930953979492,18.3543319702148,-18.1524105072021,24.9950103759766,47.161922454834,32.2535209655762,22.1017951965332,6.17847633361816,71.3653106689453,-56.3610725402832,61.5816764831543,38.233585357666,82.3477935791016,-39.7560920715332,56.8134880065918,-25.9216251373291,25.2555294036865,-60.6004104614258,110.603721618652,78.3364639282227,-5.00866460800171,14.8422536849976,28.7910785675049,-49.1922264099121,127.523056030273,58.5213508605957,89.9855804443359,37.767219543457
17.7372722625732,-13.2709169387817,138.493881225586,1.64098453521729,-22.3077697753906,59.0912704467773,141.960739135742,109.57706451416,83.8620681762695,68.5226135253906,139.85578918457,9.7585506439209,102.887977600098,63.4786758422852,115.533721923828,-31.6365146636963,88.6224670410156,-104.09001159668,113.331001281738,-214.937637329102,68.1680145263672,-12.4801902770996,89.9701995849609,30.5828876495361,38.658618927002,15.22314453125,99.5944595336914,56.1983680725098,147.51301574707,101.49146270752
-55.4676132202148,68.2501220703125,23.9578838348389,61.2288246154785,-1.07821726799011,154.811935424805,88.8323287963867,194.272644042969,79.4107818603516,118.119110107422,138.835739135742,129.436126708984,115.517631530762,84.6130752563477,132.124420166016,32.6524887084961,125.343284606934,-105.847312927246,116.313987731934,-211.330490112305,25.8837757110596,-95.4927520751953,114.68970489502,-57.7992706298828,45.817211151123,190.667114257812,47.5598678588867,142.069046020508,136.74577331543,118.945770263672
-69.2441329956055,129.559997558594,-27.5409984588623,205.823806762695,-7.34040689468384,262.578704833984,17.9818878173828,225.502700805664,-3.20311903953552,128.150436401367,98.6654815673828,126.720489501953,50.1647491455078,80.495719909668,115.273620605469,91.4343719482422,105.417068481445,-65.2564010620117,41.6646881103516,-149.803802490234,57.1403541564941,-89.8058319091797,74.5564956665039,-107.374794006348,8.40301704406738,323.435791015625,13.7210807800293,252.057952880859,65.2507781982422,63.8677062988281
-27.3557968139648,137.63053894043,7.58701992034912,258.449493408203,-23.7214412689209,327.555450439453,4.03729009628296,210.838531494141,-32.9078254699707,153.571548461914,57.8901634216309,44.0711898803711,-4.0701732635498,83.3116989135742,81.1800231933594,72.6765060424805,73.8422927856445,-27.8272666931152,20.7102432250977,-85.4208908081055,56.5267524719238,-42.8406181335449,70.1699829101562,-39.1584358215332,-86.970085144043,365.076049804688,-41.423168182373,257.328399658203,35.3910179138184,57.7466583251953
-30.9667167663574,163.750076293945,18.6444358825684,122.537391662598,-28.0388641357422,329.243896484375,-29.2464008331299,222.694610595703,9.44926071166992,177.108840942383,1.87330615520477,81.826774597168,42.3925628662109,104.295097351074,43.1937103271484,51.5695037841797,75.3277816772461,2.9576358795166,55.1152992248535,-21.488353729248,-18.2640342712402,16.9882011413574,131.384765625,-2.85125875473022,-236.853912353516,280.487426757812,-137.068466186523,196.629119873047,17.1751194000244,86.9577407836914
-96.9134979248047,152.25390625,-63.1435623168945,-4.5968165397644,-62.0107383728027,259.306213378906,-71.2070007324219,268.903106689453,-27.0911903381348,139.343231201172,-83.4507217407227,197.804092407227,50.7866058349609,81.9967422485352,-33.6791458129883,129.929214477539,34.9603500366211,40.1833915710449,41.3079986572266,-2.45742964744568,-63.5573997497559,50.6196060180664,174.01594543457,3.64709377288818,-357.148498535156,133.733184814453,-200.644561767578,158.13298034668,-89.2274169921875,84.4456329345703
-125.098434448242,74.6307220458984,-120.994575500488,35.8411827087402,-99.7440719604492,180.609497070312,-81.1611785888672,275.391021728516,-129.752105712891,91.2929306030273,-152.193008422852,243.560775756836,-66.4259262084961,49.0494842529297,-119.923957824707,206.85124206543,-26.8501434326172,42.9701271057129,8.59372234344482,-18.0935440063477,-72.8466339111328,50.6018714904785,133.219177246094,42.3588485717773,-292.269958496094,120.332542419434,-171.247833251953,115.160888671875,-155.4619140625,74.2497634887695
-66.7154693603516,55.8182182312012,-67.2394866943359,121.798614501953,-66.4747543334961,163.404052734375,-63.736270904541,184.718444824219,-132.615005493164,76.2253799438477,-130.916473388672,188.719909667969,-119.411094665527,53.0765190124512,-115.598831176758,132.813400268555,1.02221369743347,-32.8306350708008,72.2694473266602,-18.000316619873,-50.3230972290039,67.8485412597656,45.8173942565918,37.2383766174316,-89.5896682739258,205.137237548828,-61.5780372619629,66.2004928588867,-72.7018280029297,26.0466976165771
-5.08069467544556,94.3406829833984,8.28481674194336,127.706489562988,-1.07378804683685,159.473220825195,-23.1686668395996,65.6358108520508,-54.6492691040039,54.3280639648438,-73.0693588256836,59.1260719299316,-33.7983360290527,34.6121482849121,-55.3355026245117,-5.2623496055603,38.9353141784668,-111.871276855469,98.9508972167969,1.03066766262054,39.3414497375488,82.7383117675781,-10.0059585571289,33.8438491821289,-6.25739145278931,173.608734130859,40.9215812683105,53.4986686706543,7.27772283554077,-72.2383804321289
-14.8938150405884,69.0607757568359,18.3543319702148,83.2724838256836,24.9950103759766,104.729164123535,32.2535209655762,21.1437950134277,6.17847633361816,24.1656150817871,-56.3610725402832,-39.9629898071289,38.233585357666,-2.36065578460693,-39.7560920715332,-51.463436126709,-25.9216251373291,-104.821670532227,-60.6004104614258,-32.2111015319824,78.3364639282227,80.8377380371094,14.8422536849976,69.1335067749023,-49.1922264099121,16.4547061920166,58.5213508605957,19.7397136688232,37.767219543457,-101.826042175293
-13.2709169387817,-1.47209215164185,1.64098453521729,23.229097366333,59.0912704467773,28.272159576416,109.57706451416,8.76930236816406,68.5226135253906,24.8007984161377,9.7585506439209,-18.4946269989014,63.4786758422852,15.4231100082397,-31.6365146636963,-30.8380928039551,-104.09001159668,-43.1246376037598,-214.937637329102,-144.290191650391,-12.4801902770996,99.2917098999023,30.5828876495361,27.2100677490234,15.22314453125,-138.492111206055,56.1983680725098,-58.4725532531738,101.49146270752,-49.122386932373
68.2501220703125,-28.202808380127,61.2288246154785,-18.187292098999,154.811935424805,-25.3490371704102,194.272644042969,-29.6723880767822,118.119110107422,29.6336574554443,129.436126708984,27.2531642913818,84.6130752563477,30.6579322814941,32.6524887084961,-31.9313430786133,-105.847312927246,-17.1928768157959,-211.330490112305,-202.281433105469,-95.4927520751953,65.5291366577148,-57.7992706298828,-49.4509010314941,190.667114257812,-193.235549926758,142.069046020508,-85.3398513793945,118.945770263672,-63.8953094482422
