Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,Fz_Col1,Fz_Col2
19.1965675354004,24.5431079864502,-123.021286010742,-136.434982299805,-26.1836757659912,-31.6094837188721,19.8918285369873,59.8465347290039,-30.5694141387939,-64.2145080566406,-37.1894836425781,-21.9017887115479,77.3883361816406,24.574987411499,69.2713470458984,-8.16214466094971,-117.693420410156,-60.2868728637695,59.714168548584,-106.521217346191,-70.3391571044922,-181.202392578125
-54.8797378540039,55.3584403991699,-114.568412780762,-100.92130279541,-16.0089073181152,-1.92868494987488,-19.5746555328369,64.1063079833984,-77.4376525878906,-20.8288707733154,-86.1188507080078,-9.43763160705566,48.0868492126465,87.3548965454102,-7.8957257270813,10.8577165603638,-138.702407836914,-4.55374383926392,58.3261756896973,-28.6359100341797,-54.0564155578613,-153.199920654297
1.30371761322021,115.099464416504,-115.087821960449,-64.9798889160156,10.0861282348633,-8.15777492523193,-6.47038173675537,70.3041534423828,-101.563247680664,-27.3118152618408,-92.5732040405273,-4.35764074325562,6.62250852584839,37.1826820373535,-93.7524871826172,15.5766019821167,-95.5259246826172,-4.03396368026733,18.829216003418,24.8325710296631,-70.8819046020508,-163.562118530273
88.9922790527344,114.592391967773,-155.734329223633,-86.0488052368164,-12.5456285476685,-32.3817100524902,-0.538057386875153,75.9140090942383,-106.416694641113,-82.7433700561523,-74.3223190307617,12.311990737915,1.51562130451202,1.39957880973816,-85.5339126586914,55.9701652526855,-94.5962753295898,-36.3897819519043,-17.9610233306885,23.0987644195557,-72.6935424804688,-210.644546508789
77.1407318115234,48.3049583435059,-163.318099975586,-117.374557495117,-71.2724380493164,-44.1996231079102,-55.7881278991699,124.446868896484,-86.8271865844727,-93.6022491455078,-5.03192186355591,90.2640991210938,49.4118804931641,35.1616973876953,51.6143226623535,122.335075378418,-103.128402709961,-22.0973606109619,9.43541526794434,26.4656410217285,-91.23828125,-193.360870361328
-43.3349876403809,5.72681760787964,-104.566566467285,-96.0924987792969,-100.861289978027,-25.0488147735596,-45.9304580688477,144.934112548828,-27.621452331543,-83.775520324707,103.099990844727,119.041976928711,89.5213623046875,32.8605728149414,149.46794128418,118.37548828125,-63.5268669128418,-37.6549873352051,-16.6856327056885,48.0341186523438,-135.099838256836,-149.43293762207
-149.087783813477,41.0292472839355,-79.290168762207,-75.7001800537109,-132.318420410156,-3.2812511920929,9.60228633880615,112.323463439941,19.2460460662842,-70.1307678222656,129.304046630859,115.390632629395,82.7443771362305,29.6063537597656,122.281745910645,93.598876953125,-42.4775505065918,-58.0530738830566,-102.7392578125,26.4977111816406,-198.967895507812,-147.250823974609
-101.361869812012,43.5021362304688,-113.943634033203,-106.624160766602,-164.74951171875,-15.8666458129883,13.8621263504028,120.06665802002,17.4797477722168,2.4586718082428,92.6921157836914,167.143783569336,68.4246673583984,91.316291809082,84.0473327636719,142.878341674805,-18.8339595794678,-17.0913639068604,-111.72737121582,-15.3989009857178,-246.473358154297,-153.257736206055
25.0556831359863,-27.9466686248779,-137.624160766602,-125.392135620117,-145.550521850586,-20.2365837097168,30.4260368347168,134.234878540039,-15.2310552597046,68.8311157226562,77.5877304077148,172.818588256836,22.1548538208008,124.621742248535,56.4365119934082,167.806503295898,8.35791397094727,-6.94639682769775,-92.5573501586914,-2.8566153049469,-226.512893676758,-142.306015014648
55.0497016906738,-7.70077514648438,-140.649551391602,-73.9601516723633,-87.6252059936523,27.6838474273682,62.8643646240234,100.335739135742,-59.8694610595703,59.6401748657227,30.4345016479492,104.110542297363,-29.020788192749,65.7826538085938,5.57068681716919,79.1985702514648,-37.4949760437012,-52.5094604492188,-119.415878295898,49.5844650268555,-193.603317260742,-77.9380722045898
24.5431079864502,94.2952880859375,-136.434982299805,-11.4191904067993,-31.6094837188721,81.0827102661133,59.8465347290039,86.6006927490234,-64.2145080566406,33.7262954711914,-21.9017887115479,38.4643020629883,24.574987411499,-7.82424354553223,-8.16214466094971,-34.4340476989746,-60.2868728637695,-81.2964172363281,-106.521217346191,102.529586791992,-181.202392578125,13.1998453140259
55.3584403991699,77.8968963623047,-100.92130279541,-11.2595224380493,-1.92868494987488,90.4646148681641,64.1063079833984,94.2871856689453,-20.8288707733154,8.4662504196167,-9.43763160705566,-35.6456489562988,87.3548965454102,-39.7711372375488,10.8577165603638,-120.832664489746,-4.55374383926392,-72.6286392211914,-28.6359100341797,119.768920898438,-153.199920654297,18.5722332000732
115.099464416504,11.2800722122192,-64.9798889160156,-10.6232948303223,-8.15777492523193,70.1967620849609,70.3041534423828,80.8292083740234,-27.3118152618408,-27.0399436950684,-4.35764074325562,-65.8076477050781,37.1826820373535,-72.8064651489258,15.5766019821167,-180.643600463867,-4.03396368026733,-10.0035982131958,24.8325710296631,79.2008514404297,-163.562118530273,-3.17917490005493
114.592391967773,80.2458419799805,-86.0488052368164,65.1994934082031,-32.3817100524902,46.2896003723145,75.9140090942383,63.4919242858887,-82.7433700561523,-52.9707145690918,12.311990737915,-25.1251029968262,1.39957880973816,-118.821250915527,55.9701652526855,-171.908874511719,-36.3897819519043,52.4978866577148,23.0987644195557,32.4783744812012,-210.644546508789,42.320426940918
48.3049583435059,183.237808227539,-117.374557495117,115.07967376709,-44.1996231079102,12.5676488876343,124.446868896484,28.6704845428467,-93.6022491455078,-93.6318054199219,90.2640991210938,-37.5046577453613,35.1616973876953,-117.682548522949,122.335075378418,-144.257354736328,-22.0973606109619,31.5813484191895,26.4656410217285,4.36563014984131,-193.360870361328,54.7095375061035
5.72681760787964,167.273529052734,-96.0924987792969,60.0557403564453,-25.0488147735596,-16.5112609863281,144.934112548828,-8.48087787628174,-83.775520324707,-103.790061950684,119.041976928711,-77.7496185302734,32.8605728149414,-64.8855667114258,118.37548828125,-162.877700805664,-37.6549873352051,9.70474433898926,48.0341186523438,3.85822319984436,-149.43293762207,13.6700868606567
41.0292472839355,77.0494155883789,-75.7001800537109,5.01843452453613,-3.2812511920929,13.4576416015625,112.323463439941,15.5861024856567,-70.1307678222656,-14.0501737594604,115.390632629395,-29.2547779083252,29.6063537597656,-9.09486293792725,93.598876953125,-158.691787719727,-58.0530738830566,49.4940719604492,26.4977111816406,42.3701934814453,-147.250823974609,3.14579319953918
43.5021362304688,2.7335638999939,-106.624160766602,16.1518974304199,-15.8666458129883,75.6974105834961,120.06665802002,58.1986122131348,2.4586718082428,73.5970764160156,167.143783569336,51.9770278930664,91.316291809082,57.2834739685059,142.878341674805,-80.4124298095703,-17.0913639068604,66.1289443969727,-15.3989009857178,0.152686640620232,-153.257736206055,2.17090630531311
-27.9466686248779,25.9256057739258,-125.392135620117,64.4145965576172,-20.2365837097168,88.1871337890625,134.234878540039,51.5360908508301,68.8311157226562,96.7537078857422,172.818588256836,89.5944976806641,124.621742248535,153.759902954102,167.806503295898,32.5217666625977,-6.94639682769775,47.3311614990234,-2.8566153049469,-115.965057373047,-142.306015014648,27.912166595459
-7.70077514648438,156.19123840332,-73.9601516723633,134.173538208008,27.6838474273682,68.9251174926758,100.335739135742,14.6783542633057,59.6401748657227,113.242248535156,104.110542297363,63.6816062927246,65.7826538085938,208.343719482422,79.1985702514648,77.9652709960938,-52.5094604492188,34.1705932617188,49.5844650268555,-83.7301940917969,-77.9380722045898,107.747161865234
94.2952880859375,233.206558227539,-11.4191904067993,182.102386474609,81.0827102661133,74.7977828979492,86.6006927490234,-25.0232200622559,33.7262954711914,82.6283798217773,38.4643020629883,-6.82863664627075,-7.82424354553223,137.758758544922,-34.4340476989746,-10.6950941085815,-81.2964172363281,24.5902309417725,102.529586791992,53.0561408996582,13.1998453140259,158.65168762207
77.8968963623047,168.898345947266,-11.2595224380493,195.682342529297,90.4646148681641,115.783920288086,94.2871856689453,-20.213041305542,8.4662504196167,14.2783622741699,-35.6456489562988,-16.2047080993652,-39.7711372375488,20.8581447601318,-120.832664489746,-55.5728073120117,-72.6286392211914,36.322826385498,119.768920898438,88.2486343383789,18.5722332000732,171.711959838867
11.2800722122192,69.7410125732422,-10.6232948303223,200.516128540039,70.1967620849609,169.325302124023,80.8292083740234,58.4653167724609,-27.0399436950684,13.4577713012695,-65.8076477050781,43.0838737487793,-72.8064651489258,3.92583155632019,-180.643600463867,81.9142532348633,-10.0035982131958,53.386173248291,79.2008514404297,38.2176322937012,-3.17917490005493,167.507232666016
80.2458419799805,3.85887932777405,65.1994934082031,159.639709472656,46.2896003723145,179.902633666992,63.4919242858887,127.406517028809,-52.9707145690918,34.5949821472168,-25.1251029968262,74.5845260620117,-118.821250915527,60.9911460876465,-171.908874511719,186.001022338867,52.4978866577148,54.8165702819824,32.4783744812012,-37.3596115112305,42.320426940918,101.949577331543
183.237808227539,0.21108640730381,115.07967376709,102.956771850586,12.5676488876343,153.968643188477,28.6704845428467,139.528228759766,-93.6318054199219,31.5080699920654,-37.5046577453613,80.9052047729492,-117.682548522949,96.0494995117188,-144.257354736328,132.69970703125,31.5813484191895,72.2682189941406,4.36563014984131,-66.1474990844727,54.7095375061035,39.219295501709
167.273529052734,101.780319213867,60.0557403564453,91.6152954101562,-16.5112609863281,127.752502441406,-8.48087787628174,143.048675537109,-103.790061950684,66.5959777832031,-77.7496185302734,64.1165161132812,-64.8855667114258,111.810646057129,-162.877700805664,72.1528244018555,9.70474433898926,65.1874847412109,3.85822319984436,23.3934478759766,13.6700868606567,29.0758323669434
77.0494155883789,185.723846435547,5.01843452453613,50.8971481323242,13.4576416015625,57.1009216308594,15.5861024856567,135.11701965332,-14.0501737594604,106.151969909668,-29.2547779083252,11.3346652984619,-9.09486293792725,103.665466308594,-158.691787719727,59.467903137207,49.4940719604492,6.68011236190796,42.3701934814453,85.4499435424805,3.14579319953918,-11.0954294204712
2.7335638999939,100.471755981445,16.1518974304199,-12.9410915374756,75.6974105834961,0.258399814367294,58.1986122131348,124.42887878418,73.5970764160156,111.553611755371,51.9770278930664,10.2472333908081,57.2834739685059,75.8914566040039,-80.4124298095703,73.2377853393555,66.1289443969727,-20.2968997955322,0.152686640620232,37.618091583252,2.17090630531311,-59.3139190673828
25.9256057739258,-57.8827781677246,64.4145965576172,-18.1715488433838,88.1871337890625,41.5110092163086,51.5360908508301,165.965469360352,96.7537078857422,132.800811767578,89.5944976806641,85.7802810668945,153.759902954102,92.8323211669922,32.5217666625977,103.979042053223,47.3311614990234,-30.4169044494629,-115.965057373047,-24.7444839477539,27.912166595459,-64.1338272094727
156.19123840332,-143.675018310547,134.173538208008,-48.9675903320312,68.9251174926758,21.4755859375,14.6783542633057,205.536819458008,113.242248535156,167.567306518555,63.6816062927246,154.646286010742,208.343719482422,124.699279785156,77.9652709960938,100.987716674805,34.1705932617188,-81.4320831298828,-83.7301940917969,-122.340812683105,107.747161865234,-98.6509017944336
233.206558227539,-157.388442993164,182.102386474609,-109.728393554688,74.7977828979492,-104.814598083496,-25.0232200622559,171.546875,82.6283798217773,194.608413696289,-6.82863664627075,171.781890869141,137.758758544922,112.559509277344,-10.6950941085815,78.8465805053711,24.5902309417725,-82.8365097045898,53.0561408996582,-206.56233215332,158.65168762207,-140.345809936523
168.898345947266,-119.236289978027,195.682342529297,-84.5776443481445,115.783920288086,-130.385360717773,-20.213041305542,107.777709960938,14.2783622741699,197.823501586914,-16.2047080993652,128.626510620117,20.8581447601318,94.9221343994141,-55.5728073120117,43.4769439697266,36.322826385498,-6.35587453842163,88.2486343383789,-143.22087097168,171.711959838867,-108.65576171875
69.7410125732422,-68.9230270385742,200.516128540039,-55.2323799133301,169.325302124023,-75.1168899536133,58.4653167724609,41.3985023498535,13.4577713012695,144.826309204102,43.0838737487793,62.1127014160156,3.92583155632019,89.8426208496094,81.9142532348633,4.60015630722046,53.386173248291,27.7613716125488,38.2176322937012,-38.8572158813477,167.507232666016,-60.1818084716797
3.85887932777405,-69.0982208251953,159.639709472656,-74.9359893798828,179.902633666992,-60.7664909362793,127.406517028809,-22.1573753356934,34.5949821472168,99.0974426269531,74.5845260620117,44.8607597351074,60.9911460876465,102.763381958008,186.001022338867,76.7868728637695,54.8165702819824,20.9429550170898,-37.3596115112305,-18.1003875732422,101.949577331543,-32.5142059326172
0.21108640730381,-70.9176483154297,102.956771850586,-24.2104625701904,153.968643188477,-24.8125343322754,139.528228759766,-42.1259574890137,31.5080699920654,114.789947509766,80.9052047729492,72.0279998779297,96.0494995117188,115.265441894531,132.69970703125,139.259048461914,72.2682189941406,71.3934097290039,-66.1474990844727,-46.4269065856934,39.219295501709,-10.0394096374512
101.780319213867,-18.3416595458984,91.6152954101562,57.1663932800293,127.752502441406,14.7758197784424,143.048675537109,-49.4445991516113,66.5959777832031,106.014533996582,64.1165161132812,86.9699783325195,111.810646057129,27.8787117004395,72.1528244018555,-1.81841492652893,65.1874847412109,115.380805969238,23.3934478759766,-72.8693237304688,29.0758323669434,-21.1523551940918
185.723846435547,31.8008880615234,50.8971481323242,71.5486679077148,57.1009216308594,9.69969367980957,135.11701965332,-69.1961212158203,106.151969909668,54.7104682922363,11.3346652984619,81.9832458496094,103.665466308594,-78.9960708618164,59.467903137207,-93.4898681640625,6.68011236190796,42.2793083190918,85.4499435424805,-24.3806667327881,-11.0954294204712,-31.9173946380615
100.471755981445,42.7587547302246,-12.9410915374756,57.7202072143555,0.258399814367294,13.2348613739014,124.42887878418,-35.1916007995605,111.553611755371,59.741870880127,10.2472333908081,91.4648284912109,75.8914566040039,-23.2323627471924,73.2377853393555,17.1123085021973,-20.2968997955322,-61.2171020507812,37.618091583252,51.4741554260254,-59.3139190673828,-29.4644050598145
-57.8827781677246,12.1575918197632,-18.1715488433838,-1.90785896778107,41.5110092163086,-20.3153018951416,165.965469360352,33.7092018127441,132.800811767578,135.269271850586,85.7802810668945,123.283195495605,92.8323211669922,83.3135833740234,103.979042053223,68.2539901733398,-30.4169044494629,-85.456672668457,-24.7444839477539,34.8358612060547,-64.1338272094727,-102.322158813477
-143.675018310547,-72.2976684570312,-48.9675903320312,-117.177627563477,21.4755859375,-92.555778503418,205.536819458008,63.3707580566406,167.567306518555,216.685455322266,154.646286010742,144.646148681641,124.699279785156,109.713241577148,100.987716674805,63.6767272949219,-81.4320831298828,-90.5143814086914,-122.340812683105,-2.46146368980408,-98.6509017944336,-197.585403442383
