F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-157.821365356445,-56.424674987793,-103.964057922363,62.7309951782227,-82.3290405273438,-116.840270996094,-74.7566223144531,-35.3968963623047,-2.03402471542358,-131.790710449219,40.1261825561523,-66.1905288696289,4.85601472854614,-2.23536610603333,64.7813873291016,-95.2791595458984,-128.555618286133,9.3195972442627,-111.227729797363,143.271362304688,-47.0586013793945,-66.3557205200195,27.4401817321777,41.5692367553711,2.39152550697327,-99.1176605224609,33.7690811157227,-40.5103988647461,-184.512023925781,162.271087646484,13.9733028411865,-61.8814926147461,0.60913759469986,-78.2683639526367
-109.556823730469,-10.403790473938,-86.9691925048828,149.151916503906,-26.7133083343506,-119.542510986328,-24.8878746032715,-53.4468841552734,94.4074249267578,-160.192291259766,72.6586532592773,-73.6763763427734,67.9978408813477,-6.49277687072754,104.299797058105,-37.2273330688477,-90.6782913208008,43.5110816955566,-46.9100189208984,215.210586547852,3.23309826850891,-34.5617027282715,81.4964065551758,29.5539073944092,87.2462921142578,-92.0107498168945,18.9193878173828,-25.3525066375732,-125.304420471191,166.661636352539,19.9504222869873,-70.7240753173828,79.9606552124023,-128.856353759766
-45.0271911621094,53.2821846008301,-82.4886474609375,199.974273681641,35.5475540161133,-85.3050079345703,-21.6489810943604,-60.0613441467285,132.083526611328,-148.446426391602,64.5063629150391,-50.2898216247559,90.5821838378906,-41.5751762390137,83.4189224243164,46.2246589660645,-36.4392204284668,112.170890808105,-6.5786919593811,247.28874206543,63.9850044250488,-52.2542457580566,71.6009292602539,35.190071105957,149.21354675293,-54.5798377990723,-7.70308256149292,-3.84619426727295,-113.887634277344,142.459609985352,-22.4998989105225,-63.9481658935547,76.8400192260742,-161.324264526367
-31.6926345825195,108.138618469238,-99.2959365844727,218.268600463867,38.0695495605469,-69.2801666259766,-16.0336017608643,-57.4224128723145,98.4338760375977,-193.573913574219,39.3177871704102,-52.7932739257812,18.6307067871094,-114.982719421387,49.3500785827637,-17.4630699157715,13.6517391204834,130.916458129883,48.0475540161133,245.367813110352,42.1659393310547,-69.5186920166016,57.7681159973145,10.0336980819702,53.7238845825195,-19.8988418579102,-1.6006064414978,-21.2447395324707,-157.293838500977,94.9070358276367,7.49120998382568,-71.701042175293,43.2490310668945,-230.488754272461
-75.6231155395508,147.642013549805,-87.2659072875977,166.782745361328,18.8939208984375,-69.8161087036133,43.2313995361328,-88.146354675293,44.3978424072266,-211.534957885742,73.2857208251953,-138.986022949219,-52.1111335754395,-173.261032104492,57.3060111999512,-181.081588745117,7.5844988822937,153.728729248047,62.8352165222168,264.799591064453,6.71367311477661,-19.5463523864746,47.8943023681641,-1.89482235908508,-37.2106704711914,-9.6044282913208,51.1442718505859,-64.4047470092773,-189.845077514648,76.9375534057617,94.3318099975586,-107.568405151367,26.0468368530273,-238.512771606445
-107.612983703613,186.747406005859,-70.6340179443359,175.774215698242,10.5619239807129,-1.69926655292511,89.7797927856445,-57.0803108215332,16.5841751098633,-132.202880859375,87.0386581420898,-153.873794555664,-55.406867980957,-132.293029785156,21.1557273864746,-184.083602905273,-19.832935333252,247.909927368164,2.64144492149353,380.899536132812,-15.839506149292,55.6981773376465,30.9333972930908,75.7014923095703,-32.6172523498535,-3.55383825302124,64.8983612060547,-36.4626350402832,-162.271575927734,151.319152832031,112.401695251465,-52.2840347290039,22.7842693328857,-128.278182983398
-95.2620391845703,248.938659667969,-59.7664070129395,312.48291015625,17.011754989624,89.5839004516602,90.0030059814453,68.2856674194336,29.1519775390625,-55.002067565918,44.2001647949219,-69.4129486083984,-43.424919128418,-32.0886688232422,-24.2107429504395,-73.2010116577148,5.28094720840454,282.747375488281,-33.2081642150879,519.845825195312,-38.5770606994629,121.925018310547,15.7601623535156,133.812911987305,-40.2856826782227,60.9963684082031,35.2827682495117,-5.0915150642395,-89.7698440551758,236.097427368164,97.9466247558594,43.4844932556152,33.3110542297363,-54.3418655395508
-73.8038482666016,305.263458251953,-28.1955471038818,374.837310791016,12.4714469909668,135.794692993164,69.4371871948242,134.34635925293,38.0143280029297,-3.78443813323975,34.8441772460938,-74.9011917114258,-25.7318878173828,6.03859949111938,13.5720119476318,-83.9843368530273,26.6388072967529,256.409759521484,-39.4643821716309,549.768432617188,-29.7391300201416,180.439010620117,4.36055755615234,128.535766601562,-43.548770904541,137.996978759766,-3.93927621841431,-47.4805297851562,-20.197826385498,245.280090332031,66.4839706420898,78.2353286743164,41.2596893310547,-43.1343421936035
-65.1251449584961,331.273132324219,-25.7412300109863,332.423187255859,-32.1813507080078,191.919830322266,19.3618659973145,126.017967224121,18.7685699462891,65.1867370605469,22.7260799407959,-87.6463394165039,0.00337286875583231,28.5781021118164,30.6626052856445,-89.3491516113281,11.4937648773193,292.608093261719,-38.8145904541016,476.134979248047,-28.6275939941406,223.927856445312,11.8637943267822,158.167633056641,-17.6342964172363,166.177993774414,-50.7404251098633,-62.440071105957,41.7284851074219,242.728530883789,-21.9678020477295,134.101943969727,31.9185218811035,22.0056610107422
-66.8645401000977,355.435760498047,-20.4105548858643,316.578918457031,-84.742317199707,245.247833251953,-24.672456741333,144.972366333008,-42.2561302185059,143.466796875,-30.7270641326904,14.6094369888306,2.8695707321167,104.746940612793,-43.9467430114746,37.8838844299316,6.8269214630127,303.111999511719,32.5085983276367,409.055084228516,-66.7793121337891,242.572982788086,39.795524597168,186.609985351562,-47.9742240905762,183.644256591797,-60.6012763977051,-27.1411647796631,112.943031311035,266.092987060547,-70.1265640258789,199.819931030273,-6.59952688217163,111.657035827637
-56.424674987793,328.28955078125,62.7309951782227,288.366912841797,-116.840270996094,247.846481323242,-35.3968963623047,174.939498901367,-131.790710449219,227.649490356445,-66.1905288696289,80.0024032592773,-2.23536610603333,157.352249145508,-95.2791595458984,98.6971130371094,9.3195972442627,222.797592163086,143.271362304688,372.814300537109,-66.3557205200195,224.157989501953,41.5692367553711,169.16877746582,-99.1176605224609,185.017181396484,-40.5103988647461,-7.48861598968506,162.271087646484,265.303863525391,-61.8814926147461,202.863510131836,-78.2683639526367,178.534469604492
-10.403790473938,204.771713256836,149.151916503906,227.224670410156,-119.542510986328,238.244979858398,-53.4468841552734,189.350204467773,-160.192291259766,271.289398193359,-73.6763763427734,90.2827529907227,-6.49277687072754,181.334579467773,-37.2273330688477,70.965202331543,43.5110816955566,155.594207763672,215.210586547852,262.540405273438,-34.5617027282715,193.28645324707,29.5539073944092,140.897598266602,-92.0107498168945,159.597946166992,-25.3525066375732,28.839864730835,166.661636352539,216.273773193359,-70.7240753173828,199.505020141602,-128.856353759766,232.944580078125
53.2821846008301,94.8061981201172,199.974273681641,173.759094238281,-85.3050079345703,203.061019897461,-60.0613441467285,190.218933105469,-148.446426391602,221.770034790039,-50.2898216247559,118.923240661621,-41.5751762390137,193.171813964844,46.2246589660645,87.5320281982422,112.170890808105,111.106658935547,247.28874206543,94.4386444091797,-52.2542457580566,168.068664550781,35.190071105957,69.4886932373047,-54.5798377990723,133.137298583984,-3.84619426727295,80.7967910766602,142.459609985352,124.033187866211,-63.9481658935547,177.728607177734,-161.324264526367,215.269607543945
108.138618469238,55.8756523132324,218.268600463867,108.296669006348,-69.2801666259766,121.056793212891,-57.4224128723145,147.024215698242,-193.573913574219,127.921112060547,-52.7932739257812,90.6097717285156,-114.982719421387,128.299697875977,-17.4630699157715,76.4077835083008,130.916458129883,74.6391983032227,245.367813110352,26.0732021331787,-69.5186920166016,97.4566802978516,10.0336980819702,5.11647415161133,-19.8988418579102,62.3434867858887,-21.2447395324707,81.1662902832031,94.9070358276367,47.7697372436523,-71.701042175293,98.0660400390625,-230.488754272461,132.515625
147.642013549805,29.5454235076904,166.782745361328,74.7412185668945,-69.8161087036133,54.173698425293,-88.146354675293,68.2639389038086,-211.534957885742,35.0739784240723,-138.986022949219,38.5939674377441,-173.261032104492,69.913459777832,-181.081588745117,33.3781127929688,153.728729248047,62.8205070495605,264.799591064453,26.0042381286621,-19.5463523864746,10.4417085647583,-1.89482235908508,21.5629749298096,-9.6044282913208,-22.798225402832,-64.4047470092773,56.2629470825195,76.9375534057617,61.5609436035156,-107.568405151367,20.7145004272461,-238.512771606445,81.7593231201172
186.747406005859,17.012020111084,175.774215698242,86.7218704223633,-1.69926655292511,8.55967044830322,-57.0803108215332,-22.0538787841797,-132.202880859375,-46.4970397949219,-153.873794555664,35.175952911377,-132.293029785156,95.6006927490234,-184.083602905273,47.8837013244629,247.909927368164,2.93893527984619,380.899536132812,-29.7207794189453,55.6981773376465,-1.02967739105225,75.7014923095703,19.8053760528564,-3.55383825302124,-37.9236259460449,-36.4626350402832,38.3862228393555,151.319152832031,104.618385314941,-52.2840347290039,-48.7197685241699,-128.278182983398,54.3456535339355
248.938659667969,9.33172607421875,312.48291015625,64.2112503051758,89.5839004516602,-47.7826499938965,68.2856674194336,-106.959625244141,-55.002067565918,-99.3246154785156,-69.4129486083984,12.2324647903442,-32.0886688232422,75.6911087036133,-73.2010116577148,33.1235656738281,282.747375488281,-76.1577377319336,519.845825195312,-79.5115280151367,121.925018310547,-0.452896505594254,133.812911987305,-13.246600151062,60.9963684082031,-66.3058166503906,-5.0915150642395,-26.5232315063477,236.097427368164,78.9492034912109,43.4844932556152,-115.515937805176,-54.3418655395508,-2.59115695953369
305.263458251953,-24.6446094512939,374.837310791016,19.7291297912598,135.794692993164,-96.1969909667969,134.34635925293,-140.462554931641,-3.78443813323975,-134.944747924805,-74.9011917114258,-33.7788047790527,6.03859949111938,9.89545059204102,-83.9843368530273,-30.0358963012695,256.409759521484,-66.9873123168945,549.768432617188,-87.8332748413086,180.439010620117,-51.9364013671875,128.535766601562,-11.8825006484985,137.996978759766,-128.750198364258,-47.4805297851562,-100.945121765137,245.280090332031,18.994441986084,78.2353286743164,-130.655654907227,-43.1343421936035,-54.5311241149902
331.273132324219,-23.8666191101074,332.423187255859,6.39303398132324,191.919830322266,-106.876037597656,126.017967224121,-112.684043884277,65.1867370605469,-112.559379577637,-87.6463394165039,-53.5342636108398,28.5781021118164,38.5177879333496,-89.3491516113281,-31.7377452850342,292.608093261719,-41.2063903808594,476.134979248047,-117.893974304199,223.927856445312,-55.0003623962402,158.167633056641,-54.0936508178711,166.177993774414,-80.2169189453125,-62.440071105957,-60.1965141296387,242.728530883789,6.06938076019287,134.101943969727,-101.422050476074,22.0056610107422,-46.7794876098633
355.435760498047,26.5421199798584,316.578918457031,30.137731552124,245.247833251953,-51.8512191772461,144.972366333008,-51.9652976989746,143.466796875,6.08012771606445,14.6094369888306,-53.3920440673828,104.746940612793,112.508209228516,37.8838844299316,-21.5815811157227,303.111999511719,-58.2362937927246,409.055084228516,-138.530776977539,242.572982788086,3.15077972412109,186.609985351562,-124.447227478027,183.644256591797,30.7826976776123,-27.1411647796631,30.0478363037109,266.092987060547,54.9689903259277,199.819931030273,-56.6234359741211,111.657035827637,-5.67453098297119
328.28955078125,49.5523834228516,288.366912841797,74.7481002807617,247.846481323242,20.398645401001,174.939498901367,7.07563257217407,227.649490356445,84.0300903320312,80.0024032592773,-39.9991188049316,157.352249145508,110.50658416748,98.6971130371094,-63.650707244873,222.797592163086,-40.8682479858398,372.814300537109,-140.091537475586,224.157989501953,15.6070394515991,169.16877746582,-110.334716796875,185.017181396484,33.224925994873,-7.48861598968506,4.97217798233032,265.303863525391,102.408653259277,202.863510131836,-22.4465618133545,178.534469604492,-12.3337030410767
204.771713256836,53.7002182006836,227.224670410156,98.2022247314453,238.244979858398,31.0639991760254,189.350204467773,29.1651763916016,271.289398193359,35.8621520996094,90.2827529907227,-34.3553161621094,181.334579467773,35.1256790161133,70.965202331543,-91.0033645629883,155.594207763672,28.0535659790039,262.540405273438,-126.323104858398,193.28645324707,5.4168963432312,140.897598266602,-35.1252937316895,159.597946166992,-44.0802917480469,28.839864730835,-72.4887542724609,216.273773193359,92.7274551391602,199.505020141602,-6.98271942138672,232.944580078125,-53.3367156982422
94.8061981201172,99.6154861450195,173.759094238281,129.993118286133,203.061019897461,59.2719879150391,190.218933105469,59.1644172668457,221.770034790039,3.61550188064575,118.923240661621,-29.4768238067627,193.171813964844,-51.7056274414062,87.5320281982422,-94.4552459716797,111.106658935547,119.449577331543,94.4386444091797,-7.15985107421875,168.068664550781,53.3218078613281,69.4886932373047,70.3606491088867,133.137298583984,-83.2993011474609,80.7967910766602,-69.7828674316406,124.033187866211,87.9870681762695,177.728607177734,58.1387939453125,215.269607543945,-42.7603340148926
55.8756523132324,164.716247558594,108.296669006348,204.021392822266,121.056793212891,161.654937744141,147.024215698242,152.932464599609,127.921112060547,65.4419326782227,90.6097717285156,10.7780847549438,128.299697875977,-93.5578308105469,76.4077835083008,-81.0052947998047,74.6391983032227,174.413101196289,26.0732021331787,132.030212402344,97.4566802978516,116.753791809082,5.11647415161133,165.371047973633,62.3434867858887,-56.9983673095703,81.1662902832031,-18.739616394043,47.7697372436523,140.949798583984,98.0660400390625,177.695327758789,132.515625,12.89222240448
29.5454235076904,195.108825683594,74.7412185668945,247.564147949219,54.173698425293,225.869430541992,68.2639389038086,262.457092285156,35.0739784240723,146.499572753906,38.5939674377441,85.9041748046875,69.913459777832,-68.2746505737305,33.3781127929688,7.37922430038452,62.8205070495605,118.62215423584,26.0042381286621,113.458839416504,10.4417085647583,121.927207946777,21.5629749298096,151.039932250977,-22.798225402832,-10.4700860977173,56.2629470825195,46.2298393249512,61.5609436035156,187.293106079102,20.7145004272461,275.836456298828,81.7593231201172,94.2780532836914
17.012020111084,206.734817504883,86.7218704223633,261.991760253906,8.55967044830322,246.836959838867,-22.0538787841797,335.238739013672,-46.4970397949219,232.416122436523,35.175952911377,203.828689575195,95.6006927490234,26.7048416137695,47.8837013244629,113.423599243164,2.93893527984619,55.1782836914062,-29.7207794189453,34.1769599914551,-1.02967739105225,92.9547653198242,19.8053760528564,71.4203796386719,-37.9236259460449,20.2509708404541,38.3862228393555,111.001052856445,104.618385314941,212.596145629883,-48.7197685241699,329.634216308594,54.3456535339355,226.457763671875
9.33172607421875,229.489532470703,64.2112503051758,279.118041992188,-47.7826499938965,289.455047607422,-106.959625244141,341.161926269531,-99.3246154785156,332.223602294922,12.2324647903442,288.910003662109,75.6911087036133,157.639739990234,33.1235656738281,107.483558654785,-76.1577377319336,99.9621963500977,-79.5115280151367,13.3503751754761,-0.452896505594254,88.5423431396484,-13.246600151062,28.6138134002686,-66.3058166503906,57.1893577575684,-26.5232315063477,103.74243927002,78.9492034912109,234.397994995117,-115.515937805176,298.786895751953,-2.59115695953369,324.627563476562
-24.6446094512939,200.402893066406,19.7291297912598,240.506896972656,-96.1969909667969,264.434143066406,-140.462554931641,272.305358886719,-134.944747924805,351.854919433594,-33.7788047790527,235.665252685547,9.89545059204102,203.750137329102,-30.0358963012695,42.5631675720215,-66.9873123168945,125.001708984375,-87.8332748413086,6.11356544494629,-51.9364013671875,91.7188873291016,-11.8825006484985,35.4228782653809,-128.750198364258,74.015510559082,-100.945121765137,40.919376373291,18.994441986084,173.611328125,-130.655654907227,200.164627075195,-54.5311241149902,283.574249267578
