Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-3.56962656974792,305.478912353516,-153.213821411133,238.560043334961,-69.0328826904297,276.038208007812,-93.0395278930664,228.210830688477,91.8481521606445,115.699378967285,189.009399414062,92.9043350219727,53.2226257324219,55.5125923156738,-62.9355545043945,22.1075267791748,46.5426177978516,195.583023071289,-321.466522216797,19.4843444824219,259.847503662109,35.2608413696289,261.958801269531,63.7735977172852,-4.091148853302,248.847793579102,-42.7628288269043,56.5014190673828,157.839004516602,83.1473999023438
-46.0332412719727,243.565734863281,-153.018005371094,218.591445922852,-24.3599834442139,211.123352050781,-88.3495864868164,131.752059936523,121.088859558105,107.811210632324,192.036682128906,94.0224990844727,32.2876739501953,27.6545066833496,10.4087572097778,16.3139553070068,44.9071350097656,131.215316772461,-345.072998046875,-20.6257019042969,250.226181030273,62.7841300964355,231.790893554688,51.9477615356445,31.2890129089355,192.410171508789,-4.65215253829956,-20.1306552886963,145.037475585938,79.7076416015625
-31.7408905029297,208.7041015625,-53.422779083252,172.342926025391,47.3125877380371,186.384246826172,-16.0317687988281,20.2936744689941,133.042144775391,65.349479675293,219.513214111328,94.9292831420898,61.5546569824219,-59.15771484375,122.19490814209,0.295720875263214,70.1428375244141,116.867088317871,-316.898986816406,-59.0751037597656,227.859573364258,115.376037597656,220.008575439453,103.101188659668,95.5589065551758,99.0738220214844,96.1882247924805,-76.2454986572266,177.146682739258,38.4638977050781
37.8773918151855,219.342468261719,25.1648464202881,126.632011413574,129.7197265625,156.535552978516,49.5779418945312,-46.2476387023926,158.886703491211,-5.1989803314209,210.232284545898,67.0962829589844,112.536201477051,-139.052856445312,189.228134155273,-35.5666351318359,112.037872314453,148.603256225586,-301.089080810547,-74.6896286010742,191.197280883789,126.552352905273,126.321594238281,147.444946289062,147.348739624023,22.4172058105469,178.189575195312,-137.144805908203,210.855743408203,9.20312786102295
72.9454574584961,265.653656005859,10.433087348938,53.3451080322266,184.73844909668,109.870040893555,66.5848236083984,-87.9214172363281,223.870346069336,-16.4430599212646,223.615966796875,55.7032165527344,166.697021484375,-176.90202331543,179.488616943359,-89.1131973266602,138.024276733398,123.823837280273,-301.727111816406,-106.989532470703,174.078323364258,103.614791870117,18.4104537963867,164.609832763672,198.088729858398,15.6486911773682,211.501068115234,-178.498764038086,239.999114990234,19.3044261932373
105.857788085938,257.594482421875,21.0409355163574,11.5772228240967,224.646469116211,83.7370071411133,108.384185791016,-108.588760375977,258.575531005859,6.37849092483521,273.694122314453,74.0900421142578,210.082107543945,-176.067413330078,115.010353088379,-95.999755859375,162.260406494141,28.0712051391602,-222.620620727539,-116.995399475098,198.352767944336,55.9108123779297,76.5129928588867,90.5216064453125,246.55419921875,54.1183815002441,233.665084838867,-138.936752319336,250.806777954102,61.8162574768066
144.385757446289,201.505584716797,73.5661773681641,65.3895874023438,270.852386474609,92.5435562133789,177.755981445312,-57.979606628418,256.326782226562,33.2496032714844,284.986236572266,104.13330078125,189.033782958984,-94.8707885742188,44.5748672485352,-19.6497650146484,192.746444702148,-33.2267227172852,-72.2412261962891,-70.4602813720703,232.456329345703,2.34890532493591,172.306030273438,-70.7766799926758,287.933715820312,114.977737426758,201.774078369141,-43.3691444396973,241.573196411133,129.365005493164
166.164199829102,221.379898071289,68.5368423461914,152.235641479492,301.398590087891,135.980102539062,213.289047241211,8.01152610778809,282.971221923828,76.4086380004883,272.253875732422,131.878524780273,114.238433837891,26.9220561981201,-11.3339977264404,62.8587036132812,207.306701660156,-6.61684513092041,28.5454444885254,-45.603515625,242.543365478516,-4.26018524169922,146.874450683594,-115.189842224121,339.052185058594,164.541946411133,111.526054382324,32.4658470153809,224.87223815918,175.699295043945
240.7783203125,297.73828125,69.2242431640625,167.254806518555,326.681060791016,179.043182373047,231.564819335938,-11.1474266052246,282.343872070312,103.819557189941,244.396240234375,153.898483276367,59.9248542785645,95.9269714355469,-30.0062599182129,82.8186874389648,218.19108581543,68.9345397949219,38.2754402160645,-64.787109375,197.731994628906,47.9110641479492,115.190948486328,-17.7603244781494,356.333923339844,149.966415405273,78.3854217529297,45.1988410949707,169.808837890625,186.604064941406
322.837982177734,322.612182617188,161.650650024414,99.6482696533203,332.256286621094,171.358291625977,252.681274414062,-74.8937225341797,190.858535766602,115.403869628906,161.72737121582,161.059677124023,48.4686088562012,121.310661315918,-2.01310920715332,113.69270324707,228.790573120117,146.155639648438,27.6523056030273,-75.6618118286133,99.6056747436523,113.776222229004,110.149604797363,17.7607345581055,306.445739746094,78.3591156005859,96.8450775146484,3.23225498199463,99.3881072998047,176.36735534668
305.478912353516,271.318054199219,238.560043334961,21.4428005218506,276.038208007812,125.425621032715,228.210830688477,-126.525856018066,115.699378967285,119.223472595215,92.9043350219727,148.630844116211,55.5125923156738,100.252296447754,22.1075267791748,188.474380493164,195.583023071289,178.858139038086,19.4843444824219,-84.1737213134766,35.2608413696289,155.198944091797,63.7735977172852,25.8852653503418,248.847793579102,-1.23477494716644,56.5014190673828,-62.100341796875,83.1473999023438,116.531303405762
243.565734863281,171.406539916992,218.591445922852,-11.4717998504639,211.123352050781,75.326904296875,131.752059936523,-182.752838134766,107.811210632324,58.282356262207,94.0224990844727,122.162254333496,27.6545066833496,6.49758291244507,16.3139553070068,199.667846679688,131.215316772461,143.771408081055,-20.6257019042969,-108.954124450684,62.7841300964355,147.799102783203,51.9477615356445,114.343925476074,192.410171508789,-67.8536911010742,-20.1306552886963,-125.24186706543,79.7076416015625,29.7871055603027
208.7041015625,80.7671356201172,172.342926025391,-9.86342525482178,186.384246826172,20.2202854156494,20.2936744689941,-205.002487182617,65.349479675293,-38.2606353759766,94.9292831420898,60.6206169128418,-59.15771484375,-68.9043350219727,0.295720875263214,137.05241394043,116.867088317871,86.8465118408203,-59.0751037597656,-115.674285888672,115.376037597656,85.097785949707,103.101188659668,105.144401550293,99.0738220214844,-111.41682434082,-76.2454986572266,-147.056854248047,38.4638977050781,-18.5286540985107
219.342468261719,40.1072006225586,126.632011413574,-6.71920919418335,156.535552978516,-17.7851676940918,-46.2476387023926,-129.748931884766,-5.1989803314209,-66.9900970458984,67.0962829589844,-16.6768398284912,-139.052856445312,-39.3712730407715,-35.5666351318359,74.8716125488281,148.603256225586,68.8124313354492,-74.6896286010742,-44.9149894714355,126.552352905273,17.2916603088379,147.444946289062,-41.2192878723145,22.4172058105469,-88.4248733520508,-137.144805908203,-88.1086578369141,9.20312786102295,-20.991979598999
265.653656005859,45.7737350463867,53.3451080322266,10.6959085464478,109.870040893555,5.23909950256348,-87.9214172363281,23.5931930541992,-16.4430599212646,-26.9239063262939,55.7032165527344,-28.8213863372803,-176.90202331543,54.0520210266113,-89.1131973266602,3.31125783920288,123.823837280273,87.6471481323242,-106.989532470703,88.7464065551758,103.614791870117,0.839086592197418,164.609832763672,-78.8360061645508,15.6486911773682,22.3411083221436,-178.498764038086,17.7956295013428,19.3044261932373,25.4615840911865
257.594482421875,92.9224700927734,11.5772228240967,60.6431465148926,83.7370071411133,70.7037353515625,-108.588760375977,156.605499267578,6.37849092483521,36.3186340332031,74.0900421142578,13.9528293609619,-176.067413330078,117.714485168457,-95.999755859375,-49.1438446044922,28.0712051391602,86.9036560058594,-116.995399475098,150.242950439453,55.9108123779297,15.4554996490479,90.5216064453125,-14.9673089981079,54.1183815002441,134.817520141602,-138.936752319336,73.7326354980469,61.8162574768066,92.3751220703125
201.505584716797,126.308883666992,65.3895874023438,88.1645736694336,92.5435562133789,115.087524414062,-57.979606628418,163.425491333008,33.2496032714844,91.8425598144531,104.13330078125,55.6317329406738,-94.8707885742188,103.77611541748,-19.6497650146484,-22.4620056152344,-33.2267227172852,45.6709976196289,-70.4602813720703,89.6496810913086,2.34890532493591,15.7491941452026,-70.7766799926758,-19.3969268798828,114.977737426758,153.488189697266,-43.3691444396973,44.6597290039062,129.365005493164,111.176513671875
221.379898071289,93.912841796875,152.235641479492,46.2737274169922,135.980102539062,103.241004943848,8.01152610778809,59.9649963378906,76.4086380004883,98.7820510864258,131.878524780273,109.582862854004,26.9220561981201,63.2121849060059,62.8587036132812,38.8006706237793,-6.61684513092041,17.7609901428223,-45.603515625,20.6532211303711,-4.26018524169922,9.78140068054199,-115.189842224121,-8.94145965576172,164.541946411133,93.925666809082,32.4658470153809,-7.8999662399292,175.699295043945,110.37890625
297.73828125,58.531436920166,167.254806518555,-15.8327875137329,179.043182373047,31.2414436340332,-11.1474266052246,-56.9032211303711,103.819557189941,69.5071334838867,153.898483276367,141.653610229492,95.9269714355469,34.1071014404297,82.8186874389648,85.8137512207031,68.9345397949219,12.6606750488281,-64.787109375,-12.384840965271,47.9110641479492,12.116678237915,-17.7603244781494,86.3883514404297,149.966415405273,-1.65052103996277,45.1988410949707,-60.8585014343262,186.604064941406,114.303810119629
322.612182617188,56.234992980957,99.6482696533203,-66.3874130249023,171.358291625977,-75.9011077880859,-74.8937225341797,-178.581481933594,115.403869628906,35.3970947265625,161.059677124023,108.693435668945,121.310661315918,-36.2358741760254,113.69270324707,97.3050689697266,146.155639648438,-27.9896507263184,-75.6618118286133,-50.6927108764648,113.776222229004,3.90149641036987,17.7607345581055,154.025848388672,78.3591156005859,-113.971183776855,3.23225498199463,-159.011901855469,176.36735534668,61.3892822265625
271.318054199219,17.5215663909912,21.4428005218506,-152.341583251953,125.425621032715,-174.809371948242,-126.525856018066,-308.246398925781,119.223472595215,-20.9155101776123,148.630844116211,71.379753112793,100.252296447754,-132.019622802734,188.474380493164,63.951961517334,178.858139038086,-88.1222991943359,-84.1737213134766,-84.9047698974609,155.198944091797,-12.8439178466797,25.8852653503418,176.295822143555,-1.23477494716644,-204.200576782227,-62.100341796875,-263.767120361328,116.531303405762,-1.49435484409332
171.406539916992,-89.5338287353516,-11.4717998504639,-271.497100830078,75.326904296875,-242.430099487305,-182.752838134766,-363.839080810547,58.282356262207,-85.3205032348633,122.162254333496,58.5334625244141,6.49758291244507,-156.767654418945,199.667846679688,62.1161575317383,143.771408081055,-118.227615356445,-108.954124450684,-90.2253112792969,147.799102783203,-4.22844314575195,114.343925476074,195.990707397461,-67.8536911010742,-245.983200073242,-125.24186706543,-268.822052001953,29.7871055603027,6.38317251205444
80.7671356201172,-217.826354980469,-9.86342525482178,-348.667510986328,20.2202854156494,-256.497589111328,-205.002487182617,-312.484985351562,-38.2606353759766,-105.339935302734,60.6206169128418,49.4904632568359,-68.9043350219727,-102.612457275391,137.05241394043,117.165252685547,86.8465118408203,-129.71794128418,-115.674285888672,-50.1219329833984,85.097785949707,39.799129486084,105.144401550293,162.522796630859,-111.41682434082,-233.489212036133,-147.056854248047,-179.204452514648,-18.5286540985107,15.2439317703247
40.1072006225586,-297.7978515625,-6.71920919418335,-347.813659667969,-17.7851676940918,-211.178359985352,-129.748931884766,-222.097625732422,-66.9900970458984,-70.298454284668,-16.6768398284912,50.8592758178711,-39.3712730407715,-36.0845069885254,74.8716125488281,142.064819335938,68.8124313354492,-108.93537902832,-44.9149894714355,6.0014500617981,17.2916603088379,93.9379043579102,-41.2192878723145,74.7349014282227,-88.4248733520508,-188.363052368164,-88.1086578369141,-84.0135269165039,-20.991979598999,-19.6703910827637
45.7737350463867,-298.615966796875,10.6959085464478,-284.518463134766,5.23909950256348,-159.159423828125,23.5931930541992,-149.585372924805,-26.9239063262939,-2.69701719284058,-28.8213863372803,51.4206962585449,54.0520210266113,15.366042137146,3.31125783920288,109.058883666992,87.6471481323242,-43.5376434326172,88.7464065551758,7.95960903167725,0.839086592197418,136.118026733398,-78.8360061645508,42.464241027832,22.3411083221436,-154.471130371094,17.7956295013428,-2.78487992286682,25.4615840911865,-23.4357719421387
92.9224700927734,-252.387786865234,60.6431465148926,-178.18408203125,70.7037353515625,-118.227767944336,156.605499267578,-83.3263397216797,36.3186340332031,71.7014083862305,13.9528293609619,69.1137313842773,117.714485168457,68.5965042114258,-49.1438446044922,41.3193855285645,86.9036560058594,8.31522655487061,150.242950439453,0.97404682636261,15.4554996490479,164.451644897461,-14.9673089981079,101.246192932129,134.817520141602,-100.984512329102,73.7326354980469,88.7662887573242,92.3751220703125,37.3912734985352
126.308883666992,-179.13005065918,88.1645736694336,-53.5503807067871,115.087524414062,-58.8806571960449,163.425491333008,-5.36795663833618,91.8425598144531,135.156158447266,55.6317329406738,122.889533996582,103.77611541748,114.04679107666,-22.4620056152344,-14.0744323730469,45.6709976196289,34.7106742858887,89.6496810913086,68.332160949707,15.7491941452026,175.913619995117,-19.3969268798828,148.809417724609,153.488189697266,-5.69767808914185,44.6597290039062,162.142608642578,111.176513671875,112.432861328125
93.912841796875,-90.2264633178711,46.2737274169922,55.6322631835938,103.241004943848,-16.0835666656494,59.9649963378906,46.5048141479492,98.7820510864258,180.073043823242,109.582862854004,148.222015380859,63.2121849060059,125.484474182129,38.8006706237793,-10.5079326629639,17.7609901428223,68.7123031616211,20.6532211303711,168.766204833984,9.78140068054199,167.157531738281,-8.94145965576172,129.63835144043,93.925666809082,37.752082824707,-7.8999662399292,175.626113891602,110.37890625,141.45539855957
58.531436920166,-34.212589263916,-15.8327875137329,106.910789489746,31.2414436340332,-19.1527843475342,-56.9032211303711,43.2008934020996,69.5071334838867,188.013946533203,141.653610229492,134.633651733398,34.1071014404297,122.565757751465,85.8137512207031,-38.0028915405273,12.6606750488281,91.0253829956055,-12.384840965271,250.238296508789,12.116678237915,150.869338989258,86.3883514404297,83.2445220947266,-1.65052103996277,13.6672582626343,-60.8585014343262,141.16455078125,114.303810119629,117.100914001465
56.234992980957,-8.69816970825195,-66.3874130249023,69.91455078125,-75.9011077880859,-24.1303329467773,-178.581481933594,4.48182106018066,35.3970947265625,148.968826293945,108.693435668945,117.216003417969,-36.2358741760254,92.7652206420898,97.3050689697266,-120.798492431641,-27.9896507263184,96.4142379760742,-50.6927108764648,278.579315185547,3.90149641036987,118.478591918945,154.025848388672,16.0338764190674,-113.971183776855,8.65614223480225,-159.011901855469,79.8502731323242,61.3892822265625,79.1286544799805
