Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
57.9864730834961,108.410316467285,80.6070175170898,-36.8306465148926,146.478088378906,6.64861631393433,120.87361907959,-62.2963829040527,106.25350189209,-52.978702545166,162.77424621582,38.6371726989746,26.3464393615723,-57.9501037597656,104.909942626953,-1.4973931312561,57.6491584777832,-41.213249206543,23.7938842773438,-5.97323369979858,71.4085388183594,-3.39758086204529,153.994323730469,57.4136085510254,51.0296516418457,-14.5415124893188,104.285614013672,-54.6060981750488,141.161422729492,-17.269437789917,147.100723266602,15.8107070922852
87.7836837768555,97.4897689819336,48.0232887268066,12.1876792907715,212.123519897461,-51.2903938293457,152.167953491211,-73.9479751586914,132.524276733398,-71.2354202270508,194.057876586914,-18.2256984710693,19.8763046264648,-75.9186935424805,128.647323608398,-76.6396102905273,34.3292465209961,-80.2682037353516,42.6031608581543,-42.2177848815918,62.7004241943359,-5.80883264541626,202.705627441406,-33.6711502075195,77.3152236938477,-19.8439826965332,119.284210205078,-53.1172943115234,138.469833374023,-16.9624786376953,168.556594848633,-38.5935516357422
120.08081817627,14.6102771759033,9.60148334503174,19.8076019287109,239.897186279297,-67.8280258178711,173.202255249023,-59.5837097167969,122.505714416504,-66.1536483764648,174.150207519531,-77.6310577392578,46.6008911132812,-86.3669967651367,94.5691375732422,-116.925857543945,14.0871076583862,-89.4513244628906,82.7985763549805,-102.398262023926,28.2687683105469,9.92407321929932,188.526733398438,-84.0088806152344,121.754249572754,-10.5715303421021,108.174034118652,-5.62078094482422,144.077041625977,-41.2485008239746,172.380386352539,-71.4902114868164
170.965805053711,-56.8432083129883,-3.61988878250122,-18.6453189849854,215.907562255859,-55.7802696228027,177.890502929688,-49.2976341247559,112.476486206055,-72.1771697998047,121.487182617188,-40.4699897766113,80.5783157348633,-87.2852096557617,64.2290267944336,-66.6672286987305,36.7325286865234,-72.4463729858398,91.6145935058594,-146.621887207031,12.5186738967896,-11.7766809463501,160.855514526367,-61.0970458984375,136.091567993164,-17.3312969207764,58.1398735046387,-19.1836166381836,124.034301757812,-21.7993144989014,109.145896911621,-22.0260105133057
176.766159057617,-81.6126556396484,37.1003303527832,-61.8297691345215,122.008422851562,-59.2346229553223,117.86563873291,-29.3403606414795,83.3559494018555,-50.1285018920898,15.4391660690308,-1.36934447288513,58.8951454162598,-61.0015602111816,1.18145489692688,-50.134593963623,19.632755279541,-51.9662895202637,51.6304702758789,-147.814651489258,32.1855926513672,-88.8936767578125,65.8783950805664,-31.4823551177979,56.0376396179199,-36.5139961242676,-60.8363952636719,-46.3453063964844,40.5723762512207,26.554105758667,28.7405300140381,27.4692573547363
88.3798675537109,-79.7526092529297,40.3537368774414,-61.7360191345215,1.72219169139862,-83.7096176147461,6.13369178771973,-26.890832901001,-10.1297035217285,-19.128833770752,-103.287925720215,-76.9395904541016,-18.5150032043457,-21.4196720123291,-61.5581092834473,-106.550384521484,-47.522647857666,-39.758544921875,14.3877906799316,-108.872695922852,2.32597684860229,-81.1728210449219,-36.8654823303223,-58.6593322753906,-23.4840030670166,-15.1149816513062,-86.8602142333984,-70.2301177978516,-41.6690368652344,3.97284960746765,-36.2193717956543,12.9762916564941
-18.2589950561523,-72.3839263916016,-23.5196838378906,-3.32089829444885,-43.3512763977051,-115.223693847656,-78.2232894897461,-40.1790962219238,-77.830680847168,-32.1175956726074,-92.5987930297852,-130.425384521484,-45.568531036377,-0.664362013339996,-10.6734094619751,-125.982681274414,-77.1677932739258,-44.3251533508301,10.8779983520508,-87.8389282226562,-51.9122200012207,0.519044935703278,-12.5986709594727,-68.5044860839844,14.2478694915771,24.0710906982422,15.1965417861938,-71.8605041503906,-63.2966575622559,-42.9244384765625,-28.7274646759033,-31.9624423980713
-51.5284881591797,-91.3102035522461,-18.4614887237549,-0.981854498386383,-15.6416187286377,-99.5388031005859,-55.8426513671875,-51.0798187255859,-29.7758522033691,-61.1142768859863,26.1822967529297,-65.7485122680664,-2.10190987586975,-12.2037143707275,64.6289291381836,-96.6697387695312,-58.8691062927246,-43.3900871276855,1.13133227825165,-98.9313659667969,-48.4915962219238,0.751669824123383,75.2276840209961,-7.99395370483398,70.7632751464844,23.2177562713623,106.74974822998,-17.5822124481201,-37.533145904541,-41.1605186462402,56.0077896118164,-70.0377655029297
-16.2168121337891,-99.3759460449219,18.6293258666992,-64.5799407958984,19.9159717559814,-34.3817672729492,18.1678142547607,-60.7761993408203,41.3510475158691,-76.3577041625977,81.4425048828125,-17.5599956512451,16.025993347168,-55.316162109375,48.8090438842773,-84.4098281860352,-33.1991081237793,-43.4496116638184,-22.0953483581543,-88.4872894287109,-22.4567127227783,-47.1067581176758,118.620971679688,3.82954144477844,46.3229293823242,-17.6623516082764,130.238327026367,-14.7921543121338,-16.6972827911377,-28.021520614624,89.9564514160156,-57.4817047119141
49.4034881591797,-40.0593681335449,-22.2190761566162,-57.0145950317383,37.2670249938965,-4.3647723197937,4.63704633712769,-49.4265556335449,16.4567680358887,-80.6733322143555,61.0383110046387,-25.4308967590332,-19.5224685668945,-89.5132141113281,20.6818466186523,-74.8078002929688,-19.7483406066895,-76.2021865844727,-15.8234949111938,-57.8374519348145,-7.79727077484131,-49.3427581787109,114.266693115234,-57.0458106994629,4.0047402381897,-62.9520721435547,54.2559013366699,-80.7698211669922,-21.5082740783691,-0.679036557674408,52.9440231323242,3.06846499443054
108.410316467285,-9.9550666809082,-36.8306465148926,6.50497150421143,6.64861631393433,-21.3260746002197,-62.2963829040527,-39.0154724121094,-52.978702545166,-56.4268531799316,38.6371726989746,-8.83537578582764,-57.9501037597656,-67.6969909667969,-1.4973931312561,-67.0558929443359,-41.213249206543,-82.7833557128906,-5.97323369979858,-60.1373329162598,-3.39758086204529,-17.2172603607178,57.4136085510254,-70.7678909301758,-14.5415124893188,-65.3662033081055,-54.6060981750488,-72.6268157958984,-17.269437789917,36.8183937072754,15.8107070922852,39.7603912353516
97.4897689819336,-84.2420806884766,12.1876792907715,35.6114654541016,-51.2903938293457,-41.6591148376465,-73.9479751586914,-66.043083190918,-71.2354202270508,-31.9776802062988,-18.2256984710693,-20.9639587402344,-75.9186935424805,-32.7381896972656,-76.6396102905273,-103.072639465332,-80.2682037353516,-38.8202590942383,-42.2177848815918,-106.673095703125,-5.80883264541626,8.26335144042969,-33.6711502075195,-61.5883407592773,-19.8439826965332,-33.5636138916016,-53.1172943115234,-39.6123962402344,-16.9624786376953,23.1657733917236,-38.5935516357422,16.5884876251221
14.6102771759033,-139.617813110352,19.8076019287109,26.0585327148438,-67.8280258178711,-56.2446441650391,-59.5837097167969,-86.247444152832,-66.1536483764648,-56.408863067627,-77.6310577392578,-98.0298004150391,-86.3669967651367,-46.2385749816895,-116.925857543945,-146.374557495117,-89.4513244628906,-38.9545745849609,-102.398262023926,-148.658721923828,9.92407321929932,-42.2145538330078,-84.0088806152344,-84.4149856567383,-10.5715303421021,-23.2829914093018,-5.62078094482422,-77.3760070800781,-41.2485008239746,4.42660474777222,-71.4902114868164,-36.7421188354492
-56.8432083129883,-92.9479522705078,-18.6453189849854,-17.0756282806396,-55.7802696228027,-42.0727920532227,-49.2976341247559,-64.9795837402344,-72.1771697998047,-77.0802230834961,-40.4699897766113,-131.240509033203,-87.2852096557617,-67.3672332763672,-66.6672286987305,-142.516220092773,-72.4463729858398,-47.776424407959,-146.621887207031,-130.137908935547,-11.7766809463501,-123.124839782715,-61.0970458984375,-73.8508071899414,-17.3312969207764,-11.6857109069824,-19.1836166381836,-72.6192092895508,-21.7993144989014,33.5330276489258,-22.0260105133057,-58.4908790588379
-81.6126556396484,-16.1698207855225,-61.8297691345215,-35.3535652160645,-59.2346229553223,-1.72966063022614,-29.3403606414795,-38.1785316467285,-50.1285018920898,-42.0175743103027,-1.36934447288513,-96.7689895629883,-61.0015602111816,-33.1897125244141,-50.134593963623,-94.3092193603516,-51.9662895202637,45.8945999145508,-147.814651489258,-80.842903137207,-88.8936767578125,-80.8248519897461,-31.4823551177979,-51.7539138793945,-36.5139961242676,12.8265810012817,-46.3453063964844,-23.1104011535645,26.554105758667,37.7612228393555,27.4692573547363,-19.2435569763184
-79.7526092529297,10.2369165420532,-61.7360191345215,18.7005081176758,-83.7096176147461,21.1812686920166,-26.890832901001,-50.6443786621094,-19.128833770752,-15.7763061523438,-76.9395904541016,-78.7603988647461,-21.4196720123291,21.0713977813721,-106.550384521484,-35.1788787841797,-39.758544921875,131.141723632812,-108.872695922852,-83.1008987426758,-81.1728210449219,10.4693479537964,-58.6593322753906,-77.667610168457,-15.1149816513062,-29.1942596435547,-70.2301177978516,-47.050666809082,3.97284960746765,7.60634326934814,12.9762916564941,27.6954441070557
-72.3839263916016,-49.1777763366699,-3.32089829444885,26.3566570281982,-115.223693847656,20.0166454315186,-40.1790962219238,-86.9084777832031,-32.1175956726074,-32.2811470031738,-130.425384521484,-100.475280761719,-0.664362013339996,25.3117980957031,-125.982681274414,-31.7473659515381,-44.3251533508301,83.7168197631836,-87.8389282226562,-127.586883544922,0.519044935703278,-24.8975734710693,-68.5044860839844,-93.0034942626953,24.0710906982422,-104.81876373291,-71.8605041503906,-76.540885925293,-42.9244384765625,10.6867475509644,-31.9624423980713,33.1388320922852
-91.3102035522461,-130.945571899414,-0.981854498386383,-74.6232528686523,-99.5388031005859,-4.94784355163574,-51.0798187255859,-61.6373672485352,-61.1142768859863,-18.4989070892334,-65.7485122680664,-125.730941772461,-12.2037143707275,11.582781791687,-96.6697387695312,-68.1854476928711,-43.3900871276855,27.6067943572998,-98.9313659667969,-156.237686157227,0.751669824123383,-117.375213623047,-7.99395370483398,-88.8024826049805,23.2177562713623,-92.6779174804688,-17.5822124481201,-65.7246780395508,-41.1605186462402,19.5906200408936,-70.0377655029297,25.9177398681641
-99.3759460449219,-106.86498260498,-64.5799407958984,-124.398780822754,-34.3817672729492,-53.6011238098145,-60.7761993408203,15.7130403518677,-76.3577041625977,40.277229309082,-17.5599956512451,-100.023773193359,-55.316162109375,54.1547546386719,-84.4098281860352,-32.2538795471191,-43.4496116638184,76.353889465332,-88.4872894287109,-173.339141845703,-47.1067581176758,-129.470733642578,3.82954144477844,-107.493057250977,-17.6623516082764,-17.3649978637695,-14.7921543121338,-87.3629760742188,-28.021520614624,-14.6565580368042,-57.4817047119141,58.4601783752441
-40.0593681335449,-7.10176658630371,-57.0145950317383,-37.8436546325684,-4.3647723197937,-106.879241943359,-49.4265556335449,28.2573547363281,-80.6733322143555,62.5952072143555,-25.4308967590332,-23.545919418335,-89.5132141113281,109.293083190918,-74.8078002929688,45.2599411010742,-76.2021865844727,146.992919921875,-57.8374519348145,-180.772674560547,-49.3427581787109,-74.3042984008789,-57.0458106994629,-92.8113098144531,-62.9520721435547,23.4257736206055,-80.7698211669922,-84.5910873413086,-0.679036557674408,-58.4160385131836,3.06846499443054,115.208465576172
-9.9550666809082,6.47613668441772,6.50497150421143,24.72190284729,-21.3260746002197,-160.482131958008,-39.0154724121094,-9.87561321258545,-56.4268531799316,31.4929790496826,-8.83537578582764,2.38169836997986,-67.6969909667969,94.8465805053711,-67.0558929443359,53.9151458740234,-82.7833557128906,143.302932739258,-60.1373329162598,-166.76611328125,-17.2172603607178,-35.5930557250977,-70.7678909301758,-36.3522033691406,-65.3662033081055,-0.590959548950195,-72.6268157958984,-14.7288160324097,36.8183937072754,-70.6815643310547,39.7603912353516,112.470962524414
-84.2420806884766,-88.4664764404297,35.6114654541016,-53.3466186523438,-41.6591148376465,-172.003158569336,-66.043083190918,-19.6634654998779,-31.9776802062988,0.326061278581619,-20.9639587402344,-39.8251571655273,-32.7381896972656,28.3110122680664,-103.072639465332,25.0863666534424,-38.8202590942383,80.6764450073242,-106.673095703125,-167.019668579102,8.26335144042969,-57.157642364502,-61.5883407592773,-27.7742881774902,-33.5636138916016,-58.7791061401367,-39.6123962402344,34.1933288574219,23.1657733917236,-52.9461898803711,16.5884876251221,55.044261932373
-139.617813110352,-160.077011108398,26.0585327148438,-133.643341064453,-56.2446441650391,-102.766708374023,-86.247444152832,-18.2621536254883,-56.408863067627,-14.8388385772705,-98.0298004150391,-36.3761749267578,-46.2385749816895,-29.3720016479492,-146.374557495117,17.8378028869629,-38.9545745849609,29.8883380889893,-148.658721923828,-179.126373291016,-42.2145538330078,-84.9684829711914,-84.4149856567383,-43.5392761230469,-23.2829914093018,-60.567699432373,-77.3760070800781,43.658145904541,4.42660474777222,-24.1799850463867,-36.7421188354492,44.388614654541
-92.9479522705078,-145.35791015625,-17.0756282806396,-62.9524841308594,-42.0727920532227,-31.9174957275391,-64.9795837402344,7.63753986358643,-77.0802230834961,7.23432302474976,-131.240509033203,32.6723403930664,-67.3672332763672,-12.8846836090088,-142.516220092773,44.107292175293,-47.776424407959,48.0145301818848,-130.137908935547,-162.106658935547,-123.124839782715,-56.4624900817871,-73.8508071899414,-7.17611455917358,-11.6857109069824,24.7800941467285,-72.6192092895508,31.2688999176025,33.5330276489258,-4.46035814285278,-58.4908790588379,84.4187698364258
-16.1698207855225,-115.972465515137,-35.3535652160645,73.8146591186523,-1.72966063022614,-19.8351726531982,-38.1785316467285,75.8625106811523,-42.0175743103027,96.6533050537109,-96.7689895629883,99.3672027587891,-33.1897125244141,102.334915161133,-94.3092193603516,100.767082214355,45.8945999145508,140.44970703125,-80.842903137207,-157.127212524414,-80.8248519897461,-0.214431241154671,-51.7539138793945,23.6136436462402,12.8265810012817,97.6312484741211,-23.1104011535645,11.0065383911133,37.7612228393555,2.27777719497681,-19.2435569763184,121.819557189941
10.2369165420532,-123.890769958496,18.7005081176758,93.7987213134766,21.1812686920166,-24.3376522064209,-50.6443786621094,120.985282897949,-15.7763061523438,183.949142456055,-78.7603988647461,143.784042358398,21.0713977813721,216.342224121094,-35.1788787841797,122.221115112305,131.141723632812,230.120010375977,-83.1008987426758,-184.135864257812,10.4693479537964,34.3246459960938,-77.667610168457,0.132140576839447,-29.1942596435547,109.337898254395,-47.050666809082,41.2412300109863,7.60634326934814,9.70544910430908,27.6954441070557,153.593032836914
-49.1777763366699,-139.565948486328,26.3566570281982,-19.2472667694092,20.0166454315186,-21.1014957427979,-86.9084777832031,129.708053588867,-32.2811470031738,184.217620849609,-100.475280761719,145.449554443359,25.3117980957031,239.318832397461,-31.7473659515381,103.624244689941,83.7168197631836,221.999435424805,-127.586883544922,-163.097534179688,-24.8975734710693,21.2363529205322,-93.0034942626953,-0.485293090343475,-104.81876373291,93.4425201416016,-76.540885925293,89.3900985717773,10.6867475509644,8.97887516021729,33.1388320922852,154.667556762695
-130.945571899414,-144.486740112305,-74.6232528686523,-95.3717727661133,-4.94784355163574,8.10692977905273,-61.6373672485352,120.215888977051,-18.4989070892334,136.022857666016,-125.730941772461,110.944351196289,11.582781791687,204.629760742188,-68.1854476928711,115.192398071289,27.6067943572998,150.182281494141,-156.237686157227,-98.5943984985352,-117.375213623047,-18.1895408630371,-88.8024826049805,47.4986000061035,-92.6779174804688,51.7682304382324,-65.7246780395508,94.7833480834961,19.5906200408936,-14.7823648452759,25.9177398681641,124.826240539551
-106.86498260498,-123.208770751953,-124.398780822754,-29.7379531860352,-53.6011238098145,74.6701812744141,15.7130403518677,80.2940139770508,40.277229309082,115.877563476562,-100.023773193359,109.154724121094,54.1547546386719,161.120758056641,-32.2538795471191,111.703117370605,76.353889465332,116.69165802002,-173.339141845703,-65.8510513305664,-129.470733642578,-14.0049562454224,-107.493057250977,78.1834335327148,-17.3649978637695,23.2693748474121,-87.3629760742188,95.1439819335938,-14.6565580368042,-15.0908288955688,58.4601783752441,116.994720458984
-7.10176658630371,-43.5214500427246,-37.8436546325684,76.0415954589844,-106.879241943359,128.737564086914,28.2573547363281,73.1892395019531,62.5952072143555,142.067672729492,-23.545919418335,125.560684204102,109.293083190918,149.132965087891,45.2599411010742,56.9209098815918,146.992919921875,115.206604003906,-180.772674560547,-33.8181800842285,-74.3042984008789,32.1666793823242,-92.8113098144531,84.9621963500977,23.4257736206055,70.8295211791992,-84.5910873413086,87.659538269043,-58.4160385131836,46.8193511962891,115.208465576172,125.987037658691
