Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-150.882827758789,-77.8542327880859,89.2501754760742,18.5097980499268,-77.2765197753906,-65.759895324707,28.0204944610596,50.4829063415527,-96.7617416381836,-25.1873149871826,-14.1508073806763,102.638771057129,-194.959625244141,9.3003625869751,60.5118637084961,39.0909423828125,228.15315246582,-64.2481918334961,-34.9748497009277,-64.8857269287109,76.0001831054688,113.023902893066,-121.37532043457,-99.4503936767578,18.9086589813232,43.0897941589355,-144.88899230957,-34.6300277709961,47.8317680358887,14.4467153549194,-132.52262878418,4.59798526763916,-72.6339950561523,74.8493804931641,-161.35481262207,150.072036743164
-91.1500778198242,-96.0326385498047,-29.1145172119141,43.0387496948242,9.69643878936768,-37.6098289489746,-71.1126556396484,63.8632164001465,20.0838317871094,11.962911605835,-124.788619995117,67.705924987793,-130.831344604492,-53.2126617431641,-116.877067565918,41.9202575683594,-132.136688232422,118.587493896484,52.097972869873,-57.0929870605469,-0.703257024288177,97.8598480224609,-66.9384765625,-107.892585754395,-64.1362533569336,16.2879371643066,-114.78874206543,-89.2271423339844,-68.7967834472656,-8.16696929931641,-62.0109214782715,-6.40364265441895,-187.755905151367,17.5893650054932,-159.084243774414,83.9567642211914
-32.3653945922852,-78.6441421508789,-92.3435440063477,26.0788516998291,52.0545501708984,-56.9350547790527,-164.319458007812,42.3466110229492,46.7443771362305,20.2158222198486,-216.470611572266,-26.6086730957031,-169.80778503418,-98.5330505371094,-217.989547729492,-34.7387199401855,-287.626220703125,127.845703125,79.383544921875,-67.7823486328125,-44.9955368041992,19.9583415985107,-56.570743560791,-113.811569213867,-146.482849121094,-59.1011810302734,-123.385772705078,-167.835540771484,-143.164733886719,-38.7118606567383,-92.2319412231445,15.2740640640259,-202.365051269531,-47.4414253234863,-226.468597412109,-4.41713523864746
-56.7659301757812,-32.9684867858887,-1.90248453617096,-8.16657543182373,33.8620643615723,-58.3698272705078,-133.27799987793,16.3704986572266,-14.6444311141968,23.0319385528564,-208.609924316406,-90.9696731567383,-206.164215087891,-117.039581298828,-193.922424316406,-68.4858245849609,-113.354461669922,107.160133361816,25.351526260376,-52.7124443054199,-50.8637733459473,-30.8972816467285,-50.4404411315918,-76.2548980712891,-177.39762878418,-82.4741516113281,-122.921455383301,-172.266387939453,-189.045837402344,-64.5151062011719,-167.475646972656,48.554126739502,-165.273406982422,-70.1435165405273,-256.358795166016,-33.266658782959
-134.249252319336,2.13114953041077,28.8067798614502,87.9645080566406,-38.8320846557617,2.93148994445801,-89.6435852050781,122.26358795166,-46.3893280029297,52.7553253173828,-146.306091308594,-46.9400825500488,-136.461181640625,-130.744018554688,-116.010940551758,18.9693717956543,125.663902282715,136.92936706543,-51.7359924316406,38.4875755310059,-34.5365142822266,64.541748046875,-21.0615482330322,-36.8811416625977,-139.553375244141,-29.4527797698975,-24.8795623779297,-107.320098876953,-174.759246826172,-28.7356357574463,-187.703231811523,64.5190124511719,-160.075256347656,8.41944217681885,-173.644454956055,-43.7989311218262
-137.027099609375,22.4791889190674,-40.7170524597168,193.296432495117,-97.8208694458008,32.3110961914062,-99.2626876831055,220.362045288086,-8.17682456970215,67.3705825805664,-105.742729187012,21.1463680267334,-34.0910186767578,-132.549102783203,-93.7630081176758,68.8720016479492,69.3819351196289,43.4989700317383,-66.6735153198242,106.571815490723,-19.0427227020264,139.157440185547,25.7277069091797,-27.9786281585693,-78.2764892578125,-13.0518131256104,66.3414306640625,-74.5386276245117,-76.3704986572266,-8.71316528320312,-145.188293457031,54.4722137451172,-113.29077911377,55.2185859680176,-82.3309555053711,-37.1371231079102
-87.9726333618164,101.424659729004,-52.4650611877441,157.812698364258,-95.9832077026367,63.3870315551758,-56.7672958374023,160.972717285156,20.5432987213135,81.7618026733398,-44.0375785827637,26.9253921508789,-5.23251914978027,-94.9597396850586,-110.376770019531,35.8521995544434,-85.0895233154297,-32.3880043029785,-39.6895446777344,120.614440917969,-19.3422222137451,97.0564651489258,69.523323059082,-2.02495384216309,-39.8585968017578,-15.2061862945557,33.2140426635742,-59.378002166748,-20.7830677032471,-27.7328968048096,-90.8714904785156,79.6484298706055,1.28250586986542,27.7182426452637,-64.7627182006836,17.2581615447998
-59.8951072692871,221.362411499023,8.77991962432861,127.021270751953,-47.2848854064941,147.198913574219,44.2032127380371,164.039001464844,29.9009342193604,107.082122802734,39.2991333007812,90.7221298217773,-1.37761116027832,-59.1016502380371,-74.6802520751953,86.6251754760742,-2.2557213306427,97.1076049804688,-29.8135852813721,169.366973876953,17.1901035308838,100.262832641602,71.0506210327148,36.2409057617188,-16.5320377349854,92.3565139770508,-7.37226581573486,-44.6216583251953,-37.1787948608398,59.4463157653809,-51.1287994384766,179.187088012695,65.0715408325195,125.839630126953,-73.6428298950195,68.1190872192383
-43.236011505127,260.516235351562,55.1533317565918,165.082946777344,-23.7399578094482,173.259231567383,97.7183227539062,278.587188720703,25.0675430297852,115.108215332031,74.4880599975586,233.172637939453,36.4902420043945,-44.099666595459,-18.6054916381836,176.515884399414,27.762487411499,128.05126953125,-35.8797187805176,219.324142456055,94.2743606567383,141.209136962891,2.31355905532837,67.1629943847656,3.73694920539856,199.959335327148,7.82728481292725,-44.144847869873,-14.6390562057495,161.684829711914,-12.7425317764282,227.852828979492,80.1521530151367,272.945007324219,-26.7172546386719,59.4816741943359
-47.1731376647949,223.269958496094,40.0235862731934,178.948974609375,-58.6568641662598,131.197448730469,75.5197372436523,272.183685302734,-15.4145841598511,132.494430541992,87.032356262207,282.694061279297,51.5268592834473,10.8545484542847,7.48672246932983,133.050628662109,-118.112236022949,-106.130645751953,-53.9472198486328,198.489028930664,123.13948059082,107.254501342773,-75.8563919067383,109.144485473633,24.5354766845703,122.170722961426,-1.71902787685394,11.070240020752,25.0431709289551,77.2397689819336,14.1361770629883,167.422500610352,97.5716247558594,265.035736083984,87.5135498046875,43.5887908935547
-77.8542327880859,195.505508422852,18.5097980499268,179.445068359375,-65.759895324707,98.5177917480469,50.4829063415527,187.590225219727,-25.1873149871826,146.069763183594,102.638771057129,250.380630493164,9.3003625869751,92.6117324829102,39.0909423828125,36.320858001709,-64.2481918334961,-226.813064575195,-64.8857269287109,142.743576049805,113.023902893066,63.3952941894531,-99.4503936767578,124.203582763672,43.0897941589355,-8.95477390289307,-34.6300277709961,113.603492736816,14.4467153549194,-39.8439903259277,4.59798526763916,122.572441101074,74.8493804931641,217.865341186523,150.072036743164,85.2139739990234
-96.0326385498047,157.584503173828,43.0387496948242,154.69873046875,-37.6098289489746,57.4179267883301,63.8632164001465,144.513916015625,11.962911605835,100.54866027832,67.705924987793,231.650650024414,-53.2126617431641,120.094352722168,41.9202575683594,24.1114540100098,118.587493896484,-102.155937194824,-57.0929870605469,103.919815063477,97.8598480224609,54.0380516052246,-107.892585754395,96.9258193969727,16.2879371643066,5.70484399795532,-89.2271423339844,141.54524230957,-8.16696929931641,-1.14871311187744,-6.40364265441895,110.525100708008,17.5893650054932,210.417221069336,83.9567642211914,134.870300292969
-78.6441421508789,93.0165100097656,26.0788516998291,90.8095626831055,-56.9350547790527,43.7705383300781,42.3466110229492,112.943092346191,20.2158222198486,51.0733222961426,-26.6086730957031,213.057281494141,-98.5330505371094,87.9688873291016,-34.7387199401855,96.3586883544922,127.845703125,63.3589668273926,-67.7823486328125,116.369110107422,19.9583415985107,70.0539474487305,-113.811569213867,82.9353103637695,-59.1011810302734,108.885643005371,-167.835540771484,88.7693786621094,-38.7118606567383,106.817367553711,15.2740640640259,78.4237670898438,-47.4414253234863,191.741058349609,-4.41713523864746,129.675140380859
-32.9684867858887,69.8618927001953,-8.16657543182373,92.6946029663086,-58.3698272705078,96.1140518188477,16.3704986572266,153.841201782227,23.0319385528564,64.6887817382812,-90.9696731567383,227.767242431641,-117.039581298828,32.6988258361816,-68.4858245849609,207.114318847656,107.160133361816,228.023315429688,-52.7124443054199,162.705902099609,-30.8972816467285,133.741653442383,-76.2548980712891,60.0192375183105,-82.4741516113281,187.130523681641,-172.266387939453,51.5267715454102,-64.5151062011719,189.7509765625,48.554126739502,74.1090545654297,-70.1435165405273,197.701202392578,-33.266658782959,96.5299987792969
2.13114953041077,81.3131332397461,87.9645080566406,131.786529541016,2.93148994445801,117.42992401123,122.26358795166,210.269760131836,52.7553253173828,93.3216552734375,-46.9400825500488,238.712051391602,-130.744018554688,-33.3041076660156,18.9693717956543,240.066040039062,136.92936706543,229.763534545898,38.4875755310059,164.254867553711,64.541748046875,146.302886962891,-36.8811416625977,-6.48563098907471,-29.4527797698975,195.101364135742,-107.320098876953,44.573600769043,-28.7356357574463,187.392166137695,64.5190124511719,71.2685012817383,8.41944217681885,167.228927612305,-43.7989311218262,72.5244750976562
22.4791889190674,62.1840438842773,193.296432495117,82.8351593017578,32.3110961914062,86.8376617431641,220.362045288086,118.405265808105,67.3705825805664,81.9080200195312,21.1463680267334,151.238372802734,-132.549102783203,-86.3455047607422,68.8720016479492,154.786071777344,43.4989700317383,31.8761119842529,106.571815490723,117.701721191406,139.157440185547,27.2077674865723,-27.9786281585693,-47.9219551086426,-13.0518131256104,110.87947845459,-74.5386276245117,23.3485870361328,-8.71316528320312,78.3354873657227,54.4722137451172,9.64250659942627,55.2185859680176,63.9783401489258,-37.1371231079102,57.6915054321289
101.424659729004,31.0206699371338,157.812698364258,-0.780031442642212,63.3870315551758,57.4331932067871,160.972717285156,-9.49348735809326,81.7618026733398,44.511043548584,26.9253921508789,70.1547470092773,-94.9597396850586,-103.456741333008,35.8521995544434,83.2421798706055,-32.3880043029785,25.4861927032471,120.614440917969,74.6792907714844,97.0564651489258,-97.5730133056641,-2.02495384216309,-35.584716796875,-15.2061862945557,23.6798419952393,-59.378002166748,0.927843630313873,-27.7328968048096,16.710636138916,79.6484298706055,-35.7892951965332,27.7182426452637,5.95350980758667,17.2581615447998,48.6818885803223
221.362411499023,0.938431620597839,127.021270751953,-46.2488784790039,147.198913574219,0.245002686977386,164.039001464844,-48.5395050048828,107.082122802734,26.0114135742188,90.7221298217773,73.6498718261719,-59.1016502380371,-99.0689315795898,86.6251754760742,73.6178359985352,97.1076049804688,125.409393310547,169.366973876953,37.6520881652832,100.262832641602,-109.914413452148,36.2409057617188,-8.40906620025635,92.3565139770508,52.9099388122559,-44.6216583251953,3.88890695571899,59.4463157653809,92.9412002563477,179.187088012695,-17.7610988616943,125.839630126953,10.5688562393188,68.1190872192383,73.950439453125
260.516235351562,-45.6311302185059,165.082946777344,-52.3136138916016,173.259231567383,-33.577507019043,278.587188720703,-37.2919616699219,115.108215332031,58.652458190918,233.172637939453,112.229782104492,-44.099666595459,-72.2561645507812,176.515884399414,118.224960327148,128.05126953125,13.137523651123,219.324142456055,23.6809005737305,141.209136962891,-19.0000743865967,67.1629943847656,41.7961311340332,199.959335327148,171.18408203125,-44.144847869873,-2.39762687683105,161.684829711914,202.097229003906,227.852828979492,23.0598392486572,272.945007324219,85.7129211425781,59.4816741943359,152.501113891602
223.269958496094,-35.9235153198242,178.948974609375,21.2078285217285,131.197448730469,39.149528503418,272.183685302734,38.8553504943848,132.494430541992,118.553993225098,282.694061279297,197.858291625977,10.8545484542847,-6.66071891784668,133.050628662109,212.905975341797,-106.130645751953,-7.23904180526733,198.489028930664,66.0954666137695,107.254501342773,74.7831497192383,109.144485473633,111.288246154785,122.170722961426,239.698181152344,11.070240020752,-26.7883338928223,77.2397689819336,241.384048461914,167.422500610352,75.6060409545898,265.035736083984,209.539596557617,43.5887908935547,177.665435791016
195.505508422852,45.2682800292969,179.445068359375,82.7428207397461,98.5177917480469,105.533882141113,187.590225219727,85.8143844604492,146.069763183594,137.863235473633,250.380630493164,229.50163269043,92.6117324829102,28.7451591491699,36.320858001709,182.928176879883,-226.813064575195,91.9003601074219,142.743576049805,119.56226348877,63.3952941894531,28.0678577423096,124.203582763672,133.830337524414,-8.95477390289307,143.066223144531,113.603492736816,-49.4464302062988,-39.8439903259277,142.932754516602,122.572441101074,120.22713470459,217.865341186523,195.006011962891,85.2139739990234,65.2492904663086
157.584503173828,69.9300231933594,154.69873046875,-6.18011236190796,57.4179267883301,63.7216606140137,144.513916015625,9.71825790405273,100.54866027832,89.2082595825195,231.650650024414,133.962997436523,120.094352722168,-33.689037322998,24.1114540100098,9.9536600112915,-102.155937194824,-11.9195175170898,103.919815063477,91.9477005004883,54.0380516052246,-106.222938537598,96.9258193969727,69.0437850952148,5.70484399795532,-16.4074821472168,141.54524230957,-110.79670715332,-1.14871311187744,-21.9916915893555,110.525100708008,111.246452331543,210.417221069336,110.772384643555,134.870300292969,-44.3065643310547
93.0165100097656,20.4706592559814,90.8095626831055,-119.829216003418,43.7705383300781,-15.0846853256226,112.943092346191,-28.2960071563721,51.0733222961426,11.0724859237671,213.057281494141,116.951385498047,87.9688873291016,-104.590042114258,96.3586883544922,-35.1645050048828,63.3589668273926,-58.2465438842773,116.369110107422,-13.1231136322021,70.0539474487305,-134.44255065918,82.9353103637695,-41.9631805419922,108.885643005371,-16.6287212371826,88.7693786621094,-186.372848510742,106.817367553711,-48.559455871582,78.4237670898438,54.5570907592773,191.741058349609,159.787826538086,129.675140380859,-45.781665802002
69.8618927001953,-24.1657180786133,92.6946029663086,-158.153244018555,96.1140518188477,-79.9789199829102,153.841201782227,-25.078893661499,64.6887817382812,-67.8406219482422,227.767242431641,176.222732543945,32.6988258361816,-102.957954406738,207.114318847656,36.476734161377,228.023315429688,52.0193138122559,162.705902099609,-75.0058059692383,133.741653442383,-107.337989807129,60.0192375183105,-110.552742004395,187.130523681641,51.7475318908691,51.5267715454102,-174.904754638672,189.7509765625,11.0941963195801,74.1090545654297,11.5557317733765,197.701202392578,172.887939453125,96.5299987792969,-10.4932737350464
81.3131332397461,-80.1317901611328,131.786529541016,-235.532104492188,117.42992401123,-121.548126220703,210.269760131836,-124.342498779297,93.3216552734375,-141.691818237305,238.712051391602,93.0320663452148,-33.3041076660156,-88.735725402832,240.066040039062,34.4110488891602,229.763534545898,50.7806739807129,164.254867553711,-68.4855804443359,146.302886962891,-174.779327392578,-6.48563098907471,-112.188491821289,195.101364135742,-13.4581756591797,44.573600769043,-112.686752319336,187.392166137695,-17.2405834197998,71.2685012817383,2.38995027542114,167.228927612305,47.2494277954102,72.5244750976562,46.3797569274902
62.1840438842773,-149.743942260742,82.8351593017578,-329.134521484375,86.8376617431641,-125.992973327637,118.405265808105,-199.313171386719,81.9080200195312,-179.816635131836,151.238372802734,-32.1921577453613,-86.3455047607422,-79.0297088623047,154.786071777344,31.9670581817627,31.8761119842529,114.129867553711,117.701721191406,-104.140563964844,27.2077674865723,-265.604827880859,-47.9219551086426,-120.437545776367,110.87947845459,-79.2822418212891,23.3485870361328,-79.058479309082,78.3354873657227,-33.7563781738281,9.64250659942627,-43.3225708007812,63.9783401489258,-56.7314186096191,57.6915054321289,97.6957550048828
