Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Pz_Col1,Pz_Col2
-135.994201660156,-86.0232772827148,25.299674987793,84.2393112182617,-105.566009521484,-182.887756347656,-24.0961151123047,-24.7357616424561,-87.0248870849609,-67.4378280639648,-125.939140319824,68.8831024169922,67.0407943725586,-10.8091554641724,-43.4122543334961,-22.987678527832,-68.1249847412109,-75.6322860717773,-107.425163269043,33.6310272216797,-37.3946228027344,17.5955200195312,129.857666015625,104.577560424805,137.477035522461,91.1737670898438,-102.344123840332,-163.451705932617,-106.787582397461,-33.4292106628418
-63.9165954589844,-101.522171020508,65.4554748535156,59.0451431274414,-125.307220458984,-187.705032348633,30.3898448944092,-80.2732238769531,-129.228363037109,-65.9506454467773,-154.402847290039,45.6696815490723,11.4254245758057,27.493709564209,-58.3558807373047,-32.3425636291504,-49.5929107666016,-40.2491188049316,-114.92259979248,-12.191370010376,-51.1324157714844,-11.411735534668,60.5075035095215,140.980484008789,83.5548095703125,104.244087219238,-45.4285011291504,-139.981643676758,-60.5930633544922,-15.222939491272
-30.5152320861816,-104.223457336426,25.0961303710938,26.1529159545898,-93.7781982421875,-171.654525756836,45.6820411682129,-59.5441093444824,-69.4007873535156,-48.0170822143555,-81.9694290161133,9.3021125793457,61.9288558959961,61.2538299560547,-6.12281894683838,-27.7163696289062,-6.38126277923584,15.8719577789307,-59.6053314208984,-28.2500629425049,-1.58321559429169,-14.6094961166382,6.00764799118042,150.637390136719,51.948902130127,116.35115814209,5.79696083068848,-66.925407409668,28.7956581115723,20.7851161956787
-51.0387840270996,-98.8457565307617,50.1147956848145,69.5470352172852,-70.1911315917969,-134.239776611328,81.6896057128906,22.9237422943115,-29.0250625610352,-25.0306167602539,36.9307518005371,-7.48049926757812,124.562675476074,89.4874572753906,109.931793212891,9.49601554870605,40.4791641235352,83.3281784057617,-14.2621288299561,-6.4669337272644,49.2078018188477,-1.15452814102173,13.1518640518188,137.099639892578,99.6760025024414,112.418243408203,0.202322572469711,-53.7850723266602,93.6033935546875,32.7402687072754
-71.142936706543,-72.5188751220703,150.827713012695,115.107368469238,-98.530158996582,-97.6306304931641,116.794204711914,38.7077865600586,-36.8077278137207,-18.3145275115967,139.464660644531,-19.6626815795898,120.191246032715,136.395217895508,236.069732666016,21.950719833374,54.6924018859863,124.852081298828,-23.4913654327393,22.7569236755371,72.3455963134766,-18.2776355743408,56.2491569519043,93.1617813110352,153.655258178711,80.3629379272461,-42.9361152648926,-44.8157653808594,122.266502380371,53.74951171875
-38.2525329589844,-29.0909881591797,141.486877441406,117.029472351074,-115.915084838867,-81.0548248291016,92.5386962890625,-25.469295501709,-26.2274475097656,20.9423694610596,160.2490234375,-52.2613983154297,111.475021362305,212.342803955078,243.684844970703,6.10750579833984,42.0725975036621,143.082382202148,-33.9880790710449,39.5325889587402,78.2792205810547,-94.7391738891602,63.7954788208008,65.2835540771484,136.070556640625,70.9864730834961,-56.2562828063965,-13.0057239532471,132.756698608398,94.9586029052734
-14.6817436218262,17.1786594390869,65.7064895629883,93.1942138671875,-112.925514221191,-69.3128280639648,71.6455001831055,-98.48291015625,0.722859919071198,70.6746520996094,87.4942932128906,-89.518913269043,122.248344421387,249.242492675781,140.852920532227,14.4341678619385,26.8354835510254,181.901168823242,-33.4814796447754,34.3677444458008,66.1720886230469,-148.107406616211,26.1260986328125,80.6547012329102,91.1279678344727,92.5359268188477,-48.2240982055664,-35.198673248291,95.0906372070312,103.580261230469
-48.5622215270996,61.6179885864258,55.1364784240723,62.7692756652832,-138.993988037109,-66.892463684082,53.5102806091309,-98.7748947143555,-10.9724998474121,43.4686851501465,3.80772399902344,-102.598907470703,67.3059234619141,215.299301147461,54.0204963684082,37.0494499206543,-12.0080862045288,234.898773193359,-34.8526382446289,-6.06035661697388,59.132568359375,-101.719436645508,5.34109115600586,67.2500457763672,50.8756256103516,94.7352600097656,-58.2566413879395,-65.2637786865234,12.9881057739258,81.8356552124023
-74.4690551757812,73.6690902709961,51.9830207824707,55.8877830505371,-169.234786987305,-99.2062606811523,10.1836595535278,-33.9385375976562,-55.284984588623,-13.4471817016602,-5.15327072143555,-87.7898559570312,-27.7980899810791,157.549880981445,7.2624659538269,52,-69.1979751586914,262.984741210938,-1.43105399608612,-70.6666870117188,68.3169174194336,-24.763277053833,20.4792957305908,4.44835615158081,27.2512798309326,69.8692016601562,-70.247428894043,-48.6823425292969,-29.9874114990234,75.3974685668945
-73.286865234375,40.2067337036133,54.1706619262695,23.2640514373779,-176.346221923828,-123.168518066406,-3.24384498596191,-29.89475440979,-73.6672973632812,-17.4139785766602,42.6393127441406,-70.0909118652344,-49.5467224121094,109.851631164551,-18.4971084594727,58.1588745117188,-92.9497833251953,277.993408203125,44.2178916931152,-117.224754333496,56.1603775024414,-24.4998188018799,55.2123680114746,-59.1314010620117,53.0092239379883,52.3642730712891,-106.525863647461,-41.716007232666,-29.4218158721924,85.7950592041016
-86.0232772827148,-4.68359422683716,84.2393112182617,-42.9615173339844,-182.887756347656,-95.7282180786133,-24.7357616424561,-90.1655960083008,-67.4378280639648,-21.8881416320801,68.8831024169922,-79.5518798828125,-10.8091554641724,61.5095596313477,-22.987678527832,35.8590965270996,-75.6322860717773,278.897491455078,33.6310272216797,-128.481872558594,17.5955200195312,-95.8031692504883,104.577560424805,-111.561492919922,91.1737670898438,33.6782913208008,-163.451705932617,-48.5637359619141,-33.4292106628418,64.3608016967773
-101.522171020508,-51.2979965209961,59.0451431274414,-38.5080184936523,-187.705032348633,-51.9615058898926,-80.2732238769531,-88.7004776000977,-65.9506454467773,-66.8537673950195,45.6696815490723,-93.7845764160156,27.493709564209,-4.46371603012085,-32.3425636291504,-10.4149532318115,-40.2491188049316,226.454971313477,-12.191370010376,-119.878524780273,-11.411735534668,-140.231826782227,140.980484008789,-139.291702270508,104.244087219238,-12.1311922073364,-139.981643676758,-26.4554214477539,-15.222939491272,-5.00048065185547
-104.223457336426,-76.3229293823242,26.1529159545898,17.0564517974854,-171.654525756836,-5.22943782806396,-59.5441093444824,-28.4010391235352,-48.0170822143555,-70.6196823120117,9.3021125793457,-87.7863845825195,61.2538299560547,-36.8649482727051,-27.7163696289062,-50.532527923584,15.8719577789307,154.68229675293,-28.2500629425049,-104.021049499512,-14.6094961166382,-108.614768981934,150.637390136719,-144.204574584961,116.35115814209,-51.8383026123047,-66.925407409668,38.5969848632812,20.7851161956787,-50.9021606445312
-98.8457565307617,-12.1223297119141,69.5470352172852,56.0579109191895,-134.239776611328,55.8675880432129,22.9237422943115,9.6064567565918,-25.0306167602539,-13.9402227401733,-7.48049926757812,-106.985977172852,89.4874572753906,3.94573903083801,9.49601554870605,-86.0575561523438,83.3281784057617,113.083686828613,-6.4669337272644,-96.264404296875,-1.15452814102173,-60.8993034362793,137.099639892578,-152.600402832031,112.418243408203,-75.3850708007812,-53.7850723266602,132.030029296875,32.7402687072754,-39.7504806518555
-72.5188751220703,88.9545059204102,115.107368469238,87.6100540161133,-97.6306304931641,94.966926574707,38.7077865600586,11.384256362915,-18.3145275115967,-7.51766872406006,-19.6626815795898,-147.831130981445,136.395217895508,13.6003751754761,21.950719833374,-127.172645568848,124.852081298828,59.9383850097656,22.7569236755371,-112.148742675781,-18.2776355743408,-51.1913986206055,93.1617813110352,-144.80876159668,80.3629379272461,-123.299858093262,-44.8157653808594,175.763671875,53.74951171875,-42.3892288208008
-29.0909881591797,86.5256195068359,117.029472351074,62.323055267334,-81.0548248291016,90.6066589355469,-25.469295501709,-17.9806842803955,20.9423694610596,-68.3609085083008,-52.2613983154297,-147.666427612305,212.342803955078,-58.8783187866211,6.10750579833984,-154.812942504883,143.082382202148,-19.3491802215576,39.5325889587402,-139.728378295898,-94.7391738891602,-77.6753692626953,65.2835540771484,-133.579666137695,70.9864730834961,-159.113677978516,-13.0057239532471,125.779052734375,94.9586029052734,-87.6129608154297
17.1786594390869,21.4568557739258,93.1942138671875,22.0981903076172,-69.3128280639648,56.0396041870117,-98.48291015625,-47.7245712280273,70.6746520996094,-94.6114807128906,-89.518913269043,-129.864761352539,249.242492675781,-103.851226806641,14.4341678619385,-144.576919555664,181.901168823242,-72.4653625488281,34.3677444458008,-148.57063293457,-148.107406616211,-119.035758972168,80.6547012329102,-153.567291259766,92.5359268188477,-137.647338867188,-35.198673248291,51.4977111816406,103.580261230469,-134.504013061523
61.6179885864258,33.516731262207,62.7692756652832,93.1372451782227,-66.892463684082,3.05361151695251,-98.7748947143555,-20.798791885376,43.4686851501465,-104.382286071777,-102.598907470703,-117.128753662109,215.299301147461,-110.57218170166,37.0494499206543,-98.7384872436523,234.898773193359,-97.2110061645508,-6.06035661697388,-134.136093139648,-101.719436645508,-123.462760925293,67.2500457763672,-152.133041381836,94.7352600097656,-103.521034240723,-65.2637786865234,6.70690059661865,81.8356552124023,-159.927368164062
73.6690902709961,79.5868072509766,55.8877830505371,177.294387817383,-99.2062606811523,-26.3644371032715,-33.9385375976562,41.2562294006348,-13.4471817016602,-169.665115356445,-87.7898559570312,-79.409049987793,157.549880981445,-142.468811035156,52,-45.8646697998047,262.984741210938,-83.4253692626953,-70.6666870117188,-116.586212158203,-24.763277053833,-90.5823135375977,4.44835615158081,-116.703498840332,69.8692016601562,-60.757999420166,-48.6823425292969,-10.1190252304077,75.3974685668945,-141.315048217773
40.2067337036133,67.1885528564453,23.2640514373779,175.043716430664,-123.168518066406,-7.27915716171265,-29.89475440979,65.4518814086914,-17.4139785766602,-209.944534301758,-70.0909118652344,-59.2812767028809,109.851631164551,-126.888969421387,58.1588745117188,-13.3870439529419,277.993408203125,29.0940494537354,-117.224754333496,-83.0693130493164,-24.4998188018799,-83.7486267089844,-59.1314010620117,-92.0571060180664,52.3642730712891,23.3946075439453,-41.716007232666,9.56893348693848,85.7950592041016,-74.8927230834961
-4.68359422683716,70.9637069702148,-42.9615173339844,171.874755859375,-95.7282180786133,17.0527191162109,-90.1655960083008,42.0362243652344,-21.8881416320801,-153.870452880859,-79.5518798828125,-86.8137359619141,61.5095596313477,-22.1902256011963,35.8590965270996,-16.908088684082,278.897491455078,162.2060546875,-128.481872558594,-19.7703742980957,-95.8031692504883,-85.8098373413086,-111.561492919922,-42.533317565918,33.6782913208008,96.3862380981445,-48.5637359619141,52.415943145752,64.3608016967773,-19.0567893981934
-51.2979965209961,133.850570678711,-38.5080184936523,148.681625366211,-51.9615058898926,13.9163541793823,-88.7004776000977,4.02004384994507,-66.8537673950195,-88.2564849853516,-93.7845764160156,-119.619438171387,-4.46371603012085,40.3047180175781,-10.4149532318115,-66.7145843505859,226.454971313477,137.95719909668,-119.878524780273,14.0935850143433,-140.231826782227,-74.7220001220703,-139.291702270508,13.1833209991455,-12.1311922073364,89.6111221313477,-26.4554214477539,57.9619827270508,-5.00048065185547,-27.4464912414551
-76.3229293823242,133.067993164062,17.0564517974854,68.9190902709961,-5.22943782806396,-22.1978721618652,-28.4010391235352,-19.7495880126953,-70.6196823120117,-96.2679138183594,-87.7863845825195,-151.571411132812,-36.8649482727051,-26.9310321807861,-50.532527923584,-135.892639160156,154.68229675293,-10.4480810165405,-104.021049499512,-25.913215637207,-108.614768981934,-88.882453918457,-144.204574584961,-16.9559516906738,-51.8383026123047,10.7586708068848,38.5969848632812,8.53764533996582,-50.9021606445312,-90.0943450927734
-12.1223297119141,41.9979476928711,56.0579109191895,39.5480728149414,55.8675880432129,-75.9785919189453,9.6064567565918,3.78210282325745,-13.9402227401733,-147.026779174805,-106.985977172852,-159.052856445312,3.94573903083801,-117.484489440918,-86.0575561523438,-163.701065063477,113.083686828613,-100.778244018555,-96.264404296875,-87.5939254760742,-60.8993034362793,-92.3079071044922,-152.600402832031,-72.2675399780273,-75.3850708007812,-64.822639465332,132.030029296875,-7.91135549545288,-39.7504806518555,-144.256301879883
88.9545059204102,-1.97777855396271,87.6100540161133,66.0259780883789,94.966926574707,-69.9825057983398,11.384256362915,48.8944778442383,-7.51766872406006,-153.778869628906,-147.831130981445,-116.239082336426,13.6003751754761,-112.394958496094,-127.172645568848,-147.910202026367,59.9383850097656,-109.402526855469,-112.148742675781,-106.947677612305,-51.1913986206055,-79.0195846557617,-144.80876159668,-57.0716361999512,-123.299858093262,-74.0696258544922,175.763671875,46.5498008728027,-42.3892288208008,-136.87548828125
86.5256195068359,29.8584480285645,62.323055267334,54.5296096801758,90.6066589355469,11.0886478424072,-17.9806842803955,30.2447299957275,-68.3609085083008,-91.6338119506836,-147.666427612305,-100.408187866211,-58.8783187866211,-66.9718856811523,-154.812942504883,-138.813980102539,-19.3491802215576,-101.972549438477,-139.728378295898,-69.6034851074219,-77.6753692626953,-124.458480834961,-133.579666137695,-37.3364753723145,-159.113677978516,-55.247142791748,125.779052734375,56.8954162597656,-87.6129608154297,-98.0864715576172
21.4568557739258,62.5153846740723,22.0981903076172,4.81659030914307,56.0396041870117,51.9305610656738,-47.7245712280273,-51.1018905639648,-94.6114807128906,-49.9861679077148,-129.864761352539,-145.526153564453,-103.851226806641,-67.5380249023438,-144.576919555664,-136.226928710938,-72.4653625488281,-85.6735534667969,-148.57063293457,-12.2957582473755,-119.035758972168,-184.497207641602,-153.567291259766,-64.4566345214844,-137.647338867188,-56.5370140075684,51.4977111816406,-14.2498540878296,-134.504013061523,-87.9232406616211
33.516731262207,97.5001525878906,93.1372451782227,-37.0718193054199,3.05361151695251,17.6521759033203,-20.798791885376,-120.011497497559,-104.382286071777,-84.5840454101562,-117.128753662109,-186.563064575195,-110.57218170166,-92.4232711791992,-98.7384872436523,-128.906021118164,-97.2110061645508,-86.3502044677734,-134.136093139648,5.490647315979,-123.462760925293,-192.189102172852,-152.133041381836,-80.0096130371094,-103.521034240723,-49.0656585693359,6.70690059661865,-56.7617149353027,-159.927368164062,-98.8998107910156
79.5868072509766,101.348831176758,177.294387817383,-53.6181716918945,-26.3644371032715,-5.37479543685913,41.2562294006348,-143.064407348633,-169.665115356445,-127.556549072266,-79.409049987793,-203.667373657227,-142.468811035156,-128.838821411133,-45.8646697998047,-144.203887939453,-83.4253692626953,-99.7187194824219,-116.586212158203,-13.5447788238525,-90.5823135375977,-174.187515258789,-116.703498840332,-80.2176055908203,-60.757999420166,-42.1953392028809,-10.1190252304077,-43.9431304931641,-141.315048217773,-101.439239501953
67.1885528564453,5.91126823425293,175.043716430664,-60.76171875,-7.27915716171265,4.25094079971313,65.4518814086914,-107.797439575195,-209.944534301758,-134.043823242188,-59.2812767028809,-211.305847167969,-126.888969421387,-173.17822265625,-13.3870439529419,-164.825881958008,29.0940494537354,-83.616340637207,-83.0693130493164,-28.6110858917236,-83.7486267089844,-140.409820556641,-92.0571060180664,-121.057319641113,23.3946075439453,-90.9202346801758,9.56893348693848,-19.1119575500488,-74.8927230834961,-110.68074798584
