Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-69.4191436767578,25.6627941131592,27.6473846435547,-4.7446026802063,-107.536407470703,80.4814834594727,-106.293350219727,131.027969360352,-175.844757080078,0.170188620686531,-97.2040405273438,104.755577087402,-104.392051696777,-15.6064462661743,91.1662063598633,95.7234725952148,-96.5692367553711,69.3775634765625,49.6183395385742,-4.57686614990234,4.24565553665161,89.2180709838867,-29.9370059967041,94.2642517089844,69.2666854858398,79.8423843383789,-41.1131973266602,-27.660327911377,-267.073913574219,130.519577026367,-188.611129760742,13.7563447952271
-99.7670135498047,99.4103851318359,-21.5902099609375,21.3718910217285,-118.309768676758,152.349411010742,-119.242706298828,117.904243469238,-174.656265258789,38.7428779602051,-75.6740875244141,104.39306640625,-83.0014572143555,13.7116899490356,131.167526245117,105.439323425293,-47.1772079467773,142.403411865234,49.3188285827637,34.3828506469727,-14.4815053939819,105.774452209473,-42.7273063659668,131.431350708008,70.880729675293,100.267051696777,22.9922466278076,-31.9748706817627,-219.445999145508,185.512008666992,-198.658218383789,25.774543762207
3.04285621643066,160.589782714844,12.5004758834839,133.14909362793,-46.098934173584,191.748657226562,-122.420761108398,183.81623840332,-58.2243461608887,81.1999816894531,-52.5503120422363,189.142440795898,63.601490020752,84.8319702148438,160.246704101562,192.855239868164,46.5743293762207,205.502578735352,61.177001953125,124.008010864258,43.6330490112305,106.722686767578,-26.706184387207,220.402893066406,127.515060424805,115.159790039062,97.6876678466797,-27.0598545074463,-110.475357055664,213.860885620117,-177.830520629883,101.658027648926
121.419136047363,102.759994506836,91.0735549926758,178.364471435547,37.7504844665527,132.967834472656,-89.6011428833008,280.030853271484,39.7017555236816,67.8325042724609,-44.3080101013184,309.374237060547,170.79833984375,107.326156616211,162.30305480957,337.931945800781,76.5227355957031,175.20085144043,9.03353786468506,237.568405151367,87.4819641113281,70.6070938110352,-10.3950805664062,268.5546875,182.746597290039,88.1681594848633,57.0507049560547,-64.0513916015625,-41.5644378662109,197.090667724609,-170.105514526367,194.685836791992
109.411727905273,36.8551940917969,102.184585571289,125.724838256836,42.1040802001953,108.162528991699,-47.4330177307129,287.254577636719,33.7663345336914,86.3629608154297,-36.5381736755371,345.306915283203,141.501541137695,136.168914794922,173.526580810547,423.984008789062,67.0723266601562,185.786499023438,-0.307055681943893,260.811920166016,72.1032409667969,70.7418975830078,10.2029609680176,236.97331237793,176.574996948242,113.227355957031,0.327405601739883,-35.6121368408203,8.32364368438721,181.9091796875,-143.835083007812,180.435363769531
62.1353149414062,59.1100769042969,89.7304458618164,53.3939094543457,48.5520477294922,150.51579284668,-19.8340072631836,230.757110595703,62.5931777954102,145.089889526367,-24.7523975372314,313.265869140625,134.793014526367,201.810424804688,187.165466308594,444.447113037109,109.150833129883,263.266418457031,51.8812446594238,200.656387329102,94.6790924072266,91.7078628540039,53.208869934082,216.002746582031,180.908981323242,157.969543457031,43.2858963012695,56.5180511474609,60.429443359375,197.602066040039,-107.739486694336,119.62183380127
57.2228012084961,105.046035766602,64.1287994384766,36.9568557739258,64.1921615600586,166.435455322266,-19.557975769043,201.634414672852,73.5461959838867,164.933151245117,-31.1198215484619,274.267944335938,137.948654174805,215.948547363281,152.34001159668,432.791870117188,144.58659362793,243.406707763672,47.580379486084,175.515716552734,126.910942077637,77.0420150756836,55.3432998657227,241.648010253906,181.320266723633,136.930068969727,83.242057800293,107.474220275879,47.8797454833984,227.083709716797,-101.266952514648,137.981506347656
24.854377746582,158.457672119141,25.0642337799072,79.9710235595703,24.7620716094971,212.142211914062,-23.612154006958,199.817718505859,-20.3539180755615,174.810897827148,-33.605110168457,231.102890014648,47.5931434631348,176.362396240234,88.7583694458008,361.328826904297,125.133697509766,178.185394287109,13.2374324798584,185.008697509766,84.6358489990234,64.2715148925781,15.1251058578491,242.512725830078,119.029113769531,106.930732727051,77.0634765625,126.06290435791,3.79486060142517,268.339965820312,-75.2090759277344,153.164520263672
-7.53645944595337,209.73551940918,42.2163009643555,120.337913513184,6.82405519485474,295.404510498047,29.4842834472656,193.701812744141,-58.5523071289062,191.494430541992,14.5803327560425,190.461715698242,-14.1900682449341,120.90438079834,61.4012451171875,253.43994140625,102.912971496582,207.182662963867,1.59360527992249,189.780990600586,54.3791351318359,44.4787483215332,27.2250537872314,213.05485534668,81.6351470947266,58.8456993103027,81.6514739990234,118.00267791748,21.6025142669678,319.368530273438,-19.0883541107178,107.703750610352
1.21910297870636,219.889602661133,48.3404159545898,154.761962890625,40.819896697998,287.140258789062,113.424308776855,204.394149780273,-16.6917114257812,159.983215332031,86.389030456543,180.978942871094,-6.04763698577881,31.0501689910889,81.1033782958984,176.400009155273,77.6183242797852,190.412231445312,-9.45932865142822,196.166366577148,76.2300415039062,-6.21329975128174,76.351203918457,221.547470092773,87.1015396118164,-41.0285949707031,43.6602554321289,42.0987586975098,78.0909194946289,304.376068115234,12.3901805877686,90.7432708740234
25.6627941131592,190.571899414062,-4.7446026802063,188.35807800293,80.4814834594727,183.697418212891,131.027969360352,231.915618896484,0.170188620686531,64.1982955932617,104.755577087402,199.603881835938,-15.6064462661743,-74.4806671142578,95.7234725952148,163.482803344727,69.3775634765625,40.2003593444824,-4.57686614990234,180.904174804688,89.2180709838867,-49.5053024291992,94.2642517089844,255.585739135742,79.8423843383789,-100.759376525879,-27.660327911377,-22.0052242279053,130.519577026367,172.412704467773,13.7563447952271,90.1997604370117
99.4103851318359,119.805404663086,21.3718910217285,156.196762084961,152.349411010742,69.2927780151367,117.904243469238,209.668807983398,38.7428779602051,-40.4503059387207,104.39306640625,180.786911010742,13.7116899490356,-119.904388427734,105.439323425293,178.955322265625,142.403411865234,-47.0532073974609,34.3828506469727,137.003860473633,105.774452209473,-71.4207305908203,131.431350708008,247.306777954102,100.267051696777,-79.9852142333984,-31.9748706817627,5.79029035568237,185.512008666992,47.3363876342773,25.774543762207,34.3751106262207
160.589782714844,77.1426239013672,133.14909362793,62.190128326416,191.748657226562,14.0327711105347,183.81623840332,114.127922058105,81.1999816894531,-57.6519546508789,189.142440795898,94.6989059448242,84.8319702148438,-72.0854949951172,192.855239868164,121.733169555664,205.502578735352,-6.62828159332275,124.008010864258,98.7590866088867,106.722686767578,-38.9719390869141,220.402893066406,192.103103637695,115.159790039062,-11.101354598999,-27.0598545074463,47.2656288146973,213.860885620117,48.6076812744141,101.658027648926,-37.2178535461426
102.759994506836,111.006607055664,178.364471435547,-8.1421070098877,132.967834472656,50.0013313293457,280.030853271484,29.1925754547119,67.8325042724609,14.2004461288452,309.374237060547,25.2933940887451,107.326156616211,-6.30728387832642,337.931945800781,18.409065246582,175.20085144043,19.9250640869141,237.568405151367,96.6967239379883,70.6070938110352,38.3303833007812,268.5546875,147.616012573242,88.1681594848633,62.318775177002,-64.0513916015625,46.9940872192383,197.090667724609,84.2474212646484,194.685836791992,-55.432689666748
36.8551940917969,81.9474868774414,125.724838256836,-25.9038867950439,108.162528991699,65.3484573364258,287.254577636719,24.6196765899658,86.3629608154297,52.5910606384277,345.306915283203,25.0921936035156,136.168914794922,-6.70537662506104,423.984008789062,11.5919055938721,185.786499023438,-19.4592399597168,260.811920166016,109.43807220459,70.7418975830078,45.5574188232422,236.97331237793,145.2529296875,113.227355957031,69.6073455810547,-35.6121368408203,49.4219436645508,181.9091796875,41.2594528198242,180.435363769531,-27.0113048553467
59.1100769042969,-26.6528816223145,53.3939094543457,-30.4852523803711,150.51579284668,-6.38404703140259,230.757110595703,46.0378112792969,145.089889526367,19.9640274047852,313.265869140625,46.3885726928711,201.810424804688,-46.8525619506836,444.447113037109,53.5450477600098,263.266418457031,-121.828674316406,200.656387329102,32.2205085754395,91.7078628540039,10.6971921920776,216.002746582031,133.524383544922,157.969543457031,38.5078773498535,56.5180511474609,38.9517250061035,197.602066040039,-30.6624736785889,119.62183380127,-14.2302227020264
105.046035766602,-45.948974609375,36.9568557739258,-43.4459686279297,166.435455322266,-27.9080352783203,201.634414672852,17.9646301269531,164.933151245117,6.82927131652832,274.267944335938,44.4964637756348,215.948547363281,-64.5413513183594,432.791870117188,7.82673501968384,243.406707763672,-253.158432006836,175.515716552734,-141.919540405273,77.0420150756836,60.442756652832,241.648010253906,80.9188232421875,136.930068969727,40.9272041320801,107.474220275879,-14.1190137863159,227.083709716797,-28.2928600311279,137.981506347656,-34.6432189941406
158.457672119141,4.21693706512451,79.9710235595703,-21.8053150177002,212.142211914062,40.7766418457031,199.817718505859,-16.0221977233887,174.810897827148,48.0163078308105,231.102890014648,10.2529201507568,176.362396240234,-51.2532958984375,361.328826904297,-86.7843551635742,178.185394287109,-306.93798828125,185.008697509766,-222.530258178711,64.2715148925781,128.723205566406,242.512725830078,57.8255958557129,106.930732727051,49.5638198852539,126.06290435791,-40.2727088928223,268.339965820312,45.6985626220703,153.164520263672,-45.2875480651855
209.73551940918,3.57983899116516,120.337913513184,35.3792266845703,295.404510498047,54.7474937438965,193.701812744141,13.5531930923462,191.494430541992,51.8613166809082,190.461715698242,-10.7688827514648,120.90438079834,-65.2042465209961,253.43994140625,-142.703567504883,207.182662963867,-310.954925537109,189.780990600586,-131.396789550781,44.4787483215332,93.406867980957,213.05485534668,95.5371322631836,58.8456993103027,33.6714019775391,118.00267791748,-17.8266506195068,319.368530273438,49.8622627258301,107.703750610352,-53.0399589538574
219.889602661133,-44.5306434631348,154.761962890625,43.2819328308105,287.140258789062,-39.339183807373,204.394149780273,47.9045867919922,159.983215332031,-48.7769355773926,180.978942871094,-6.84292840957642,31.0501689910889,-159.219085693359,176.400009155273,-151.270782470703,190.412231445312,-342.420654296875,196.166366577148,-59.7414169311523,-6.21329975128174,0.871694505214691,221.547470092773,126.896537780762,-41.0285949707031,-6.70188760757446,42.0987586975098,-27.6154975891113,304.376068115234,-63.226188659668,90.7432708740234,-100.178146362305
190.571899414062,-76.8869934082031,188.35807800293,-0.697141647338867,183.697418212891,-124.324920654297,231.915618896484,8.10976409912109,64.1982955932617,-140.294647216797,199.603881835938,-75.9084396362305,-74.4806671142578,-229.863708496094,163.482803344727,-167.9365234375,40.2003593444824,-310.205871582031,180.904174804688,-142.827865600586,-49.5053024291992,-21.259298324585,255.585739135742,106.053176879883,-100.759376525879,-38.2971343994141,-22.0052242279053,-69.2164764404297,172.412704467773,-111.672943115234,90.1997604370117,-161.646362304688
119.805404663086,-31.0951900482178,156.196762084961,-36.7353820800781,69.2927780151367,-92.759880065918,209.668807983398,-42.8836822509766,-40.4503059387207,-120.49292755127,180.786911010742,-167.971557617188,-119.904388427734,-203.820022583008,178.955322265625,-238.599594116211,-47.0532073974609,-253.143173217773,137.003860473633,-246.049713134766,-71.4207305908203,29.3640632629395,247.306777954102,41.8157119750977,-79.9852142333984,-27.1686763763428,5.79029035568237,-93.2504119873047,47.3363876342773,-49.3135719299316,34.3751106262207,-168.028945922852
77.1426239013672,34.9172134399414,62.190128326416,-60.9019393920898,14.0327711105347,-32.9087791442871,114.127922058105,-30.6581153869629,-57.6519546508789,-117.337272644043,94.6989059448242,-140.835845947266,-72.0854949951172,-239.092834472656,121.733169555664,-287.802673339844,-6.62828159332275,-335.486328125,98.7590866088867,-240.195526123047,-38.9719390869141,13.9922294616699,192.103103637695,-22.4227294921875,-11.101354598999,-67.2493743896484,47.2656288146973,-138.416015625,48.6076812744141,-42.1699485778809,-37.2178535461426,-126.334091186523
111.006607055664,37.3289108276367,-8.1421070098877,-38.068546295166,50.0013313293457,-61.5317802429199,29.1925754547119,-12.3308248519897,14.2004461288452,-194.016906738281,25.2933940887451,-125.889778137207,-6.30728387832642,-319.403564453125,18.409065246582,-278.717437744141,19.9250640869141,-394.510437011719,96.6967239379883,-221.675811767578,38.3303833007812,-46.4817848205566,147.616012573242,-44.3177185058594,62.318775177002,-145.171508789062,46.9940872192383,-179.704437255859,84.2474212646484,-47.6338005065918,-55.432689666748,-152.376052856445
81.9474868774414,70.5214767456055,-25.9038867950439,49.9377365112305,65.3484573364258,-63.1403884887695,24.6196765899658,-23.5421886444092,52.5910606384277,-192.576538085938,25.0921936035156,-219.038421630859,-6.70537662506104,-224.265625,11.5919055938721,-299.413482666016,-19.4592399597168,-263.841430664062,109.43807220459,-261.762390136719,45.5574188232422,1.6955132484436,145.2529296875,-31.7953987121582,69.6073455810547,-84.6255187988281,49.4219436645508,-119.737831115723,41.2594528198242,41.7214317321777,-27.0113048553467,-246.496398925781
-26.6528816223145,127.879920959473,-30.4852523803711,130.889633178711,-6.38404703140259,11.714693069458,46.0378112792969,-1.2016167640686,19.9640274047852,-118.593627929688,46.3885726928711,-234.557556152344,-46.8525619506836,-95.5868682861328,53.5450477600098,-329.627075195312,-121.828674316406,-194.654052734375,32.2205085754395,-282.613891601562,10.6971921920776,50.8433570861816,133.524383544922,2.44832229614258,38.5078773498535,-0.0837002396583557,38.9517250061035,-46.4737930297852,-30.6624736785889,84.5151062011719,-14.2302227020264,-234.789733886719
-45.948974609375,80.9363403320312,-43.4459686279297,179.940811157227,-27.9080352783203,-11.2905302047729,17.9646301269531,41.1111946105957,6.82927131652832,-132.558990478516,44.4964637756348,-161.480682373047,-64.5413513183594,-148.261871337891,7.82673501968384,-325.954284667969,-253.158432006836,-303.522155761719,-141.919540405273,-278.894104003906,60.442756652832,-35.4239692687988,80.9188232421875,35.0441246032715,40.9272041320801,-64.1014709472656,-14.1190137863159,-83.2378158569336,-28.2928600311279,39.3257713317871,-34.6432189941406,-130.844177246094
