Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
60.5769081115723,-52.6677589416504,65.4302444458008,-87.2244491577148,31.3379096984863,-36.8756523132324,60.3759765625,12.309232711792,-34.625617980957,24.2465324401855,37.5973281860352,25.5208225250244,6.90811109542847,99.7898483276367,7.99621963500977,68.8230743408203,-7.07622528076172,179.480651855469,-73.6817321777344,155.827163696289,-5.8613715171814,-19.4800338745117,-39.9494247436523,-1.57415270805359,64.3619842529297,41.2815322875977,-135.501861572266,59.9235000610352,33.1245040893555,-26.9943675994873,18.6394462585449,42.6238632202148,-8.94928932189941,126.158279418945
7.50211906433105,10.7264013290405,48.7486381530762,-65.9834747314453,-89.8063507080078,14.8372526168823,21.2902736663818,22.0115699768066,-130.114654541016,91.0961074829102,-25.5341320037842,9.6605396270752,-65.5185623168945,160.060989379883,1.93061113357544,56.8403053283691,-9.69390869140625,239.122116088867,-39.304817199707,159.859832763672,-35.6351470947266,24.9798488616943,-39.6020584106445,1.14740014076233,40.6044769287109,66.8783721923828,-100.766319274902,21.5042839050293,-74.7043609619141,-38.9185676574707,-6.46695041656494,-8.89809894561768,-33.5085678100586,119.288780212402
-31.6696510314941,54.0796585083008,11.8425674438477,-59.0046501159668,-177.262512207031,60.1994361877441,-58.1078147888184,30.2650547027588,-181.044586181641,95.0908126831055,-58.9658088684082,-7.71127700805664,-116.770217895508,187.061874389648,-3.15944957733154,64.9823760986328,-40.0999526977539,245.36962890625,47.7850761413574,152.586349487305,-53.0914993286133,64.2598037719727,-59.8530921936035,9.33396530151367,7.910325050354,53.7734107971191,-38.4214172363281,6.22996473312378,-155.325149536133,-38.9917030334473,-15.9809064865112,-60.9848823547363,-39.4870338439941,101.177551269531
-71.6050186157227,54.139461517334,-1.98033940792084,-70.1518859863281,-225.024261474609,71.125,-137.450912475586,39.1118392944336,-199.495056152344,59.4394874572754,-62.2503433227539,-2.42753958702087,-84.6744918823242,141.114395141602,2.15236353874207,99.2754974365234,-41.3809661865234,191.891235351562,122.581329345703,138.931869506836,-60.6128463745117,75.8509216308594,-59.6590538024902,43.3958473205566,-36.7116889953613,62.7210693359375,-14.2279281616211,39.0355567932129,-188.145095825195,-41.6903266906738,-42.9829597473145,-73.3398971557617,-18.9804039001465,88.8675384521484
-106.971572875977,66.9444885253906,13.1151332855225,-90.192138671875,-235.033294677734,50.4873580932617,-149.26725769043,45.7526397705078,-216.935852050781,55.937385559082,-53.4332122802734,26.956859588623,-89.4873352050781,79.5334320068359,34.0665740966797,118.778717041016,-27.7567653656006,106.82470703125,164.713806152344,99.2270584106445,-93.1064682006836,93.5919494628906,-25.5594730377197,54.1161117553711,-58.2774200439453,99.8721160888672,13.5540914535522,37.5255279541016,-160.924713134766,-52.8413276672363,-62.4186401367188,-67.6352233886719,6.70341491699219,51.995189666748
-107.217262268066,82.0135040283203,1.6330623626709,-64.3587036132812,-201.971252441406,12.300461769104,-106.092742919922,50.6847534179688,-205.019515991211,42.2534408569336,-15.8490304946899,31.5082492828369,-125.051696777344,27.6071338653564,94.1350631713867,70.5250015258789,-10.9130878448486,61.8079299926758,205.578536987305,37.3206672668457,-126.54776763916,89.4645385742188,-21.3852863311768,39.0953407287598,-55.1549682617188,96.129020690918,38.333122253418,26.9086875915527,-94.5614624023438,-82.9595947265625,-26.4370403289795,-68.3692626953125,57.6279945373535,18.930606842041
-73.8684921264648,50.8212623596191,-56.1350021362305,-10.5581378936768,-152.334625244141,-31.6173667907715,-64.1611099243164,13.9824161529541,-148.20964050293,-4.78674697875977,19.7427730560303,-3.09418249130249,-50.3349571228027,-25.671558380127,141.070770263672,16.8195953369141,67.5209045410156,54.3646812438965,261.825378417969,-26.9283084869385,-110.86051940918,12.5066576004028,-36.3595237731934,20.1661262512207,-41.5770454406738,74.5733795166016,50.6420669555664,43.4110145568848,-48.1363220214844,-113.91431427002,35.0047454833984,-82.4771881103516,114.756225585938,19.4013118743896
-42.3529739379883,17.8949165344238,-114.659149169922,-4.52927923202515,-104.612747192383,-75.6171951293945,-69.2549896240234,-27.8400859832764,-79.3458786010742,-28.1515598297119,15.1038360595703,-29.6208400726318,58.8862648010254,-28.9370498657227,156.489959716797,2.37848997116089,148.743606567383,35.4211692810059,268.611389160156,-54.3569793701172,-70.9435958862305,-58.7780418395996,-42.4080581665039,2.76996254920959,-1.247682929039,65.2586975097656,77.2084503173828,30.3517169952393,-34.9568939208984,-137.242599487305,59.8752899169922,-118.559013366699,135.820159912109,-2.23538303375244
-45.3570213317871,5.59432744979858,-140.148971557617,-35.1205406188965,-71.342170715332,-111.695068359375,-81.8837432861328,-32.6784439086914,-37.0508804321289,-22.8957023620605,8.75546646118164,-49.1521186828613,79.7184219360352,-3.58722710609436,147.241500854492,-16.2513484954834,139.137878417969,36.2365913391113,202.005844116211,12.058032989502,-45.9708709716797,-54.2050323486328,-49.864803314209,15.6347684860229,27.6553783416748,21.8591194152832,81.8864440917969,14.7801647186279,-18.5199146270752,-177.277359008789,54.0740661621094,-152.440139770508,123.600898742676,-18.0951461791992
-67.893196105957,-34.7072830200195,-123.518051147461,-52.8640975952148,-59.7418823242188,-137.405502319336,-37.5758666992188,-64.482307434082,-20.8938369750977,-18.0121250152588,22.5367317199707,-81.2099456787109,69.9421920776367,0.678526222705841,108.193946838379,-22.4281635284424,123.247085571289,76.0093994140625,152.481079101562,114.822334289551,-36.6044998168945,-42.1369094848633,-33.2055740356445,35.3747596740723,22.1043109893799,-30.6708583831787,69.0834350585938,17.5020790100098,-10.0174703598022,-194.271514892578,54.3531074523926,-134.798675537109,116.414619445801,23.8192043304443
-52.6677589416504,-75.1984481811523,-87.2244491577148,-51.9801254272461,-36.8756523132324,-154.25798034668,12.309232711792,-105.351051330566,24.2465324401855,-17.1091156005859,25.5208225250244,-72.7388687133789,99.7898483276367,40.0607452392578,68.8230743408203,2.49373626708984,179.480651855469,104.193252563477,155.827163696289,106.074462890625,-19.4800338745117,-51.6405067443848,-1.57415270805359,3.52448916435242,41.2815322875977,-13.2632665634155,59.9235000610352,-12.5001525878906,-26.9943675994873,-145.768447875977,42.6238632202148,-58.6445159912109,126.158279418945,51.979793548584
10.7264013290405,-70.1557998657227,-65.9834747314453,-44.3096694946289,14.8372526168823,-154.45361328125,22.0115699768066,-75.73291015625,91.0961074829102,-17.6894187927246,9.6605396270752,-12.2848777770996,160.060989379883,75.2915802001953,56.8403053283691,11.9878520965576,239.122116088867,81.8327102661133,159.859832763672,6.48158550262451,24.9798488616943,-39.4299812316895,1.14740014076233,-32.6330757141113,66.8783721923828,23.4748516082764,21.5042839050293,-38.6535377502441,-38.9185676574707,-75.7050323486328,-8.89809894561768,8.95073986053467,119.288780212402,55.1570167541504
54.0796585083008,-39.0423812866211,-59.0046501159668,-38.7353324890137,60.1994361877441,-132.985504150391,30.2650547027588,-13.4011497497559,95.0908126831055,-15.8879365921021,-7.71127700805664,14.3329601287842,187.061874389648,16.5936088562012,64.9823760986328,11.7875213623047,245.36962890625,12.1138792037964,152.586349487305,-43.4135780334473,64.2598037719727,-39.9906845092773,9.33396530151367,-8.4984245300293,53.7734107971191,-4.19231939315796,6.22996473312378,-29.3766822814941,-38.9917030334473,-1.46120965480804,-60.9848823547363,3.29531311988831,101.177551269531,78.0830917358398
54.139461517334,18.2358226776123,-70.1518859863281,-16.491870880127,71.125,-78.5251388549805,39.1118392944336,42.0886154174805,59.4394874572754,-22.0439739227295,-2.42753958702087,-10.8257360458374,141.114395141602,-37.1183853149414,99.2754974365234,19.9386978149414,191.891235351562,-42.9434204101562,138.931869506836,-69.0624160766602,75.8509216308594,-61.6608276367188,43.3958473205566,31.5561447143555,62.7210693359375,-22.0696487426758,39.0355567932129,-32.6337432861328,-41.6903266906738,85.5018005371094,-73.3398971557617,-16.7641792297363,88.8675384521484,74.2140350341797
66.9444885253906,81.4169998168945,-90.192138671875,36.865550994873,50.4873580932617,8.77808284759521,45.7526397705078,92.4764633178711,55.937385559082,-22.2738952636719,26.956859588623,-16.6305160522461,79.5334320068359,-10.5915441513062,118.778717041016,12.6955909729004,106.82470703125,-37.6432151794434,99.2270584106445,-144.197830200195,93.5919494628906,-13.1736106872559,54.1161117553711,43.8821258544922,99.8721160888672,30.3043537139893,37.5255279541016,-55.8235054016113,-52.8413276672363,142.536392211914,-67.6352233886719,36.0892181396484,51.995189666748,44.2254867553711
82.0135040283203,104.635520935059,-64.3587036132812,75.4702453613281,12.300461769104,76.161979675293,50.6847534179688,102.257446289062,42.2534408569336,30.9372062683105,31.5082492828369,15.0796308517456,27.6071338653564,26.5732135772705,70.5250015258789,13.491473197937,61.8079299926758,-26.5742683410645,37.3206672668457,-171.388229370117,89.4645385742188,84.2356033325195,39.0953407287598,50.9482841491699,96.129020690918,53.3696365356445,26.9086875915527,-74.1556167602539,-82.9595947265625,153.041259765625,-68.3692626953125,99.2990570068359,18.930606842041,37.761589050293
50.8212623596191,113.329040527344,-10.5581378936768,56.0700225830078,-31.6173667907715,94.4494705200195,13.9824161529541,73.4594039916992,-4.78674697875977,88.5583343505859,-3.09418249130249,49.6933670043945,-25.671558380127,50.3217582702637,16.8195953369141,41.8876647949219,54.3646812438965,-48.8457107543945,-26.9283084869385,-91.6623229980469,12.5066576004028,110.496742248535,20.1661262512207,57.7242660522461,74.5733795166016,9.18544960021973,43.4110145568848,-59.1488342285156,-113.91431427002,129.434143066406,-82.4771881103516,93.1217193603516,19.4013118743896,30.0444641113281
17.8949165344238,117.438102722168,-4.52927923202515,-0.629447162151337,-75.6171951293945,93.7664031982422,-27.8400859832764,38.7624053955078,-28.1515598297119,58.2211608886719,-29.6208400726318,58.7004241943359,-28.9370498657227,42.3385620117188,2.37848997116089,52.9420394897461,35.4211692810059,-77.1525421142578,-54.3569793701172,-18.5713386535645,-58.7780418395996,69.0661773681641,2.76996254920959,52.1741333007812,65.2586975097656,-25.9118041992188,30.3517169952393,-6.79592370986938,-137.242599487305,72.8976669311523,-118.559013366699,57.9722709655762,-2.23538303375244,11.1592359542847
5.59432744979858,98.4874572753906,-35.1205406188965,-39.4907455444336,-111.695068359375,74.0364761352539,-32.6784439086914,11.3785152435303,-22.8957023620605,-10.9878911972046,-49.1521186828613,26.7556266784668,-3.58722710609436,-15.6092891693115,-16.2513484954834,30.1513671875,36.2365913391113,-89.8476715087891,12.058032989502,-8.5441312789917,-54.2050323486328,25.9447841644287,15.6347684860229,58.2325439453125,21.8591194152832,-45.5131988525391,14.7801647186279,24.3158397674561,-177.277359008789,22.3801803588867,-152.440139770508,8.92607879638672,-18.0951461791992,-2.8442702293396
-34.7072830200195,96.0630340576172,-52.8640975952148,-41.2537307739258,-137.405502319336,36.0490226745605,-64.482307434082,4.26013994216919,-18.0121250152588,-34.3672981262207,-81.2099456787109,-21.7000541687012,0.678526222705841,-39.8738670349121,-22.4281635284424,-4.22693777084351,76.0093994140625,-72.7444000244141,114.822334289551,2.0106999874115,-42.1369094848633,-5.75171947479248,35.3747596740723,73.5606231689453,-30.6708583831787,-73.4385681152344,17.5020790100098,25.0144958496094,-194.271514892578,0.50314736366272,-134.798675537109,-69.1545639038086,23.8192043304443,-14.9707956314087
-75.1984481811523,98.1286773681641,-51.9801254272461,-51.6276435852051,-154.25798034668,19.0207405090332,-105.351051330566,-12.4170913696289,-17.1091156005859,-29.5905246734619,-72.7388687133789,-52.1734275817871,40.0607452392578,-7.12019777297974,2.49373626708984,-35.8074264526367,104.193252563477,-53.7542419433594,106.074462890625,25.0713710784912,-51.6405067443848,-16.3971691131592,3.52448916435242,42.4921798706055,-13.2632665634155,-77.0523452758789,-12.5001525878906,38.5712509155273,-145.768447875977,-21.2677097320557,-58.6445159912109,-103.655853271484,51.979793548584,-2.32151055335999
-70.1557998657227,64.8108291625977,-44.3096694946289,-83.6386337280273,-154.45361328125,11.3699951171875,-75.73291015625,-50.3676109313965,-17.6894187927246,-24.4086990356445,-12.2848777770996,-64.1384887695312,75.2915802001953,7.94577264785767,11.9878520965576,-49.5599327087402,81.8327102661133,-58.6452751159668,6.48158550262451,5.13423871994019,-39.4299812316895,-16.1995830535889,-32.6330757141113,-16.5326766967773,23.4748516082764,-33.1277160644531,-38.6535377502441,46.2747421264648,-75.7050323486328,-37.1756973266602,8.95073986053467,-55.7198143005371,55.1570167541504,31.2505569458008
-39.0423812866211,46.6552810668945,-38.7353324890137,-110.853218078613,-132.985504150391,-13.200493812561,-13.4011497497559,-56.7355880737305,-15.8879365921021,-21.7536716461182,14.3329601287842,-55.4206504821777,16.5936088562012,11.5270862579346,11.7875213623047,-47.7290916442871,12.1138792037964,-35.2899398803711,-43.4135780334473,-46.7813415527344,-39.9906845092773,-24.3811225891113,-8.4984245300293,-22.7668781280518,-4.19231939315796,19.2395915985107,-29.3766822814941,33.2082023620605,-1.46120965480804,-42.7510070800781,3.29531311988831,-8.21596622467041,78.0830917358398,52.4561614990234
18.2358226776123,49.0532989501953,-16.491870880127,-159.019760131836,-78.5251388549805,-25.9440631866455,42.0886154174805,-51.3499870300293,-22.0439739227295,-27.4423675537109,-10.8257360458374,-36.9199180603027,-37.1183853149414,21.5348167419434,19.9386978149414,-38.9763641357422,-42.9434204101562,-9.84605598449707,-69.0624160766602,-41.5673561096191,-61.6608276367188,-18.6264610290527,31.5561447143555,2.23327612876892,-22.0696487426758,9.05085754394531,-32.6337432861328,30.7852840423584,85.5018005371094,-70.7822418212891,-16.7641792297363,-21.1799392700195,74.2140350341797,63.1488151550293
81.4169998168945,36.9827842712402,36.865550994873,-201.495620727539,8.77808284759521,-15.6259002685547,92.4764633178711,-78.4355163574219,-22.2738952636719,-23.7354030609131,-16.6305160522461,-37.2544326782227,-10.5915441513062,-5.19965076446533,12.6955909729004,-13.6868772506714,-37.6432151794434,-51.0965423583984,-144.197830200195,25.404806137085,-13.1736106872559,-6.78668069839478,43.8821258544922,-0.361753225326538,30.3043537139893,-37.1078948974609,-55.8235054016113,46.3305053710938,142.536392211914,-108.866325378418,36.0892181396484,-45.575870513916,44.2254867553711,57.0940475463867
104.635520935059,50.0669441223145,75.4702453613281,-168.485061645508,76.161979675293,-0.804730117321014,102.257446289062,-103.492767333984,30.9372062683105,0.924110233783722,15.0796308517456,-33.6165618896484,26.5732135772705,-40.2945594787598,13.491473197937,13.6252126693726,-26.5742683410645,-70.4317398071289,-171.388229370117,43.7184867858887,84.2356033325195,-6.23984050750732,50.9482841491699,-12.374342918396,53.3696365356445,-19.5638446807861,-74.1556167602539,61.8657455444336,153.041259765625,-126.916999816895,99.2990570068359,-15.4507741928101,37.761589050293,41.8819236755371
113.329040527344,59.5133323669434,56.0700225830078,-130.371109008789,94.4494705200195,4.73245334625244,73.4594039916992,-122.975738525391,88.5583343505859,26.41823387146,49.6933670043945,-8.6102933883667,50.3217582702637,-25.5684680938721,41.8876647949219,21.5286808013916,-48.8457107543945,-38.2547874450684,-91.6623229980469,-9.2062406539917,110.496742248535,10.1162452697754,57.7242660522461,-38.2698249816895,9.18544960021973,28.9182605743408,-59.1488342285156,59.3939170837402,129.434143066406,-132.013809204102,93.1217193603516,35.8834228515625,30.0444641113281,52.2968406677246
117.438102722168,3.0336742401123,-0.629447162151337,-139.017395019531,93.7664031982422,-16.8637065887451,38.7624053955078,-136.798934936523,58.2211608886719,30.6840686798096,58.7004241943359,-1.62574076652527,42.3385620117188,0.0308580566197634,52.9420394897461,22.3998870849609,-77.1525421142578,-61.3860130310059,-18.5713386535645,-40.6511268615723,69.0661773681641,17.8628730773926,52.1741333007812,-79.7185287475586,-25.9118041992188,32.2208061218262,-6.79592370986938,50.529541015625,72.8976669311523,-117.658340454102,57.9722709655762,36.6682624816895,11.1592359542847,70.9064407348633
