Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-22.7704238891602,73.2351913452148,3.28043699264526,105.348785400391,5.74454927444458,129.484664916992,167.334701538086,153.298904418945,94.5232315063477,139.532623291016,257.644409179688,189.582168579102,121.775054931641,107.951713562012,96.4249572753906,124.12678527832,113.155265808105,146.661514282227,-69.6296768188477,95.9293670654297,204.24870300293,159.453079223633,77.1740493774414,72.786262512207,176.215744018555,208.488952636719,-37.9039573669434,115.201904296875,-23.0954093933105,43.6423606872559,106.274612426758,201.715316772461
8.41072559356689,87.6675872802734,18.9384593963623,68.8272857666016,46.4838447570801,99.9097213745117,189.0595703125,102.406600952148,88.3999099731445,162.258071899414,238.081237792969,117.563217163086,82.0233459472656,141.590805053711,97.1264114379883,145.080825805664,115.630836486816,130.415481567383,4.44541120529175,64.2687225341797,207.272827148438,138.57633972168,40.8725891113281,101.511299133301,131.337524414062,202.017532348633,27.6618366241455,91.2999801635742,55.0677070617676,-33.9231338500977,130.282928466797,154.552841186523
85.9492950439453,18.858226776123,71.1766967773438,26.1359825134277,119.88207244873,-0.910220742225647,223.766983032227,61.8673896789551,104.275329589844,108.450881958008,224.009338378906,91.4030685424805,36.677074432373,120.920845031738,116.041282653809,100.856269836426,124.696914672852,76.02001953125,81.8646926879883,19.1485996246338,177.554550170898,106.998184204102,-23.2921142578125,85.3960723876953,92.1162490844727,182.080551147461,142.725082397461,12.0267066955566,174.107284545898,-56.1699371337891,170.64079284668,53.1831359863281
112.552932739258,-61.8000144958496,125.16438293457,-20.9073524475098,181.596069335938,-66.6831741333008,243.599273681641,-14.3246803283691,122.921333312988,21.1218299865723,215.753295898438,60.6695365905762,-0.603407979011536,40.9168472290039,88.6681213378906,19.1075820922852,126.621910095215,16.5162868499756,87.8972854614258,-12.3774251937866,155.617630004883,32.6684646606445,-15.8106031417847,10.9245357513428,75.1782302856445,132.430297851562,144.480926513672,-81.1166000366211,232.393371582031,-73.1672897338867,174.345825195312,-14.9639368057251
45.2629356384277,-73.7658767700195,137.02214050293,-75.7597961425781,150.658233642578,-80.2200393676758,196.075408935547,-77.6003799438477,130.205978393555,-37.7003135681152,144.088455200195,-33.7226905822754,-14.7583389282227,-38.1736145019531,14.3106203079224,-55.986328125,53.8356819152832,-34.0774078369141,39.5497627258301,-28.7300872802734,94.5686416625977,-28.5165061950684,30.2664585113525,-51.6295127868652,24.3669166564941,76.4162063598633,76.4363555908203,-87.7528228759766,203.853317260742,-111.187614440918,140.991912841797,-22.9987678527832
0.639851570129395,-37.1189498901367,103.249938964844,-91.6380157470703,71.6512603759766,-61.9074783325195,120.766662597656,-90.0940856933594,123.831016540527,-59.6679992675781,45.4511108398438,-99.565055847168,11.4970407485962,-60.9916152954102,-44.2147369384766,-99.1757354736328,-31.2013149261475,-68.096321105957,-5.88856744766235,-31.055570602417,1.19924008846283,-26.5321636199951,51.1748352050781,-42.0423469543457,-42.822566986084,28.3425045013428,34.4252510070801,-36.8908042907715,151.546112060547,-108.700332641602,124.489051818848,-12.023642539978
22.3087596893311,-14.3115081787109,70.6288604736328,-70.5440521240234,53.5436630249023,-24.0325469970703,60.4594955444336,-98.8084259033203,101.886085510254,-46.6011047363281,4.83076953887939,-109.089164733887,52.9504699707031,-60.1616821289062,-54.7836456298828,-146.44548034668,-25.5155010223389,-55.6263236999512,-18.8085918426514,-26.2280178070068,-31.8779773712158,-4.84341430664062,77.7019577026367,-1.1457531452179,-58.723876953125,-26.0800266265869,65.3073654174805,-91.6789245605469,99.232063293457,-54.8363838195801,118.170921325684,-5.88195276260376
6.89999103546143,19.9133071899414,56.7955703735352,-47.9508056640625,41.5647850036621,21.5447978973389,23.0493907928467,-92.6938629150391,89.4178161621094,-42.9795455932617,19.4047260284424,-116.999359130859,58.8484725952148,-76.2056274414062,-66.7640914916992,-158.672714233398,43.0865936279297,-24.2406845092773,-7.89791822433472,-1.46067106723785,14.077374458313,-2.94491577148438,113.135078430176,-31.2595252990723,-4.73936557769775,-64.1020126342773,105.288734436035,-170.228317260742,55.5462455749512,-1.11095142364502,100.377960205078,-7.81672525405884
-36.1324119567871,72.2212982177734,62.9387550354004,-29.2845935821533,5.67150449752808,43.7780990600586,71.6050643920898,-88.0059280395508,91.1999053955078,-95.7315673828125,93.2549209594727,-99.6508712768555,42.9297332763672,-106.765357971191,-64.0861129760742,-131.88525390625,97.4963073730469,-42.8130493164062,23.9499835968018,39.6163635253906,95.7477493286133,-44.6851387023926,101.915550231934,-136.924819946289,97.8323516845703,-62.7970504760742,95.7780075073242,-124.207168579102,66.9194107055664,13.0301914215088,109.72240447998,-27.0650424957275
-3.39599871635437,75.9738388061523,94.7061233520508,-23.2868785858154,50.7342414855957,29.0441703796387,158.476425170898,-106.586456298828,101.676536560059,-135.488647460938,189.917190551758,-57.9391746520996,59.6988716125488,-139.386657714844,22.8420581817627,-193.833343505859,128.449890136719,-67.7672500610352,74.2353057861328,70.2595062255859,157.340621948242,-95.3620834350586,67.187141418457,-154.462997436523,184.534576416016,-61.3383178710938,96.5832977294922,-81.945930480957,93.9815673828125,17.6208515167236,164.88346862793,-35.6275901794434
73.2351913452148,57.8985137939453,105.348785400391,2.52364611625671,129.484664916992,32.9919738769531,153.298904418945,-60.2825317382812,139.532623291016,-74.5488891601562,189.582168579102,-31.7728118896484,107.951713562012,-115.95142364502,124.12678527832,-297.342529296875,146.661514282227,-9.44606113433838,95.9293670654297,120.925621032715,159.453079223633,-69.3398895263672,72.786262512207,-18.5450592041016,208.488952636719,-88.2842636108398,115.201904296875,-79.1083908081055,43.6423606872559,75.8420486450195,201.715316772461,18.946310043335
87.6675872802734,97.7924423217773,68.8272857666016,91.6267395019531,99.9097213745117,94.0806350708008,102.406600952148,52.8611106872559,162.258071899414,36.739086151123,117.563217163086,36.9847793579102,141.590805053711,-6.11354160308838,145.080825805664,-277.325378417969,130.415481567383,77.6781692504883,64.2687225341797,191.212097167969,138.57633972168,-2.56066656112671,101.511299133301,82.9272079467773,202.017532348633,-95.8643646240234,91.2999801635742,-16.797327041626,-33.9231338500977,153.650024414062,154.552841186523,118.564239501953
18.858226776123,158.963607788086,26.1359825134277,166.235900878906,-0.910220742225647,153.537307739258,61.8673896789551,130.863403320312,108.450881958008,102.573295593262,91.4030685424805,149.873184204102,120.920845031738,93.0142974853516,100.856269836426,-212.28352355957,76.02001953125,105.41185760498,19.1485996246338,184.385894775391,106.998184204102,39.8241386413574,85.3960723876953,72.7002944946289,182.080551147461,-65.5081634521484,12.0267066955566,-24.1316699981689,-56.1699371337891,175.099899291992,53.1831359863281,180.217742919922
-61.8000144958496,174.658813476562,-20.9073524475098,155.279861450195,-66.6831741333008,150.256134033203,-14.3246803283691,162.732666015625,21.1218299865723,117.157524108887,60.6695365905762,183.075744628906,40.9168472290039,120.332084655762,19.1075820922852,-228.981689453125,16.5162868499756,113.677040100098,-12.3774251937866,109.215278625488,32.6684646606445,90.480598449707,10.9245357513428,80.0905151367188,132.430297851562,-58.4944725036621,-81.1166000366211,-124.351104736328,-73.1672897338867,154.968673706055,-14.9639368057251,165.481964111328
-73.7658767700195,156.160049438477,-75.7597961425781,127.615821838379,-80.2200393676758,107.18635559082,-77.6003799438477,161.594528198242,-37.7003135681152,97.5949020385742,-33.7226905822754,137.474609375,-38.1736145019531,116.396286010742,-55.986328125,-241.120758056641,-34.0774078369141,121.174827575684,-28.7300872802734,73.4047164916992,-28.5165061950684,106.01741027832,-51.6295127868652,76.0442352294922,76.4162063598633,-69.0988159179688,-87.7528228759766,-84.0386734008789,-111.187614440918,123.538711547852,-22.9987678527832,100.83186340332
-37.1189498901367,117.667861938477,-91.6380157470703,110.732147216797,-61.9074783325195,57.7362823486328,-90.0940856933594,116.214065551758,-59.6679992675781,23.7238368988037,-99.565055847168,111.190399169922,-60.9916152954102,64.6579818725586,-99.1757354736328,-181.503433227539,-68.096321105957,53.0402069091797,-31.055570602417,44.6551856994629,-26.5321636199951,25.1673679351807,-42.0423469543457,-32.5356712341309,28.3425045013428,-38.0554275512695,-36.8908042907715,33.4498596191406,-108.700332641602,73.3997344970703,-12.023642539978,13.9085454940796
-14.3115081787109,73.6042175292969,-70.5440521240234,51.6438255310059,-24.0325469970703,-3.15631771087646,-98.8084259033203,57.3449897766113,-46.6011047363281,-65.5811767578125,-109.089164733887,109.844566345215,-60.1616821289062,-39.3641662597656,-146.44548034668,-134.398849487305,-55.6263236999512,-55.8094673156738,-26.2280178070068,-29.1934223175049,-4.84341430664062,-61.8986015319824,-1.1457531452179,-123.850387573242,-26.0800266265869,-0.542993724346161,-91.6789245605469,-18.8590507507324,-54.8363838195801,18.3570709228516,-5.88195276260376,-50.7475662231445
19.9133071899414,84.1589736938477,-47.9508056640625,-6.9000186920166,21.5447978973389,-19.6575126647949,-92.6938629150391,25.0665664672852,-42.9795455932617,-82.7628173828125,-116.999359130859,115.655044555664,-76.2056274414062,-94.1590270996094,-158.672714233398,-138.418228149414,-24.2406845092773,-85.8250503540039,-1.46067106723785,-34.3462791442871,-2.94491577148438,-79.8179473876953,-31.2595252990723,-83.8435821533203,-64.1020126342773,22.7201995849609,-170.228317260742,-134.085083007812,-1.11095142364502,-5.71374940872192,-7.81672525405884,-28.6973724365234
72.2212982177734,136.995941162109,-29.2845935821533,-5.94724607467651,43.7780990600586,66.3308792114258,-88.0059280395508,42.5747528076172,-95.7315673828125,-36.3437538146973,-99.6508712768555,111.904098510742,-106.765357971191,-65.0948791503906,-131.88525390625,-122.108657836914,-42.8130493164062,-69.5817718505859,39.6163635253906,66.8078460693359,-44.6851387023926,-49.6698837280273,-136.924819946289,9.51242160797119,-62.7970504760742,80.0570831298828,-124.207168579102,-127.323883056641,13.0301914215088,16.4098796844482,-27.0650424957275,44.9156074523926
75.9738388061523,130.282104492188,-23.2868785858154,-5.22920942306519,29.0441703796387,130.806106567383,-106.586456298828,68.9879760742188,-135.488647460938,0.228383764624596,-57.9391746520996,56.0684852600098,-139.386657714844,-26.209342956543,-193.833343505859,-57.8307495117188,-67.7672500610352,-92.1956024169922,70.2595062255859,119.050407409668,-95.3620834350586,-8.83542156219482,-154.462997436523,40.8304443359375,-61.3383178710938,116.972587585449,-81.945930480957,-78.7014846801758,17.6208515167236,22.8253955841064,-35.6275901794434,58.3283538818359
57.8985137939453,71.4023742675781,2.52364611625671,-42.8257446289062,32.9919738769531,69.3472061157227,-60.2825317382812,25.7637367248535,-74.5488891601562,9.68623638153076,-31.7728118896484,-21.6502304077148,-115.95142364502,-14.9875469207764,-297.342529296875,3.62287831306458,-9.44606113433838,-100.89518737793,120.925621032715,71.392463684082,-69.3398895263672,-3.06954097747803,-18.5450592041016,-0.24596394598484,-88.2842636108398,77.2311019897461,-79.1083908081055,-49.7846527099609,75.8420486450195,-41.9553871154785,18.946310043335,16.2246532440186
97.7924423217773,46.9290161132812,91.6267395019531,-61.407039642334,94.0806350708008,13.7939167022705,52.8611106872559,-37.883373260498,36.739086151123,19.7788200378418,36.9847793579102,-48.361686706543,-6.11354160308838,0.98209136724472,-277.325378417969,40.2548942565918,77.6781692504883,-54.6459693908691,191.212097167969,51.1591262817383,-2.56066656112671,1.80710852146149,82.9272079467773,-9.90940475463867,-95.8643646240234,64.6104736328125,-16.797327041626,-9.09983730316162,153.650024414062,-77.5552291870117,118.564239501953,12.6212196350098
158.963607788086,48.2773628234863,166.235900878906,-32.3949089050293,153.537307739258,47.1775093078613,130.863403320312,-19.9445514678955,102.573295593262,59.2827911376953,149.873184204102,9.24150848388672,93.0142974853516,55.4148063659668,-212.28352355957,60.4176712036133,105.41185760498,0.166459754109383,184.385894775391,111.559989929199,39.8241386413574,80.4335098266602,72.7002944946289,63.0001754760742,-65.5081634521484,142.178451538086,-24.1316699981689,6.27240657806396,175.099899291992,-9.78732299804688,180.217742919922,60.9739418029785
174.658813476562,61.6015777587891,155.279861450195,16.3859176635742,150.256134033203,94.5840454101562,162.732666015625,45.7176628112793,117.157524108887,110.298072814941,183.075744628906,121.211822509766,120.332084655762,107.50789642334,-228.981689453125,76.5666275024414,113.677040100098,56.4548110961914,109.215278625488,171.227416992188,90.480598449707,161.619338989258,80.0905151367188,114.673469543457,-58.4944725036621,222.862014770508,-124.351104736328,21.1978931427002,154.968673706055,47.544261932373,165.481964111328,116.439765930176
156.160049438477,103.196708679199,127.615821838379,45.896125793457,107.18635559082,143.167114257812,161.594528198242,69.3787994384766,97.5949020385742,112.764358520508,137.474609375,147.937393188477,116.396286010742,100.324905395508,-241.120758056641,111.485488891602,121.174827575684,83.3244247436523,73.4047164916992,166.957046508789,106.01741027832,144.201995849609,76.0442352294922,86.4068222045898,-69.0988159179688,227.169403076172,-84.0386734008789,71.6501159667969,123.538711547852,34.5434799194336,100.83186340332,140.266708374023
117.667861938477,104.964820861816,110.732147216797,23.3521175384521,57.7362823486328,169.037933349609,116.214065551758,30.3234481811523,23.7238368988037,84.5947494506836,111.190399169922,37.4917526245117,64.6579818725586,77.9042739868164,-181.503433227539,128.431457519531,53.0402069091797,22.4596691131592,44.6551856994629,132.615539550781,25.1673679351807,71.986213684082,-32.5356712341309,64.0003509521484,-38.0554275512695,158.995742797852,33.4498596191406,54.5014152526855,73.3997344970703,15.9351005554199,13.9085454940796,105.47403717041
73.6042175292969,40.4858322143555,51.6438255310059,-21.7198715209961,-3.15631771087646,115.131790161133,57.3449897766113,-12.5321769714355,-65.5811767578125,83.6322784423828,109.844566345215,-28.7400493621826,-39.3641662597656,84.7878646850586,-134.398849487305,93.1645889282227,-55.8094673156738,-36.5543823242188,-29.1934223175049,133.843536376953,-61.8986015319824,33.4847946166992,-123.850387573242,105.030647277832,-0.542993724346161,88.9638214111328,-18.8590507507324,-7.28743839263916,18.3570709228516,2.85899233818054,-50.7475662231445,63.5979232788086
84.1589736938477,-2.29923558235168,-6.9000186920166,-30.0992488861084,-19.6575126647949,64.6259689331055,25.0665664672852,2.04612970352173,-82.7628173828125,79.4539184570312,115.655044555664,19.3361320495605,-94.1590270996094,92.7280426025391,-138.418228149414,84.3545074462891,-85.8250503540039,-4.53934001922607,-34.3462791442871,146.475341796875,-79.8179473876953,52.9897575378418,-83.8435821533203,139.110061645508,22.7201995849609,80.7952575683594,-134.085083007812,10.7800407409668,-5.71374940872192,-10.0341444015503,-28.6973724365234,87.8117599487305
136.995941162109,2.45522904396057,-5.94724607467651,-21.961088180542,66.3308792114258,71.5869445800781,42.5747528076172,20.7446537017822,-36.3437538146973,49.5826835632324,111.904098510742,46.4562034606934,-65.0948791503906,97.3661956787109,-122.108657836914,120.945869445801,-69.5817718505859,17.3881015777588,66.8078460693359,90.40869140625,-49.6698837280273,83.4560928344727,9.51242160797119,69.7141189575195,80.0570831298828,105.982849121094,-127.323883056641,10.3779201507568,16.4098796844482,5.64832258224487,44.9156074523926,118.552864074707
