Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-34.3633918762207,73.9155731201172,-97.0758209228516,6.27758312225342,-271.708160400391,58.360897064209,-62.6729393005371,-60.0354156494141,-268.171600341797,6.88086366653442,-45.0418319702148,-103.621238708496,-278.594177246094,10.6951637268066,-77.568115234375,8.06593322753906,-161.509475708008,116.471603393555,-6.91567707061768,-17.5871658325195,-45.2100830078125,-193.498016357422,-2.24744319915771,-69.4130249023438,-235.761444091797,86.012939453125,-75.2353897094727,-74.772216796875,-112.920951843262,84.5130081176758,-179.330047607422,22.7951412200928,-183.059967041016,6.70950937271118
-17.879373550415,41.9687423706055,-84.0635986328125,-16.1351852416992,-229.164596557617,27.7624378204346,-89.6646194458008,-66.4687652587891,-215.066055297852,11.6254358291626,-64.8749389648438,-126.763809204102,-233.901718139648,12.2823457717896,-121.167213439941,-14.7080783843994,-91.3582916259766,80.1978912353516,-16.7044734954834,-60.5692939758301,-41.2059783935547,-330.953002929688,-14.7396583557129,-89.1863174438477,-213.451644897461,105.935684204102,-75.8822784423828,-110.342880249023,-96.1459426879883,90.9076919555664,-186.538009643555,5.49678564071655,-135.592178344727,32.5792121887207
22.7052955627441,10.0146017074585,-108.859443664551,-41.8899345397949,-171.883102416992,-1.91659009456635,-132.722991943359,-30.0172080993652,-150.314453125,48.9125099182129,-80.5066299438477,-63.8335571289062,-162.168426513672,57.0656242370605,-162.258819580078,2.03950142860413,-73.1815414428711,124.119773864746,-27.1893634796143,-54.6042022705078,-43.5627365112305,-418.471130371094,-61.2374420166016,-61.387264251709,-152.681747436523,113.41185760498,-148.517776489258,-46.1920280456543,-106.13289642334,108.670928955078,-197.367462158203,-49.7286109924316,-73.4464111328125,73.6957626342773
49.9773559570312,1.36415219306946,-119.795013427734,-62.4912528991699,-124.794441223145,-39.4678230285645,-127.078628540039,3.82307386398315,-75.4832382202148,40.0989265441895,-98.2403945922852,7.11262559890747,-104.815307617188,71.1841659545898,-166.686782836914,28.2142429351807,-81.839241027832,142.965255737305,-42.8676795959473,-57.5966758728027,-26.0081768035889,-501.695648193359,-117.947296142578,-33.9739036560059,-119.912216186523,71.6428909301758,-204.531005859375,-14.1204681396484,-120.24250793457,79.6688232421875,-139.911895751953,-135.090301513672,14.7260065078735,24.9672985076904
61.8737831115723,-1.51634907722473,-78.0732345581055,-95.0967636108398,-38.5058822631836,-68.4982833862305,-78.9556503295898,-22.3691787719727,1.20097303390503,3.38950347900391,-67.8424606323242,-10.9045524597168,-66.5406875610352,15.5919046401978,-153.107894897461,38.4869422912598,-78.3805389404297,100.178329467773,-42.7088470458984,-76.0615539550781,41.7293663024902,-550.334533691406,-88.5550765991211,-58.9381446838379,-61.5102500915527,11.8586511611938,-140.422256469727,-33.5019912719727,-92.0847091674805,48.6329193115234,-24.7309169769287,-170.454132080078,33.3701515197754,-16.6998653411865
34.7757377624512,-40.922534942627,-19.3576736450195,-112.15779876709,15.8296604156494,-60.9315795898438,-42.7724723815918,-35.7832145690918,19.2821578979492,8.89966583251953,-5.69306468963623,2.15942740440369,-40.4137191772461,-10.3807716369629,-134.149948120117,114.257705688477,-43.8801765441895,83.9333114624023,-7.06384468078613,-62.0721664428711,105.973236083984,-557.081604003906,-42.4704742431641,-70.8720092773438,-0.874823987483978,4.94205188751221,-67.8027572631836,36.7419090270996,-60.3236923217773,57.3760261535645,49.9010620117188,-123.750061035156,6.31855583190918,30.5982532501221
32.8630523681641,-79.4382781982422,37.3239669799805,-76.9095687866211,25.161771774292,-20.5362529754639,-20.3715705871582,27.0127239227295,20.2756443023682,58.0740928649902,19.7450523376465,110.86107635498,13.344277381897,47.105224609375,-97.0246963500977,210.323806762695,53.9875030517578,83.5011901855469,29.7607078552246,-47.4064750671387,141.566223144531,-560.974426269531,-47.1396522521973,-43.9101181030273,38.5766754150391,47.8003921508789,-83.6490020751953,117.383422851562,6.72846126556396,50.9068145751953,78.655876159668,-85.2302169799805,63.1442794799805,80.4233779907227
116.638977050781,-36.3384323120117,92.0294189453125,-49.9897689819336,100.135429382324,-16.5151443481445,3.98644065856934,60.2046012878418,86.4643783569336,72.4722061157227,14.8945980072021,137.834732055664,99.1541519165039,85.7401657104492,-68.5159606933594,191.444412231445,149.4501953125,79.3067092895508,36.9130363464355,-61.264404296875,176.548034667969,-563.452941894531,-27.9451656341553,-34.8439979553223,105.78052520752,61.1380004882812,-106.368408203125,89.5487060546875,120.40559387207,5.76097249984741,91.7992095947266,-103.682479858398,150.123153686523,95.1926498413086
172.262084960938,86.1934661865234,92.6280746459961,-59.2951774597168,173.445236206055,-25.0938110351562,3.77777934074402,21.337366104126,139.599273681641,56.9871253967285,-2.99641609191895,65.9524383544922,127.157424926758,94.4245758056641,-47.2543754577637,94.8523406982422,182.234191894531,88.6334838867188,40.6365776062012,-55.9562301635742,156.437240600586,-542.352111816406,1.53214800357819,-19.1901988983154,148.19743347168,58.7715911865234,-63.2899627685547,34.7029113769531,173.605941772461,-39.6023826599121,72.4085998535156,-116.100509643555,150.73161315918,114.381683349609
128.288055419922,172.073577880859,41.9344673156738,-47.8606567382812,130.368698120117,36.2588310241699,-27.4570770263672,6.36969566345215,83.919303894043,101.349624633789,-45.7284698486328,52.6009178161621,68.8756713867188,138.841644287109,-4.67875719070435,51.1924705505371,171.872863769531,78.1919174194336,33.7278900146484,-30.7403469085693,8.03407573699951,-483.781097412109,-22.6717758178711,2.99742007255554,113.593826293945,99.2750930786133,-25.8233432769775,-5.20685148239136,132.399322509766,-45.7073631286621,38.9899978637695,-78.4034576416016,72.5810165405273,137.078063964844
73.9155731201172,178.730682373047,6.27758312225342,-21.6739273071289,58.360897064209,113.432098388672,-60.0354156494141,1.18954527378082,6.88086366653442,164.423980712891,-103.621238708496,75.4420928955078,10.6951637268066,158.928085327148,8.06593322753906,72.4756622314453,116.471603393555,70.3594818115234,-17.5871658325195,-34.5203247070312,-193.498016357422,-406.360198974609,-69.4130249023438,-22.7986316680908,86.012939453125,141.221160888672,-74.772216796875,-32.8771896362305,84.5130081176758,1.53033316135406,22.7951412200928,-15.8773937225342,6.70950937271118,126.571586608887
41.9687423706055,198.706665039062,-16.1351852416992,-12.496922492981,27.7624378204346,132.270782470703,-66.4687652587891,-41.0177726745605,11.6254358291626,129.281448364258,-126.763809204102,55.1605186462402,12.2823457717896,117.554679870605,-14.7080783843994,62.6696395874023,80.1978912353516,71.2908172607422,-60.5692939758301,-35.908203125,-330.953002929688,-388.611358642578,-89.1863174438477,-48.7212448120117,105.935684204102,138.316375732422,-110.342880249023,-30.1580505371094,90.9076919555664,36.4092407226562,5.49678564071655,26.0873470306396,32.5792121887207,55.8466987609863
10.0146017074585,226.084777832031,-41.8899345397949,-0.291150242090225,-1.91659009456635,111.942016601562,-30.0172080993652,-55.1559410095215,48.9125099182129,34.0457992553711,-63.8335571289062,7.13291358947754,57.0656242370605,74.5455093383789,2.03950142860413,-14.0533151626587,124.119773864746,7.87574625015259,-54.6042022705078,6.87671184539795,-418.471130371094,-452.323303222656,-61.387264251709,-32.0575180053711,113.41185760498,113.318084716797,-46.1920280456543,-58.4094123840332,108.670928955078,25.1037693023682,-49.7286109924316,27.9680061340332,73.6957626342773,-23.087963104248
1.36415219306946,178.303863525391,-62.4912528991699,-3.28031373023987,-39.4678230285645,62.9500694274902,3.82307386398315,-54.4786682128906,40.0989265441895,-10.9593935012817,7.11262559890747,-59.4455604553223,71.1841659545898,48.8148498535156,28.2142429351807,-72.9222793579102,142.965255737305,-47.3642578125,-57.5966758728027,23.1011924743652,-501.695648193359,-512.892272949219,-33.9739036560059,-17.6639232635498,71.6428909301758,91.5147018432617,-14.1204681396484,-111.257774353027,79.6688232421875,49.4410820007324,-135.090301513672,0.158734425902367,24.9672985076904,-45.4126052856445
-1.51634907722473,87.6966857910156,-95.0967636108398,-53.0814361572266,-68.4982833862305,-10.262939453125,-22.3691787719727,-92.8737945556641,3.38950347900391,-16.454029083252,-10.9045524597168,-102.405418395996,15.5919046401978,39.3503646850586,38.4869422912598,-71.8140487670898,100.178329467773,-9.39103221893311,-76.0615539550781,-31.3456516265869,-550.334533691406,-559.532653808594,-58.9381446838379,-33.5232849121094,11.8586511611938,62.2683906555176,-33.5019912719727,-116.584487915039,48.6329193115234,93.0439682006836,-170.454132080078,-47.6952095031738,-16.6998653411865,-55.4922027587891
-40.922534942627,-10.9241485595703,-112.15779876709,-97.6837158203125,-60.9315795898438,-83.1259536743164,-35.7832145690918,-90.9372787475586,8.89966583251953,-46.222412109375,2.15942740440369,-73.5790100097656,-10.3807716369629,29.0481929779053,114.257705688477,-52.4909286499023,83.9333114624023,10.0814456939697,-62.0721664428711,-68.7544097900391,-557.081604003906,-639.744201660156,-70.8720092773438,-61.6699371337891,4.94205188751221,-0.0274935849010944,36.7419090270996,-105.251426696777,57.3760261535645,45.4773368835449,-123.750061035156,-86.6047668457031,30.5982532501221,-71.4880294799805
-79.4382781982422,-101.163696289062,-76.9095687866211,-75.8258972167969,-20.5362529754639,-122.845344543457,27.0127239227295,-19.2727756500244,58.0740928649902,-62.1252784729004,110.86107635498,-4.62848281860352,47.105224609375,11.2535076141357,210.323806762695,-4.46966123580933,83.5011901855469,-5.42523384094238,-47.4064750671387,-36.344066619873,-560.974426269531,-673.534118652344,-43.9101181030273,-39.6634178161621,47.8003921508789,-44.9463958740234,117.383422851562,-68.9502105712891,50.9068145751953,-40.5770568847656,-85.2302169799805,-71.5836639404297,80.4233779907227,-17.9377250671387
-36.3384323120117,-95.0425338745117,-49.9897689819336,-7.60182189941406,-16.5151443481445,-85.0854873657227,60.2046012878418,39.1225318908691,72.4722061157227,1.23501574993134,137.834732055664,67.9019927978516,85.7401657104492,55.3623046875,191.444412231445,68.6390838623047,79.3067092895508,42.107608795166,-61.264404296875,10.0893278121948,-563.452941894531,-589.442810058594,-34.8439979553223,28.4251327514648,61.1380004882812,-3.12955904006958,89.5487060546875,18.9812870025635,5.76097249984741,-46.3055305480957,-103.682479858398,-19.2288417816162,95.1926498413086,74.9433898925781
86.1934661865234,-28.168924331665,-59.2951774597168,37.2837257385254,-25.0938110351562,-19.5173816680908,21.337366104126,63.0847930908203,56.9871253967285,62.6121139526367,65.9524383544922,95.2887191772461,94.4245758056641,114.618278503418,94.8523406982422,96.2431793212891,88.6334838867188,73.9382400512695,-55.9562301635742,22.3469276428223,-542.352111816406,-493.884307861328,-19.1901988983154,38.5814933776855,58.7715911865234,32.4301147460938,34.7029113769531,68.6448364257812,-39.6023826599121,-21.9880046844482,-116.100509643555,14.0046768188477,114.381683349609,78.4057464599609
172.073577880859,-46.720157623291,-47.8606567382812,26.451639175415,36.2588310241699,-27.6441230773926,6.36969566345215,60.3979568481445,101.349624633789,19.6851425170898,52.6009178161621,50.3876152038574,138.841644287109,55.6790580749512,51.1924705505371,96.7796401977539,78.1919174194336,18.8655242919922,-30.7403469085693,9.08188343048096,-483.781097412109,-478.275482177734,2.99742007255554,22.801887512207,99.2750930786133,-24.2622947692871,-5.20685148239136,70.8234100341797,-45.7073631286621,-59.2530097961426,-78.4034576416016,12.3759574890137,137.078063964844,-6.90993118286133
178.730682373047,-119.43480682373,-21.6739273071289,5.45172739028931,113.432098388672,-62.5614242553711,1.18954527378082,39.9473304748535,164.423980712891,-48.6212501525879,75.4420928955078,25.9607238769531,158.928085327148,-38.8322372436523,72.4756622314453,119.62882232666,70.3594818115234,-20.3498115539551,-34.5203247070312,4.14166116714478,-406.360198974609,-481.353912353516,-22.7986316680908,63.9208374023438,141.221160888672,-64.3140716552734,-32.8771896362305,77.4919052124023,1.53033316135406,-91.2930374145508,-15.8773937225342,-11.4991588592529,126.571586608887,-52.9475440979004
198.706665039062,-124.727882385254,-12.496922492981,5.44732904434204,132.270782470703,-36.1637001037598,-41.0177726745605,38.552848815918,129.281448364258,-54.0258331298828,55.1605186462402,44.4624710083008,117.554679870605,-46.8662986755371,62.6696395874023,113.776252746582,71.2908172607422,-4.92918014526367,-35.908203125,2.87735986709595,-388.611358642578,-434.065826416016,-48.7212448120117,64.5661468505859,138.316375732422,-41.5891227722168,-30.1580505371094,40.969799041748,36.4092407226562,-50.0566139221191,26.0873470306396,-33.9860191345215,55.8466987609863,-27.724142074585
226.084777832031,-67.0000686645508,-0.291150242090225,-5.57118988037109,111.942016601562,12.7892436981201,-55.1559410095215,21.3381061553955,34.0457992553711,-49.7420387268066,7.13291358947754,-3.98249435424805,74.5455093383789,-40.9841346740723,-14.0533151626587,73.5066299438477,7.87574625015259,2.9040253162384,6.87671184539795,-22.8069534301758,-452.323303222656,-368.738494873047,-32.0575180053711,-7.2831015586853,113.318084716797,-50.7216911315918,-58.4094123840332,-14.3239631652832,25.1037693023682,-37.6422348022461,27.9680061340332,-22.9918384552002,-23.087963104248,-32.5824012756348
178.303863525391,-16.912223815918,-3.28031373023987,-8.55757522583008,62.9500694274902,21.5214748382568,-54.4786682128906,-37.6079406738281,-10.9593935012817,-70.9147109985352,-59.4455604553223,-101.637084960938,48.8148498535156,-87.9039916992188,-72.9222793579102,55.436408996582,-47.3642578125,-33.704532623291,23.1011924743652,-23.6453323364258,-512.892272949219,-361.886260986328,-17.6639232635498,-34.0962333679199,91.5147018432617,-98.6664352416992,-111.257774353027,-10.6962051391602,49.4410820007324,-98.8832244873047,0.158734425902367,17.4942493438721,-45.4126052856445,-90.0213394165039
87.6966857910156,-15.2210245132446,-53.0814361572266,45.3837471008301,-10.262939453125,-21.2777786254883,-92.8737945556641,-50.2505111694336,-16.454029083252,-97.6079025268555,-102.405418395996,-139.404083251953,39.3503646850586,-161.289611816406,-71.8140487670898,30.2554454803467,-9.39103221893311,-125.378196716309,-31.3456516265869,29.0618343353271,-559.532653808594,-402.570281982422,-33.5232849121094,-8.64400196075439,62.2683906555176,-143.84049987793,-116.584487915039,5.25553464889526,93.0439682006836,-128.707077026367,-47.6952095031738,50.1549644470215,-55.4922027587891,-121.032875061035
-10.9241485595703,-42.9031639099121,-97.6837158203125,95.5690002441406,-83.1259536743164,-71.0368881225586,-90.9372787475586,-2.06596684455872,-46.222412109375,-129.596893310547,-73.5790100097656,-117.156364440918,29.0481929779053,-208.536590576172,-52.4909286499023,-24.9875411987305,10.0814456939697,-211.076721191406,-68.7544097900391,53.7607727050781,-639.744201660156,-390.525512695312,-61.6699371337891,13.9087810516357,-0.0274935849010944,-172.67936706543,-105.251426696777,-5.08862829208374,45.4773368835449,-130.720565795898,-86.6047668457031,51.0950698852539,-71.4880294799805,-122.418342590332
-101.163696289062,-57.9133491516113,-75.8258972167969,62.9141693115234,-122.845344543457,-56.2187919616699,-19.2727756500244,7.29764223098755,-62.1252784729004,-142.118957519531,-4.62848281860352,-107.131721496582,11.2535076141357,-191.586364746094,-4.46966123580933,-75.2011032104492,-5.42523384094238,-209.311828613281,-36.344066619873,30.4375782012939,-673.534118652344,-320.742340087891,-39.6634178161621,13.9313087463379,-44.9463958740234,-141.302764892578,-68.9502105712891,-23.4443302154541,-40.5770568847656,-150.915924072266,-71.5836639404297,15.0423231124878,-17.9377250671387,-125.962020874023
-95.0425338745117,-55.3804931640625,-7.60182189941406,-17.722972869873,-85.0854873657227,2.73193001747131,39.1225318908691,-52.1727256774902,1.23501574993134,-114.404342651367,67.9019927978516,-168.734512329102,55.3623046875,-149.923049926758,68.6390838623047,-132.796951293945,42.107608795166,-160.499786376953,10.0893278121948,-4.61566400527954,-589.442810058594,-271.684234619141,28.4251327514648,-28.9804611206055,-3.12955904006958,-64.1090698242188,18.9812870025635,-59.3846054077148,-46.3055305480957,-119.270004272461,-19.2288417816162,-35.0835380554199,74.9433898925781,-117.307273864746
