Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
20.3927898406982,29.378625869751,127.217315673828,27.0375595092773,4.08882284164429,35.7614631652832,78.4811553955078,30.27268409729,193.225219726562,18.5389347076416,9.68071269989014,83.3084487915039,104.348434448242,13.4075231552124,-13.1489763259888,94.8752136230469,-43.0438957214355,-35.8250007629395,-37.2228050231934,18.9165229797363,22.6423473358154,58.7057914733887,44.4290046691895,61.7806777954102,41.4933815002441,35.0661849975586,-11.3953285217285,72.5609970092773,-62.9656562805176,129.736801147461,90.5943603515625,3.08799338340759,191.590591430664,84.7002639770508
70.0440063476562,36.3291473388672,178.022476196289,23.3184852600098,6.84170961380005,57.5477638244629,111.446022033691,16.0330123901367,179.588348388672,154.152893066406,20.0641670227051,55.9492340087891,105.741439819336,122.582801818848,5.38060712814331,70.8657760620117,6.50695085525513,-0.736527025699615,35.6731338500977,-4.39898824691772,30.275239944458,60.5089454650879,84.3269348144531,51.7915077209473,5.09746408462524,46.0275764465332,8.58875465393066,19.7105903625488,-83.5611190795898,108.601036071777,99.8917922973633,26.9394035339355,182.866821289062,108.455688476562
53.4248542785645,5.48329496383667,165.735946655273,-0.484099835157394,-3.28076720237732,41.0432548522949,117.601821899414,-15.6948375701904,158.372146606445,205.345825195312,83.9990615844727,79.3532180786133,93.6670608520508,173.253845214844,72.8651962280273,47.2821617126465,65.0653228759766,-10.6253995895386,176.900009155273,-52.9199256896973,23.7138042449951,66.2800750732422,102.983245849609,22.4509868621826,1.15032982826233,73.6137084960938,60.038459777832,85.6768646240234,29.6968326568604,16.5220985412598,71.6302032470703,7.69849014282227,134.331405639648,143.234588623047
34.3945236206055,-64.8498764038086,95.2115478515625,-54.8621635437012,8.79408836364746,25.315544128418,74.1432037353516,-23.752197265625,133.664291381836,194.722869873047,100.300331115723,74.9593811035156,79.0933837890625,129.514221191406,98.619873046875,18.5420246124268,142.751937866211,-79.1687927246094,210.44953918457,-68.0312118530273,27.0819931030273,96.3127670288086,86.5862197875977,-7.35858345031738,9.20122623443604,107.660278320312,72.3945541381836,90.6398468017578,98.872200012207,-70.5846252441406,52.5814933776855,-7.08147525787354,58.0793304443359,121.473617553711
77.4503021240234,-145.570922851562,87.1836318969727,-149.864608764648,59.7711334228516,-3.44623041152954,63.1019859313965,-31.9844551086426,85.1651077270508,161.173248291016,54.4436264038086,4.29646110534668,70.6756362915039,38.6331825256348,47.5133590698242,-26.5651741027832,157.146926879883,-102.987762451172,137.80940246582,-14.2622089385986,67.3993072509766,85.99853515625,93.0711135864258,-51.1017799377441,4.18491697311401,76.6224670410156,57.9612503051758,-14.5757055282593,66.0685958862305,-44.9020195007324,77.2561492919922,-30.692476272583,-25.0672035217285,83.0972747802734
124.084983825684,-230.941680908203,122.687591552734,-233.836288452148,97.7868499755859,-87.2173461914062,86.1720123291016,-63.533519744873,33.0134887695312,76.903434753418,8.96322059631348,-10.7592525482178,34.2724227905273,-39.9344482421875,-10.2541465759277,-39.7845726013184,68.7197418212891,-115.504501342773,90.5218734741211,-10.3202972412109,115.45320892334,-17.1461429595947,117.601501464844,-96.9914398193359,19.8306503295898,-28.5864715576172,28.7522621154785,-71.5631790161133,41.7527618408203,16.2418785095215,88.6125869750977,-88.1496124267578,-89.5531234741211,61.3911476135254
147.112777709961,-300.898742675781,107.969902038574,-261.936798095703,99.1415863037109,-162.488021850586,63.5345611572266,-86.7710342407227,-18.6475486755371,-37.5514221191406,-20.141996383667,56.1994132995605,-47.9260749816895,-106.633827209473,-42.1821670532227,-9.30498886108398,-29.801965713501,-213.080810546875,78.4576110839844,-85.9978103637695,113.196098327637,-97.6542282104492,111.038864135742,-112.328193664551,24.4146289825439,-101.523231506348,-40.4968376159668,-21.1897411346436,23.284688949585,-5.84756565093994,56.1810684204102,-121.941627502441,-135.453353881836,-7.51637125015259
146.229446411133,-304.30322265625,76.172004699707,-265.009704589844,82.2231063842773,-171.151336669922,18.9277572631836,-83.1639709472656,-92.3019180297852,-115.596267700195,-24.5073928833008,90.7382736206055,-122.452934265137,-162.100219726562,-60.4155731201172,13.1278419494629,-53.2658500671387,-310.602905273438,56.7687187194824,-125.748840332031,92.3735427856445,-96.1032409667969,75.6753234863281,-101.266098022461,-16.5033721923828,-102.784049987793,-37.8827743530273,18.2118453979492,-5.7379469871521,-54.2637519836426,14.179744720459,-108.84814453125,-140.217224121094,-120.412948608398
98.4187927246094,-261.626739501953,57.964916229248,-256.137603759766,44.7131004333496,-165.675216674805,4.97562980651855,-74.3847351074219,-150.318557739258,-190.250045776367,26.9266319274902,50.663501739502,-138.707534790039,-212.928268432617,-25.8462524414062,-14.2927961349487,-33.8608016967773,-321.274963378906,41.5187187194824,-142.222610473633,85.6599502563477,-98.3034210205078,46.9145584106445,-88.1217041015625,-34.5226669311523,-127.797988891602,99.554328918457,-17.0891532897949,24.213399887085,-38.0207252502441,-24.3969745635986,-100.806953430176,-53.7267074584961,-232.282104492188
41.0773506164551,-251.043075561523,35.735279083252,-247.646789550781,15.6927070617676,-188.922317504883,15.856894493103,-99.0023727416992,-115.024230957031,-310.140899658203,89.5344619750977,-26.2420768737793,-88.1269836425781,-278.816650390625,57.4802093505859,-70.0948257446289,-36.724723815918,-301.620300292969,32.6105308532715,-167.190032958984,69.2497482299805,-126.795867919922,47.5916862487793,-93.1670913696289,2.46735644340515,-187.267242431641,168.061218261719,-45.6831970214844,93.546630859375,26.0012760162354,-34.6749153137207,-128.559295654297,51.5920372009277,-331.673919677734
29.378625869751,-275.421020507812,27.0375595092773,-254.558898925781,35.7614631652832,-231.453521728516,30.27268409729,-144.504760742188,18.5389347076416,-400.401977539062,83.3084487915039,-105.949478149414,13.4075231552124,-309.272827148438,94.8752136230469,-111.632148742676,-35.8250007629395,-278.158660888672,18.9165229797363,-127.629447937012,58.7057914733887,-151.360733032227,61.7806777954102,-104.502571105957,35.0661849975586,-204.637802124023,72.5609970092773,-22.388053894043,129.736801147461,50.8650321960449,3.08799338340759,-186.938369750977,84.7002639770508,-385.091094970703
36.3291473388672,-295.998016357422,23.3184852600098,-247.77653503418,57.5477638244629,-289.611175537109,16.0330123901367,-171.796096801758,154.152893066406,-386.438659667969,55.9492340087891,-180.786483764648,122.582801818848,-285.859527587891,70.8657760620117,-153.989959716797,-0.736527025699615,-223.51594543457,-4.39898824691772,-87.0873031616211,60.5089454650879,-178.224365234375,51.7915077209473,-96.1515350341797,46.0275764465332,-209.415634155273,19.7105903625488,-13.2024745941162,108.601036071777,-7.96659326553345,26.9394035339355,-250.361999511719,108.455688476562,-386.376037597656
5.48329496383667,-306.615325927734,-0.484099835157394,-242.145584106445,41.0432548522949,-328.809387207031,-15.6948375701904,-204.102035522461,205.345825195312,-307.226531982422,79.3532180786133,-252.699142456055,173.253845214844,-284.184967041016,47.2821617126465,-203.202590942383,-10.6253995895386,-151.889358520508,-52.9199256896973,-128.767135620117,66.2800750732422,-191.206100463867,22.4509868621826,-93.8189086914062,73.6137084960938,-232.826965332031,85.6768646240234,-57.3524208068848,16.5220985412598,-56.4635848999023,7.69849014282227,-287.380523681641,143.234588623047,-365.050933837891
-64.8498764038086,-306.220947265625,-54.8621635437012,-255.367721557617,25.315544128418,-314.320190429688,-23.752197265625,-229.917083740234,194.722869873047,-229.688598632812,74.9593811035156,-271.643676757812,129.514221191406,-292.773895263672,18.5420246124268,-215.168182373047,-79.1687927246094,-118.570785522461,-68.0312118530273,-164.43684387207,96.3127670288086,-178.171798706055,-7.35858345031738,-110.464050292969,107.660278320312,-219.977828979492,90.6398468017578,-126.567657470703,-70.5846252441406,-24.8159141540527,-7.08147525787354,-319.744964599609,121.473617553711,-320.473297119141
-145.570922851562,-310.965698242188,-149.864608764648,-245.527328491211,-3.44623041152954,-299.095336914062,-31.9844551086426,-205.604034423828,161.173248291016,-180.937210083008,4.29646110534668,-214.502502441406,38.6331825256348,-259.034484863281,-26.5651741027832,-208.485549926758,-102.987762451172,-162.167266845703,-14.2622089385986,-204.388259887695,85.99853515625,-184.001327514648,-51.1017799377441,-116.008171081543,76.6224670410156,-193.054534912109,-14.5757055282593,-162.109664916992,-44.9020195007324,-18.5842170715332,-30.692476272583,-379.986755371094,83.0972747802734,-264.443664550781
-230.941680908203,-324.573211669922,-233.836288452148,-215.413528442383,-87.2173461914062,-324.314849853516,-63.533519744873,-177.961730957031,76.903434753418,-148.22412109375,-10.7592525482178,-142.131118774414,-39.9344482421875,-215.735961914062,-39.7845726013184,-200.394927978516,-115.504501342773,-201.547409057617,-10.3202972412109,-261.108245849609,-17.1461429595947,-213.806442260742,-96.9914398193359,-116.573631286621,-28.5864715576172,-197.737762451172,-71.5631790161133,-89.2685241699219,16.2418785095215,-78.5131149291992,-88.1496124267578,-408.774353027344,61.3911476135254,-183.084167480469
-300.898742675781,-297.992797851562,-261.936798095703,-163.232696533203,-162.488021850586,-345.255920410156,-86.7710342407227,-138.208892822266,-37.5514221191406,-102.158843994141,56.1994132995605,-54.5118942260742,-106.633827209473,-165.677108764648,-9.30498886108398,-125.01781463623,-213.080810546875,-145.269439697266,-85.9978103637695,-139.376586914062,-97.6542282104492,-205.898101806641,-112.328193664551,-92.0098037719727,-101.523231506348,-189.498718261719,-21.1897411346436,41.3973960876465,-5.84756565093994,-78.2582244873047,-121.941627502441,-358.377471923828,-7.51637125015259,-36.012809753418
-304.30322265625,-233.185211181641,-265.009704589844,-72.0301895141602,-171.151336669922,-336.320983886719,-83.1639709472656,-37.9560127258301,-115.596267700195,-54.7233734130859,90.7382736206055,45.3199119567871,-162.100219726562,-112.258018493652,13.1278419494629,-28.1318778991699,-310.602905273438,-89.7739028930664,-125.748840332031,75.5271682739258,-96.1032409667969,-161.848403930664,-101.266098022461,-18.1345996856689,-102.784049987793,-160.34455871582,18.2118453979492,68.3662414550781,-54.2637519836426,-0.31403386592865,-108.84814453125,-297.99267578125,-120.412948608398,64.6526489257812
-261.626739501953,-188.892974853516,-256.137603759766,-27.3612308502197,-165.675216674805,-295.709045410156,-74.3847351074219,9.89618110656738,-190.250045776367,-21.1294746398926,50.663501739502,43.9068565368652,-212.928268432617,-96.7408142089844,-14.2927961349487,-40.3093566894531,-321.274963378906,-99.4411010742188,-142.222610473633,46.4379005432129,-98.3034210205078,-127.430389404297,-88.1217041015625,11.1558179855347,-127.797988891602,-124.261619567871,-17.0891532897949,5.45065832138062,-38.0207252502441,24.9293823242188,-100.806953430176,-238.702880859375,-232.282104492188,-8.42325019836426
-251.043075561523,-153.42170715332,-247.646789550781,-60.5708808898926,-188.922317504883,-199.612854003906,-99.0023727416992,-33.0927619934082,-310.140899658203,35.6578216552734,-26.2420768737793,-40.5334510803223,-278.816650390625,-59.863151550293,-70.0948257446289,-107.074653625488,-301.620300292969,-56.2949867248535,-167.190032958984,-104.359298706055,-126.795867919922,-79.3190383911133,-93.1670913696289,-25.7761478424072,-187.267242431641,-54.736686706543,-45.6831970214844,-8.21447372436523,26.0012760162354,-42.3096504211426,-128.559295654297,-104.725799560547,-331.673919677734,-113.525314331055
-275.421020507812,-76.5619430541992,-254.558898925781,-68.1003646850586,-231.453521728516,-75.8894958496094,-144.504760742188,-19.8176918029785,-400.401977539062,99.6269302368164,-105.949478149414,-46.2688827514648,-309.272827148438,7.12361335754395,-111.632148742676,-108.931755065918,-278.158660888672,28.0383739471436,-127.629447937012,-85.7429351806641,-151.360733032227,-17.7247924804688,-104.502571105957,-6.14291667938232,-204.637802124023,3.97557711601257,-22.388053894043,27.5446434020996,50.8650321960449,-114.840972900391,-186.938369750977,33.6106567382812,-385.091094970703,-82.3249969482422
-295.998016357422,7.95574522018433,-247.77653503418,-27.1987113952637,-289.611175537109,-6.92980480194092,-171.796096801758,43.1044387817383,-386.438659667969,96.3491973876953,-180.786483764648,11.6055631637573,-285.859527587891,-29.3980770111084,-153.989959716797,-94.7888488769531,-223.51594543457,7.87712955474854,-87.0873031616211,-27.2890529632568,-178.224365234375,-4.71485185623169,-96.1515350341797,46.1282386779785,-209.415634155273,11.5996170043945,-13.2024745941162,58.155876159668,-7.96659326553345,-133.379455566406,-250.361999511719,57.2832374572754,-386.376037597656,-12.3474416732788
-306.615325927734,16.565055847168,-242.145584106445,6.13677930831909,-328.809387207031,-8.41307544708252,-204.102035522461,41.2371482849121,-307.226531982422,57.0036659240723,-252.699142456055,-2.26248240470886,-284.184967041016,-127.949012756348,-203.202590942383,-130.829116821289,-151.889358520508,-77.3079833984375,-128.767135620117,-57.6622352600098,-191.206100463867,-13.4303159713745,-93.8189086914062,26.3356018066406,-232.826965332031,25.6496448516846,-57.3524208068848,68.295166015625,-56.4635848999023,-121.169769287109,-287.380523681641,50.2565040588379,-365.050933837891,-11.9404430389404
-306.220947265625,-16.9059028625488,-255.367721557617,33.911865234375,-314.320190429688,17.4997005462646,-229.917083740234,19.2278709411621,-229.688598632812,87.9651641845703,-271.643676757812,-70.8657150268555,-292.773895263672,-104.502220153809,-215.168182373047,-159.365310668945,-118.570785522461,-80.6284484863281,-164.43684387207,-57.9090270996094,-178.171798706055,24.3616580963135,-110.464050292969,4.9433741569519,-219.977828979492,66.1647491455078,-126.567657470703,45.3765983581543,-24.8159141540527,-97.6832656860352,-319.744964599609,127.37540435791,-320.473297119141,15.0397748947144
-310.965698242188,13.7885522842407,-245.527328491211,67.7717895507812,-299.095336914062,116.004447937012,-205.604034423828,32.6392059326172,-180.937210083008,191.132110595703,-214.502502441406,-84.7574615478516,-259.034484863281,6.78123807907104,-208.485549926758,-131.409133911133,-162.167266845703,1.18997168540955,-204.388259887695,-15.500129699707,-184.001327514648,70.2451171875,-116.008171081543,37.2220115661621,-193.054534912109,106.829429626465,-162.109664916992,38.0773544311523,-18.5842170715332,-60.6847877502441,-379.986755371094,212.84455871582,-264.443664550781,121.602485656738
-324.573211669922,66.2948913574219,-215.413528442383,91.643684387207,-324.314849853516,162.529724121094,-177.961730957031,34.942253112793,-148.22412109375,255.081954956055,-142.131118774414,-46.8198204040527,-215.735961914062,48.5086479187012,-200.394927978516,-83.318733215332,-201.547409057617,54.500244140625,-261.108245849609,-2.0114119052887,-213.806442260742,64.5822677612305,-116.573631286621,47.1022605895996,-197.737762451172,130.511688232422,-89.2685241699219,65.8915328979492,-78.5131149291992,-43.9262733459473,-408.774353027344,205.819122314453,-183.084167480469,180.483901977539
-297.992797851562,79.7535934448242,-163.232696533203,117.582366943359,-345.255920410156,121.428665161133,-138.208892822266,43.2768325805664,-102.158843994141,220.683059692383,-54.5118942260742,-39.3416976928711,-165.677108764648,26.5281581878662,-125.01781463623,-50.4805641174316,-145.269439697266,29.037073135376,-139.376586914062,-1.97327959537506,-205.898101806641,40.3552703857422,-92.0098037719727,54.7791938781738,-189.498718261719,108.049919128418,41.3973960876465,68.2248687744141,-78.2582244873047,-46.8973121643066,-358.377471923828,167.3828125,-36.012809753418,140.692047119141
-233.185211181641,117.423927307129,-72.0301895141602,158.884170532227,-336.320983886719,131.406219482422,-37.9560127258301,99.0053024291992,-54.7233734130859,173.322937011719,45.3199119567871,-45.2080268859863,-112.258018493652,37.1024398803711,-28.1318778991699,-21.3531589508057,-89.7739028930664,4.67554569244385,75.5271682739258,28.4577503204346,-161.848403930664,49.1055908203125,-18.1345996856689,117.37752532959,-160.34455871582,70.284538269043,68.3662414550781,72.7978057861328,-0.31403386592865,-2.07855606079102,-297.99267578125,187.386734008789,64.6526489257812,106.348709106445
